timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,27,-265,-43,7,30,-15
5,25,-260,-39,-1,29,-16
10,23,-263,-38,-5,28,-16
15,22,-260,-42,-6,27,-16
20,20,-262,-43,-6,28,-16
25,24,-260,-33,-4,31,-16
30,21,-261,-38,-3,32,-15
35,26,-262,-42,3,33,-13
40,22,-261,-36,7,33,-14
45,23,-263,-42,10,32,-14
50,23,-259,-37,10,32,-13
55,23,-261,-44,6,33,-13
60,26,-262,-44,0,34,-10
65,27,-260,-43,-6,34,-8
70,24,-261,-39,-16,34,-5
75,28,-260,-47,-24,32,-3
80,29,-264,-38,-30,33,-3
85,28,-262,-40,-36,29,-1
90,26,-263,-42,-40,29,0
95,27,-259,-36,-41,29,-1
100,26,-262,-38,-43,26,-2
105,28,-261,-39,-43,25,-2
110,24,-261,-33,-43,23,-3
115,27,-259,-37,-43,24,-3
120,28,-265,-36,-45,24,-4
125,25,-262,-39,-43,27,-3
130,28,-263,-42,-39,28,-4
135,27,-262,-41,-37,29,-5
140,27,-259,-39,-33,29,-8
145,28,-259,-40,-29,28,-10
150,27,-261,-41,-27,25,-12
155,28,-258,-42,-27,24,-13
160,29,-262,-40,-23,25,-14
165,28,-264,-42,-23,24,-13
170,17,-257,-42,-22,23,-14
175,25,-265,-40,-24,21,-14
180,19,-257,-41,-29,20,-12
185,22,-256,-40,-34,19,-11
190,23,-259,-44,-40,16,-7
195,21,-260,-41,-48,11,-4
200,22,-260,-40,-54,7,-1
205,22,-261,-36,-58,4,0
210,20,-259,-39,-61,1,-1
215,23,-263,-36,-61,0,0
220,19,-261,-40,-59,-3,1
225,22,-265,-42,-58,-6,2
230,21,-259,-38,-58,-7,0
235,23,-262,-40,-57,-10,2
240,22,-263,-42,-59,-13,3
245,24,-262,-39,-62,-15,5
250,26,-261,-40,-65,-14,4
255,25,-263,-41,-66,-16,5
260,26,-264,-43,-65,-15,4
265,31,-264,-38,-62,-16,4
270,29,-265,-40,-59,-17,4
275,25,-264,-37,-55,-18,4
280,26,-264,-43,-48,-18,3
285,25,-268,-42,-42,-20,3
290,28,-263,-44,-36,-19,3
295,27,-260,-37,-32,-19,0
300,31,-262,-37,-26,-18,0
305,26,-262,-40,-25,-15,-2
310,28,-259,-42,-24,-11,-3
315,26,-260,-42,-27,-8,-2
320,29,-262,-38,-29,-3,-4
325,26,-261,-39,-33,-1,-3
330,24,-255,-37,-37,-1,-3
335,24,-255,-40,-41,-2,-3
340,24,-262,-39,-44,-4,-2
345,28,-266,-36,-47,-7,-4
350,25,-260,-38,-50,-10,-3
355,26,-259,-38,-50,-13,-2
360,25,-263,-38,-49,-18,-3
365,22,-262,-40,-50,-19,-1
370,23,-260,-44,-53,-21,-3
375,27,-260,-40,-54,-21,-2
380,22,-260,-46,-57,-18,-2
385,24,-261,-46,-59,-18,-1
390,23,-260,-36,-63,-15,-1
395,26,-264,-43,-64,-12,-2
400,25,-258,-46,-64,-10,-3
405,25,-267,-37,-63,-8,-2
410,22,-265,-45,-57,-6,-4
415,27,-262,-41,-55,-7,-5
420,26,-263,-41,-51,-6,-5
425,26,-259,-40,-48,-7,-5
430,26,-263,-39,-47,-9,-6
435,26,-262,-41,-46,-12,-7
440,27,-260,-37,-50,-14,-6
445,24,-260,-41,-54,-13,-7
450,24,-257,-40,-55,-14,-8
455,29,-260,-38,-56,-14,-8
460,27,-262,-38,-57,-14,-9
465,24,-263,-39,-56,-16,-8
470,24,-261,-40,-53,-15,-8
475,22,-261,-39,-51,-16,-8
480,25,-258,-42,-48,-17,-8
485,25,-259,-38,-46,-16,-7
490,25,-260,-39,-46,-14,-7
495,22,-258,-42,-47,-12,-6
500,26,-258,-39,-50,-10,-6
505,27,-259,-44,-52,-6,-3
510,27,-259,-27,-57,-4,-2
515,24,-258,-39,-60,-3,1
520,26,-258,-41,-68,-3,2
525,22,-259,-40,-75,-4,3
530,25,-260,-43,-83,-7,5
535,22,-261,-39,-89,-9,5
540,25,-261,-40,-95,-10,5
545,24,-260,-40,-101,-10,4
550,25,-262,-41,-104,-9,4
555,24,-262,-41,-105,-7,3
560,20,-260,-41,-103,-9,1
565,25,-257,-46,-102,-7,0
570,24,-262,-40,-97,-7,0
575,24,-263,-39,-94,-9,-1
580,26,-264,-41,-89,-11,-2
585,25,-263,-42,-83,-14,-4
590,25,-262,-41,-78,-17,-5
595,22,-262,-45,-75,-18,-5
600,23,-264,-46,-70,-19,-6
605,24,-262,-42,-67,-19,-8
610,26,-264,-43,-65,-19,-9
615,23,-271,-42,-65,-18,-8
620,24,-263,-41,-64,-17,-9
625,24,-260,-43,-65,-15,-12
630,26,-263,-42,-64,-13,-11
635,23,-259,-46,-64,-12,-11
640,25,-262,-45,-64,-12,-11
645,25,-262,-42,-63,-14,-11
650,24,-262,-39,-62,-14,-13
655,26,-264,-46,-59,-15,-12
660,26,-263,-42,-57,-14,-14
665,24,-261,-46,-54,-16,-14
670,25,-259,-40,-52,-15,-14
675,23,-259,-40,-52,-16,-12
680,23,-259,-41,-52,-14,-14
685,22,-259,-43,-53,-15,-13
690,25,-260,-43,-58,-14,-14
695,25,-261,-42,-63,-15,-14
700,27,-258,-41,-71,-15,-15
705,23,-260,-40,-79,-14,-13
710,22,-260,-41,-82,-12,-12
715,26,-260,-42,-88,-10,-12
720,26,-261,-38,-92,-6,-14
725,27,-264,-31,-96,-4,-14
730,22,-260,-45,-102,-3,-15
735,23,-261,-39,-104,-2,-14
740,25,-261,-40,-108,-3,-14
745,22,-262,-43,-110,-6,-14
750,23,-262,-43,-112,-9,-16
755,24,-263,-43,-111,-13,-14
760,25,-265,-44,-110,-18,-15
765,24,-266,-43,-105,-22,-16
770,21,-265,-46,-101,-26,-16
775,27,-269,-40,-93,-29,-13
780,23,-268,-46,-85,-30,-13
785,24,-267,-44,-77,-30,-13
790,26,-268,-43,-70,-29,-13
795,29,-269,-41,-63,-26,-13
800,28,-264,-44,-55,-23,-15
805,26,-264,-48,-49,-22,-15
810,28,-261,-43,-43,-21,-13
815,30,-260,-47,-42,-19,-12
820,26,-260,-43,-38,-18,-12
825,29,-260,-41,-39,-14,-13
830,33,-262,-40,-38,-13,-11
835,27,-260,-45,-40,-8,-10
840,27,-258,-44,-42,-3,-11
845,29,-257,-45,-48,1,-11
850,27,-258,-47,-52,6,-11
855,27,-260,-46,-58,9,-10
860,26,-258,-44,-60,10,-10
865,26,-261,-43,-61,13,-8
870,25,-256,-45,-68,14,-6
875,22,-258,-45,-76,13,-7
880,24,-257,-48,-83,14,-5
885,29,-262,-39,-90,15,-4
890,25,-262,-45,-95,16,-4
895,23,-263,-45,-97,16,-5
900,23,-263,-43,-97,17,-6
905,23,-264,-47,-93,17,-8
910,23,-264,-41,-87,16,-8
915,20,-264,-44,-79,11,-10
920,23,-265,-42,-73,9,-11
925,25,-265,-43,-66,6,-10
930,21,-265,-46,-58,3,-11
935,23,-262,-46,-51,1,-13
940,25,-262,-42,-45,-1,-14
945,22,-266,-47,-43,-3,-15
950,22,-263,-44,-42,-4,-15
955,23,-264,-45,-41,-4,-16
960,23,-261,-47,-40,-2,-14
965,23,-266,-48,-36,-1,-15
970,24,-263,-42,-35,2,-15
975,22,-263,-46,-31,3,-16
980,24,-262,-43,-25,6,-15
985,25,-261,-43,-24,6,-17
990,25,-262,-44,-23,4,-16
995,22,-261,-44,-24,1,-18
1000,23,-261,-43,-24,0,-15
1005,24,-264,-46,-22,-2,-14
1010,25,-260,-44,-21,-5,-15
1015,25,-260,-43,-20,-7,-16
1020,27,-260,-42,-18,-8,-15
1025,28,-259,-42,-19,-8,-15
1030,27,-258,-43,-23,-9,-15
1035,24,-259,-44,-27,-9,-18
1040,29,-258,-42,-34,-9,-17
1045,26,-259,-50,-42,-7,-14
1050,29,-261,-45,-49,-4,-14
1055,27,-259,-41,-58,-1,-12
1060,27,-258,-44,-64,3,-9
1065,29,-262,-42,-69,4,-10
1070,24,-261,-43,-73,6,-10
1075,25,-262,-41,-73,8,-8
1080,24,-263,-40,-71,10,-8
1085,28,-263,-43,-71,10,-8
1090,29,-267,-44,-67,11,-9
1095,21,-265,-47,-64,11,-8
1100,19,-266,-43,-60,13,-7
1105,25,-261,-47,-56,13,-8
1110,26,-265,-45,-52,13,-6
1115,25,-264,-45,-47,13,-7
1120,27,-262,-45,-44,11,-7
1125,24,-265,-44,-40,12,-8
1130,25,-263,-48,-35,13,-8
1135,25,-261,-42,-32,13,-11
1140,27,-265,-48,-25,14,-12
1145,28,-262,-42,-20,15,-12
1150,28,-264,-45,-19,15,-15
1155,25,-267,-44,-18,17,-12
1160,27,-261,-42,-16,18,-14
1165,24,-263,-41,-16,17,-14
1170,25,-261,-44,-17,18,-15
1175,22,-260,-44,-19,17,-15
1180,24,-261,-43,-22,19,-16
1185,22,-261,-43,-26,20,-16
1190,23,-258,-43,-26,22,-18
1195,23,-259,-47,-30,24,-17
1200,22,-261,-42,-32,25,-17
1205,24,-259,-40,-35,25,-18
1210,29,-255,-47,-37,26,-19
1215,24,-259,-43,-42,26,-18
1220,23,-260,-45,-46,25,-17
1225,23,-257,-44,-53,23,-17
1230,26,-258,-40,-58,22,-17
1235,26,-259,-45,-62,17,-17
1240,23,-261,-43,-67,14,-14
1245,21,-260,-46,-70,11,-12
1250,23,-264,-47,-72,6,-10
1255,26,-264,-45,-72,1,-10
1260,25,-264,-48,-71,-2,-8
1265,21,-265,-38,-66,-5,-5
1270,25,-264,-48,-62,-7,-5
1275,25,-264,-46,-58,-9,-5
1280,26,-263,-46,-54,-11,-5
1285,28,-264,-47,-51,-11,-6
1290,27,-262,-45,-46,-9,-7
1295,27,-266,-48,-45,-7,-8
1300,25,-262,-43,-42,-5,-8
1305,30,-266,-43,-42,-3,-8
1310,28,-263,-41,-41,0,-10
1315,23,-261,-45,-39,2,-10
1320,29,-265,-47,-37,5,-9
1325,25,-263,-44,-33,5,-11
1330,26,-264,-43,-29,6,-10
1335,24,-264,-45,-24,7,-11
1340,27,-262,-46,-19,8,-13
1345,29,-262,-46,-14,10,-14
1350,25,-259,-46,-12,11,-14
1355,27,-263,-45,-8,13,-13
1360,29,-263,-49,-7,13,-13
1365,27,-262,-47,-7,16,-15
1370,26,-260,-45,-9,15,-14
1375,25,-260,-46,-11,14,-14
1380,25,-256,-45,-16,15,-13
1385,25,-260,-45,-20,16,-14
1390,29,-259,-49,-26,17,-15
1395,26,-260,-46,-30,19,-14
1400,26,-258,-46,-36,19,-14
1405,26,-261,-50,-39,20,-13
1410,23,-262,-42,-44,20,-13
1415,26,-264,-48,-46,19,-13
1420,23,-261,-49,-49,18,-11
1425,23,-259,-53,-50,15,-10
1430,26,-260,-44,-49,14,-8
1435,23,-262,-47,-50,10,-8
1440,25,-260,-46,-51,8,-8
1445,21,-261,-45,-52,7,-7
1450,26,-261,-46,-53,6,-6
1455,27,-260,-47,-55,4,-7
1460,26,-262,-44,-57,4,-7
1465,26,-262,-47,-59,6,-6
1470,25,-264,-44,-60,8,-7
1475,27,-263,-43,-60,10,-6
1480,27,-262,-38,-56,10,-6
1485,25,-258,-45,-53,11,-6
1490,27,-265,-43,-47,11,-3
1495,27,-263,-47,-42,9,-3
1500,24,-260,-44,-38,8,-4
1505,29,-264,-47,-30,7,-5
1510,30,-268,-46,-23,5,-6
1515,23,-260,-44,-16,5,-6
1520,28,-263,-48,-12,3,-5
