timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-12,-247,-82,-21,64,-3
5,-14,-246,-80,-21,65,-2
10,-12,-248,-80,-19,66,-2
15,-14,-247,-78,-15,66,-2
20,-10,-246,-80,-11,67,-4
25,-13,-248,-83,-8,65,-3
30,-10,-246,-81,-5,66,-5
35,-13,-244,-81,-3,66,-7
40,-13,-247,-82,1,68,-6
45,-9,-247,-79,1,68,-6
50,-10,-246,-79,1,68,-9
55,-11,-247,-80,1,68,-10
60,-10,-248,-81,3,68,-9
65,-12,-246,-80,3,67,-7
70,-11,-248,-84,2,69,-7
75,-13,-244,-78,2,70,-5
80,-7,-246,-80,2,69,-7
85,-10,-247,-80,-1,67,-6
90,-11,-243,-76,-3,65,-5
95,-11,-245,-79,-5,65,-7
100,-10,-245,-83,-6,64,-6
105,-11,-247,-81,-9,65,-6
110,-12,-245,-81,-11,67,-5
115,-9,-248,-80,-11,68,-6
120,-12,-246,-78,-12,69,-8
125,-9,-248,-79,-11,70,-9
130,-9,-249,-82,-8,72,-9
135,-14,-246,-83,-5,73,-10
140,-10,-248,-76,-2,74,-11
145,-12,-247,-82,1,73,-10
150,-11,-247,-83,3,72,-9
155,-13,-247,-81,6,72,-8
160,-10,-248,-82,7,71,-8
165,-11,-247,-79,10,68,-7
170,-13,-245,-82,13,66,-7
175,-9,-249,-81,15,64,-6
180,-9,-246,-81,19,63,-6
185,-9,-247,-79,22,63,-6
190,-11,-246,-82,22,63,-6
195,-8,-246,-76,22,65,-5
200,-9,-245,-79,19,68,-5
205,-12,-244,-82,17,68,-4
210,-14,-247,-76,13,69,-4
215,-11,-246,-81,9,71,-4
220,-9,-247,-78,4,73,-4
225,-13,-248,-80,2,75,-4
230,-14,-245,-75,0,75,-6
235,-11,-246,-78,0,76,-6
240,-11,-247,-77,-1,75,-6
245,-12,-247,-80,0,75,-5
250,-13,-243,-80,1,74,-6
255,-13,-246,-81,-1,73,-6
260,-10,-247,-78,1,73,-5
265,-8,-247,-79,3,73,-5
270,-11,-246,-80,4,74,-5
275,-10,-246,-80,4,73,-6
280,-12,-245,-77,4,76,-6
285,-13,-247,-78,0,77,-5
290,-13,-247,-82,-5,79,-7
295,-12,-247,-80,-12,79,-7
300,-14,-248,-80,-15,79,-9
305,-11,-248,-80,-15,80,-8
310,-11,-250,-81,-11,80,-9
315,-13,-246,-82,-4,80,-9
320,-11,-247,-81,7,78,-10
325,-10,-248,-81,16,78,-9
330,-11,-248,-79,23,75,-7
335,-9,-247,-76,30,72,-10
340,-9,-246,-78,30,71,-9
345,-11,-245,-78,30,68,-9
350,-11,-244,-79,27,64,-11
355,-12,-247,-77,23,63,-9
360,-11,-247,-76,20,62,-10
365,-12,-247,-81,16,61,-8
370,-14,-245,-78,14,61,-8
375,-10,-247,-80,13,60,-7
380,-13,-243,-79,11,62,-7
385,-11,-247,-76,13,64,-7
390,-11,-246,-80,13,68,-7
395,-9,-248,-78,15,70,-6
400,-15,-244,-79,16,74,-4
405,-10,-248,-78,17,73,-6
410,-12,-248,-78,16,73,-5
415,-12,-247,-76,15,72,-5
420,-12,-247,-76,13,71,-4
425,-11,-246,-77,7,71,-4
430,-8,-249,-80,4,70,-3
435,-12,-246,-78,2,69,-3
440,-10,-249,-79,-3,67,-2
445,-11,-245,-81,-4,66,-2
450,-11,-245,-81,-4,65,-1
455,-12,-245,-78,-4,65,-2
460,-11,-246,-78,-2,66,-2
465,-11,-244,-82,-1,65,-2
470,-11,-246,-78,3,66,-3
475,-11,-247,-80,7,65,-1
480,-11,-247,-79,9,68,-1
485,-11,-246,-79,12,69,1
490,-12,-246,-76,12,71,0
495,-12,-246,-79,12,73,-2
500,-12,-250,-78,12,74,-2
505,-11,-245,-78,14,74,-4
510,-10,-246,-77,15,74,-5
515,-14,-249,-81,16,74,-6
520,-10,-250,-73,15,72,-7
525,-5,-240,-74,15,70,-5
530,-14,-248,-75,12,69,-6
535,-5,-244,-84,9,69,-5
540,-10,-253,-80,6,69,-5
545,-10,-246,-68,3,70,-4
550,-10,-240,-69,2,72,-4
555,-5,-246,-98,3,74,-5
560,-3,-235,-72,3,74,-7
565,-11,-245,-77,3,74,-7
570,-10,-247,-81,3,72,-8
575,-14,-246,-79,3,71,-7
580,-11,-245,-79,4,69,-9
585,-11,-248,-81,4,68,-10
590,-13,-246,-81,4,65,-9
595,-10,-246,-81,3,62,-8
600,-11,-247,-79,2,61,-7
605,-7,-247,-77,3,59,-7
610,-13,-247,-76,5,59,-6
615,-10,-248,-78,5,59,-7
620,-9,-249,-76,9,60,-5
625,-10,-247,-76,12,61,-5
630,-9,-247,-76,14,60,-6
635,-10,-247,-75,14,62,-5
640,-12,-246,-73,14,62,-5
645,-12,-248,-78,14,62,-4
650,-10,-246,-78,15,62,-5
655,-9,-245,-77,14,64,-4
660,-11,-246,-74,12,63,-3
665,-8,-248,-79,12,64,-6
670,-6,-248,-78,11,62,-8
675,-9,-247,-78,11,62,-8
680,-7,-248,-74,11,62,-9
685,-11,-248,-77,9,63,-9
690,-12,-247,-75,8,63,-10
695,-10,-246,-77,7,61,-8
700,-9,-250,-77,6,62,-8
705,-8,-247,-75,6,61,-8
710,-11,-246,-78,7,62,-6
715,-9,-248,-75,10,63,-7
720,-12,-248,-76,13,65,-7
725,-12,-248,-76,15,64,-5
730,-8,-248,-78,16,65,-5
735,-13,-246,-76,16,66,-5
740,-8,-248,-75,15,67,-5
745,-10,-244,-77,16,69,-4
750,-9,-246,-81,16,70,-4
755,-12,-246,-79,13,72,-5
760,-9,-245,-76,10,75,-6
765,-9,-247,-78,7,75,-6
770,-8,-247,-75,3,77,-6
775,-8,-246,-77,0,78,-7
780,-13,-245,-73,-3,79,-8
785,-8,-247,-74,-5,76,-7
790,-12,-247,-76,-7,74,-8
795,-9,-248,-78,-7,75,-6
800,-10,-247,-78,-8,73,-5
805,-9,-247,-74,-8,70,-5
810,-10,-247,-76,-8,71,-6
815,-11,-248,-77,-7,72,-4
820,-14,-245,-77,-5,73,-4
825,-12,-247,-79,-3,73,-4
830,-13,-245,-78,-1,74,-5
835,-12,-246,-71,3,74,-4
840,-9,-247,-81,5,73,-5
845,-12,-245,-79,6,73,-7
850,-10,-248,-80,9,72,-7
855,-10,-248,-77,11,71,-6
860,-11,-249,-75,12,70,-6
865,-12,-246,-79,15,68,-6
870,-12,-247,-77,16,67,-6
875,-12,-247,-78,15,68,-6
880,-12,-246,-77,15,66,-6
885,-10,-247,-73,13,65,-7
890,-12,-246,-71,10,65,-7
895,-7,-248,-76,6,64,-5
900,-9,-247,-74,3,65,-6
905,-9,-246,-73,-3,65,-4
910,-11,-248,-76,-5,66,-5
915,-10,-248,-77,-11,67,-4
920,-8,-247,-75,-15,68,-5
925,-13,-245,-71,-18,71,-3
930,-9,-248,-72,-21,72,-2
935,-8,-248,-76,-23,76,-2
940,-11,-248,-72,-27,77,-2
945,-9,-248,-71,-28,78,-3
950,-10,-248,-74,-28,78,-2
955,-12,-247,-74,-28,77,-3
960,-10,-246,-76,-24,76,-4
965,-7,-248,-74,-21,74,-5
970,-9,-249,-77,-18,73,-3
975,-13,-246,-76,-17,70,-3
980,-11,-246,-77,-16,67,-3
985,-11,-244,-71,-17,66,-4
990,-12,-249,-74,-18,62,-4
995,-11,-249,-75,-17,62,-4
1000,-14,-244,-76,-17,63,-5
1005,-14,-245,-83,-16,65,-5
1010,-12,-247,-81,-11,68,-4
1015,-11,-248,-76,-7,68,-5
1020,-10,-247,-78,-1,70,-4
1025,-10,-247,-73,5,72,-5
1030,-13,-248,-74,9,74,-7
1035,-12,-249,-73,13,72,-7
1040,-11,-248,-72,15,69,-7
1045,-7,-249,-78,16,66,-9
1050,-10,-251,-77,17,62,-9
1055,-7,-247,-77,18,58,-8
1060,-8,-250,-78,18,57,-7
1065,-9,-248,-76,20,57,-4
1070,-11,-247,-76,20,58,-3
1075,-12,-245,-74,22,61,-1
1080,-10,-247,-76,22,61,0
1085,-9,-246,-74,23,63,0
1090,-10,-246,-76,22,66,0
1095,-11,-245,-71,20,68,2
1100,-11,-247,-77,15,71,2
1105,-11,-247,-71,12,74,0
1110,-10,-245,-75,6,76,-1
1115,-12,-246,-74,1,78,-1
1120,-10,-246,-76,-3,78,-2
1125,-11,-249,-72,-4,77,-3
1130,-10,-245,-75,-5,77,-3
1135,-10,-248,-80,-5,73,-1
1140,-12,-247,-74,-4,71,-1
1145,-9,-249,-74,-2,68,-2
1150,-10,-249,-75,1,66,-1
1155,-11,-247,-75,2,65,-2
1160,-10,-249,-74,5,63,0
1165,-13,-248,-73,7,62,0
1170,-18,-244,-83,11,60,-1
1175,-8,-248,-77,14,59,0
1180,-13,-249,-72,15,58,-1
1185,-9,-249,-74,15,60,1
1190,-12,-247,-72,15,60,0
1195,-10,-244,-71,15,62,0
1200,-12,-247,-74,12,64,-1
1205,-8,-246,-74,11,65,-2
1210,-11,-248,-72,9,68,-2
1215,-11,-247,-76,8,70,-4
1220,-9,-248,-75,6,70,-2
1225,-10,-247,-73,4,71,-4
1230,-13,-244,-72,-1,70,-3
1235,-10,-248,-75,-5,70,-4
1240,-8,-249,-75,-8,68,-2
1245,-11,-245,-74,-11,68,-3
1250,-11,-245,-74,-12,67,-3
1255,-10,-246,-72,-12,66,-6
1260,-11,-247,-75,-11,64,-8
1265,-10,-248,-74,-9,66,-6
1270,-8,-249,-72,-3,65,-8
1275,-14,-246,-77,1,65,-6
1280,-8,-249,-74,3,64,-6
1285,-10,-248,-71,5,63,-8
1290,-11,-246,-77,4,64,-8
1295,-9,-248,-73,3,65,-9
1300,-11,-247,-72,3,63,-8
1305,-9,-248,-76,2,63,-8
1310,-9,-248,-76,1,62,-7
1315,-13,-248,-75,0,60,-5
1320,-12,-245,-73,2,59,-2
1325,-12,-250,-73,3,59,0
1330,-12,-248,-74,5,59,-1
1335,-12,-249,-75,7,61,-1
1340,-9,-248,-76,10,62,-1
1345,-7,-248,-74,14,65,-2
1350,-10,-248,-73,16,68,-4
1355,-9,-248,-74,16,69,-3
1360,-12,-249,-72,14,71,-3
1365,-9,-248,-72,9,73,-3
1370,-11,-247,-75,7,76,-2
1375,-6,-249,-72,3,75,-2
1380,-11,-246,-74,0,74,-3
1385,-8,-248,-74,-2,73,-4
1390,-9,-248,-76,-2,71,-4
1395,-12,-248,-75,-2,69,-5
1400,-10,-248,-73,-2,67,-5
1405,-12,-248,-73,1,65,-5
1410,-8,-247,-69,1,64,-5
1415,-12,-246,-73,3,62,-6
1420,-11,-247,-72,8,61,-7
1425,-10,-247,-73,13,63,-5
1430,-11,-247,-73,15,64,-4
1435,-9,-248,-75,18,66,-5
1440,-8,-246,-73,19,67,-5
1445,-9,-247,-72,19,68,-5
1450,-7,-251,-70,18,68,-5
1455,-7,-247,-73,15,68,-5
1460,-9,-248,-70,13,68,-6
1465,-10,-247,-76,12,68,-5
1470,-10,-247,-69,10,68,-4
1475,-10,-248,-71,11,69,-4
1480,-9,-247,-75,14,70,-5
1485,-10,-246,-72,16,70,-5
1490,-10,-249,-68,16,71,-4
1495,-10,-247,-76,17,73,-4
1500,-11,-247,-73,15,73,-6
1505,-9,-247,-71,13,74,-6
1510,-10,-248,-73,13,76,-5
1515,-13,-246,-74,12,75,-5
1520,-9,-247,-72,10,77,-6
1525,-11,-248,-72,7,77,-7
1530,-8,-248,-71,4,78,-7
1535,-11,-247,-69,1,79,-7
1540,-11,-247,-70,-1,78,-5
1545,-11,-245,-71,-4,77,-4
1550,-9,-248,-74,-4,75,-6
1555,-12,-247,-73,-2,76,-5
1560,-10,-247,-72,-2,76,-4
1565,-10,-249,-71,2,76,-4
1570,-9,-249,-70,2,72,-5
1575,-10,-248,-74,3,72,-5
1580,-9,-249,-71,2,70,-5
1585,-9,-247,-68,1,70,-5
1590,-9,-247,-71,-1,70,-4
1595,-12,-248,-71,-3,70,-4
1600,-7,-246,-68,-7,72,-4
1605,-13,-247,-75,-10,73,-4
1610,-10,-249,-73,-14,74,-4
1615,-12,-248,-70,-17,74,-4
1620,-8,-247,-74,-22,74,-4
1625,-11,-249,-73,-27,75,-4
1630,-15,-246,-77,-32,74,-4
1635,-9,-247,-73,-38,74,-3
1640,-10,-247,-75,-43,73,-1
1645,-9,-247,-74,-44,71,-1
1650,-11,-249,-74,-43,68,-3
1655,-11,-247,-77,-40,68,-2
1660,-12,-248,-72,-37,70,-2
1665,-11,-250,-75,-36,69,-2
1670,-12,-249,-73,-37,70,-2
1675,-12,-249,-72,-40,73,-2
1680,-10,-250,-73,-44,70,0
1685,-10,-250,-73,-48,69,1
1690,-12,-253,-74,-53,68,1
1695,-12,-250,-71,-57,67,2
1700,-8,-250,-74,-57,66,2
1705,-10,-248,-75,-55,66,1
1710,-11,-250,-74,-49,68,0
1715,-13,-249,-76,-40,68,0
1720,-13,-246,-77,-30,68,-1
1725,-12,-250,-76,-21,69,-1
1730,-11,-247,-70,-12,70,-2
1735,-12,-247,-73,-7,68,-2
1740,-8,-249,-70,-3,64,-4
1745,-8,-248,-74,0,60,-3
1750,-12,-248,-72,1,55,-3
1755,-8,-247,-71,2,52,-2
1760,-9,-247,-75,3,48,2
1765,-12,-248,-74,3,47,4
1770,-12,-249,-71,2,46,7
1775,-10,-246,-73,-2,48,8
1780,-7,-246,-76,-3,49,9
1785,-14,-245,-74,-7,51,10
1790,-13,-246,-69,-9,54,10
1795,-12,-245,-68,-14,56,10
1800,-14,-248,-72,-22,58,10
1805,-9,-245,-73,-30,58,10
1810,-11,-246,-75,-39,60,11
1815,-10,-245,-69,-48,60,10
1820,-12,-246,-73,-56,58,11
1825,-12,-245,-75,-65,55,12
1830,-10,-244,-72,-73,53,12
1835,-8,-247,-75,-79,51,13
1840,-9,-247,-75,-84,50,14
1845,-10,-247,-76,-89,49,13
1850,-6,-249,-73,-95,47,14
1855,-9,-248,-79,-98,46,13
1860,-10,-248,-75,-102,47,14
1865,-11,-245,-75,-102,46,13
1870,-10,-249,-74,-102,47,12
1875,-10,-248,-75,-97,48,11
1880,-9,-249,-74,-95,48,12
1885,-12,-249,-75,-90,50,12
1890,-13,-249,-76,-88,50,12
1895,-14,-246,-80,-87,51,12
1900,-11,-248,-80,-87,52,12
1905,-12,-247,-73,-86,53,12
1910,-9,-248,-79,-85,54,10
1915,-11,-250,-80,-87,57,11
1920,-14,-250,-76,-86,59,10
1925,-14,-248,-75,-87,60,10
1930,-12,-248,-78,-88,62,11
1935,-15,-247,-78,-87,64,11
1940,-10,-244,-78,-87,64,10
1945,-8,-248,-73,-89,61,11
1950,-14,-246,-76,-93,58,11
1955,-12,-245,-81,-98,56,10
1960,-14,-241,-77,-107,53,9
1965,-14,-244,-79,-114,52,9
1970,-14,-240,-80,-127,49,12
1975,-14,-245,-82,-139,45,14
1980,-13,-245,-78,-149,39,17
1985,-13,-245,-82,-159,36,20
1990,-12,-245,-81,-168,36,24
1995,-13,-242,-82,-175,38,27
2000,-12,-243,-81,-183,36,30
2005,-14,-244,-87,-191,31,32
2010,-12,-243,-85,-199,26,33
2015,-13,-239,-86,-205,22,35
2020,-15,-241,-85,-210,19,37
2025,-12,-242,-87,-218,19,36
2030,-14,-241,-89,-228,23,35
2035,-12,-243,-88,-240,27,32
2040,-13,-241,-88,-251,31,33
2045,-13,-244,-86,-262,34,32
2050,-12,-245,-92,-268,39,31
2055,-13,-245,-87,-276,47,29
2060,-8,-246,-88,-282,55,25
2065,-13,-243,-89,-291,59,27
2070,-15,-243,-90,-296,59,25
2075,-10,-244,-88,-301,58,25
