timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-11,-253,-56,-27,62,-7
5,-12,-253,-51,-27,62,-6
10,-11,-248,-52,-26,61,-7
15,-12,-251,-56,-22,62,-8
20,-11,-249,-55,-20,63,-7
25,-10,-248,-52,-18,65,-5
30,-13,-252,-57,-18,65,-5
35,-11,-253,-52,-18,65,-4
40,-10,-253,-53,-20,64,-4
45,-9,-250,-51,-19,64,-4
50,-9,-251,-52,-21,65,-4
55,-10,-253,-52,-22,64,-3
60,-13,-251,-55,-22,64,-4
65,-11,-252,-53,-25,64,-6
70,-11,-251,-54,-28,62,-4
75,-11,-252,-53,-29,63,-4
80,-11,-256,-53,-29,65,-5
85,-12,-252,-54,-27,68,-5
90,-8,-250,-53,-23,69,-5
95,-8,-248,-55,-20,69,-6
100,-7,-250,-55,-20,70,-7
105,-13,-248,-52,-21,69,-4
110,-9,-250,-59,-24,68,-4
115,-14,-250,-53,-30,66,-4
120,-7,-251,-56,-33,65,-3
125,-11,-254,-52,-37,61,-4
130,-7,-253,-52,-42,62,-3
135,-14,-251,-58,-42,62,-3
140,-14,-250,-50,-40,64,-3
145,-13,-251,-53,-37,61,-1
150,-11,-255,-56,-30,59,-3
155,-11,-250,-58,-24,61,-4
160,-11,-250,-55,-21,62,-3
165,-11,-253,-54,-22,65,-4
170,-11,-250,-55,-25,68,-3
175,-7,-250,-53,-29,67,-4
180,-12,-249,-56,-32,68,-4
185,-10,-252,-55,-34,69,-4
190,-10,-251,-57,-34,69,-3
195,-9,-251,-54,-32,71,-3
200,-13,-254,-56,-28,72,-2
205,-10,-254,-56,-25,72,-2
210,-10,-252,-53,-24,73,-2
215,-12,-249,-53,-24,76,-3
220,-12,-249,-50,-23,76,-2
225,-9,-249,-59,-23,75,-5
230,-12,-252,-57,-24,75,-4
235,-10,-250,-54,-23,74,-5
240,-15,-247,-56,-21,74,-7
245,-9,-250,-59,-18,73,-7
250,-11,-252,-53,-14,72,-7
255,-11,-250,-56,-12,71,-6
260,-11,-249,-52,-11,72,-8
265,-11,-253,-55,-12,72,-8
270,-10,-253,-57,-12,73,-8
275,-9,-252,-54,-10,74,-8
280,-9,-252,-52,-5,73,-8
285,-11,-254,-55,-4,72,-5
290,-13,-249,-58,-3,70,-5
295,-11,-249,-55,-4,72,-7
300,-7,-252,-50,-4,67,-5
305,-9,-249,-58,-6,66,-4
310,-11,-250,-55,-8,67,-4
315,-12,-251,-56,-10,66,-3
320,-12,-251,-54,-9,66,-3
325,-9,-251,-55,-8,68,-4
330,-9,-253,-55,-6,70,-5
335,-9,-254,-57,-7,71,-6
340,-11,-251,-53,-6,72,-6
345,-11,-251,-55,-5,70,-6
350,-8,-248,-65,-6,69,-4
355,-12,-251,-55,-4,68,-4
360,-11,-249,-55,-3,64,-6
365,-10,-249,-55,-1,64,-6
370,-12,-250,-56,-2,65,-8
375,-12,-250,-58,-3,65,-7
380,-10,-251,-59,-3,64,-6
385,-12,-248,-52,-3,64,-7
390,-12,-249,-54,-3,65,-6
395,-11,-249,-51,-3,63,-6
400,-11,-250,-55,-4,65,-7
405,-10,-249,-54,-4,65,-6
410,-9,-252,-56,-4,64,-8
415,-10,-251,-53,-7,64,-6
420,-8,-248,-56,-8,65,-5
425,-11,-248,-55,-6,65,-5
430,-9,-248,-55,-5,64,-4
435,-9,-251,-54,-2,62,-3
440,-10,-251,-54,0,62,-1
445,-10,-250,-52,0,61,-2
450,-9,-250,-53,1,61,-1
455,-10,-251,-56,0,59,0
460,-9,-260,-51,-1,58,1
465,-9,-252,-50,-5,59,0
470,-14,-253,-52,-5,58,0
475,-9,-254,-52,-2,58,-1
480,-9,-252,-57,-1,59,-3
485,-11,-252,-56,2,61,-3
490,-11,-251,-52,4,62,-4
495,-12,-251,-54,5,62,-5
500,-10,-252,-55,6,62,-7
505,-7,-253,-56,7,64,-8
510,-8,-254,-56,6,66,-7
515,-12,-250,-53,8,67,-7
520,-12,-254,-56,11,69,-8
525,-9,-252,-57,11,69,-8
530,-10,-254,-58,12,68,-7
535,-11,-251,-55,10,68,-6
540,-11,-250,-55,9,69,-6
545,-11,-250,-55,6,68,-6
550,-11,-250,-55,5,67,-5
555,-11,-252,-56,5,64,-6
560,-13,-251,-53,4,63,-4
565,-9,-250,-53,6,62,-3
570,-10,-248,-52,3,61,-4
575,-10,-252,-52,4,61,-4
580,-9,-254,-50,4,60,-4
585,-13,-254,-56,4,61,-6
590,-11,-250,-58,4,61,-7
595,-9,-252,-50,4,63,-7
600,-10,-255,-51,3,64,-7
605,-14,-250,-51,1,64,-7
610,-12,-251,-57,-1,65,-6
615,-10,-250,-49,-1,66,-6
620,-11,-251,-53,-1,66,-6
625,-11,-254,-54,2,64,-5
630,-8,-251,-54,5,62,-4
635,-12,-254,-55,7,61,-4
640,-10,-251,-53,8,62,-2
645,-8,-251,-53,10,61,-3
650,-10,-253,-53,11,63,-2
655,-13,-249,-51,11,65,-3
660,-8,-249,-51,11,64,-2
665,-10,-252,-49,11,64,-3
670,-6,-253,-53,11,63,-3
675,-13,-256,-57,10,64,-3
680,-11,-249,-53,11,63,-3
685,-10,-249,-55,9,63,-4
690,-11,-249,-56,4,64,-5
695,-10,-251,-55,0,66,-5
700,-11,-251,-54,-1,69,-5
705,-10,-252,-53,-2,69,-4
710,-8,-252,-54,-3,69,-4
715,-11,-256,-54,-2,69,-5
720,-11,-252,-52,-1,71,-3
725,-9,-247,-53,1,71,-5
730,-9,-254,-55,3,71,-3
735,-10,-254,-49,6,72,-2
740,-12,-250,-53,8,71,-3
745,-10,-252,-54,10,71,-2
750,-7,-252,-49,12,70,-1
755,-11,-250,-49,12,71,-1
760,-6,-252,-52,13,68,-2
765,-9,-249,-50,12,67,0
770,-9,-249,-49,9,68,-2
775,-7,-253,-51,5,69,-3
780,-12,-250,-51,0,68,-4
785,-11,-255,-50,-4,69,-4
790,-12,-252,-56,-5,69,-4
795,-10,-252,-51,-3,69,-3
800,-10,-252,-55,-1,71,-2
805,-12,-252,-50,2,71,-3
810,-9,-254,-51,4,71,-3
815,-11,-252,-53,5,70,-3
820,-11,-255,-51,3,69,-3
825,-10,-252,-53,2,68,-2
830,-12,-251,-53,-2,66,-2
835,-7,-254,-49,-3,65,-3
840,-10,-254,-51,-3,65,-3
845,-14,-253,-50,2,66,-1
850,-14,-252,-55,9,67,-2
855,-10,-251,-55,15,66,-2
860,-12,-250,-52,19,66,-3
865,-11,-250,-52,20,66,-4
870,-10,-253,-54,17,66,-2
875,-12,-249,-53,12,65,-2
880,-8,-252,-51,5,63,-2
885,-12,-250,-53,2,63,-2
890,-9,-251,-50,0,61,-2
895,-12,-252,-39,0,60,-4
900,-9,-253,-52,3,61,-4
905,-11,-251,-52,5,63,-3
910,-9,-254,-51,7,66,-4
915,-8,-251,-50,6,69,-2
920,-9,-251,-52,4,72,-2
925,-9,-256,-51,2,73,-1
930,-10,-253,-50,0,73,-2
935,-12,-251,-54,1,72,-2
940,-10,-253,-53,4,71,-1
945,-11,-253,-49,6,68,0
950,-10,-253,-54,8,67,2
955,-11,-249,-51,8,67,1
960,-9,-251,-53,6,66,1
965,-10,-253,-53,2,67,-1
970,-12,-249,-55,-2,67,-1
975,-7,-251,-53,-4,68,0
980,-10,-252,-52,-6,69,-1
985,-11,-252,-50,-5,69,-1
990,-9,-252,-52,-5,71,-3
995,-7,-256,-54,-2,72,-1
1000,-9,-254,-52,2,73,-2
