timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,3,-237,-146,-46,2,-26
5,5,-235,-143,-47,0,-25
10,5,-234,-144,-50,0,-25
15,4,-234,-146,-51,0,-26
20,5,-239,-148,-55,-1,-24
25,8,-237,-146,-57,-2,-23
30,2,-235,-147,-56,-1,-23
35,6,-238,-146,-56,-2,-22
40,2,-237,-146,-57,-3,-21
45,5,-236,-146,-59,-4,-20
50,2,-236,-147,-58,-5,-19
55,4,-240,-142,-60,-5,-18
60,2,-237,-139,-62,-5,-17
65,2,-237,-147,-63,-5,-17
70,3,-239,-148,-64,-6,-16
75,10,-241,-149,-67,-7,-15
80,4,-244,-148,-67,-6,-14
85,2,-242,-148,-67,-6,-14
90,5,-241,-149,-68,-6,-12
95,3,-241,-145,-66,-5,-13
100,3,-239,-148,-64,-6,-12
105,3,-239,-148,-65,-5,-11
110,5,-241,-150,-65,-5,-12
115,4,-239,-152,-61,-4,-10
120,5,-241,-149,-61,-3,-10
125,2,-242,-148,-59,-2,-11
130,4,-239,-152,-57,-2,-11
135,4,-244,-145,-56,-2,-10
140,6,-241,-144,-54,-1,-10
145,3,-238,-147,-56,0,-9
150,5,-241,-148,-53,2,-8
155,4,-241,-148,-53,4,-7
160,4,-242,-147,-51,5,-6
165,3,-244,-146,-49,7,-6
170,6,-241,-148,-48,7,-6
175,3,-241,-147,-44,7,-5
180,4,-239,-145,-42,6,-6
185,5,-240,-149,-41,6,-5
190,4,-241,-144,-39,8,-6
195,5,-240,-144,-36,7,-5
200,7,-240,-146,-35,8,-5
205,6,-241,-145,-33,7,-4
210,6,-240,-147,-31,9,-5
215,9,-238,-148,-34,10,-5
220,4,-237,-149,-35,12,-4
225,5,-239,-148,-38,12,-2
230,7,-239,-143,-41,15,-2
235,6,-236,-146,-42,17,0
240,7,-238,-159,-43,18,0
245,6,-236,-149,-44,19,0
250,7,-240,-145,-45,20,0
255,7,-241,-146,-47,20,2
260,8,-239,-144,-48,22,1
265,7,-240,-146,-50,22,2
270,5,-240,-147,-51,21,3
275,4,-239,-147,-52,20,3
280,5,-241,-147,-55,20,3
285,6,-239,-146,-57,18,2
290,8,-243,-145,-58,16,3
295,5,-242,-149,-60,15,3
300,5,-240,-144,-60,14,2
305,5,-241,-149,-58,13,2
310,5,-240,-144,-56,11,2
315,5,-242,-145,-55,11,3
320,4,-241,-149,-54,11,3
325,5,-241,-151,-50,11,2
330,4,-242,-146,-49,14,2
335,5,-242,-144,-46,16,0
340,7,-242,-143,-40,17,1
345,4,-243,-150,-35,20,0
350,3,-246,-148,-33,23,0
355,7,-239,-147,-30,24,-1
360,8,-241,-146,-30,27,1
365,4,-243,-149,-30,30,0
370,6,-239,-145,-29,33,-1
