timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-21,-252,43,-135,95,-31
5,-17,-256,44,-139,94,-29
10,-17,-253,42,-143,92,-25
15,-16,-254,42,-150,89,-24
20,-17,-250,42,-155,88,-21
25,-16,-262,40,-161,88,-20
30,-17,-254,38,-164,88,-20
35,-16,-253,41,-163,90,-21
40,-17,-252,39,-157,93,-22
45,-15,-252,34,-147,96,-21
50,-14,-251,41,-134,102,-21
55,-10,-256,37,-117,107,-19
60,-14,-252,40,-99,112,-15
65,-15,-256,39,-81,115,-11
70,-15,-253,35,-67,117,-9
75,-14,-251,39,-55,118,-6
80,-16,-252,37,-48,118,-4
85,-15,-252,39,-47,114,-4
90,-17,-249,32,-50,111,-4
95,-16,-250,38,-52,106,-4
100,-17,-250,35,-60,104,-4
105,-17,-252,43,-65,103,-3
110,-15,-252,40,-69,101,-5
115,-15,-253,34,-71,101,-6
120,-18,-249,38,-73,102,-8
125,-17,-251,39,-73,103,-10
130,-14,-249,35,-74,102,-10
135,-19,-247,38,-75,106,-14
140,-20,-250,38,-75,108,-18
145,-18,-248,39,-73,110,-20
150,-16,-249,37,-72,109,-23
155,-19,-248,37,-70,110,-25
160,-17,-251,39,-68,112,-26
165,-17,-251,39,-67,112,-28
170,-16,-249,34,-67,114,-29
175,-19,-249,34,-67,112,-28
180,-17,-249,36,-70,111,-27
185,-18,-251,36,-74,111,-27
190,-18,-250,36,-78,108,-26
195,-18,-251,36,-82,107,-26
200,-17,-252,38,-84,106,-25
205,-19,-253,30,-86,104,-23
210,-17,-252,33,-90,103,-23
215,-20,-252,33,-90,101,-21
220,-20,-252,34,-90,98,-20
225,-18,-251,32,-87,97,-20
230,-19,-251,37,-82,95,-21
235,-20,-249,33,-78,94,-23
240,-18,-254,38,-71,92,-21
245,-19,-251,36,-67,90,-22
250,-19,-250,35,-62,88,-24
255,-19,-250,33,-60,86,-24
260,-19,-251,32,-60,85,-23
265,-19,-251,34,-58,83,-22
270,-19,-252,32,-61,81,-23
275,-16,-254,35,-61,82,-22
