timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-2,-248,-85,-38,67,-1
5,-1,-244,-87,-34,70,1
10,0,-247,-85,-33,69,-2
15,0,-246,-85,-32,70,2
20,-2,-248,-85,-31,68,0
25,-2,-249,-80,-31,68,1
30,1,-245,-84,-34,68,-1
35,-2,-243,-87,-38,67,2
40,-1,-240,-86,-42,64,0
45,-1,-245,-83,-47,62,3
50,-1,-245,-82,-53,60,1
55,-1,-242,-83,-58,60,5
60,1,-244,-83,-66,61,3
65,-1,-239,-85,-72,59,6
70,-1,-239,-84,-83,57,6
75,-2,-241,-82,-93,55,9
80,-3,-239,-82,-100,52,8
85,-3,-237,-85,-111,49,8
90,-1,-239,-84,-127,44,6
95,0,-238,-88,-140,42,8
100,-3,-239,-85,-154,40,5
105,0,-241,-87,-169,37,2
110,0,-240,-88,-181,35,-1
115,-1,-238,-88,-189,34,-1
120,0,-243,-88,-196,37,-2
125,0,-245,-92,-196,39,1
130,-3,-244,-87,-197,41,1
135,-1,-248,-88,-192,40,2
140,-3,-248,-88,-183,41,1
145,-2,-251,-89,-170,41,1
150,1,-252,-85,-156,41,1
155,1,-251,-88,-139,44,1
160,-2,-251,-87,-122,44,3
165,0,-248,-83,-107,47,3
170,-2,-248,-91,-98,49,1
175,-2,-246,-94,-94,51,1
180,-2,-245,-91,-93,50,-2
185,0,-246,-91,-96,48,1
190,0,-244,-95,-98,48,0
195,0,-245,-97,-103,50,-1
200,0,-245,-96,-105,51,0
205,1,-246,-92,-106,52,-1
210,-1,-246,-88,-105,52,-1
215,-2,-242,-90,-99,52,-1
220,0,-244,-86,-92,54,0
225,-3,-242,-92,-86,54,-1
230,-2,-244,-88,-78,51,0
235,0,-242,-94,-75,50,0
240,-1,-241,-94,-75,49,-2
245,1,-242,-94,-78,46,-3
250,-1,-242,-93,-82,44,-3
255,1,-243,-99,-83,42,-3
260,-3,-242,-91,-83,41,-2
265,-2,-244,-91,-79,41,-3
270,0,-247,-94,-72,39,-3
275,-1,-244,-96,-63,38,-6
