timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,11,-171,147,-35,23,-17
5,12,-173,148,-32,20,-15
10,13,-174,149,-31,20,-13
15,10,-172,149,-31,19,-14
20,12,-158,160,-32,16,-10
25,12,-173,144,-30,14,-9
30,12,-175,148,-30,12,-10
35,9,-169,145,-30,11,-9
40,12,-172,146,-29,10,-8
45,15,-168,152,-29,10,-8
50,13,-170,150,-27,9,-7
55,12,-170,148,-29,10,-7
60,14,-173,145,-29,9,-5
65,14,-173,151,-32,10,-6
70,14,-168,149,-32,8,-4
75,12,-166,151,-32,8,-3
80,16,-173,152,-33,8,-3
85,11,-170,151,-32,6,-3
90,10,-170,146,-32,5,-2
95,14,-171,149,-33,6,-2
100,14,-169,147,-33,4,-1
105,14,-170,151,-31,5,1
110,14,-171,149,-31,5,0
115,14,-170,151,-28,6,-1
120,13,-168,146,-28,6,-1
125,13,-170,149,-30,6,-1
130,15,-170,150,-32,8,0
135,16,-170,152,-32,7,-2
140,14,-170,150,-33,6,-1
145,14,-171,152,-32,5,2
150,13,-170,152,-33,5,1
155,14,-169,151,-34,2,2
160,14,-168,150,-35,-1,5
165,16,-169,150,-38,-6,6
170,12,-171,150,-39,-10,8
175,15,-170,151,-42,-13,10
180,12,-171,151,-41,-16,12
185,14,-170,149,-43,-17,12
190,16,-171,151,-43,-17,13
195,14,-170,146,-43,-14,12
200,15,-172,144,-45,-13,11
205,18,-170,143,-45,-9,10
210,16,-172,152,-43,-4,7
215,17,-173,149,-45,0,5
220,16,-169,151,-43,3,3
225,19,-171,147,-42,5,1
230,18,-169,147,-42,8,-1
235,19,-172,147,-42,8,-1
240,18,-171,149,-42,9,-2
245,19,-172,147,-41,9,-3
250,14,-170,147,-41,8,-2
255,15,-173,151,-39,8,-2
260,18,-171,147,-37,8,-3
265,16,-173,148,-35,8,-1
270,15,-169,150,-33,9,0
275,13,-171,148,-31,8,-1
280,15,-170,149,-30,11,-1
285,14,-172,148,-26,12,-2
290,15,-170,147,-26,11,-3
295,15,-172,149,-25,11,-2
300,15,-173,148,-24,11,-1
305,17,-169,151,-25,11,-3
310,15,-174,146,-26,12,-3
315,17,-175,153,-29,11,-1
320,10,-171,150,-32,9,-3
325,16,-169,150,-32,10,-4
330,18,-171,152,-34,9,-5
335,17,-169,150,-34,8,-6
340,17,-173,151,-35,9,-7
345,15,-171,152,-35,9,-6
350,14,-170,151,-34,9,-7
355,14,-168,152,-33,10,-9
360,15,-170,153,-32,9,-8
365,18,-168,150,-32,9,-9
370,20,-169,149,-31,10,-10
375,15,-170,151,-31,11,-10
380,16,-171,155,-32,12,-9
385,16,-171,153,-33,13,-9
390,18,-169,149,-35,13,-8
395,12,-170,152,-37,13,-8
400,12,-165,151,-36,12,-8
405,13,-168,147,-38,13,-6
410,15,-169,151,-37,14,-5
415,14,-170,150,-38,13,-4
420,14,-168,152,-37,12,-4
425,14,-172,155,-36,13,-4
430,15,-168,148,-35,11,-2
435,15,-168,151,-35,12,-3
440,15,-168,150,-35,12,-2
445,13,-168,151,-35,13,-1
450,14,-169,151,-34,13,-1
455,15,-169,150,-34,14,-3
460,15,-167,149,-34,14,-3
465,14,-172,150,-38,15,-4
470,14,-168,153,-39,13,-3
475,13,-170,152,-39,14,-4
480,14,-167,154,-40,14,-2
485,14,-167,148,-40,13,-3
490,16,-172,152,-41,13,-2
495,15,-169,146,-42,12,-1
500,14,-172,152,-41,11,-3
505,14,-168,150,-41,10,-3
510,17,-170,151,-41,8,-2
515,14,-170,149,-39,8,-2
520,15,-172,149,-38,7,-2
525,18,-170,152,-36,7,-2
530,17,-171,150,-39,8,-2
535,14,-168,150,-38,9,-2
540,15,-170,156,-39,10,-1
545,16,-171,152,-39,11,-2
550,17,-171,149,-40,11,-2
555,15,-173,148,-37,13,-1
560,12,-176,157,-38,13,-2
565,19,-170,152,-36,15,-4
570,14,-171,149,-34,15,-4
575,16,-170,151,-36,15,-2
580,16,-171,149,-36,14,-2
585,15,-169,148,-36,13,-2
590,15,-171,150,-35,13,-4
595,16,-169,149,-34,12,-4
600,16,-169,148,-32,13,-2
605,12,-169,149,-32,12,-2
610,16,-171,149,-34,11,-1
615,15,-170,148,-36,9,-1
620,17,-170,149,-38,8,0
625,13,-169,148,-39,8,-1
630,15,-169,149,-41,6,0
635,18,-172,148,-42,6,-1
640,16,-171,153,-41,6,-2
645,14,-168,155,-40,5,-2
650,18,-172,150,-40,5,-1
655,16,-169,153,-40,6,-2
660,16,-169,153,-40,6,-2
665,14,-168,152,-40,7,-3
670,15,-170,150,-40,9,-2
675,16,-169,156,-41,10,-3
680,18,-170,151,-43,11,-3
685,14,-166,151,-43,14,-5
690,18,-171,149,-44,14,-5
695,16,-169,152,-44,15,-6
700,18,-170,152,-45,16,-4
705,19,-168,153,-45,17,-5
710,19,-171,152,-46,17,-3
715,17,-172,150,-46,18,-5
720,14,-169,156,-44,19,-3
725,15,-172,152,-43,17,-1
730,16,-169,151,-43,17,-2
735,17,-169,149,-42,16,-2
740,16,-169,151,-42,17,-1
745,17,-171,150,-41,16,-1
750,16,-168,151,-41,16,1
755,14,-169,152,-39,16,1
760,14,-168,148,-38,16,3
765,17,-170,151,-37,16,2
770,16,-169,152,-37,17,1
775,15,-170,147,-39,18,0
780,15,-168,151,-39,19,0
785,15,-168,151,-39,19,0
790,15,-168,150,-40,19,-1
795,16,-169,151,-39,19,1
800,16,-166,154,-40,20,1
805,17,-171,151,-41,20,-1
810,15,-169,155,-41,20,-2
815,15,-173,148,-39,21,-2
820,14,-171,153,-37,20,-2
825,14,-169,152,-38,21,-2
830,17,-172,151,-35,21,-3
835,15,-168,151,-35,22,-3
840,17,-169,147,-34,23,-3
845,15,-171,153,-34,24,-5
850,14,-169,155,-33,25,-4
855,16,-171,151,-32,24,-5
860,15,-168,151,-33,23,-4
865,14,-169,151,-33,23,-5
870,20,-169,151,-34,23,-5
875,11,-167,151,-36,22,-6
880,11,-169,151,-37,21,-5
885,18,-170,152,-37,20,-5
890,15,-171,152,-39,19,-5
895,16,-168,152,-37,17,-4
900,13,-167,155,-40,16,-3
905,12,-168,151,-40,15,-4
910,16,-168,152,-42,15,-4
915,16,-169,152,-43,15,-4
920,16,-171,147,-44,13,-4
925,16,-168,150,-44,15,-6
930,17,-171,153,-45,16,-5
935,15,-170,150,-44,17,-7
940,15,-169,151,-43,17,-6
945,17,-168,150,-41,17,-7
950,14,-168,151,-40,18,-8
955,14,-170,148,-39,17,-7
960,14,-168,150,-40,18,-9
965,12,-168,150,-40,18,-9
970,14,-169,151,-41,19,-9
975,16,-169,149,-42,20,-10
980,14,-169,152,-42,19,-9
985,15,-168,150,-43,19,-10
990,15,-171,149,-43,19,-9
995,16,-169,150,-46,17,-10
1000,15,-168,149,-44,17,-10
1005,15,-171,152,-46,16,-8
1010,15,-169,149,-46,16,-7
1015,14,-169,157,-45,15,-5
1020,15,-170,151,-46,14,-3
1025,15,-169,154,-47,14,-3
1030,17,-171,151,-44,12,-3
1035,12,-169,150,-40,11,-1
1040,18,-172,151,-36,10,-1
1045,14,-172,151,-32,10,-2
1050,15,-168,152,-28,10,-1
1055,13,-168,148,-25,9,0
1060,15,-169,147,-26,9,-2
1065,15,-167,147,-27,8,-2
1070,18,-167,149,-32,8,-3
1075,18,-168,151,-35,9,-3
1080,16,-170,150,-40,9,-4
1085,18,-168,148,-41,8,-7
1090,13,-167,153,-42,11,-6
1095,15,-169,152,-42,10,-7
1100,16,-170,153,-40,9,-7
1105,26,-174,148,-36,7,-7
1110,15,-170,149,-33,8,-6
1115,15,-167,155,-32,7,-8
1120,14,-166,150,-29,7,-7
1125,14,-169,153,-28,9,-6
1130,16,-167,151,-29,11,-8
1135,17,-170,151,-30,11,-7
1140,16,-170,150,-31,11,-7
1145,17,-166,152,-34,12,-6
1150,15,-167,152,-35,13,-9
1155,12,-167,153,-36,12,-9
1160,15,-168,158,-37,13,-9
1165,16,-169,152,-37,13,-10
1170,14,-168,148,-38,13,-9
1175,15,-171,151,-37,14,-10
1180,14,-168,152,-36,13,-10
1185,16,-169,148,-36,13,-10
1190,13,-170,151,-35,13,-10
1195,17,-168,147,-33,14,-11
1200,15,-170,151,-33,13,-9
1205,17,-170,148,-33,14,-8
1210,20,-169,149,-36,14,-8
1215,16,-171,150,-36,14,-9
1220,17,-170,152,-35,13,-8
1225,15,-168,154,-38,14,-8
1230,17,-171,150,-36,13,-9
1235,18,-169,149,-36,12,-8
1240,16,-171,151,-36,11,-7
1245,17,-168,152,-35,11,-7
1250,17,-170,153,-34,9,-8
1255,17,-169,150,-33,7,-8
1260,16,-168,151,-35,8,-7
1265,15,-170,151,-34,8,-8
1270,16,-168,152,-34,8,-8
1275,17,-167,150,-32,8,-10
1280,14,-166,153,-31,9,-9
1285,15,-166,148,-32,9,-10
1290,14,-171,150,-33,11,-10
1295,18,-171,151,-33,13,-11
1300,15,-169,150,-33,12,-12
1305,18,-169,151,-35,13,-9
1310,17,-169,152,-36,14,-11
1315,16,-169,156,-38,15,-11
1320,12,-168,151,-38,15,-10
1325,14,-169,154,-36,14,-11
1330,20,-169,152,-36,15,-10
1335,15,-169,154,-34,13,-10
1340,16,-168,147,-34,12,-10
1345,18,-167,152,-32,13,-10
1350,17,-169,153,-30,13,-8
1355,17,-170,151,-31,14,-7
1360,19,-170,154,-32,13,-9
1365,15,-166,152,-31,14,-8
1370,17,-170,150,-32,14,-9
1375,17,-167,151,-32,12,-9
1380,18,-169,154,-32,14,-10
1385,14,-167,147,-31,13,-9
1390,16,-168,151,-33,13,-9
1395,15,-165,150,-33,12,-10
1400,15,-166,154,-32,12,-10
1405,16,-172,153,-32,12,-10
1410,16,-168,152,-33,11,-9
1415,11,-166,151,-35,10,-10
1420,14,-167,155,-37,11,-11
1425,15,-170,152,-37,12,-10
1430,16,-168,151,-39,11,-10
1435,18,-168,156,-39,11,-10
1440,14,-168,154,-39,10,-10
1445,17,-165,149,-39,10,-10
1450,15,-167,154,-40,12,-9
1455,19,-167,150,-40,13,-10
1460,18,-169,148,-40,12,-9
1465,16,-168,151,-41,12,-9
1470,18,-169,153,-41,12,-9
1475,19,-169,149,-41,12,-8
1480,16,-167,149,-38,11,-7
1485,16,-166,151,-39,10,-8
1490,17,-171,148,-38,9,-6
1495,16,-169,151,-36,9,-6
1500,14,-167,150,-37,9,-6
1505,19,-170,152,-37,10,-7
1510,16,-167,149,-36,10,-8
1515,16,-168,155,-36,10,-8
1520,14,-166,151,-38,11,-7
1525,18,-167,154,-39,9,-8
1530,17,-167,152,-40,11,-9
1535,19,-168,151,-41,11,-7
1540,15,-167,151,-41,14,-8
1545,16,-167,155,-42,13,-8
1550,16,-166,154,-43,13,-9
1555,15,-167,150,-42,11,-9
1560,15,-170,148,-43,10,-10
1565,14,-167,148,-44,10,-10
1570,17,-169,154,-40,13,-11
1575,18,-169,153,-40,12,-10
1580,17,-169,152,-39,11,-11
1585,13,-168,150,-39,11,-11
1590,17,-165,152,-37,13,-12
1595,15,-168,153,-36,12,-12
1600,16,-167,153,-36,12,-11
1605,16,-169,150,-35,11,-12
1610,17,-168,149,-34,11,-10
1615,16,-169,152,-31,11,-12
1620,14,-168,150,-33,11,-10
1625,21,-168,152,-34,11,-11
1630,12,-166,153,-34,12,-11
1635,16,-165,151,-35,13,-10
1640,16,-170,154,-35,14,-9
1645,17,-170,153,-37,13,-10
1650,29,-159,144,-38,14,-9
1655,19,-170,152,-39,14,-9
1660,19,-169,156,-38,12,-9
1665,17,-167,150,-40,11,-9
1670,18,-170,153,-37,9,-9
1675,17,-169,151,-38,9,-8
1680,18,-167,153,-40,9,-10
1685,16,-165,154,-38,9,-10
1690,14,-168,152,-39,8,-10
1695,17,-169,152,-37,8,-11
1700,19,-169,151,-35,8,-11
1705,14,-168,165,-34,7,-10
1710,18,-167,155,-34,7,-10
1715,19,-169,152,-32,9,-11
1720,19,-169,152,-32,11,-11
1725,14,-166,151,-32,12,-12
1730,17,-168,153,-34,15,-13
1735,19,-169,151,-36,15,-13
1740,16,-168,154,-37,19,-12
1745,15,-166,155,-39,17,-12
1750,17,-168,153,-39,15,-12
1755,21,-166,153,-39,12,-12
1760,13,-167,153,-39,11,-11
1765,16,-167,156,-41,11,-10
1770,17,-169,151,-40,9,-10
1775,20,-168,152,-41,8,-11
1780,16,-166,148,-40,8,-8
1785,15,-168,154,-42,8,-9
1790,16,-167,153,-42,9,-9
1795,20,-165,155,-38,9,-12
1800,18,-169,153,-37,9,-11
1805,12,-166,151,-33,8,-9
1810,20,-166,150,-30,9,-9
1815,16,-171,151,-26,9,-9
1820,17,-168,152,-26,8,-9
1825,18,-169,149,-27,9,-9
1830,15,-165,145,-30,8,-9
1835,17,-164,152,-33,8,-10
1840,14,-166,148,-36,10,-9
1845,16,-167,151,-38,9,-10
1850,19,-171,151,-40,10,-12
1855,15,-167,151,-40,10,-13
1860,16,-167,154,-37,11,-14
1865,19,-168,150,-35,10,-14
1870,19,-166,153,-33,10,-13
1875,16,-168,148,-31,10,-13
1880,18,-170,146,-28,10,-12
1885,17,-166,151,-28,14,-12
1890,21,-168,151,-25,15,-14
1895,20,-169,154,-26,12,-14
1900,17,-165,154,-28,11,-15
1905,16,-169,156,-28,11,-15
1910,20,-168,154,-29,11,-15
1915,18,-168,153,-30,12,-16
1920,19,-171,153,-31,11,-16
1925,16,-166,153,-31,11,-16
1930,18,-168,154,-31,11,-16
1935,18,-168,154,-33,12,-16
1940,15,-166,151,-33,15,-17
1945,19,-168,155,-33,16,-16
1950,21,-170,152,-31,19,-16
1955,18,-169,150,-33,17,-16
1960,18,-168,152,-33,18,-15
1965,18,-169,150,-31,16,-15
1970,19,-168,147,-32,18,-15
1975,17,-166,149,-30,17,-13
1980,16,-165,151,-28,15,-14
1985,19,-167,154,-29,15,-14
1990,17,-168,155,-28,16,-15
1995,17,-168,152,-27,18,-15
2000,16,-165,153,-27,19,-13
2005,18,-167,152,-26,23,-15
2010,16,-168,152,-26,22,-16
2015,18,-169,149,-25,21,-15
2020,19,-166,151,-24,21,-17
2025,17,-166,152,-22,21,-16
2030,17,-169,154,-18,20,-18
2035,17,-166,153,-13,20,-17
2040,18,-167,147,-9,21,-16
2045,18,-168,154,-4,22,-18
2050,21,-165,152,1,21,-17
2055,21,-170,152,2,22,-19
2060,19,-166,154,3,24,-19
2065,19,-168,155,2,27,-19
2070,16,-166,148,1,29,-18
2075,19,-164,153,1,31,-17
2080,20,-166,158,0,32,-18
2085,20,-164,159,1,33,-19
2090,20,-164,148,2,33,-19
2095,17,-162,154,1,32,-18
2100,18,-165,155,2,34,-17
2105,18,-161,152,1,35,-16
2110,19,-164,151,-2,34,-17
2115,19,-165,153,-5,31,-17
2120,18,-166,153,-6,30,-17
2125,18,-166,152,-7,28,-16
2130,16,-163,153,-9,28,-16
2135,20,-162,154,-15,27,-17
2140,21,-164,158,-18,26,-16
2145,22,-163,154,-22,24,-17
2150,21,-163,154,-27,23,-19
2155,15,-161,157,-29,20,-18
2160,20,-161,158,-34,17,-19
2165,17,-162,158,-40,18,-20
2170,17,-161,157,-42,16,-20
2175,20,-163,160,-46,14,-21
2180,19,-159,155,-51,14,-19
2185,19,-163,155,-57,16,-20
2190,18,-161,158,-60,17,-23
2195,18,-162,155,-62,18,-23
2200,17,-162,155,-65,20,-25
2205,16,-161,154,-66,23,-27
2210,16,-163,155,-65,28,-28
2215,17,-160,153,-66,32,-31
2220,19,-161,153,-66,34,-29
2225,20,-161,157,-70,34,-27
2230,16,-162,156,-73,32,-25
2235,18,-164,153,-78,28,-19
2240,17,-162,154,-84,23,-17
2245,20,-165,155,-91,17,-13
2250,24,-171,168,-95,12,-8
2255,16,-162,153,-99,5,-6
2260,20,-164,154,-103,1,-5
2265,20,-163,154,-106,-1,-2
2270,17,-164,150,-108,-1,-2
2275,17,-163,152,-110,-3,-2
2280,17,-164,152,-111,-3,-3
2285,18,-164,151,-112,-3,-5
2290,18,-165,149,-111,-3,-8
2295,17,-166,150,-111,-2,-11
2300,18,-164,150,-110,-2,-13
2305,18,-164,150,-110,-2,-16
2310,18,-162,152,-112,0,-19
2315,19,-163,153,-112,0,-21
2320,18,-163,153,-116,0,-22
2325,19,-164,150,-119,0,-23
2330,17,-163,153,-124,-1,-23
2335,18,-165,152,-129,-3,-24
2340,21,-166,153,-135,-4,-23
2345,19,-166,154,-139,-3,-24
2350,21,-167,154,-142,-3,-25
2355,20,-166,155,-147,2,-28
2360,21,-167,149,-150,3,-30
2365,17,-164,151,-151,6,-33
2370,19,-166,151,-153,11,-35
2375,21,-168,151,-152,15,-38
2380,17,-166,152,-153,19,-38
2385,21,-164,153,-153,23,-39
2390,23,-167,151,-153,28,-38
2395,18,-164,155,-151,27,-41
2400,19,-165,151,-148,26,-40
2405,21,-165,151,-144,23,-42
2410,19,-166,152,-143,22,-39
2415,22,-167,151,-142,21,-41
2420,23,-166,154,-143,18,-42
2425,23,-164,149,-146,18,-44
2430,20,-164,148,-149,21,-44
2435,21,-164,149,-151,22,-48
2440,20,-162,148,-154,28,-49
2445,23,-164,152,-158,30,-53
2450,19,-161,153,-161,28,-57
2455,23,-162,150,-162,28,-59
2460,15,-161,153,-166,27,-59
2465,22,-165,155,-171,30,-55
2470,18,-164,152,-177,30,-55
2475,19,-164,150,-180,27,-56
2480,22,-164,153,-184,24,-53
2485,23,-166,154,-189,21,-48
2490,19,-164,151,-196,21,-45
2495,22,-166,149,-202,16,-44
2500,17,-163,151,-209,11,-42
2505,23,-162,150,-216,7,-41
2510,20,-164,151,-223,5,-39
2515,22,-166,153,-227,5,-38
2520,22,-165,153,-235,7,-40
2525,26,-170,151,-241,10,-41
2530,19,-167,153,-250,12,-41
2535,20,-167,155,-258,10,-42
2540,22,-167,151,-262,8,-40
2545,21,-166,152,-266,5,-37
2550,20,-166,151,-267,3,-33
2555,20,-167,152,-265,4,-29
2560,20,-168,150,-262,5,-27
2565,23,-168,149,-259,6,-25
2570,20,-166,149,-261,8,-22
2575,19,-166,147,-264,8,-23
2580,21,-169,149,-275,11,-22
2585,21,-169,147,-287,10,-22
2590,19,-171,147,-300,12,-23
2595,19,-169,147,-313,14,-23
2600,17,-171,150,-321,16,-23
2605,18,-172,148,-326,14,-23
2610,19,-177,146,-327,12,-21
2615,16,-175,147,-326,9,-17
2620,15,-175,146,-322,4,-15
2625,15,-177,139,-319,-2,-10
2630,20,-174,142,-314,-6,-5
2635,22,-182,139,-313,-9,-4
2640,20,-178,142,-313,-13,-4
2645,20,-180,138,-313,-15,-6
2650,17,-177,139,-314,-15,-7
2655,18,-179,139,-315,-17,-9
2660,20,-181,138,-316,-16,-11
2665,18,-178,137,-316,-16,-14
2670,17,-179,138,-316,-15,-16
2675,20,-182,135,-317,-15,-19
2680,25,-176,136,-316,-10,-18
2685,22,-181,137,-315,-7,-23
2690,20,-180,131,-313,-7,-30
2695,20,-181,132,-312,-7,-33
2700,20,-182,132,-315,-4,-36
2705,21,-181,134,-319,6,-34
2710,19,-180,137,-324,12,-39
2715,21,-182,133,-328,10,-41
2720,21,-184,133,-334,6,-40
2725,25,-187,135,-341,7,-36
2730,20,-184,136,-345,11,-34
2735,23,-184,132,-346,7,-35
2740,23,-183,134,-349,1,-35
2745,21,-186,134,-352,0,-37
2750,24,-185,133,-353,-2,-37
2755,24,-183,132,-353,-3,-38
2760,23,-187,134,-350,-9,-40
2765,24,-184,129,-349,-13,-39
2770,23,-185,133,-347,-15,-39
2775,27,-185,135,-347,-17,-41
2780,24,-189,132,-341,-17,-44
2785,25,-189,133,-340,-14,-44
2790,27,-189,131,-337,-9,-43
2795,20,-180,137,-334,-1,-42
2800,25,-191,131,-332,1,-39
2805,23,-186,135,-331,1,-38
2810,26,-190,132,-327,0,-40
2815,26,-189,134,-322,2,-45
2820,26,-189,132,-320,3,-45
2825,25,-188,136,-313,2,-46
2830,23,-187,131,-307,-1,-45
2835,26,-188,126,-315,1,-40
2840,24,-183,130,-320,1,-41
2845,23,-183,128,-325,-3,-39
2850,25,-181,129,-338,-5,-37
2855,26,-184,127,-353,-1,-38
2860,28,-186,128,-367,3,-40
2865,23,-183,128,-381,8,-44
2870,27,-184,129,-398,14,-43
2875,28,-186,131,-408,18,-45
2880,29,-190,129,-413,21,-48
2885,25,-190,133,-419,26,-48
2890,29,-191,126,-423,28,-46
2895,28,-189,134,-419,29,-42
2900,26,-188,129,-415,31,-46
2905,29,-190,133,-417,36,-47
2910,28,-189,133,-419,39,-49
2915,28,-190,132,-417,40,-48
2920,29,-189,128,-424,42,-47
2925,26,-188,129,-438,43,-43
2930,27,-188,126,-454,41,-41
2935,29,-191,124,-474,36,-37
2940,25,-194,127,-500,32,-33
2945,26,-192,125,-532,29,-27
2950,25,-196,121,-561,26,-21
2955,25,-197,119,-590,22,-14
2960,25,-199,121,-615,20,-6
2965,24,-200,123,-636,16,1
2970,23,-201,123,-652,14,10
