timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-25,-88,226,87,15,-9
5,-20,-89,230,89,14,-9
10,-25,-95,227,90,14,-8
15,-25,-91,226,91,12,-9
20,-22,-90,227,92,10,-10
25,-16,-90,233,90,9,-10
30,-25,-89,229,87,8,-11
35,-23,-92,227,85,6,-9
40,-27,-91,231,82,4,-10
45,-26,-91,233,77,4,-9
50,-27,-90,228,72,4,-11
55,-23,-90,227,66,5,-9
60,-25,-90,230,60,6,-10
65,-25,-88,230,54,7,-9
70,-23,-88,229,47,7,-10
75,-31,-93,227,43,7,-11
80,-26,-93,225,37,9,-10
85,-25,-91,230,34,8,-11
90,-25,-90,232,30,9,-10
95,-23,-91,229,27,9,-10
100,-27,-89,230,24,9,-9
105,-24,-92,230,21,10,-10
110,-23,-93,232,18,10,-11
115,-26,-89,229,18,10,-10
120,-27,-93,230,19,11,-11
125,-23,-93,228,20,11,-12
130,-24,-96,232,21,10,-11
135,-24,-89,233,25,10,-10
140,-26,-94,229,27,9,-11
145,-24,-90,230,29,8,-11
150,-26,-89,230,32,7,-11
155,-24,-91,226,35,7,-11
160,-23,-92,230,37,7,-12
165,-20,-91,227,38,6,-10
170,-26,-91,227,39,5,-10
175,-23,-91,227,39,5,-10
180,-25,-88,226,37,5,-10
185,-24,-88,229,35,4,-10
190,-25,-88,228,34,6,-13
195,-24,-94,226,31,7,-13
200,-27,-89,231,28,7,-11
205,-23,-89,228,26,7,-13
210,-22,-96,232,23,6,-13
215,-24,-92,230,21,6,-13
220,-26,-91,227,19,10,-11
225,-19,-92,233,19,9,-15
230,-22,-93,232,19,8,-14
235,-24,-90,231,20,9,-13
240,-27,-97,227,19,10,-13
245,-25,-93,231,19,11,-12
250,-25,-94,226,19,13,-11
255,-26,-94,234,18,14,-11
260,-24,-92,225,20,16,-11
265,-23,-94,229,22,16,-11
270,-26,-93,229,21,17,-10
275,-26,-96,228,22,17,-11
280,-25,-93,227,25,17,-11
285,-24,-97,235,28,18,-13
290,-25,-89,228,30,16,-12
295,-27,-95,230,32,17,-11
300,-22,-92,229,32,16,-9
305,-23,-94,226,33,14,-9
310,-25,-94,228,33,13,-10
315,-24,-96,225,32,12,-10
320,-25,-91,229,32,8,-9
325,-26,-94,227,34,8,-10
330,-22,-92,229,35,12,-9
335,-26,-93,230,36,11,-9
340,-25,-91,225,35,11,-11
345,-20,-96,231,34,9,-11
350,-24,-90,230,31,9,-13
355,-24,-92,227,29,9,-13
360,-25,-92,228,26,8,-14
365,-20,-92,231,25,8,-12
370,-20,-93,231,24,7,-12
375,-20,-98,226,22,8,-11
380,-26,-91,230,21,7,-11
385,-24,-93,231,20,7,-12
390,-24,-91,229,18,7,-14
395,-26,-92,226,16,6,-13
400,-27,-91,227,14,5,-15
405,-24,-91,225,10,4,-14
410,-26,-92,227,9,5,-13
415,-23,-94,232,9,7,-13
420,-24,-94,228,8,7,-13
425,-24,-92,226,9,6,-15
430,-25,-93,228,9,6,-17
435,-22,-92,229,9,7,-16
440,-24,-91,226,7,8,-15
445,-22,-96,228,5,9,-16
450,-22,-97,228,4,10,-15
