timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-103,-155,-163,350,-211,-95
5,-104,-157,-170,354,-262,-52
10,-97,-163,-174,339,-306,-2
15,-88,-170,-179,327,-337,44
20,-81,-174,-187,329,-353,89
25,-68,-174,-191,347,-355,131
30,-64,-184,-195,379,-348,166
35,-56,-190,-193,415,-338,200
40,-53,-192,-194,455,-325,234
45,-47,-192,-191,500,-316,270
50,-39,-193,-195,546,-312,304
55,-25,-191,-195,590,-301,338
60,-19,-193,-197,634,-290,371
65,-10,-188,-199,681,-280,401
70,2,-186,-207,728,-277,419
75,3,-179,-203,767,-279,433
80,10,-173,-208,793,-288,443
85,16,-174,-214,801,-304,447
90,23,-173,-217,796,-313,452
95,29,-170,-217,779,-321,451
100,28,-172,-218,757,-331,449
105,30,-174,-215,738,-336,443
110,28,-176,-217,722,-337,434
115,29,-174,-213,710,-332,423
120,31,-184,-218,703,-319,410
125,30,-186,-213,704,-303,398
130,29,-187,-208,715,-280,384
135,27,-184,-209,730,-256,374
140,24,-183,-209,750,-232,363
145,27,-180,-204,772,-209,355
150,22,-178,-202,790,-182,352
155,26,-180,-201,804,-151,350
160,25,-174,-202,814,-118,348
165,25,-170,-202,814,-86,342
170,25,-166,-194,801,-60,334
175,26,-163,-201,779,-36,323
180,19,-159,-198,749,-23,304
185,20,-156,-198,715,-13,279
190,19,-153,-199,680,-8,253
195,21,-153,-195,641,0,230
200,17,-154,-192,594,16,208
205,24,-153,-191,529,29,187
210,23,-153,-190,480,41,167
215,22,-152,-185,438,57,148
220,25,-152,-182,408,67,127
225,18,-146,-180,394,85,105
230,15,-152,-182,389,92,90
235,14,-148,-180,394,109,68
240,8,-150,-180,407,123,45
245,16,-151,-184,418,134,27
250,9,-155,-178,424,161,17
255,8,-156,-176,417,160,4
260,6,-152,-176,395,167,0
265,10,-155,-168,364,173,0
270,15,-158,-166,328,184,3
275,4,-158,-163,295,187,10
280,10,-161,-169,262,183,19
285,9,-166,-166,240,192,26
290,12,-164,-166,229,205,29
295,11,-168,-166,233,221,25
300,17,-168,-170,245,237,18
305,22,-171,-168,256,256,11
310,10,-170,-173,267,279,5
315,9,-173,-175,275,284,-1
320,4,-171,-176,279,298,-5
325,3,-179,-179,277,312,-10
330,1,-178,-179,275,324,-14
335,4,-179,-179,274,336,-18
340,2,-182,-175,270,353,-22
345,0,-186,-179,258,344,-24
350,-2,-188,-173,240,336,-25
355,-3,-187,-177,221,333,-22
360,-5,-188,-181,205,324,-12
365,-7,-192,-174,191,318,2
370,-12,-193,-177,169,280,22
375,-6,-197,-170,148,246,43
380,-18,-201,-168,134,225,69
385,-18,-202,-168,124,168,98
390,-12,-203,-163,118,132,125
395,-23,-199,-162,114,111,143
400,-9,-198,-160,108,71,162
405,-7,-198,-155,107,56,183
410,-9,-193,-161,117,37,203
415,3,-192,-163,126,-6,216
420,-1,-191,-150,141,-11,225
425,-2,-193,-146,170,-44,231
430,1,-189,-147,222,-58,235
435,-8,-190,-145,262,-65,229
440,0,-193,-139,298,-72,225
445,-8,-192,-138,331,-51,228
450,-6,-189,-137,352,-69,224
455,-2,-193,-144,358,-75,216
460,20,-193,-133,351,-65,212
465,2,-193,-141,337,-52,210
470,21,-195,-133,317,-64,197
475,-1,-191,-147,290,-53,188
480,15,-198,-145,267,-86,166
485,20,-205,-137,250,-71,163
490,30,-203,-136,243,-78,151
495,9,-200,-142,247,-85,139
500,16,-199,-145,258,-136,109
505,30,-201,-140,273,-160,90
510,34,-204,-139,292,-175,70
515,40,-201,-137,311,-187,45
520,37,-200,-138,335,-196,19
525,37,-200,-144,366,-204,-8
530,36,-196,-143,398,-211,-29
535,36,-193,-146,425,-215,-47
540,37,-198,-141,448,-217,-62
545,32,-197,-137,465,-214,-75
550,36,-203,-139,475,-210,-85
555,31,-203,-145,482,-206,-97
560,27,-199,-142,484,-198,-107
565,24,-198,-139,485,-189,-115
570,26,-200,-144,485,-178,-124
575,20,-202,-146,489,-166,-132
580,20,-203,-147,494,-155,-145
585,18,-205,-143,504,-150,-162
590,15,-205,-148,515,-145,-180
595,13,-204,-147,528,-144,-200
600,9,-201,-146,538,-147,-217
605,8,-201,-150,543,-150,-231
610,5,-196,-147,546,-157,-245
615,6,-200,-148,542,-158,-259
620,7,-207,-152,533,-157,-269
625,6,-202,-152,520,-153,-277
630,4,-200,-148,511,-146,-285
635,7,-202,-150,489,-133,-290
640,3,-204,-147,473,-116,-288
645,3,-204,-151,467,-95,-287
650,5,-208,-154,463,-74,-283
655,3,-209,-153,460,-51,-277
660,4,-201,-152,458,-27,-267
665,7,-203,-151,454,-7,-256
670,7,-202,-153,451,11,-248
675,3,-196,-149,445,24,-234
680,4,-197,-152,436,37,-223
685,5,-198,-151,421,44,-211
690,4,-198,-153,404,52,-199
695,1,-197,-149,385,59,-189
700,1,-197,-151,365,65,-175
705,0,-194,-149,351,65,-163
710,-1,-196,-150,340,63,-149
715,-6,-196,-152,332,62,-135
720,-6,-194,-144,329,56,-119
725,-5,-196,-143,333,52,-100
730,-9,-190,-152,339,43,-83
735,-9,-193,-143,343,32,-64
740,-8,-194,-148,349,20,-46
745,-8,-193,-146,348,8,-31
750,-7,-193,-147,341,-4,-18
755,-4,-194,-145,333,-14,-9
760,-2,-195,-146,324,-25,0
765,-1,-195,-149,310,-35,9
770,-2,-194,-148,294,-41,14
775,-2,-194,-147,277,-44,17
780,0,-198,-147,260,-48,23
785,-5,-200,-148,242,-50,25
790,-2,-195,-149,226,-47,26
795,3,-197,-145,209,-42,27
800,3,-201,-145,189,-37,23
805,1,-201,-147,168,-25,20
810,3,-199,-149,149,-14,17
815,3,-201,-147,132,-2,12
820,2,-202,-146,120,13,7
825,8,-203,-147,107,26,1
830,8,-201,-143,96,38,-3
835,10,-208,-145,90,51,-6
840,6,-208,-140,86,62,-8
845,10,-203,-143,85,68,-14
850,12,-208,-143,86,72,-17
855,11,-206,-135,88,76,-20
860,13,-208,-136,89,76,-24
865,11,-204,-138,88,73,-26
870,12,-209,-133,85,68,-30
875,11,-206,-135,81,63,-33
880,9,-204,-134,76,58,-37
885,15,-205,-136,74,54,-40
890,17,-208,-134,68,49,-41
895,13,-207,-139,65,45,-41
900,13,-204,-133,62,41,-44
905,12,-204,-130,60,36,-46
910,12,-206,-131,58,31,-46
915,10,-205,-131,57,26,-49
920,10,-210,-133,58,21,-51
925,8,-207,-131,57,14,-53
930,6,-209,-132,59,7,-55
935,6,-208,-131,60,0,-61
940,2,-207,-126,62,-8,-65
945,6,-210,-130,60,-16,-71
950,5,-212,-130,58,-24,-76
955,6,-209,-127,56,-32,-79
960,2,-208,-127,51,-40,-84
965,2,-209,-125,47,-51,-88
970,0,-210,-128,44,-61,-91
975,0,-210,-129,40,-69,-95
980,1,-209,-129,38,-77,-97
985,0,-213,-129,37,-82,-97
990,0,-210,-127,37,-85,-97
995,4,-211,-126,40,-87,-98
1000,4,-211,-131,42,-90,-98
1005,5,-207,-128,45,-86,-96
1010,11,-213,-130,48,-84,-94
1015,11,-210,-132,51,-79,-92
1020,14,-211,-131,49,-73,-91
1025,14,-212,-133,43,-62,-89
1030,14,-212,-131,31,-51,-87
1035,16,-209,-130,17,-40,-89
1040,19,-209,-129,5,-28,-90
1045,16,-209,-128,-3,-15,-89
1050,16,-209,-131,-3,-5,-85
1055,19,-212,-128,5,3,-84
1060,19,-208,-131,18,11,-79
1065,20,-208,-132,35,18,-73
1070,18,-205,-127,51,24,-63
1075,19,-207,-129,64,28,-52
1080,18,-204,-131,68,27,-40
1085,23,-202,-130,63,27,-33
1090,16,-202,-130,50,25,-24
1095,18,-206,-130,31,24,-19
1100,16,-201,-130,12,23,-12
1105,21,-203,-129,-5,17,-9
1110,18,-208,-136,-16,16,-4
1115,18,-207,-131,-21,15,-1
1120,16,-208,-137,-21,14,2
1125,18,-206,-137,-16,17,5
1130,20,-207,-141,-8,18,9
1135,19,-208,-139,2,21,12
1140,20,-205,-138,7,24,16
1145,19,-206,-136,11,30,19
1150,20,-206,-140,13,34,20
1155,17,-207,-141,12,38,19
1160,19,-210,-142,8,42,15
1165,17,-208,-136,6,43,13
1170,18,-207,-139,4,43,10
1175,15,-208,-141,2,43,6
1180,14,-206,-136,-3,43,2
1185,18,-207,-137,-7,43,-2
1190,16,-208,-137,-11,43,-4
1195,14,-207,-134,-16,42,-7
1200,15,-206,-134,-19,40,-9
1205,15,-205,-138,-22,39,-12
1210,15,-206,-136,-22,37,-15
1215,12,-202,-134,-22,35,-18
1220,18,-204,-137,-19,32,-17
1225,14,-204,-135,-16,27,-18
1230,12,-200,-135,-13,24,-22
1235,16,-202,-133,-12,18,-23
1240,13,-204,-134,-12,16,-24
1245,13,-203,-137,-12,10,-27
1250,10,-203,-139,-15,5,-27
1255,11,-201,-138,-17,1,-29
1260,8,-199,-137,-20,-3,-29
1265,8,-200,-138,-23,-7,-30
1270,10,-202,-138,-27,-10,-30
1275,10,-204,-137,-28,-12,-31
1280,11,-205,-141,-28,-14,-32
1285,8,-203,-142,-26,-16,-32
1290,12,-205,-139,-24,-18,-34
1295,10,-209,-137,-17,-20,-33
1300,6,-206,-139,-11,-21,-35
1305,12,-209,-141,-4,-24,-35
1310,11,-207,-138,5,-24,-36
1315,13,-208,-138,15,-25,-35
1320,9,-204,-141,25,-27,-34
1325,9,-205,-141,31,-28,-31
1330,8,-204,-138,35,-29,-30
1335,10,-204,-137,36,-28,-29
1340,11,-205,-138,33,-28,-28
1345,13,-208,-136,31,-29,-27
1350,13,-206,-137,31,-28,-26
1355,12,-209,-138,29,-26,-24
1360,13,-206,-136,30,-26,-23
1365,15,-210,-137,31,-24,-21
1370,13,-211,-134,35,-23,-18
1375,10,-206,-133,38,-21,-15
1380,11,-206,-137,43,-20,-15
1385,15,-213,-134,46,-20,-12
1390,9,-206,-139,46,-16,-8
1395,8,-209,-133,48,-14,-6
1400,14,-212,-139,49,-12,-5
1405,12,-213,-136,53,-11,-5
1410,6,-212,-139,57,-12,-5
1415,13,-215,-140,60,-13,-6
1420,9,-206,-142,65,-13,-6
1425,14,-201,-144,70,-13,-5
1430,12,-214,-137,72,-13,-5
1435,15,-204,-135,74,-13,-3
1440,10,-206,-140,74,-12,-3
1445,14,-206,-133,77,-11,-1
1450,16,-208,-139,81,-10,-1
1455,4,-207,-139,85,-8,-2
1460,21,-204,-133,86,-6,-1
1465,13,-203,-131,84,-3,2
1470,2,-206,-136,82,-4,2
1475,5,-206,-139,77,-6,3
1480,8,-201,-136,72,-6,2
1485,4,-200,-133,69,-7,1
1490,12,-206,-132,64,-8,1
1495,6,-195,-143,63,-10,3
1500,11,-201,-146,61,-13,1
1505,4,-206,-143,60,-17,-1
1510,2,-203,-137,58,-20,-3
1515,6,-201,-144,57,-24,-4
1520,7,-207,-133,58,-28,-4
1525,12,-207,-137,60,-31,-4
1530,7,-199,-135,65,-34,-7
1535,10,-204,-138,70,-36,-6
1540,9,-201,-139,75,-37,-6
1545,13,-207,-135,75,-38,-5
1550,13,-206,-138,74,-39,-4
1555,9,-205,-141,71,-39,-3
1560,8,-202,-139,68,-36,-1
1565,10,-200,-136,68,-36,0
1570,14,-204,-137,67,-34,4
1575,11,-205,-139,67,-33,6
1580,15,-202,-140,66,-31,6
1585,15,-208,-139,64,-28,12
1590,16,-206,-139,64,-27,12
1595,22,-208,-133,64,-25,13
1600,14,-207,-137,66,-25,14
1605,10,-202,-139,65,-23,16
1610,12,-202,-143,64,-20,17
1615,9,-203,-136,62,-20,17
1620,10,-202,-141,61,-19,18
1625,14,-206,-130,62,-17,17
1630,11,-202,-135,62,-17,18
1635,13,-204,-139,60,-17,18
1640,12,-204,-137,57,-15,17
1645,14,-204,-136,53,-16,18
1650,14,-206,-138,47,-17,20
1655,13,-206,-133,44,-16,19
1660,13,-207,-137,43,-17,20
1665,12,-207,-134,44,-16,22
1670,13,-205,-138,46,-16,24
1675,13,-204,-139,49,-15,24
1680,12,-206,-136,50,-15,25
1685,10,-205,-135,52,-14,23
1690,10,-202,-132,52,-11,23
1695,15,-208,-132,54,-7,22
1700,11,-206,-135,54,-7,23
1705,13,-203,-138,53,-5,21
1710,8,-204,-137,51,-3,22
1715,8,-204,-134,49,-3,20
1720,10,-205,-139,49,-4,20
1725,9,-205,-133,49,-5,19
1730,9,-206,-139,50,-5,18
1735,10,-204,-137,51,-4,18
1740,9,-205,-136,51,-5,20
1745,8,-206,-140,50,-6,19
1750,8,-205,-137,48,-7,19
1755,6,-208,-135,46,-6,17
1760,7,-202,-136,45,-3,18
1765,9,-209,-138,44,-1,15
