timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,9,-237,-71,71,24,-10
5,8,-239,-69,69,21,-9
10,11,-241,-74,65,21,-8
15,10,-240,-69,61,21,-8
20,8,-236,-71,59,22,-6
25,8,-238,-70,55,19,-7
30,7,-231,-69,53,20,-7
35,6,-240,-72,51,19,-8
40,6,-234,-69,49,18,-8
45,9,-239,-69,49,16,-8
50,10,-238,-71,49,17,-10
55,12,-242,-71,50,17,-10
60,9,-237,-70,48,15,-10
65,10,-235,-68,47,15,-10
70,6,-240,-69,47,15,-9
75,5,-237,-71,46,13,-10
80,13,-240,-72,45,11,-10
85,9,-238,-68,46,9,-11
90,9,-238,-68,46,8,-11
95,8,-239,-69,48,8,-10
100,3,-238,-69,49,8,-11
105,7,-237,-66,50,8,-11
110,5,-239,-74,48,7,-13
115,8,-238,-69,48,7,-14
120,7,-242,-70,47,6,-14
125,8,-240,-74,47,5,-14
130,10,-241,-70,44,4,-14
135,10,-240,-72,42,5,-14
140,10,-237,-67,41,5,-14
145,11,-238,-68,39,4,-13
150,10,-236,-70,39,3,-13
155,8,-237,-70,38,3,-15
160,5,-236,-71,38,4,-12
165,7,-236,-69,38,4,-12
170,9,-239,-73,39,3,-12
175,10,-240,-71,39,4,-10
180,6,-239,-69,37,3,-11
185,9,-237,-68,34,6,-13
190,7,-238,-70,32,6,-12
195,10,-239,-73,30,7,-11
200,9,-236,-70,29,8,-13
205,9,-238,-71,28,6,-12
210,8,-238,-71,28,7,-13
215,7,-235,-72,29,6,-12
220,9,-236,-70,29,6,-13
225,6,-237,-72,27,6,-13
230,9,-236,-73,26,8,-14
235,6,-237,-76,23,6,-13
240,9,-239,-74,21,8,-14
245,12,-237,-71,17,6,-13
250,8,-234,-70,14,6,-14
255,10,-238,-69,10,5,-12
260,9,-234,-69,8,7,-13
265,10,-235,-71,5,6,-12
270,9,-236,-69,3,6,-11
275,9,-235,-75,0,6,-10
280,11,-236,-68,-1,6,-10
285,8,-235,-69,-4,7,-11
290,8,-236,-69,-7,5,-9
295,7,-239,-72,-8,5,-8
300,9,-239,-73,-9,5,-6
305,9,-238,-70,-10,4,-7
310,9,-239,-74,-9,3,-9
315,9,-241,-72,-8,2,-5
320,9,-236,-70,-6,2,-6
325,8,-242,-72,-6,2,-7
330,7,-239,-72,-6,2,-8
335,10,-237,-74,-5,0,-9
340,7,-240,-72,-6,0,-8
345,9,-239,-72,-5,1,-7
350,11,-240,-75,-3,2,-7
355,11,-237,-75,-2,1,-6
360,11,-239,-70,0,1,-7
365,9,-238,-72,2,-1,-8
370,9,-239,-72,3,-2,-8
375,7,-236,-73,4,-2,-10
380,7,-234,-77,6,-1,-10
385,5,-236,-72,5,-3,-10
390,10,-238,-74,3,-1,-9
395,11,-234,-73,3,-1,-11
400,7,-234,-79,2,-1,-11
405,7,-231,-81,0,-1,-10
410,7,-237,-70,-3,-1,-11
415,8,-237,-75,-4,-2,-11
420,7,-238,-74,-3,-2,-11
425,5,-237,-72,-2,-1,-10
430,12,-233,-73,-1,0,-11
435,8,-238,-74,1,-2,-12
440,9,-240,-72,1,-2,-12
445,11,-238,-72,1,-2,-12
450,11,-239,-71,1,-1,-12
455,8,-240,-74,3,-2,-12
460,5,-241,-78,5,-1,-12
465,8,-237,-74,9,0,-12
470,10,-236,-76,13,3,-13
475,11,-237,-75,15,3,-15
480,9,-239,-70,18,6,-14
485,10,-237,-75,20,7,-14
490,10,-239,-73,22,8,-13
495,11,-240,-76,23,8,-14
500,12,-238,-76,25,7,-14
505,10,-234,-75,26,9,-14
510,13,-236,-75,26,9,-16
515,13,-231,-79,23,9,-14
520,6,-233,-79,23,8,-13
525,11,-234,-75,18,13,-12
530,9,-232,-81,12,15,-12
535,9,-235,-74,5,17,-10
540,8,-233,-71,0,20,-10
545,10,-235,-71,-4,21,-9
550,8,-237,-78,-6,24,-8
555,11,-234,-77,-8,26,-8
560,8,-235,-76,-8,26,-7
565,10,-232,-81,-9,28,-7
570,11,-238,-80,-9,29,-8
575,8,-232,-80,-11,33,-8
580,10,-236,-77,-14,33,-9
585,13,-237,-80,-14,37,-9
590,10,-234,-81,-15,39,-11
595,12,-233,-79,-17,43,-9
600,11,-229,-80,-19,44,-9
605,9,-233,-81,-23,44,-9
610,13,-226,-84,-27,46,-11
