timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,2,-28,237,75,57,-5
5,1,-26,243,82,57,-6
10,2,-24,238,87,57,-4
15,2,-27,239,93,57,-7
20,-1,-25,237,96,57,-5
25,4,-28,239,98,55,-6
30,-6,-36,253,94,53,-4
35,2,-23,242,92,54,-6
40,3,-26,242,87,54,-6
45,1,-26,240,81,55,-8
50,-1,-24,241,76,57,-6
55,4,-21,241,70,58,-6
60,3,-24,243,60,60,-3
65,2,-24,240,52,62,-5
70,5,-24,246,44,64,-4
75,1,-24,246,37,64,-5
80,1,-24,243,28,65,-3
85,-1,-21,242,24,67,-7
90,4,-23,242,17,68,-4
95,0,-22,244,13,67,-7
100,0,-23,240,9,67,-5
105,-1,-25,244,7,66,-6
110,-3,-17,245,5,67,-4
115,-5,-24,241,7,65,-7
120,-7,-36,242,8,65,-6
125,4,-15,237,10,65,-7
130,7,-30,249,12,66,-5
135,-3,-19,239,18,67,-8
140,-2,-31,229,21,65,-7
145,0,-22,238,26,67,-8
150,-3,-28,240,34,67,-8
155,1,-11,241,41,68,-9
160,3,-23,234,47,70,-8
165,6,-23,248,55,71,-9
170,-2,-29,250,62,71,-6
175,0,-26,243,71,72,-9
180,-5,-31,236,78,74,-7
185,4,-23,239,84,73,-8
190,3,-21,241,90,74,-6
195,-6,-22,239,96,75,-10
200,3,-27,241,102,76,-7
205,4,-23,241,108,76,-9
210,1,-24,244,113,78,-7
215,3,-25,242,116,78,-8
220,4,-25,240,120,80,-7
225,0,-26,238,124,79,-9
230,1,-22,240,128,81,-8
235,4,-23,241,129,81,-11
240,1,-22,241,131,81,-8
245,-3,-22,240,133,82,-10
250,0,-24,245,134,84,-8
255,1,-20,236,137,84,-10
260,0,-22,238,136,85,-9
265,1,-21,245,136,84,-11
270,0,-17,241,136,84,-10
275,2,-19,242,135,86,-11
280,1,-15,241,133,85,-9
285,-1,-18,242,130,85,-11
290,2,-19,245,129,85,-11
295,1,-21,244,126,82,-12
300,2,-18,243,123,82,-11
305,3,-20,241,121,81,-12
310,1,-17,243,119,80,-10
315,1,-16,242,116,78,-12
320,3,-18,243,112,77,-8
325,0,-14,249,110,77,-11
330,0,-16,239,109,76,-9
335,-1,-14,242,108,77,-12
340,0,-18,242,106,75,-11
345,2,-13,241,104,74,-12
350,-2,-16,241,101,75,-11
355,-1,-14,241,99,73,-10
360,2,-15,243,98,72,-8
365,1,-13,242,95,72,-10
370,0,-14,245,95,70,-9
375,2,-15,243,95,70,-11
380,0,-14,241,94,69,-9
385,0,-12,241,93,69,-11
390,2,-14,242,92,69,-9
395,0,-14,243,90,69,-11
400,0,-13,245,88,68,-8
405,-1,-12,244,84,66,-10
410,0,-16,242,81,66,-8
415,-1,-13,241,78,65,-9
420,-1,-14,245,75,65,-8
425,0,-13,241,71,66,-10
430,-1,-13,242,69,65,-8
435,-2,-16,243,66,65,-9
440,1,-14,245,64,65,-7
445,0,-14,244,62,63,-9
450,1,-10,243,61,65,-6
455,3,-11,246,61,65,-9
460,-3,-12,241,60,65,-7
465,-4,-8,245,59,65,-9
470,1,-13,247,60,67,-8
475,-1,-15,241,59,67,-9
480,1,-14,245,60,66,-7
485,-2,-12,243,59,65,-9
490,0,-14,244,58,65,-7
495,-1,-10,239,57,66,-9
500,-1,-7,243,58,65,-6
505,0,-12,246,56,65,-9
510,1,-8,242,55,66,-8
515,0,-9,239,55,67,-10
520,-2,-9,241,53,67,-8
525,-2,-7,242,55,67,-10
530,0,-11,244,52,66,-8
535,-1,-10,241,50,67,-9
540,-1,-12,242,48,66,-8
545,-1,-13,246,45,65,-9
550,2,-11,245,45,65,-7
555,2,-9,244,42,65,-10
560,1,-8,243,38,65,-8
565,0,-11,244,35,63,-10
570,1,-9,245,31,62,-7
575,0,-11,247,30,62,-9
580,0,-12,246,29,60,-8
585,1,-7,247,26,58,-9
590,-1,-8,244,24,57,-8
595,2,-10,241,22,57,-10
600,4,-6,241,17,57,-7
605,-2,-10,245,14,56,-10
610,0,-8,243,9,56,-7
615,0,-9,244,4,56,-9
620,-1,-10,242,0,56,-7
625,-1,-13,244,-6,54,-8
630,0,-11,246,-11,52,-6
635,0,-7,241,-19,53,-7
640,4,-12,245,-27,51,-4
645,2,-9,244,-34,51,-5
650,4,-10,247,-42,49,-3
655,1,-6,243,-50,49,-5
660,0,-8,243,-56,48,-2
665,-1,-5,245,-63,47,-5
670,-1,-9,245,-68,48,-3
675,2,-9,245,-76,49,-5
680,0,-11,246,-84,49,-4
685,-1,-9,246,-97,49,-7
690,-1,-9,245,-108,49,-4
695,-1,-11,249,-118,48,-6
700,1,-11,244,-128,45,-1
705,0,-12,245,-136,43,-4
710,-2,-11,245,-142,42,0
715,-1,-12,247,-150,40,-2
720,-2,-12,245,-155,38,1
725,-3,-9,247,-159,36,-3
730,-2,-12,242,-162,33,1
735,-2,-12,247,-163,34,0
740,-1,-13,244,-165,33,3
745,2,-11,242,-166,32,0
750,-2,-13,242,-168,33,3
755,-1,-10,242,-171,33,1
760,2,-13,243,-174,34,3
765,4,-13,245,-178,35,2
770,-2,-10,245,-181,36,5
775,1,-11,238,-185,36,3
780,-1,-12,243,-190,39,5
785,1,-14,245,-196,38,3
790,1,-14,242,-202,40,6
795,1,-15,245,-207,41,4
800,1,-14,245,-212,43,7
805,-1,-14,245,-218,43,5
810,2,-17,244,-222,41,7
815,-1,-16,240,-224,41,6
820,4,-21,241,-227,40,10
825,3,-21,243,-230,37,7
830,2,-22,241,-230,36,11
835,0,-20,244,-229,32,9
840,0,-18,246,-228,28,11
845,1,-21,241,-225,26,9
850,-2,-21,247,-222,24,11
855,-1,-21,241,-219,23,7
860,0,-24,243,-216,22,9
865,0,-21,243,-210,23,6
870,5,-26,241,-208,23,8
875,-1,-24,243,-205,24,5
880,4,-24,243,-201,26,7
885,2,-25,238,-199,30,4
890,4,-24,236,-197,32,6
895,3,-23,239,-194,35,4
900,4,-25,243,-192,36,6
905,2,-25,243,-190,37,3
910,2,-25,241,-188,38,5
915,3,-25,240,-188,39,2
920,5,-25,242,-188,39,5
925,2,-26,238,-189,39,2
930,7,-27,241,-190,40,5
935,5,-25,242,-192,39,3
940,0,-25,244,-195,38,5
945,4,-27,245,-199,38,3
950,7,-24,240,-202,38,5
955,4,-28,245,-203,37,2
960,4,-26,238,-206,37,4
965,2,-25,239,-208,35,3
970,4,-30,244,-210,34,5
975,0,-27,243,-211,32,1
980,2,-30,244,-212,30,4
985,3,-27,243,-215,28,1
990,3,-29,243,-217,28,5
995,2,-30,246,-218,28,1
1000,0,-28,240,-221,27,4
1005,2,-28,240,-221,27,4
1010,3,-29,241,-224,28,7
1015,2,-30,243,-224,28,4
1020,4,-30,239,-222,28,8
1025,1,-32,241,-220,28,5
1030,3,-33,240,-218,31,7
1035,4,-34,245,-215,33,5
1040,2,-32,241,-208,37,8
1045,4,-34,241,-200,41,6
1050,4,-33,240,-190,44,7
1055,4,-36,239,-180,49,5
1060,5,-33,241,-169,51,9
1065,2,-35,238,-158,53,7
1070,7,-35,238,-147,55,10
1075,1,-31,238,-138,56,8
1080,1,-33,238,-131,57,11
1085,1,-34,240,-123,58,8
1090,3,-35,237,-115,60,11
1095,2,-33,238,-110,60,9
1100,3,-34,236,-107,58,13
1105,4,-36,239,-103,58,9
1110,1,-36,238,-102,58,12
1115,2,-35,236,-101,58,10
1120,4,-35,239,-100,58,14
1125,4,-36,236,-98,57,12
1130,4,-34,237,-97,54,15
1135,3,-34,236,-92,52,13
1140,3,-36,239,-86,54,13
1145,1,-33,235,-79,53,11
1150,4,-36,238,-73,55,14
1155,1,-37,232,-63,57,10
1160,5,-36,234,-53,60,11
1165,3,-36,236,-40,64,7
1170,3,-35,231,-22,73,8
1175,4,-36,232,-5,82,3
1180,5,-36,234,16,88,4
1185,1,-37,238,44,93,-2
1190,1,-37,240,78,100,1
1195,2,-34,246,111,107,-2
1200,0,-33,256,147,115,-1
1205,2,-33,263,184,127,-5
1210,3,-33,268,221,139,-5
1215,3,-33,276,258,151,-8
1220,-1,-35,283,299,158,-5
1225,6,-36,280,338,161,-6
1230,6,-33,278,378,159,-2
1235,5,-33,275,418,156,-4
1240,6,-32,268,454,147,-4
1245,3,-29,255,492,135,-10
1250,6,-26,248,516,120,-8
1255,5,-28,236,540,95,-10
1260,6,-25,231,559,67,-6
1265,6,-21,230,578,35,-5
1270,5,-19,222,591,6,-2
1275,7,-11,223,591,-23,0
1280,6,-5,220,570,-45,5
1285,6,-6,220,523,-66,8
1290,7,4,228,450,-78,14
1295,7,-1,235,332,-93,16
1300,7,2,245,224,-106,21
1305,7,-5,247,126,-113,22
1310,7,-17,258,49,-114,25
1315,7,-25,258,-1,-111,26
1320,7,-33,261,-16,-104,27
1325,8,-45,262,5,-88,25
1330,4,-46,253,58,-64,24
1335,10,-51,249,136,-30,15
1340,6,-48,243,232,18,7
1345,6,-42,233,358,63,-5
1350,4,-35,221,457,108,-10
1355,4,-28,209,536,151,-17
1360,-2,-14,204,587,179,-22
1365,-1,-6,197,608,198,-31
1370,-3,-2,197,600,209,-36
1375,-2,5,200,560,210,-42
1380,-4,5,201,502,205,-43
1385,-6,7,211,425,192,-50
1390,-4,3,215,345,176,-46
1395,-5,2,225,249,152,-45
1400,-4,-2,233,178,131,-39
1405,-4,-3,236,115,112,-35
1410,-3,-5,240,64,92,-26
1415,0,-6,245,26,77,-21
1420,0,-11,245,3,66,-11
1425,0,-12,249,-13,59,-6
1430,-1,-14,249,-21,55,1
1435,-2,-15,251,-26,51,6
1440,-2,-15,255,-28,48,13
1445,0,-16,253,-32,43,15
1450,-2,-14,255,-34,40,21
1455,-2,-14,254,-37,33,21
1460,-1,-18,251,-41,26,24
1465,-1,-17,250,-47,26,21
1470,1,-19,249,-54,24,20
1475,4,-22,247,-59,27,16
1480,4,-24,246,-61,31,14
1485,1,-21,250,-61,37,8
1490,4,-18,247,-59,43,8
1495,-1,-22,249,-52,52,4
1500,4,-21,252,-44,54,3
1505,1,-19,254,-32,57,2
1510,4,-18,252,-16,59,3
1515,5,-17,252,5,62,1
1520,3,-16,248,28,65,1
1525,1,-15,247,53,69,-1
1530,3,-9,239,77,72,4
1535,0,-6,234,96,67,3
1540,2,-4,231,109,61,7
1545,4,-2,226,114,52,6
1550,4,-2,226,109,46,9
1555,3,-2,226,98,41,7
1560,6,0,222,79,36,8
1565,3,-4,220,55,36,5
1570,6,-3,222,27,35,3
1575,7,-3,220,-1,37,1
1580,5,-4,224,-28,38,0
1585,10,-4,228,-49,39,-4
1590,10,-5,230,-65,42,-6
1595,9,-11,236,-80,44,-9
1600,8,-7,234,-93,46,-11
1605,7,-7,236,-103,46,-14
1610,7,-9,235,-118,47,-16
1615,5,-4,235,-141,47,-18
1620,5,-4,236,-169,48,-18
1625,1,-3,233,-206,48,-18
1630,1,-4,232,-253,46,-16
