timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,11,-245,45,-26,11,-4
5,11,-241,49,-31,12,-4
10,12,-247,49,-32,9,-5
15,10,-247,46,-29,6,-8
20,7,-246,57,-23,3,-8
25,12,-244,43,-13,0,-8
30,13,-249,47,1,-2,-8
35,8,-246,47,18,-5,-11
40,11,-247,53,34,-10,-12
45,9,-242,50,48,-13,-12
50,8,-240,52,58,-14,-12
55,13,-244,48,62,-18,-11
60,12,-244,45,62,-17,-9
65,12,-241,45,59,-14,-11
70,6,-252,38,53,-10,-13
75,11,-241,46,47,-6,-10
80,8,-238,44,39,-2,-12
85,14,-239,46,33,2,-10
90,10,-239,43,25,3,-11
95,10,-241,46,16,5,-11
100,7,-239,46,4,6,-11
105,7,-242,45,-6,4,-10
110,10,-241,47,-17,6,-9
115,11,-242,46,-26,5,-11
120,8,-241,45,-30,6,-11
125,9,-243,46,-31,6,-11
130,10,-242,41,-28,6,-10
135,9,-245,42,-24,5,-9
140,12,-247,41,-19,3,-9
145,8,-243,41,-15,3,-8
150,10,-244,41,-11,2,-10
155,11,-241,37,-10,0,-9
160,10,-243,42,-11,1,-8
165,8,-244,39,-13,0,-6
170,12,-244,41,-15,2,-8
175,10,-245,41,-20,2,-6
180,10,-244,41,-24,4,-7
185,12,-248,39,-26,7,-8
190,11,-245,45,-28,10,-10
195,11,-246,41,-28,12,-10
200,10,-243,42,-28,15,-12
205,12,-247,41,-28,14,-13
210,9,-245,48,-28,15,-15
215,10,-246,51,-26,14,-16
220,12,-249,43,-26,16,-16
225,12,-249,42,-24,16,-16
230,13,-245,38,-23,16,-16
235,10,-247,45,-21,14,-16
240,10,-246,41,-20,13,-18
245,12,-246,41,-18,10,-16
250,12,-247,42,-16,10,-16
255,13,-247,36,-12,10,-18
260,11,-248,41,-9,9,-17
265,13,-246,37,-4,8,-17
270,11,-247,39,0,8,-16
275,11,-244,39,5,8,-15
280,11,-251,36,8,7,-14
285,10,-243,39,10,8,-14
290,12,-246,34,12,9,-14
295,9,-243,40,12,9,-16
300,12,-247,33,9,8,-15
305,8,-245,37,12,8,-13
310,8,-245,38,11,8,-14
315,15,-243,41,12,9,-15
320,11,-246,34,13,10,-16
325,12,-245,37,15,11,-16
330,10,-247,39,17,11,-16
335,12,-249,35,18,12,-15
340,11,-245,37,20,13,-16
345,10,-249,36,21,14,-15
350,10,-245,38,19,14,-15
355,10,-245,38,20,15,-15
360,11,-247,38,23,16,-15
365,9,-247,40,28,15,-13
370,9,-249,38,29,16,-13
375,11,-249,37,29,16,-12
380,11,-250,40,27,15,-11
385,14,-250,40,25,15,-12
390,11,-247,36,25,14,-11
395,14,-247,41,28,11,-10
400,13,-246,42,32,9,-8
405,11,-247,36,39,9,-10
410,10,-243,36,49,9,-9
415,12,-245,38,60,9,-8
420,11,-247,35,72,10,-9
425,13,-247,39,81,9,-10
430,8,-244,33,88,9,-10
435,11,-247,39,90,8,-9
440,9,-246,37,87,7,-8
445,10,-246,39,81,7,-9
450,9,-245,39,74,6,-8
455,10,-246,46,66,7,-9
460,12,-247,40,61,9,-8
465,7,-248,43,58,11,-8
470,12,-250,41,59,13,-9
475,11,-246,42,62,16,-9
480,11,-248,41,69,16,-9
485,12,-246,41,75,16,-8
490,11,-245,40,82,16,-7
495,12,-244,38,84,15,-7
500,3,-245,29,85,13,-9
505,9,-243,39,86,11,-5
510,10,-245,40,84,9,-4
515,10,-244,43,81,7,-4
520,9,-243,40,78,6,-4
525,9,-247,44,74,5,-6
530,9,-244,40,69,5,-5
535,11,-246,41,66,7,-8
540,11,-245,40,65,6,-10
545,9,-246,38,65,8,-10
550,11,-246,42,65,10,-10
555,9,-244,38,67,12,-11
560,7,-245,37,69,14,-13
565,10,-245,44,73,15,-12
570,9,-248,39,78,17,-11
575,9,-244,40,82,17,-12
580,11,-243,42,87,17,-13
585,9,-245,40,89,16,-10
590,12,-248,38,92,17,-11
595,14,-251,42,95,16,-9
600,13,-249,38,96,14,-7
605,14,-244,39,98,14,-9
610,12,-248,41,96,13,-8
615,14,-245,40,94,13,-9
620,13,-246,45,91,14,-7
625,12,-245,44,90,14,-6
630,11,-248,41,88,14,-3
635,10,-246,41,83,17,-4
640,6,-244,43,82,17,-5
645,11,-245,38,79,16,-4
650,11,-244,43,79,16,-3
655,13,-241,40,76,15,-3
660,11,-242,42,75,14,-4
665,10,-243,43,73,12,-6
670,13,-246,41,73,11,-8
675,8,-246,45,72,10,-8
680,6,-243,45,74,8,-10
685,12,-245,42,76,6,-10
690,8,-245,44,79,6,-10
695,11,-245,43,80,8,-13
700,9,-247,43,80,9,-14
705,7,-246,47,80,10,-16
710,10,-244,45,83,10,-16
715,9,-246,41,84,13,-16
720,8,-241,38,85,14,-16
725,11,-243,44,87,15,-14
730,11,-243,40,85,14,-13
735,9,-245,40,83,14,-12
740,10,-245,41,82,14,-10
745,12,-247,43,80,14,-8
750,9,-243,42,76,13,-9
755,9,-245,46,72,12,-7
760,11,-244,40,70,10,-7
765,12,-245,41,68,9,-7
770,13,-243,43,67,10,-7
775,10,-247,44,67,10,-8
780,10,-245,41,66,12,-8
785,11,-241,46,66,13,-11
790,10,-243,45,69,14,-13
795,10,-242,41,72,15,-14
800,12,-243,41,76,17,-14
805,11,-245,41,80,16,-13
810,11,-246,37,83,16,-14
815,14,-244,39,84,14,-14
820,8,-242,41,84,13,-13
825,10,-248,41,81,12,-14
830,11,-244,43,75,11,-13
835,13,-240,39,70,9,-11
840,9,-243,41,65,7,-11
845,11,-244,42,61,8,-9
850,8,-245,44,57,9,-11
855,10,-243,48,54,9,-10
860,9,-246,46,52,11,-11
865,5,-244,44,53,12,-12
870,10,-246,48,54,13,-12
875,22,-242,51,55,16,-14
880,11,-245,45,57,16,-16
885,12,-244,45,59,16,-15
890,10,-244,44,62,14,-15
895,10,-244,37,61,16,-16
900,10,-241,45,64,13,-17
905,9,-243,43,65,12,-16
910,8,-241,41,64,10,-15
915,10,-244,43,65,11,-15
920,10,-246,41,66,10,-15
925,9,-238,54,65,8,-13
930,8,-244,42,67,10,-14
935,11,-245,38,67,8,-13
940,8,-242,43,68,9,-12
945,10,-245,40,70,9,-12
950,8,-247,43,70,9,-13
955,11,-249,41,69,10,-13
960,11,-248,39,68,9,-11
965,9,-245,46,65,12,-11
970,11,-245,44,64,13,-11
975,9,-248,46,64,13,-11
980,14,-246,45,65,14,-10
985,11,-244,42,67,16,-9
990,12,-244,44,68,16,-10
995,10,-244,43,69,15,-9
1000,13,-246,43,68,16,-11
1005,15,-243,44,67,14,-10
1010,13,-246,44,64,14,-10
1015,12,-242,42,62,13,-9
1020,12,-243,39,60,13,-9
1025,12,-244,47,58,13,-8
1030,12,-243,39,55,14,-8
1035,12,-243,42,54,13,-9
1040,10,-247,43,52,12,-12
1045,10,-242,46,52,12,-11
1050,11,-244,47,52,10,-11
1055,8,-240,45,52,10,-10
1060,11,-244,47,55,9,-10
1065,9,-246,44,56,7,-8
1070,9,-245,45,58,7,-11
1075,11,-244,45,58,6,-10
1080,11,-242,44,57,8,-11
1085,11,-246,42,59,10,-11
1090,10,-244,47,57,9,-12
1095,11,-242,44,56,11,-13
