timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-17,-247,-52,-20,73,-12
5,-17,-249,-52,-24,73,-14
10,-14,-251,-53,-24,74,-14
15,-13,-251,-50,-21,75,-13
20,-12,-253,-52,-18,73,-13
25,-11,-245,-48,-11,75,-11
30,-14,-257,-51,-5,75,-10
35,-15,-255,-54,-1,74,-8
40,-14,-253,-53,2,73,-8
45,-16,-253,-57,4,71,-9
50,-17,-252,-52,3,70,-9
55,-16,-253,-50,-1,70,-9
60,-14,-250,-52,-4,69,-9
65,-14,-251,-52,-6,68,-8
70,-13,-251,-51,-6,68,-7
75,-16,-250,-50,-4,69,-6
80,-17,-249,-52,-2,71,-8
85,-16,-249,-53,-1,72,-9
90,-12,-246,-52,-3,74,-10
95,-14,-250,-51,-6,75,-11
100,-15,-250,-50,-8,74,-13
105,-14,-253,-50,-10,74,-15
110,-18,-251,-53,-8,75,-13
115,-16,-252,-48,-6,73,-13
120,-16,-252,-54,-3,74,-12
125,-16,-253,-49,0,75,-9
130,-17,-248,-56,3,74,-8
135,-12,-255,-50,3,71,-7
140,-14,-251,-54,5,71,-7
145,-15,-254,-51,7,70,-6
150,-16,-252,-53,8,69,-5
155,-14,-252,-51,10,67,-4
160,-15,-249,-49,12,66,-2
165,-17,-252,-50,13,65,-3
170,-14,-250,-49,12,65,-2
175,-17,-252,-55,11,65,-2
180,-14,-250,-53,12,63,-1
185,-16,-251,-53,10,63,-1
190,-15,-249,-51,8,63,0
195,-18,-249,-54,10,62,-2
200,-15,-250,-51,8,63,-3
205,-16,-251,-57,6,62,-4
210,-17,-248,-57,6,62,-4
215,-12,-254,-53,5,63,-5
220,-17,-250,-51,4,64,-5
225,-13,-252,-53,3,64,-6
230,-15,-248,-51,3,65,-7
235,-14,-250,-52,3,64,-6
240,-14,-251,-51,1,67,-6
245,-14,-253,-51,2,67,-7
250,-11,-249,-51,2,66,-7
255,-13,-251,-53,0,66,-6
260,-14,-251,-50,-3,65,-4
265,-16,-251,-47,-3,66,-2
270,-13,-251,-52,-3,66,-1
275,-14,-252,-54,-4,66,0
280,-15,-251,-52,-2,65,-1
285,-14,-255,-52,0,63,1
290,-13,-256,-53,4,64,1
295,-15,-250,-51,6,61,2
300,-14,-252,-52,7,60,0
305,-15,-253,-51,8,59,-1
310,-14,-250,-51,7,59,1
315,-15,-251,-53,6,60,0
320,-17,-251,-53,6,60,-1
325,-12,-251,-51,5,61,-2
330,-14,-249,-48,4,63,-2
335,-16,-251,-51,3,64,-2
340,-15,-249,-48,2,66,-3
345,-13,-251,-54,3,66,-4
350,-17,-254,-49,4,67,-5
355,-13,-253,-49,3,69,-4
360,-13,-253,-50,4,69,-6
365,-11,-252,-51,5,68,-5
370,-14,-251,-51,4,67,-7
375,-16,-252,-46,5,67,-7
380,-13,-255,-51,6,65,-6
385,-15,-252,-51,7,65,-4
390,-18,-253,-54,8,64,-5
395,-17,-251,-51,10,65,-4
400,-14,-250,-46,9,65,-2
405,-13,-250,-50,10,65,-3
410,-16,-251,-53,11,65,-3
415,-15,-253,-49,11,64,-2
420,-15,-250,-49,11,64,-1
425,-15,-253,-54,12,65,-2
430,-17,-250,-46,13,65,-1
435,-14,-253,-50,13,67,-2
440,-13,-253,-50,13,66,-2
445,-15,-251,-51,13,68,0
450,-16,-252,-50,12,68,0
455,-14,-252,-49,11,70,-1
460,-16,-246,-53,11,70,-1
465,-13,-252,-52,11,69,-1
470,-13,-256,-50,11,70,-2
475,-16,-251,-48,11,72,-3
480,-14,-252,-48,10,71,-2
485,-16,-251,-49,10,71,-2
490,-15,-253,-52,8,70,-3
495,-18,-251,-49,9,71,-3
500,-15,-250,-50,8,70,-2
505,-14,-253,-52,6,70,-2
510,-13,-251,-51,6,70,-1
515,-17,-252,-49,5,71,0
520,-16,-250,-48,5,71,1
525,-15,-253,-48,5,72,2
530,-14,-252,-49,4,73,1
535,-15,-250,-51,2,73,-2
540,-17,-254,-48,0,73,-1
545,-14,-252,-50,-1,72,-3
550,-13,-253,-49,-1,69,-3
555,-13,-254,-47,0,67,-5
560,-15,-251,-50,4,66,-5
565,-16,-254,-46,6,66,-3
570,-15,-251,-50,8,65,-2
575,-17,-250,-51,8,65,-2
580,-15,-252,-50,5,66,-2
585,-13,-251,-51,1,66,-4
590,-14,-251,-48,-3,67,-4
595,-14,-251,-51,-6,68,-5
600,-15,-250,-46,-9,68,-5
605,-17,-251,-47,-9,66,-6
610,-14,-252,-50,-9,68,-7
615,-13,-253,-47,-6,69,-7
620,-17,-252,-49,-3,68,-6
625,-17,-257,-48,2,69,-6
630,-15,-256,-50,8,68,-5
635,-14,-256,-52,12,67,-5
640,-15,-253,-50,16,68,-3
645,-14,-253,-51,17,69,-3
650,-15,-253,-49,14,68,-3
655,-16,-252,-53,12,68,0
660,-14,-253,-50,10,68,-1
665,-13,-252,-53,11,69,2
670,-17,-250,-49,11,72,3
675,-14,-249,-45,13,74,2
680,-15,-248,-49,11,75,2
685,-14,-247,-48,10,75,0
690,-16,-249,-50,9,74,-1
695,-18,-249,-46,8,73,-3
700,-17,-248,-46,6,71,-4
705,-18,-251,-51,6,72,-6
710,-15,-254,-48,5,72,-5
715,-13,-253,-47,4,69,-8
720,-16,-252,-52,6,69,-8
725,-17,-251,-50,8,69,-10
730,-14,-255,-51,7,70,-8
735,-15,-251,-50,7,70,-8
740,-14,-255,-47,7,70,-5
745,-16,-254,-47,10,69,-3
750,-14,-252,-49,13,68,-1
755,-15,-251,-46,15,67,1
760,-15,-254,-48,18,67,2
765,-13,-255,-44,19,66,1
770,-13,-254,-48,17,65,2
775,-15,-253,-46,16,65,2
780,-15,-251,-47,13,66,1
785,-15,-252,-50,12,66,0
790,-14,-252,-44,9,64,1
795,-14,-251,-51,9,64,0
800,-16,-254,-51,9,65,-1
805,-15,-251,-45,9,65,-2
810,-12,-252,-49,9,66,-1
815,-14,-251,-48,8,66,0
820,-14,-251,-48,6,67,-1
825,-17,-251,-48,7,66,-3
830,-15,-250,-50,8,67,-3
835,-13,-250,-52,8,67,-4
840,-15,-252,-50,8,65,-3
845,-14,-255,-48,7,66,-1
850,-16,-252,-47,6,66,-1
855,-14,-252,-47,5,66,0
860,-15,-251,-50,4,66,1
865,-16,-253,-49,5,64,2
870,-13,-256,-47,6,64,3
875,-16,-256,-46,7,65,1
880,-13,-255,-47,9,64,0
885,-16,-254,-44,12,64,0
890,-16,-254,-47,14,63,0
895,-11,-257,-49,15,61,0
900,-15,-250,-48,17,61,1
905,-13,-253,-45,17,62,1
910,-16,-252,-49,16,61,2
915,-14,-251,-46,14,64,1
920,-15,-252,-50,15,64,0
925,-13,-252,-44,16,64,0
930,-15,-249,-45,15,65,0
935,-14,-252,-47,16,64,0
940,-16,-252,-47,16,65,0
945,-14,-250,-50,15,66,-1
950,-16,-253,-46,16,66,-2
955,-15,-253,-47,17,66,-1
960,-13,-252,-43,19,65,-2
965,-16,-252,-45,19,65,-3
970,-15,-253,-48,19,66,-1
975,-16,-252,-43,17,64,1
980,-14,-254,-44,17,64,1
985,-14,-254,-45,19,64,1
990,-15,-251,-50,21,62,1
995,-15,-254,-43,22,62,1
1000,-16,-250,-45,24,61,0
1005,-13,-249,-44,24,64,2
1010,-16,-253,-46,25,63,2
1015,-16,-250,-44,25,64,2
1020,-13,-253,-46,25,63,2
1025,-16,-250,-49,24,64,3
1030,-13,-252,-46,24,64,2
1035,-12,-254,-45,22,65,2
1040,-15,-251,-51,22,66,2
1045,-14,-252,-47,20,64,2
1050,-15,-252,-47,17,66,3
1055,-14,-250,-46,15,67,2
1060,-17,-252,-47,15,66,4
1065,-15,-250,-50,15,65,5
1070,-15,-251,-49,15,66,4
1075,-13,-253,-46,14,66,3
1080,-16,-253,-45,17,66,4
1085,-16,-252,-45,15,65,5
1090,-15,-254,-46,14,65,6
1095,-13,-249,-47,13,65,6
1100,-15,-253,-46,14,63,4
1105,-15,-249,-46,16,64,4
1110,-8,-251,-49,16,64,5
1115,-13,-254,-45,17,65,5
1120,-15,-253,-47,17,65,6
1125,-16,-252,-44,16,64,6
1130,-16,-252,-45,17,66,7
1135,-14,-252,-49,18,66,7
1140,-16,-253,-48,17,66,7
1145,-13,-251,-45,17,65,7
1150,-13,-252,-44,16,64,5
1155,-15,-250,-45,14,65,3
1160,-16,-252,-47,11,65,1
1165,-17,-254,-44,12,62,1
1170,-15,-253,-46,13,62,3
1175,-15,-252,-40,16,62,2
1180,-15,-253,-48,18,62,4
1185,-14,-254,-48,19,62,4
1190,-16,-254,-46,18,62,4
1195,-15,-254,-48,23,61,4
1200,-16,-249,-47,22,62,3
1205,-14,-249,-46,13,59,2
1210,-17,-252,-42,9,57,0
1215,-16,-251,-43,5,57,-2
1220,-21,-252,-42,1,58,-2
1225,-18,-250,-39,1,62,-1
1230,-13,-253,-42,0,62,0
1235,-15,-254,-46,1,66,-1
1240,-14,-256,-44,0,68,1
1245,-14,-256,-46,1,70,0
1250,-16,-260,-47,4,69,0
1255,-13,-256,-44,6,68,-1
1260,-17,-258,-46,12,66,0
1265,-17,-256,-46,19,65,2
1270,-13,-251,-41,26,63,4
1275,-17,-252,-44,35,62,6
1280,-14,-251,-47,39,64,6
1285,-14,-252,-44,43,64,7
1290,-12,-251,-44,43,66,7
1295,-13,-251,-44,41,66,7
1300,-15,-248,-42,38,64,4
1305,-18,-248,-42,36,63,4
1310,-15,-252,-42,34,62,2
1315,-18,-252,-41,30,60,1
1320,-15,-250,-44,28,60,-1
1325,-17,-250,-40,24,61,-1
1330,-17,-252,-49,18,61,-3
1335,-17,-252,-43,13,62,-4
1340,-17,-253,-41,8,64,-3
1345,-18,-254,-45,7,64,-3
1350,-16,-252,-45,8,65,-2
1355,-17,-255,-43,10,63,-2
1360,-16,-255,-38,12,63,-1
1365,-14,-252,-41,15,61,1
1370,-16,-254,-41,15,62,2
1375,-13,-253,-44,16,62,2
1380,-17,-250,-45,14,61,2
1385,-14,-255,-40,10,61,1
1390,-18,-255,-42,7,62,2
1395,-16,-254,-46,4,63,2
1400,-12,-255,-40,-1,64,2
1405,-14,-255,-45,-3,64,0
1410,-14,-250,-42,-2,65,0
1415,-18,-251,-47,-1,63,2
1420,-15,-255,-44,0,65,1
1425,-16,-252,-42,2,66,3
1430,-17,-254,-43,4,66,0
1435,-18,-251,-44,3,67,-1
1440,-10,-252,-41,2,68,0
1445,-13,-252,-44,-1,68,0
1450,-15,-251,-40,-4,66,1
1455,-15,-253,-43,-7,67,2
1460,-13,-253,-41,-9,67,2
1465,-15,-254,-42,-8,65,1
1470,-15,-250,-43,-7,66,2
1475,-18,-253,-42,-6,63,3
1480,-13,-255,-43,-5,64,2
1485,-16,-252,-45,-4,66,3
1490,-15,-254,-41,-5,66,2
1495,-18,-253,-43,-5,66,2
1500,-17,-252,-41,-6,65,1
1505,-18,-253,-41,-6,65,1
1510,-13,-252,-42,-6,65,1
1515,-18,-252,-41,-5,65,1
1520,-13,-253,-39,-5,66,0
1525,-17,-256,-41,-4,68,-1
1530,-15,-253,-42,-5,67,-2
1535,-15,-250,-45,-5,68,-3
1540,-15,-250,-42,-6,66,-3
1545,-14,-254,-42,-6,65,-3
1550,-16,-254,-45,-7,65,-4
1555,-16,-252,-43,-9,66,-4
1560,-15,-252,-41,-10,68,-5
1565,-17,-253,-39,-11,67,-4
1570,-16,-253,-40,-11,67,-4
1575,-18,-254,-41,-10,67,-3
1580,-16,-253,-43,-8,66,-2
1585,-19,-254,-41,-7,66,-4
1590,-17,-251,-45,-6,65,-3
1595,-18,-254,-41,-4,64,-2
1600,-15,-250,-42,-4,65,-3
1605,-14,-254,-43,-3,66,-3
1610,-13,-255,-40,-2,64,-4
1615,-19,-254,-43,-1,64,-3
1620,-18,-253,-42,-1,62,-4
1625,-19,-251,-39,-1,63,-3
1630,-14,-251,-42,-1,63,-3
1635,-14,-254,-40,0,64,-2
1640,-18,-251,-44,-1,65,-4
1645,-14,-255,-43,0,66,-4
1650,-14,-250,-41,0,66,-4
1655,-17,-253,-43,2,67,-3
1660,-18,-248,-44,2,65,-3
1665,-10,-256,-41,2,66,-3
1670,-18,-263,-46,2,67,-4
1675,-7,-251,-41,3,66,-2
1680,-11,-252,-46,3,65,-3
1685,-15,-253,-45,4,65,-3
1690,-9,-248,-44,5,66,-3
1695,-16,-252,-47,3,64,-2
1700,-7,-256,-45,3,63,-2
1705,-18,-252,-46,2,64,-1
1710,-14,-255,-42,1,65,-1
1715,-15,-255,-42,2,65,-1
1720,-15,-258,-40,2,65,-2
1725,-17,-253,-35,3,66,-1
1730,-8,-252,-40,5,65,-1
1735,-15,-250,-42,7,64,-2
1740,-15,-256,-44,8,65,-2
1745,-21,-255,-40,9,66,0
1750,-13,-255,-39,10,66,-1
1755,-14,-253,-36,8,66,-1
