timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,5,-235,-76,50,4,-23
5,5,-239,-75,51,5,-23
10,8,-237,-81,51,4,-23
15,4,-235,-79,51,5,-21
20,8,-232,-76,51,4,-21
25,4,-231,-78,50,5,-21
30,7,-235,-75,49,6,-21
35,10,-239,-74,47,6,-22
40,3,-234,-73,46,6,-22
45,16,-244,-79,45,7,-21
50,11,-234,-80,43,6,-19
55,1,-237,-74,44,7,-19
60,5,-229,-79,42,8,-18
65,2,-242,-80,42,10,-17
70,7,-230,-83,38,10,-16
75,5,-236,-79,36,11,-17
80,10,-235,-79,35,12,-19
85,5,-235,-76,33,13,-16
90,2,-233,-74,31,12,-17
95,0,-238,-68,30,10,-17
100,5,-239,-93,31,11,-15
105,3,-236,-67,31,10,-16
110,8,-234,-84,31,9,-15
115,9,-232,-86,33,10,-16
120,3,-231,-79,35,9,-14
125,8,-233,-77,39,9,-14
130,10,-237,-86,43,10,-15
135,3,-234,-85,44,12,-15
140,9,-233,-76,48,11,-16
145,5,-233,-78,50,11,-16
150,0,-233,-84,53,11,-15
155,6,-236,-75,56,13,-14
160,5,-236,-67,58,13,-16
165,6,-240,-80,59,12,-17
170,3,-228,-81,60,13,-16
175,4,-233,-78,58,13,-17
180,5,-230,-79,57,15,-16
185,3,-235,-77,55,16,-16
190,6,-233,-81,54,16,-17
195,5,-231,-80,51,16,-18
200,5,-237,-73,49,17,-19
205,4,-237,-82,47,17,-21
210,7,-238,-78,50,15,-23
215,3,-238,-77,51,14,-21
220,7,-236,-76,55,13,-22
225,6,-234,-80,59,15,-22
230,15,-243,-89,62,14,-22
235,6,-236,-81,65,13,-22
240,9,-237,-78,66,13,-20
245,7,-236,-82,65,13,-21
250,5,-235,-83,65,12,-21
255,1,-237,-60,67,13,-23
260,8,-238,-81,68,14,-22
265,10,-239,-78,69,13,-21
270,5,-235,-82,70,15,-21
275,5,-235,-78,69,15,-21
280,2,-233,-70,67,16,-19
285,6,-238,-80,65,15,-19
290,9,-232,-80,63,16,-18
295,9,-238,-81,62,17,-19
300,6,-232,-81,62,18,-18
305,2,-230,-77,62,19,-17
310,7,-235,-78,61,19,-19
315,8,-235,-80,61,19,-18
320,5,-235,-80,59,20,-19
325,6,-236,-81,59,21,-21
330,6,-242,-80,56,22,-21
335,7,-236,-72,58,22,-20
340,9,-240,-79,59,24,-20
345,6,-236,-79,60,25,-22
350,5,-237,-77,66,26,-20
355,11,-235,-76,71,26,-19
360,5,-235,-78,75,26,-18
365,4,-233,-78,79,26,-21
370,5,-234,-80,83,26,-19
375,3,-236,-78,86,25,-19
380,6,-235,-80,88,25,-18
385,6,-231,-84,88,24,-18
390,5,-235,-78,87,26,-19
395,4,-235,-76,86,25,-19
400,5,-231,-78,84,25,-17
405,3,-230,-80,81,24,-17
410,5,-232,-78,79,24,-17
415,7,-233,-78,74,22,-17
420,6,-231,-78,73,22,-18
425,6,-236,-79,71,23,-15
430,4,-233,-78,69,21,-16
435,4,-235,-76,70,20,-14
440,3,-238,-79,71,19,-16
445,6,-237,-76,71,19,-18
450,7,-238,-82,74,18,-17
455,8,-236,-79,78,17,-16
460,3,-239,-72,80,18,-17
465,3,-237,-78,83,18,-16
470,8,-239,-81,86,19,-16
475,5,-238,-78,89,20,-16
480,7,-239,-77,92,20,-17
485,7,-237,-79,92,20,-16
490,6,-237,-79,95,22,-17
495,7,-236,-77,94,24,-17
500,7,-239,-79,94,24,-16
505,6,-235,-76,95,24,-16
510,7,-237,-76,96,25,-17
515,5,-236,-81,96,23,-19
520,6,-233,-80,95,23,-18
525,6,-234,-76,93,23,-18
530,6,-233,-79,92,25,-20
535,7,-234,-76,91,25,-17
540,9,-235,-79,91,24,-18
545,8,-235,-76,90,24,-18
550,10,-233,-81,92,25,-16
555,10,-235,-76,92,25,-15
560,3,-232,-76,92,26,-16
565,3,-239,-77,92,26,-17
570,8,-235,-77,92,24,-17
575,6,-234,-79,90,24,-18
580,7,-235,-74,89,24,-16
585,6,-235,-75,89,24,-17
590,7,-236,-78,87,24,-18
595,4,-235,-74,88,25,-19
600,5,-235,-79,87,25,-20
605,6,-238,-77,86,23,-20
610,8,-236,-78,85,24,-19
615,10,-236,-79,84,24,-20
620,6,-231,-76,84,25,-19
625,8,-236,-78,82,26,-18
630,6,-235,-77,80,27,-18
635,7,-240,-78,78,28,-17
640,9,-237,-78,76,29,-17
645,7,-236,-77,75,30,-15
650,10,-236,-75,73,31,-15
655,9,-238,-74,73,33,-16
660,10,-238,-78,72,35,-16
665,8,-237,-75,73,36,-16
670,8,-238,-78,72,37,-17
675,9,-239,-72,73,36,-16
680,9,-239,-77,73,37,-16
685,7,-237,-75,74,35,-17
690,8,-234,-75,74,35,-17
695,7,-237,-75,75,32,-16
700,7,-239,-76,76,33,-17
705,7,-234,-76,78,33,-18
710,8,-235,-78,79,33,-16
715,4,-236,-75,78,32,-15
720,9,-237,-75,80,32,-15
725,5,-232,-75,81,33,-15
730,5,-234,-79,82,32,-16
735,9,-238,-78,82,33,-17
740,5,-237,-75,81,31,-17
745,6,-236,-75,82,30,-16
750,5,-235,-74,82,29,-17
755,7,-236,-77,81,28,-17
760,5,-235,-75,79,26,-16
765,6,-235,-74,80,25,-17
770,7,-239,-75,80,25,-17
775,5,-238,-76,79,23,-17
780,11,-241,-73,80,21,-15
785,4,-240,-77,82,19,-16
790,5,-235,-73,85,16,-15
795,7,-239,-73,87,14,-14
800,7,-238,-75,91,11,-14
805,4,-239,-76,96,11,-14
810,6,-240,-77,99,8,-12
815,8,-239,-71,101,7,-12
820,6,-237,-75,105,6,-11
825,6,-240,-75,107,4,-13
830,8,-237,-75,108,4,-13
835,5,-238,-75,110,6,-14
840,3,-242,-74,112,7,-14
845,6,-238,-75,112,8,-15
850,6,-238,-75,112,9,-14
855,7,-239,-77,110,9,-15
860,5,-237,-76,110,9,-18
865,6,-236,-72,110,9,-19
870,5,-237,-74,112,9,-19
875,6,-237,-75,113,5,-19
880,7,-237,-71,114,4,-21
885,7,-236,-71,117,2,-22
890,3,-235,-73,119,1,-24
895,1,-236,-79,122,-1,-26
900,5,-238,-73,123,-1,-25
905,5,-238,-74,124,-2,-26
910,4,-233,-72,124,-4,-25
915,5,-237,-73,122,-4,-26
920,7,-234,-71,122,-6,-25
925,7,-237,-75,120,-8,-26
930,5,-236,-71,119,-10,-26
935,6,-234,-71,117,-12,-27
940,3,-235,-75,117,-13,-27
945,4,-236,-72,117,-13,-27
950,5,-227,-73,120,-15,-28
955,4,-235,-78,126,-14,-27
960,5,-235,-75,129,-15,-30
965,5,-238,-74,132,-17,-29
970,7,-235,-75,135,-18,-31
975,6,-236,-75,136,-20,-34
980,5,-237,-74,137,-20,-34
985,6,-238,-73,135,-21,-34
990,6,-237,-73,132,-21,-34
995,5,-236,-72,130,-21,-35
1000,7,-241,-68,127,-23,-33
1005,3,-239,-72,126,-24,-33
1010,2,-238,-71,124,-25,-33
1015,3,-237,-67,125,-25,-34
1020,6,-238,-66,129,-24,-35
1025,5,-239,-67,134,-26,-34
1030,4,-240,-67,140,-27,-37
1035,6,-236,-70,144,-28,-39
1040,4,-236,-66,148,-27,-41
1045,7,-237,-69,152,-27,-44
1050,4,-238,-68,156,-29,-46
1055,5,-237,-68,158,-28,-52
1060,4,-236,-69,158,-29,-56
1065,6,-235,-64,160,-29,-59
1070,7,-236,-66,159,-28,-63
1075,5,-238,-66,156,-27,-66
