timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,17,-245,58,58,15,-14
5,16,-242,57,55,13,-12
10,13,-238,55,54,13,-12
15,14,-238,55,53,11,-12
20,11,-240,54,52,10,-11
25,10,-237,56,50,9,-10
30,13,-241,59,51,9,-9
35,17,-241,55,51,8,-8
40,14,-239,51,51,7,-8
45,17,-242,56,50,8,-9
50,12,-241,53,50,8,-9
55,14,-239,50,52,8,-10
60,17,-242,54,54,8,-11
65,16,-244,57,54,8,-13
70,15,-244,59,54,8,-14
75,9,-245,45,55,7,-13
80,15,-243,52,57,8,-13
85,16,-244,54,57,9,-15
90,16,-243,59,57,8,-13
95,16,-242,54,56,9,-13
100,16,-241,59,55,9,-14
105,14,-240,56,53,9,-11
110,13,-243,54,50,9,-12
115,16,-238,57,49,9,-11
120,15,-241,54,48,9,-10
125,12,-240,54,46,9,-9
130,11,-237,55,44,8,-9
135,14,-243,59,43,9,-9
140,15,-242,56,42,9,-9
145,18,-241,56,40,10,-10
150,14,-242,57,40,8,-9
155,16,-240,54,40,9,-11
160,19,-241,57,39,7,-12
165,16,-241,59,40,7,-11
170,16,-243,55,41,9,-12
175,17,-239,56,44,7,-12
180,17,-242,57,43,7,-13
185,16,-246,55,44,7,-13
190,13,-241,54,45,8,-13
195,15,-240,55,48,9,-13
200,14,-240,59,49,11,-14
205,18,-244,56,50,12,-14
210,14,-243,51,50,12,-13
215,15,-242,59,49,14,-13
220,17,-242,56,50,13,-13
225,18,-239,58,51,14,-12
230,16,-238,56,50,13,-11
235,20,-244,56,50,13,-11
240,12,-248,59,48,13,-12
245,15,-242,56,46,13,-11
250,18,-243,56,44,11,-10
255,16,-242,57,43,10,-12
260,14,-241,57,42,10,-12
265,16,-244,55,41,8,-11
270,17,-242,54,40,9,-10
275,15,-242,57,40,8,-11
280,14,-239,58,40,7,-12
285,10,-243,54,41,7,-12
290,14,-243,54,39,8,-11
295,19,-236,54,40,8,-10
300,16,-242,58,39,8,-12
305,14,-241,58,39,8,-12
310,14,-242,58,38,9,-11
315,15,-240,56,36,9,-11
320,16,-241,60,36,9,-11
325,16,-241,55,34,9,-10
330,14,-241,54,35,9,-10
335,15,-241,54,35,9,-11
340,14,-241,52,35,9,-12
345,15,-239,59,37,9,-12
350,18,-244,63,39,8,-12
355,15,-241,57,40,8,-11
360,14,-240,57,40,9,-12
365,15,-240,55,39,9,-12
370,15,-241,55,38,7,-12
375,18,-245,57,40,9,-13
380,16,-241,53,40,8,-12
385,17,-242,55,39,8,-10
390,17,-242,55,39,8,-9
395,16,-241,56,39,8,-10
400,17,-241,56,39,9,-11
