timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-4,-254,8,44,73,11
5,-3,-255,-2,40,75,10
10,-4,-252,5,36,76,11
15,-4,-257,-1,34,78,12
20,-4,-254,2,31,79,8
25,4,-247,0,30,77,7
30,-2,-252,14,29,77,9
35,3,-251,31,28,76,11
40,-6,-251,16,30,72,12
45,-3,-254,8,30,68,12
50,-8,-261,19,31,65,10
55,-3,-258,0,32,61,8
60,0,-256,3,35,58,7
65,-1,-253,6,34,55,6
70,-8,-248,1,36,52,5
75,-2,-255,12,35,49,5
80,-2,-252,2,34,50,6
85,0,-257,6,33,49,5
90,-2,-257,4,34,47,6
95,-4,-257,2,33,48,6
100,-5,-257,3,37,45,8
105,-3,-256,6,39,46,7
110,-4,-252,7,43,47,8
115,-2,-254,7,44,46,6
120,-4,-255,5,46,45,4
125,-3,-256,11,47,44,1
130,0,-255,0,47,42,1
135,-1,-258,9,47,39,0
140,1,-261,-3,46,39,-1
145,-1,-254,9,45,38,0
150,-5,-251,6,45,41,-1
155,-4,-257,13,45,38,-1
160,-9,-257,6,44,39,0
165,-4,-259,0,43,42,-1
170,-6,-252,12,42,46,1
175,-12,-255,16,39,46,1
180,-4,-252,5,37,48,2
185,-4,-255,9,34,49,3
190,-4,-255,9,33,50,5
195,-3,-253,8,31,50,6
200,2,-256,7,30,50,8
205,-4,-257,12,29,51,8
210,-15,-271,11,28,51,8
215,-21,-260,12,27,50,8
220,8,-258,13,27,50,8
225,15,-260,16,27,51,8
230,10,-248,13,27,50,10
235,-6,-254,11,27,50,12
240,0,-264,9,26,49,11
245,1,-254,-1,24,51,11
250,-5,-256,13,23,51,12
255,0,-255,14,22,51,12
260,-3,-256,7,22,50,11
265,-3,-253,9,21,51,11
270,-5,-256,6,20,50,9
275,-4,-255,6,20,50,9
280,0,-255,4,21,50,8
285,-7,-250,2,22,49,9
290,-2,-261,8,23,51,9
295,-7,-251,7,24,52,9
300,2,-253,5,23,55,8
305,-1,-252,16,23,59,7
310,2,-260,9,22,62,7
315,-1,-255,16,21,64,6
320,0,-260,15,20,64,5
325,-4,-256,13,19,64,5
330,5,-255,15,18,62,6
335,-5,-253,4,19,59,5
340,-3,-254,7,20,58,5
345,-7,-256,8,23,54,2
350,-4,-253,10,24,53,3
355,-1,-257,16,25,54,4
360,-2,-253,8,25,53,3
365,-5,-261,6,24,54,3
370,-10,-255,9,23,54,3
375,-12,-255,5,23,57,4
380,-3,-259,18,23,55,4
385,-8,-251,7,26,55,4
390,9,-256,17,27,54,4
395,-4,-260,20,28,55,3
400,-3,-266,19,28,56,2
405,-12,-249,10,29,55,1
410,-7,-254,8,30,56,0
415,-5,-254,9,31,58,-1
420,-3,-254,9,32,60,-1
425,-2,-258,10,31,59,2
430,-2,-255,9,29,62,4
435,-7,-258,13,29,62,3
440,-5,-259,9,27,60,1
445,-5,-256,11,27,61,1
450,-6,-256,15,26,61,3
455,-11,-260,10,26,61,3
460,-10,-257,16,28,58,1
465,-4,-247,9,29,56,1
470,3,-261,11,31,56,1
475,-4,-260,2,34,54,0
480,-11,-256,-1,33,53,-1
485,-5,-257,11,33,54,1
490,-8,-255,13,33,55,0
495,-4,-254,13,32,54,-2
500,-4,-252,14,32,57,-3
505,-12,-257,18,31,59,-5
510,-9,-255,20,30,61,-5
515,-4,-255,9,31,61,-4
520,-5,-256,12,31,59,-4
525,-8,-261,18,32,60,-7
530,-4,-249,13,33,60,-5
535,-6,-260,13,34,60,-6
540,-4,-257,12,34,59,-7
545,-4,-254,13,35,58,-6
550,-5,-255,13,35,58,-7
555,-2,-256,11,35,58,-9
560,1,-253,0,36,58,-7
565,-6,-255,14,37,59,-8
570,-2,-255,13,36,60,-6
575,-4,-254,12,36,61,-7
580,-8,-252,13,37,62,-7
585,-9,-256,6,37,64,-7
590,-6,-256,13,34,65,-7
595,-8,-257,11,35,64,-7
600,-3,-255,12,32,63,-7
605,-5,-257,11,29,63,-7
610,-6,-257,8,27,63,-6
615,-5,-253,11,25,63,-6
620,-4,-254,12,23,63,-6
625,-5,-255,16,21,62,-5
630,-9,-253,11,21,64,-9
635,-5,-257,10,21,64,-9
640,-4,-255,15,22,62,-10
645,-6,-255,16,27,61,-10
650,-5,-252,16,29,60,-9
655,-9,-259,13,33,57,-7
660,-5,-253,17,37,57,-8
665,-4,-256,12,40,53,-5
670,-4,-253,11,40,52,-5
675,-3,-254,11,37,50,-6
680,3,-252,16,32,50,-7
685,-6,-252,13,31,51,-6
690,-6,-251,13,28,53,-8
695,-3,-254,15,25,54,-10
700,-8,-253,17,24,56,-12
705,-4,-256,15,24,56,-12
710,-3,-256,13,24,58,-12
715,-3,-254,15,25,59,-11
720,0,-257,15,25,60,-11
725,-4,-253,12,26,62,-10
730,-4,-255,16,27,65,-8
735,-1,-258,14,31,67,-7
740,-6,-255,13,34,69,-6
745,-6,-256,17,37,70,-6
750,-3,-256,15,41,73,-4
755,-3,-257,13,45,74,-5
760,-4,-256,12,47,73,-6
765,-1,-254,16,47,72,-6
770,-4,-255,15,48,73,-7
775,-2,-252,14,49,72,-5
780,-4,-255,16,51,75,-5
785,-2,-255,24,56,74,-6
790,-2,-258,16,65,76,-4
795,-1,-255,14,76,80,-6
800,-2,-252,19,84,80,-7
805,-2,-254,16,83,81,-9
810,-6,-252,16,78,78,-10
