timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-8,-255,18,-1,69,-7
5,-8,-255,21,1,69,-9
10,-11,-254,22,5,70,-7
15,-11,-254,22,9,70,-6
20,-8,-253,22,13,68,-7
25,-1,-256,15,17,69,-8
30,-8,-254,26,19,70,-9
35,-8,-255,20,21,68,-8
40,-10,-254,21,22,66,-8
45,-9,-250,16,21,65,-10
50,-9,-251,24,21,63,-9
55,-13,-251,23,18,63,-10
60,-9,-254,27,17,63,-10
65,-8,-251,23,15,61,-10
70,-10,-250,23,13,62,-10
75,-10,-253,21,10,63,-10
80,-10,-254,21,9,65,-9
85,-9,-255,19,7,66,-10
90,-11,-245,14,7,67,-9
95,-10,-254,21,7,67,-8
100,-8,-254,26,8,69,-9
105,-9,-254,25,8,68,-9
110,-9,-254,24,8,69,-8
115,-11,-251,23,8,69,-8
120,-10,-253,21,6,68,-8
125,-11,-252,21,3,68,-11
130,-11,-253,22,0,69,-9
135,-8,-252,20,-1,72,-11
140,-11,-252,23,-2,71,-7
145,-9,-257,26,-3,71,-6
150,-11,-256,26,-4,68,-5
155,-9,-256,26,-3,66,-4
160,-8,-256,21,0,64,-3
165,-12,-256,21,2,64,-4
170,-10,-256,26,5,64,-4
175,-10,-256,26,7,62,-4
180,-8,-257,22,5,63,-5
185,-10,-258,31,5,64,-4
190,-10,-255,23,2,66,-5
195,-10,-256,24,0,67,-7
200,-11,-252,26,-2,70,-6
205,-10,-256,22,-4,71,-7
210,-7,-256,27,-5,73,-7
215,-9,-253,24,-6,73,-6
220,-9,-249,25,-5,74,-6
225,-10,-253,26,-4,72,-8
230,-9,-253,26,-3,69,-7
235,-8,-255,23,-2,69,-7
240,-9,-257,21,-2,68,-8
245,-9,-256,24,-1,69,-7
250,-9,-252,25,-2,68,-8
255,-12,-253,23,-1,68,-8
260,-8,-254,24,0,69,-9
265,-9,-254,24,2,70,-7
270,-9,-256,20,3,70,-9
275,-8,-254,25,4,68,-8
280,-9,-254,25,6,67,-9
285,-10,-253,22,6,67,-10
290,-5,-258,26,6,68,-11
295,-8,-254,21,5,68,-8
300,-6,-256,25,4,66,-10
305,-7,-252,24,3,66,-11
310,-8,-255,26,4,65,-9
315,-7,-254,24,6,64,-9
320,-10,-253,26,7,63,-10
325,-10,-254,21,8,63,-9
330,-7,-255,20,8,63,-11
335,-11,-252,24,8,65,-11
340,-10,-251,23,7,67,-10
345,-7,-253,25,8,68,-9
350,-7,-257,28,6,71,-10
355,-7,-255,23,6,72,-9
360,-11,-252,25,5,73,-7
365,-10,-255,22,3,73,-7
370,-7,-255,22,4,72,-7
375,-8,-254,25,2,73,-6
380,-7,-256,20,3,72,-5
385,-12,-254,25,3,72,-5
390,-10,-251,23,5,71,-5
395,-8,-253,24,6,71,-5
400,-10,-254,18,7,71,-4
405,-9,-253,24,8,71,-5
410,-9,-252,21,11,71,-3
415,-6,-250,21,11,69,-4
420,-11,-254,27,13,67,-3
425,-9,-253,26,11,66,-4
430,-8,-253,21,11,66,-3
435,-7,-253,24,9,66,-3
440,-7,-256,25,11,66,-3
445,-8,-251,25,10,66,-2
450,-11,-251,24,9,65,-4
455,-11,-253,24,8,64,-6
460,-8,-255,25,7,62,-7
465,-7,-257,27,4,64,-8
470,-10,-254,25,4,64,-8
475,-12,-256,25,6,65,-8
480,-8,-255,22,9,68,-8
485,-6,-252,26,11,71,-7
490,-9,-257,23,11,72,-7
495,-5,-253,25,11,72,-7
