timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-6,-251,17,-8,51,2
5,-7,-254,17,-9,53,1
10,-7,-254,13,-9,55,0
15,-7,-255,15,-8,55,0
20,-12,-253,21,-6,56,-1
25,0,-246,19,-5,56,-1
30,-5,-258,17,-5,56,0
35,-7,-254,14,-3,58,0
40,-9,-252,15,-2,60,1
45,-9,-256,15,0,61,2
50,-9,-257,17,1,63,3
55,-8,-253,15,3,64,3
60,-7,-255,17,2,65,3
65,-8,-256,16,3,66,1
70,-5,-255,18,1,68,1
75,-8,-254,15,0,69,-2
80,-9,-253,16,-4,69,-4
85,-8,-253,14,-6,73,-5
90,-7,-256,16,-6,74,-4
95,-14,-254,23,-6,79,-4
100,-8,-252,20,-6,81,-4
105,-6,-260,15,-5,83,-4
110,-6,-258,21,-3,85,-4
115,-10,-253,20,0,84,-5
120,-8,-256,19,2,88,-5
125,-9,-253,14,2,90,-7
130,-9,-254,19,2,93,-6
135,-11,-253,13,2,93,-6
140,-9,-254,16,0,94,-6
145,-10,-255,17,-2,97,-5
150,-9,-255,14,-4,97,-6
155,-9,-257,12,-5,98,-6
160,-10,-255,19,-6,98,-7
165,-8,-251,15,-5,98,-9
170,-8,-255,16,-4,99,-10
175,-6,-254,19,-2,100,-11
180,-8,-255,16,0,100,-13
185,-4,-255,19,4,99,-14
190,-6,-254,16,7,100,-15
195,-9,-255,19,9,99,-16
200,-11,-255,17,8,102,-17
205,-8,-253,15,8,103,-16
210,-9,-255,21,8,105,-17
215,-9,-250,17,7,106,-16
220,-11,-254,20,7,108,-16
225,-7,-257,22,5,110,-14
230,-8,-257,18,4,110,-13
235,-8,-256,18,3,111,-13
240,-7,-257,14,2,112,-14
245,-7,-253,20,1,112,-12
250,-6,-254,17,0,112,-12
255,-4,-256,21,-3,114,-12
260,-6,-256,17,-5,113,-12
265,-8,-255,16,-5,114,-11
270,-7,-253,12,-7,115,-11
275,-8,-253,16,-7,116,-11
280,-8,-254,16,-7,115,-11
285,-7,-256,16,-7,115,-11
290,-7,-253,15,-9,115,-9
295,-10,-254,20,-11,115,-9
300,-10,-254,18,-13,115,-9
305,-9,-254,14,-17,115,-9
310,-6,-254,17,-19,116,-11
315,-9,-256,18,-22,116,-12
320,-11,-254,17,-26,117,-11
325,-8,-254,15,-28,118,-12
330,-9,-253,19,-31,117,-10
335,-10,-255,20,-32,118,-9
340,-12,-257,19,-32,117,-10
345,-12,-256,18,-33,115,-10
350,-11,-252,17,-35,115,-9
355,-9,-257,19,-35,115,-8
360,-8,-255,15,-36,115,-9
365,-9,-256,15,-35,114,-9
