timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,34,-64,199,-43,18,-4
5,35,-65,203,-49,18,-4
10,33,-63,202,-53,19,-3
15,35,-65,203,-56,19,-2
20,34,-65,204,-58,19,-3
25,35,-68,202,-61,19,-3
30,33,-66,206,-59,20,-4
35,33,-65,203,-59,21,-3
40,30,-65,205,-57,20,-4
45,34,-65,206,-56,20,-6
50,35,-66,206,-55,21,-5
55,35,-65,201,-54,21,-4
60,36,-66,202,-52,17,-5
65,33,-65,201,-52,16,-6
70,33,-65,202,-51,18,-4
75,32,-69,201,-52,18,-5
80,31,-61,198,-52,18,-6
85,34,-66,200,-51,16,-5
90,36,-67,204,-50,16,-4
95,37,-68,201,-50,18,-4
100,35,-67,198,-48,18,-4
105,36,-68,201,-47,20,-5
110,34,-67,201,-47,21,-5
115,32,-67,196,-46,22,-4
120,36,-65,199,-45,24,-4
125,33,-67,200,-46,27,-5
130,29,-68,203,-49,30,-6
135,34,-67,202,-53,31,-4
140,37,-67,201,-57,32,-5
145,35,-66,204,-60,34,-6
150,34,-67,202,-63,36,-5
155,35,-70,204,-67,37,-5
160,34,-67,203,-71,37,-5
165,31,-69,205,-74,37,-6
170,33,-71,204,-76,36,-6
175,34,-70,200,-77,36,-6
180,34,-68,203,-78,35,-6
185,36,-72,215,-72,32,-8
190,32,-67,203,-69,30,-8
195,34,-68,203,-62,27,-8
200,33,-69,199,-56,22,-10
205,34,-70,199,-48,19,-9
210,34,-72,203,-39,14,-11
215,33,-70,199,-30,12,-12
220,36,-68,198,-22,9,-12
225,32,-69,199,-15,5,-12
230,36,-72,203,-9,2,-13
235,35,-66,200,-8,-1,-13
240,31,-66,195,-8,-3,-12
245,31,-66,199,-11,-4,-12
250,32,-65,203,-15,-4,-12
255,32,-64,200,-24,-2,-11
260,31,-64,200,-33,1,-9
265,36,-67,201,-46,6,-8
270,33,-65,201,-56,11,-7
275,33,-65,204,-66,15,-5
280,33,-64,198,-72,22,-4
285,30,-66,203,-78,26,-4
290,33,-64,201,-84,30,-2
295,33,-65,206,-86,34,1
300,33,-66,202,-86,37,1
305,31,-67,202,-85,37,1
310,31,-65,206,-85,37,1
315,34,-65,198,-80,38,1
320,34,-66,204,-76,39,0
325,31,-65,204,-71,39,-1
330,32,-69,204,-63,38,-1
335,31,-64,199,-56,37,-2
340,32,-65,201,-47,34,-2
345,29,-67,203,-36,31,-4
350,34,-69,204,-27,26,-5
355,31,-68,200,-19,20,-7
360,34,-67,200,-9,15,-9
365,34,-68,202,1,8,-12
370,33,-69,200,9,3,-14
