timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,8,-238,-73,58,15,-3
5,7,-236,-69,58,15,-2
10,10,-237,-66,55,16,-4
15,8,-238,-70,54,14,-6
20,8,-236,-71,53,15,-6
25,9,-241,-70,50,16,-6
30,10,-238,-72,48,16,-6
35,5,-231,-74,46,17,-7
40,6,-237,-73,43,18,-9
45,6,-234,-76,42,18,-9
50,8,-237,-74,40,18,-8
55,7,-238,-75,38,19,-7
60,6,-235,-74,39,18,-8
65,5,-232,-70,39,19,-8
70,5,-238,-69,39,19,-8
75,5,-236,-79,39,19,-8
80,10,-239,-68,38,19,-8
85,8,-239,-73,39,18,-7
90,6,-237,-74,40,18,-7
95,8,-236,-72,39,18,-8
100,9,-236,-75,38,17,-9
105,8,-239,-72,39,18,-9
110,7,-234,-73,37,18,-8
115,9,-236,-73,37,18,-8
120,8,-239,-71,36,18,-9
125,9,-239,-73,37,17,-8
130,10,-238,-84,36,18,-8
135,8,-238,-74,36,19,-7
140,5,-235,-74,37,20,-7
145,8,-236,-72,36,21,-7
150,8,-239,-72,37,22,-8
155,7,-236,-71,36,22,-9
160,7,-237,-76,37,24,-10
165,7,-236,-77,37,25,-10
170,8,-234,-71,34,26,-10
175,8,-238,-72,32,26,-11
180,7,-237,-73,31,27,-9
185,8,-239,-74,31,28,-9
190,7,-235,-73,32,30,-7
195,7,-233,-74,31,32,-5
200,8,-239,-72,33,32,-4
205,9,-236,-70,34,33,-3
210,8,-239,-72,34,34,-3
215,7,-236,-68,33,35,-4
220,5,-239,-70,32,34,-3
225,8,-238,-73,29,34,-3
230,6,-238,-73,27,34,-3
235,7,-236,-72,27,35,-5
240,9,-236,-67,25,35,-6
245,8,-239,-77,24,35,-8
250,6,-239,-70,23,36,-7
255,8,-241,-70,23,36,-8
260,8,-240,-70,24,38,-6
265,8,-236,-74,24,37,-5
270,9,-239,-73,28,38,-4
275,11,-236,-76,29,38,-1
280,5,-238,-77,30,40,-1
285,10,-239,-77,30,42,0
290,12,-235,-73,29,46,1
295,7,-239,-65,30,47,1
300,9,-235,-70,32,48,1
305,9,-239,-70,32,50,2
310,8,-237,-69,33,52,1
315,8,-240,-72,35,53,1
320,10,-240,-76,35,56,2
325,8,-239,-74,38,59,0
330,9,-235,-74,38,60,2
335,9,-239,-71,39,63,1
340,4,-239,-73,39,65,2
345,4,-238,-75,38,66,2
350,9,-238,-77,39,68,4
355,5,-237,-71,39,70,5
360,7,-234,-67,40,71,5
365,6,-237,-71,40,69,5
370,7,-237,-76,39,68,5
375,6,-238,-71,41,69,5
380,9,-238,-72,42,70,6
385,4,-239,-68,43,71,7
390,5,-234,-75,44,71,8
395,9,-239,-72,45,71,9
400,7,-241,-73,45,71,10
405,2,-240,-71,45,71,10
410,8,-237,-74,45,72,11
415,9,-239,-75,45,74,12
420,7,-237,-71,44,76,12
425,9,-240,-75,44,77,14
430,7,-238,-72,43,79,15
435,8,-236,-74,43,81,16
440,5,-238,-77,44,85,14
445,7,-235,-73,46,87,15
450,8,-236,-78,46,89,15
455,9,-238,-75,48,91,14
460,5,-235,-75,48,94,16
465,10,-235,-75,48,97,16
470,8,-237,-71,45,100,18
475,7,-238,-76,41,102,18
480,9,-235,-75,38,105,20
485,9,-232,-71,35,109,19
490,7,-238,-75,35,111,22
495,9,-236,-77,33,112,24
500,8,-235,-72,32,114,24
505,8,-235,-73,31,118,26
510,11,-237,-69,29,119,24
515,12,-227,-64,28,121,25
520,11,-236,-73,29,123,25
525,12,-238,-71,30,127,24
530,10,-235,-71,30,130,23
535,12,-232,-74,26,137,21
540,10,-232,-78,23,144,20
545,15,-232,-75,16,153,20
550,12,-230,-83,7,163,19
555,8,-231,-80,-7,175,19
560,17,-231,-81,-24,189,18
565,15,-227,-89,-39,204,19
570,20,-224,-86,-52,223,16
575,23,-225,-84,-63,242,15
580,19,-222,-89,-71,265,16
585,25,-224,-88,-77,288,17
590,31,-224,-87,-88,312,16
595,34,-223,-87,-99,336,16
600,36,-220,-91,-116,363,16
605,38,-223,-91,-134,389,16
610,38,-214,-93,-153,415,16
615,43,-220,-96,-172,442,13
620,48,-218,-93,-191,469,11
625,52,-221,-101,-207,499,7
630,57,-222,-99,-221,532,1
635,59,-222,-104,-231,568,-4
640,57,-228,-107,-237,604,-5
645,58,-232,-105,-239,642,-6
650,61,-232,-105,-239,678,-3
655,63,-233,-108,-233,710,0
660,61,-231,-110,-223,739,2
665,60,-228,-109,-212,767,6
670,59,-230,-111,-203,792,13
675,60,-230,-112,-198,817,24
680,56,-226,-108,-200,841,38
685,52,-223,-107,-205,862,50
690,50,-221,-102,-212,883,65
695,49,-224,-98,-223,900,77
700,42,-222,-93,-234,919,86
705,43,-224,-90,-247,936,95
710,40,-222,-87,-261,953,105
715,33,-222,-89,-277,972,111
720,34,-229,-87,-286,989,116
725,30,-228,-87,-296,1005,122
730,30,-225,-87,-306,1020,126
735,28,-227,-90,-315,1032,134
740,26,-226,-92,-325,1043,141
745,25,-226,-96,-334,1054,154
750,24,-224,-90,-339,1066,165
755,24,-226,-94,-340,1077,177
760,24,-223,-94,-337,1087,189
765,24,-223,-94,-332,1097,203
770,27,-219,-95,-324,1104,218
775,27,-218,-91,-313,1106,235
780,31,-215,-90,-303,1106,251
785,31,-220,-85,-292,1100,268
790,30,-223,-79,-281,1090,287
795,32,-225,-76,-273,1077,304
800,36,-231,-72,-265,1062,318
805,34,-231,-70,-259,1049,334
810,36,-231,-70,-255,1035,345
815,37,-234,-67,-251,1020,355
820,37,-235,-68,-248,1005,362
825,35,-237,-67,-242,984,366
830,35,-243,-63,-235,963,371
835,32,-247,-66,-225,939,376
840,33,-251,-62,-214,913,381
845,28,-247,-64,-201,888,385
850,30,-250,-65,-185,864,390
855,30,-249,-66,-172,842,395
860,29,-251,-66,-152,822,401
865,25,-249,-66,-131,802,407
870,25,-247,-69,-112,783,414
875,25,-249,-67,-91,765,424
880,30,-249,-67,-70,752,431
885,28,-245,-71,-47,742,440
890,31,-246,-64,-22,738,450
895,29,-244,-62,1,737,461
900,37,-242,-67,24,740,472
905,37,-243,-68,42,745,484
910,43,-235,-63,58,753,497
915,46,-234,-60,70,759,506
920,51,-234,-69,78,767,517
925,56,-228,-65,83,779,526
930,60,-229,-65,87,790,535
935,62,-230,-65,90,805,541
940,65,-227,-66,91,820,544
945,65,-224,-69,92,836,547
950,67,-225,-67,93,845,550
955,69,-225,-66,96,851,552
960,69,-229,-68,96,850,556
965,66,-231,-70,92,840,561
970,64,-229,-72,83,822,564
975,62,-234,-75,68,802,567
980,57,-237,-79,50,782,574
985,53,-239,-82,31,765,576
990,44,-243,-81,13,749,574
995,40,-246,-85,-8,739,570
1000,34,-251,-97,-30,734,561
1005,32,-255,-93,-53,734,549
1010,30,-256,-97,-71,743,535
1015,24,-259,-97,-84,755,518
1020,25,-262,-101,-85,770,500
1025,22,-259,-103,-72,787,483
1030,24,-258,-102,-40,803,465
1035,26,-256,-102,4,819,452
1040,25,-254,-94,59,831,437
1045,28,-250,-94,113,839,425
1050,25,-241,-90,162,844,414
1055,30,-244,-84,204,845,403
1060,35,-235,-88,231,843,394
1065,33,-231,-84,247,836,385
1070,33,-231,-84,258,831,380
1075,31,-230,-82,270,822,377
1080,28,-228,-78,278,811,377
1085,28,-228,-78,284,798,381
1090,31,-224,-77,286,786,384
1095,34,-227,-78,276,775,388
1100,36,-227,-85,255,766,394
1105,35,-229,-85,228,758,395
1110,45,-229,-84,194,753,398
1115,44,-231,-85,157,754,399
1120,47,-231,-87,126,757,400
1125,47,-234,-87,99,765,397
1130,46,-230,-87,77,779,397
1135,50,-231,-90,63,795,397
1140,48,-233,-91,53,813,397
1145,50,-228,-94,47,830,401
1150,47,-231,-98,45,846,402
1155,44,-227,-94,50,864,406
1160,44,-232,-92,59,876,413
1165,39,-219,-98,70,884,423
1170,37,-225,-98,82,889,432
1175,34,-226,-101,91,890,441
1180,28,-224,-103,98,887,457
1185,23,-219,-101,102,882,468
1190,18,-220,-102,103,873,483
1195,13,-220,-106,101,861,495
1200,7,-219,-105,95,845,511
1205,4,-220,-103,86,828,525
1210,0,-220,-104,74,809,540
1215,-4,-216,-106,61,789,553
1220,-8,-223,-103,48,769,565
1225,-15,-219,-106,33,751,574
1230,-15,-219,-105,21,736,581
1235,-21,-222,-103,9,727,583
1240,-22,-221,-105,-1,724,586
1245,-20,-222,-101,-9,726,585
1250,-23,-221,-97,-14,736,578
1255,-19,-226,-100,-17,747,574
1260,-18,-228,-100,-17,761,564
1265,-15,-230,-99,-14,775,553
1270,-12,-228,-96,-11,791,543
1275,-7,-230,-105,-4,805,531
1280,-12,-225,-97,3,817,520
1285,-10,-224,-98,13,829,511
1290,-8,-225,-96,26,840,502
1295,-8,-226,-93,34,854,498
1300,-12,-225,-91,39,869,495
1305,-10,-227,-92,35,888,496
1310,-11,-228,-91,26,911,502
1315,-4,-234,-92,12,934,505
1320,-2,-235,-93,-3,953,511
1325,0,-237,-87,-19,971,516
1330,-3,-242,-93,-30,985,519
1335,1,-236,-98,-38,993,521
1340,0,-238,-100,-40,999,521
1345,0,-236,-97,-37,1004,522
1350,0,-235,-98,-29,1009,523
1355,0,-232,-96,-19,1012,525
1360,-1,-231,-94,-12,1017,522
1365,-4,-227,-96,-8,1019,522
1370,-10,-222,-95,-9,1020,520
1375,-14,-220,-98,-16,1018,519
1380,-13,-215,-91,-27,1015,519
1385,-12,-220,-91,-39,1011,519
1390,-18,-219,-88,-48,1006,517
1395,-20,-217,-93,-57,1004,516
1400,-19,-219,-89,-65,1001,514
1405,-21,-221,-89,-72,999,510
1410,-27,-219,-88,-80,998,504
1415,-28,-215,-89,-87,995,498
1420,-28,-217,-85,-97,992,491
1425,-23,-222,-82,-106,984,484
1430,-23,-219,-84,-117,977,478
1435,-33,-219,-84,-125,966,474
1440,-24,-216,-90,-133,953,469
1445,-24,-219,-89,-149,939,465
1450,-25,-217,-91,-165,925,464
1455,-21,-221,-87,-179,913,462
1460,-18,-220,-87,-194,901,460
1465,-23,-219,-87,-204,890,459
1470,-22,-221,-84,-214,880,457
1475,-20,-225,-85,-224,869,455
1480,-20,-223,-82,-233,859,455
1485,-19,-221,-76,-238,850,453
1490,-23,-226,-87,-241,841,451
1495,-15,-224,-78,-243,833,445
1500,-19,-224,-78,-245,825,441
1505,-11,-230,-77,-248,821,438
1510,-8,-232,-78,-249,816,430
1515,-9,-230,-77,-251,812,422
1520,-4,-229,-80,-250,811,414
1525,-2,-230,-75,-252,812,406
1530,-2,-236,-77,-253,812,398
1535,-5,-232,-77,-257,813,389
1540,0,-234,-72,-253,812,379
1545,-2,-238,-76,-248,811,366
1550,-1,-230,-74,-242,809,355
1555,0,-231,-69,-236,806,341
1560,-3,-231,-68,-228,799,329
1565,-4,-229,-65,-219,794,317
1570,-5,-230,-66,-213,787,306
1575,-6,-225,-63,-207,777,293
1580,-8,-224,-64,-199,767,285
1585,-8,-228,-64,-194,753,276
1590,-10,-229,-61,-190,734,267
1595,-10,-232,-61,-185,715,257
1600,-14,-231,-59,-181,693,251
1605,-11,-235,-60,-177,676,244
1610,-15,-233,-56,-176,658,238
1615,-14,-238,-57,-174,643,233
1620,-14,-243,-54,-172,627,225
1625,-10,-244,-52,-166,614,216
1630,-8,-247,-51,-161,606,211
1635,-4,-252,-52,-153,600,205
1640,0,-252,-43,-142,599,198
1645,2,-256,-45,-125,597,190
1650,1,-259,-38,-104,591,182
1655,-4,-255,-49,-75,581,175
1660,3,-263,-48,-47,560,166
1665,1,-261,-48,-15,533,156
1670,0,-262,-51,20,503,149
1675,-9,-259,-54,56,470,143
1680,-7,-259,-51,93,451,144
1685,-6,-258,-48,129,449,141
1690,-1,-259,-47,166,461,137
1695,1,-257,-45,202,485,129
1700,6,-260,-39,237,516,119
1705,15,-265,-31,269,554,109
1710,24,-262,-32,296,593,95
1715,34,-266,-27,314,636,80
1720,44,-267,-25,330,679,67
1725,47,-267,-22,344,724,53
1730,50,-270,-25,356,770,42
1735,53,-272,-28,360,811,33
1740,49,-271,-40,348,836,26
1745,48,-267,-57,310,844,26
1750,53,-269,-73,241,831,38
1755,69,-273,-95,127,805,59
1760,50,-276,-125,-7,774,93
1765,48,-277,-150,-149,702,100
1770,38,-279,-173,-274,614,106
1775,25,-287,-179,-370,516,127
1780,1,-300,-173,-415,425,158
1785,-29,-310,-157,-406,349,200
1790,-60,-320,-141,-339,276,234
1795,-72,-322,-132,-229,214,258
1800,-80,-321,-132,-101,167,273
1805,-80,-319,-133,10,147,276
1810,-75,-317,-139,97,158,277
1815,-72,-307,-144,165,198,276
1820,-75,-288,-151,225,267,279
1825,-67,-274,-149,287,351,279
1830,-58,-261,-148,358,435,281
1835,-47,-247,-157,427,509,284
1840,-38,-227,-160,497,577,292
1845,-24,-205,-160,561,651,307
1850,-20,-187,-157,607,731,318
1855,-10,-167,-155,621,802,323
1860,-4,-150,-146,605,857,320
1865,-1,-147,-139,555,891,310
1870,1,-145,-140,474,899,294
1875,5,-150,-140,368,883,275
1880,14,-162,-135,251,847,251
1885,22,-173,-132,135,793,224
1890,30,-184,-127,37,723,200
1895,34,-192,-129,-31,648,179
1900,31,-204,-125,-70,580,164
1905,29,-212,-127,-84,524,152
1910,25,-222,-122,-78,485,142
1915,19,-230,-122,-56,463,133
1920,14,-230,-129,-24,448,124
1925,8,-240,-126,7,444,115
1930,0,-240,-124,41,445,103
1935,-2,-242,-126,73,451,81
1940,-7,-242,-128,104,459,52
1945,-12,-239,-129,134,470,17
1950,-15,-236,-130,157,481,-23
1955,-15,-237,-126,178,496,-64
1960,-19,-224,-123,193,505,-107
1965,-17,-223,-120,203,511,-147
1970,-18,-213,-114,201,513,-180
1975,-20,-216,-105,193,512,-209
1980,-9,-201,-102,183,507,-229
1985,-6,-193,-98,167,500,-245
1990,-1,-189,-95,147,490,-253
1995,0,-185,-93,128,480,-251
2000,3,-181,-96,105,467,-243
2005,4,-175,-91,77,453,-228
2010,10,-175,-88,47,437,-212
2015,12,-174,-91,16,421,-191
2020,12,-171,-91,-14,405,-168
2025,16,-172,-83,-36,387,-147
2030,15,-174,-87,-47,366,-125
2035,15,-172,-84,-49,343,-107
2040,16,-177,-86,-42,320,-91
2045,17,-176,-79,-34,294,-77
2050,15,-176,-81,-17,268,-68
2055,14,-175,-78,0,239,-61
2060,11,-181,-79,13,212,-54
2065,10,-181,-76,21,185,-47
2070,10,-182,-79,26,163,-41
2075,8,-184,-76,26,144,-37
2080,8,-184,-73,19,130,-34
2085,11,-188,-78,6,118,-34
2090,14,-186,-75,-10,111,-35
2095,13,-189,-75,-28,105,-37
2100,18,-191,-75,-54,98,-40
2105,20,-193,-76,-83,89,-46
2110,21,-193,-75,-114,80,-51
2115,27,-192,-77,-146,73,-52
2120,24,-196,-75,-171,67,-50
2125,22,-198,-78,-195,60,-45
2130,29,-201,-76,-211,51,-38
2135,23,-203,-71,-224,42,-30
2140,27,-206,-67,-228,29,-24
2145,24,-212,-63,-229,12,-19
2150,26,-219,-61,-221,-6,-14
2155,25,-223,-57,-208,-26,-11
2160,29,-230,-48,-192,-46,-10
2165,23,-237,-41,-172,-69,-11
2170,19,-242,-31,-149,-92,-13
2175,23,-250,-26,-119,-114,-16
2180,20,-255,-25,-88,-127,-19
2185,10,-256,-24,-54,-134,-20
2190,11,-263,-27,-11,-141,-20
2195,6,-267,-26,28,-150,-19
2200,14,-266,-36,65,-157,-6
2205,14,-266,-38,99,-149,6
2210,20,-264,-42,131,-134,20
2215,21,-264,-44,164,-112,34
2220,27,-263,-49,196,-83,43
2225,29,-263,-47,226,-51,55
2230,39,-259,-52,253,-13,67
2235,44,-256,-59,284,30,82
2240,54,-253,-64,316,76,98
2245,72,-250,-73,340,125,114
2250,78,-250,-67,353,173,118
2255,91,-251,-65,352,209,112
2260,98,-256,-57,344,225,97
2265,91,-264,-38,342,216,73
2270,78,-275,-25,352,186,55
2275,66,-281,-18,378,149,45
2280,55,-289,-21,407,116,37
2285,34,-294,-40,413,84,24
2290,17,-296,-71,368,54,5
2295,7,-298,-105,266,23,-18
2300,2,-305,-129,112,6,-44
2305,0,-312,-158,-81,14,-65
2310,0,-315,-172,-266,56,-81
2315,6,-318,-182,-396,128,-90
2320,18,-315,-183,-449,223,-103
2325,31,-320,-180,-422,316,-123
2330,24,-332,-167,-328,382,-160
2335,46,-336,-162,-195,424,-203
2340,44,-341,-144,-16,457,-187
2345,33,-343,-137,153,461,-175
2350,28,-341,-138,279,452,-165
2355,19,-329,-150,365,420,-160
2360,0,-312,-151,432,356,-164
2365,-10,-296,-164,497,259,-180
2370,-22,-272,-167,555,139,-196
2375,-31,-259,-176,599,1,-205
2380,-49,-237,-181,618,-139,-205
