timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1,-233,-86,50,4,-3
5,1,-233,-88,48,4,-5
10,1,-234,-86,48,3,-5
15,2,-237,-86,50,4,-5
20,2,-233,-84,52,4,-6
25,9,-234,-93,51,5,-6
30,2,-231,-89,53,5,-6
35,1,-230,-91,53,6,-5
40,2,-232,-89,53,6,-6
45,0,-234,-93,52,5,-7
50,0,-231,-88,51,6,-6
55,2,-232,-85,51,4,-5
60,1,-229,-89,50,4,-6
65,1,-230,-86,50,4,-6
70,2,-234,-89,49,3,-6
75,2,-229,-96,47,5,-6
80,0,-232,-85,46,4,-6
85,2,-231,-87,45,4,-6
90,0,-229,-88,44,3,-6
95,3,-234,-89,43,4,-7
100,1,-234,-85,43,2,-8
105,2,-233,-85,42,1,-7
110,1,-238,-85,41,0,-7
115,0,-236,-88,41,-1,-5
120,2,-232,-82,42,-2,-6
125,1,-233,-90,42,-2,-6
130,-2,-229,-82,41,-2,-6
135,0,-229,-83,42,-3,-4
140,0,-232,-86,41,-4,-6
145,2,-230,-82,41,-5,-6
150,0,-233,-84,39,-7,-5
155,0,-233,-85,38,-6,-6
160,2,-231,-87,38,-6,-6
165,0,-231,-85,37,-7,-5
170,0,-232,-88,37,-8,-6
175,1,-232,-81,36,-9,-5
180,0,-231,-85,39,-8,-5
185,7,-231,-77,38,-9,-4
190,0,-231,-83,36,-9,-4
195,1,-232,-83,35,-11,-4
200,2,-235,-84,34,-14,-4
205,0,-233,-84,30,-18,-5
210,1,-235,-83,29,-20,-4
215,1,-235,-85,27,-22,-5
220,1,-237,-84,26,-21,-7
225,0,-237,-83,25,-23,-7
230,0,-238,-84,26,-24,-9
235,2,-232,-81,28,-24,-11
240,0,-240,-95,30,-24,-10
245,0,-233,-81,34,-27,-13
250,1,-234,-83,36,-27,-15
255,0,-233,-88,39,-28,-15
260,2,-236,-85,40,-26,-15
265,2,-232,-83,42,-27,-15
270,1,-232,-83,43,-29,-16
275,-2,-227,-84,41,-29,-14
280,2,-231,-84,40,-30,-14
285,2,-232,-88,38,-32,-14
290,-1,-233,-79,35,-32,-15
295,2,-230,-85,34,-32,-15
300,0,-229,-86,32,-32,-14
305,4,-231,-86,31,-32,-14
310,3,-229,-82,29,-32,-14
315,4,-228,-83,25,-31,-11
320,2,-227,-87,24,-29,-11
325,7,-227,-82,22,-29,-12
330,7,-230,-83,19,-27,-12
335,10,-228,-84,14,-27,-11
340,7,-230,-81,8,-27,-13
345,8,-229,-81,3,-29,-12
350,1,-222,-90,-1,-31,-10
355,3,-233,-81,-2,-35,-9
360,3,-234,-83,-6,-40,-9
365,4,-237,-81,-8,-43,-8
370,2,-235,-81,-8,-49,-7
375,0,-234,-82,-9,-51,-7
380,1,-236,-80,-7,-53,-5
385,0,-236,-79,-4,-56,-5
390,0,-239,-81,-1,-58,-6
395,1,-237,-81,2,-59,-5
400,1,-236,-79,7,-61,-5
405,-8,-243,-82,8,-64,-6
410,0,-234,-77,11,-66,-6
415,0,-231,-77,14,-69,-4
420,1,-235,-80,16,-72,-5
425,2,-234,-80,18,-75,-4
430,3,-238,-74,22,-79,-3
435,2,-237,-74,24,-80,-2
440,4,-235,-78,27,-84,-4
445,5,-237,-77,29,-86,-4
450,8,-235,-78,30,-87,-4
455,6,-235,-82,30,-88,-5
460,4,-230,-80,29,-87,-7
465,8,-231,-78,28,-84,-8
470,7,-233,-79,28,-81,-10
475,8,-232,-76,28,-78,-12
480,7,-237,-78,28,-75,-14
485,10,-238,-78,30,-75,-15
490,8,-234,-75,32,-76,-15
495,9,-236,-79,36,-77,-15
500,9,-233,-73,39,-80,-13
505,9,-235,-76,40,-81,-13
510,9,-236,-76,39,-81,-10
515,9,-239,-76,38,-80,-9
520,10,-232,-78,36,-80,-9
525,9,-230,-77,33,-77,-8
530,12,-236,-75,29,-73,-5
535,14,-234,-77,26,-68,-5
540,13,-234,-77,23,-64,-4
545,8,-236,-75,23,-59,-4
550,14,-237,-75,20,-55,-5
555,17,-236,-77,20,-49,-5
560,13,-237,-80,21,-44,-6
565,13,-241,-72,21,-38,-5
570,11,-238,-78,22,-34,-5
575,15,-237,-76,26,-31,-5
580,13,-239,-79,30,-28,-4
585,14,-237,-79,33,-23,-3
590,15,-238,-80,33,-19,-3
595,16,-233,-79,33,-13,-1
600,16,-235,-80,33,-8,0
605,17,-238,-79,33,-3,0
610,16,-233,-83,32,0,1
615,16,-234,-80,30,2,1
620,18,-233,-85,30,1,1
625,16,-236,-81,27,2,2
630,19,-235,-83,28,1,3
635,11,-234,-82,27,1,4
640,11,-231,-85,25,0,5
645,11,-232,-80,24,-2,6
650,7,-231,-82,19,-3,8
655,11,-231,-86,13,-5,10
660,9,-231,-81,5,-6,9
665,7,-229,-85,-3,-7,11
670,5,-228,-85,-11,-9,10
675,5,-231,-83,-21,-10,12
680,4,-225,-85,-32,-11,14
685,4,-227,-81,-38,-13,16
690,1,-230,-81,-44,-16,18
695,1,-228,-82,-49,-22,19
700,0,-230,-84,-54,-24,20
705,1,-230,-88,-59,-30,20
710,3,-232,-87,-67,-34,21
715,2,-233,-86,-74,-38,24
720,-1,-231,-86,-79,-42,24
725,0,-227,-84,-82,-48,25
730,-7,-231,-85,-86,-52,25
735,-2,-230,-86,-86,-60,25
740,-4,-228,-88,-90,-70,26
745,-7,-228,-89,-93,-83,25
750,-9,-226,-90,-100,-98,24
755,-10,-225,-89,-106,-115,25
760,-11,-229,-90,-115,-133,27
765,-12,-229,-95,-123,-153,31
770,-15,-227,-95,-128,-171,32
775,-18,-224,-91,-133,-191,31
780,-19,-226,-93,-134,-210,28
785,-26,-221,-95,-134,-227,25
790,-28,-222,-93,-132,-245,20
795,-30,-220,-90,-125,-263,16
800,-34,-219,-90,-119,-279,10
805,-38,-220,-92,-117,-294,6
810,-41,-223,-84,-119,-310,2
815,-40,-221,-84,-121,-323,-4
820,-41,-224,-78,-123,-335,-9
825,-43,-223,-75,-120,-343,-14
830,-44,-225,-70,-115,-343,-18
835,-39,-230,-69,-114,-341,-19
840,-34,-234,-71,-115,-334,-23
845,-31,-236,-68,-118,-325,-24
850,-29,-240,-68,-125,-315,-28
855,-25,-241,-67,-126,-301,-28
860,-25,-243,-69,-126,-287,-27
865,-21,-247,-65,-123,-271,-27
870,-17,-248,-64,-117,-254,-26
875,-12,-247,-63,-112,-234,-25
880,-9,-255,-60,-108,-214,-20
885,0,-252,-64,-106,-193,-18
890,0,-251,-64,-107,-168,-14
895,4,-249,-60,-111,-147,-11
900,1,-253,-67,-115,-122,-9
905,6,-251,-65,-123,-99,-5
910,9,-247,-68,-136,-78,-1
915,8,-250,-69,-150,-62,2
920,9,-248,-71,-164,-53,7
925,8,-249,-72,-183,-48,14
930,2,-252,-76,-196,-49,22
935,1,-254,-76,-205,-54,30
940,-4,-251,-76,-205,-59,40
945,-3,-246,-81,-196,-68,48
950,-12,-249,-78,-179,-74,54
955,-14,-248,-75,-158,-76,59
960,-20,-246,-73,-136,-76,63
965,-21,-242,-71,-117,-76,66
970,-22,-241,-74,-102,-77,68
975,-23,-240,-74,-92,-79,66
980,-23,-234,-74,-85,-81,65
985,-23,-235,-74,-79,-83,63
990,-24,-233,-71,-72,-81,61
995,-24,-231,-74,-61,-77,60
1000,-25,-225,-73,-47,-72,55
1005,-25,-227,-67,-34,-64,54
1010,-22,-223,-68,-24,-56,53
1015,-21,-224,-67,-16,-48,52
1020,-22,-220,-65,-15,-43,49
1025,-18,-217,-70,-16,-36,48
1030,-21,-212,-67,-20,-33,50
1035,-22,-219,-66,-27,-31,50
1040,-21,-213,-68,-37,-29,52
1045,-22,-213,-65,-47,-26,55
1050,-18,-213,-66,-60,-23,57
1055,-23,-216,-68,-76,-18,59
1060,-15,-212,-71,-91,-14,60
1065,-12,-215,-67,-107,-8,59
1070,-11,-216,-70,-124,-1,56
1075,-10,-219,-69,-139,6,53
1080,-9,-222,-70,-153,16,49
1085,-5,-224,-68,-164,25,44
1090,-6,-225,-70,-172,35,41
1095,-6,-225,-69,-181,49,36
1100,-3,-232,-64,-187,65,33
1105,-3,-231,-65,-191,84,30
1110,1,-237,-70,-194,102,26
1115,1,-234,-65,-196,120,22
1120,4,-242,-65,-198,138,18
1125,4,-243,-64,-199,157,14
1130,5,-244,-60,-196,175,11
1135,6,-249,-65,-193,191,7
1140,7,-248,-65,-189,208,3
1145,8,-248,-66,-187,220,1
1150,10,-252,-67,-184,229,-2
1155,6,-247,-67,-176,232,-4
1160,5,-246,-70,-162,232,-5
1165,10,-253,-73,-145,234,-6
1170,2,-253,-66,-124,240,-7
1175,0,-255,-62,-103,252,-4
1180,-1,-254,-55,-83,267,-4
1185,0,-259,-55,-64,283,0
1190,-1,-260,-52,-47,299,2
1195,0,-263,-47,-31,315,3
1200,0,-268,-47,-22,332,6
1205,1,-266,-44,-12,344,8
1210,0,-271,-48,4,353,10
1215,1,-265,-50,26,356,6
1220,0,-270,-55,49,354,3
1225,-3,-269,-61,70,344,-1
1230,-10,-268,-64,79,323,-3
1235,-20,-264,-73,73,295,0
1240,-27,-266,-83,49,264,8
1245,-34,-264,-97,9,231,25
1250,-35,-270,-99,-47,201,46
1255,-35,-273,-113,-111,176,72
1260,-32,-280,-119,-176,148,98
1265,-34,-287,-127,-235,118,119
1270,-33,-291,-136,-279,81,136
1275,-30,-304,-128,-305,44,152
1280,-36,-310,-121,-306,5,169
1285,-39,-309,-117,-281,-28,185
1290,-35,-317,-109,-227,-56,199
1295,-28,-320,-101,-161,-74,207
1300,-20,-322,-99,-94,-79,207
1305,-17,-321,-96,-30,-73,199
1310,-17,-315,-105,32,-56,188
1315,-6,-309,-118,93,-25,174
1320,-4,-297,-122,155,18,154
1325,-2,-277,-133,222,73,135
1330,2,-268,-138,296,139,118
1335,2,-255,-150,361,213,105
1340,1,-243,-157,400,293,97
1345,0,-228,-161,414,374,91
1350,0,-213,-168,401,448,87
1355,-9,-203,-169,367,502,84
1360,-22,-191,-169,322,533,84
1365,-26,-183,-167,281,546,86
1370,-26,-177,-165,244,553,93
1375,-20,-169,-150,211,556,102
1380,-17,-168,-152,182,559,111
1385,-6,-164,-139,156,559,120
1390,-4,-161,-131,130,558,131
1395,0,-166,-129,104,553,142
1400,1,-166,-129,75,537,150
1405,12,-169,-130,36,509,158
1410,19,-170,-131,-5,471,165
1415,25,-178,-125,-36,426,168
1420,32,-184,-125,-49,386,165
1425,38,-189,-128,-52,355,158
1430,31,-181,-128,-38,338,145
1435,27,-194,-129,-17,334,132
1440,24,-195,-129,6,339,118
1445,17,-195,-134,21,351,105
1450,10,-198,-133,29,364,92
1455,4,-203,-132,24,376,79
1460,0,-202,-134,11,385,69
1465,-2,-209,-132,-6,392,57
1470,-5,-210,-134,-21,397,43
1475,-5,-210,-131,-35,397,29
1480,-3,-215,-131,-46,399,15
1485,-4,-220,-121,-49,401,3
1490,-1,-218,-127,-45,401,-10
1495,-2,-215,-125,-43,406,-24
1500,1,-217,-120,-39,412,-36
1505,0,-215,-119,-33,420,-44
1510,2,-212,-120,-27,428,-50
1515,1,-212,-110,-22,434,-51
1520,4,-208,-112,-16,438,-52
1525,4,-208,-106,-10,440,-50
1530,8,-201,-105,-7,437,-42
1535,11,-204,-98,-3,434,-35
1540,11,-208,-89,1,426,-30
1545,17,-203,-93,4,416,-22
1550,18,-200,-90,5,407,-13
1555,21,-203,-91,11,396,-6
1560,15,-197,-92,18,382,0
1565,15,-195,-86,30,371,7
1570,13,-195,-88,45,357,11
1575,8,-196,-87,61,344,16
1580,11,-196,-85,78,328,20
1585,15,-197,-82,93,314,25
1590,12,-196,-83,108,299,27
1595,9,-197,-82,120,288,26
1600,8,-191,-87,124,275,24
1605,6,-191,-85,123,264,20
