timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,4,-254,-48,-22,390,-56
5,3,-248,-49,-26,401,-60
10,6,-248,-52,-31,414,-61
15,6,-244,-45,-37,427,-58
20,5,-243,-45,-45,443,-54
25,10,-246,-51,-57,456,-53
30,11,-243,-49,-69,469,-53
35,10,-243,-42,-81,481,-52
40,12,-242,-39,-91,488,-48
45,7,-241,-44,-102,495,-46
50,12,-246,-45,-107,502,-45
55,10,-244,-41,-114,508,-40
60,12,-245,-42,-119,515,-37
65,11,-247,-40,-125,517,-33
70,14,-249,-40,-130,519,-29
75,10,-248,-37,-133,518,-26
80,11,-248,-35,-136,511,-25
85,10,-251,-38,-139,501,-23
90,9,-254,-37,-140,489,-20
95,4,-253,-37,-144,473,-16
100,3,-257,-37,-145,458,-12
105,0,-255,-33,-143,443,-6
110,1,-256,-31,-140,431,0
115,0,-256,-30,-132,418,6
120,0,-257,-29,-122,405,13
125,0,-253,-29,-114,389,19
130,4,-258,-20,-108,371,25
135,0,-256,-24,-103,354,30
140,2,-259,-26,-101,341,32
145,3,-255,-27,-100,331,36
150,4,-255,-25,-105,320,36
155,6,-257,-29,-110,310,32
160,7,-258,-27,-121,299,29
165,10,-261,-31,-133,291,27
170,12,-260,-35,-145,284,24
175,11,-262,-33,-157,281,20
180,17,-263,-37,-166,279,13
185,17,-260,-38,-174,281,7
190,23,-260,-43,-179,284,-2
195,21,-264,-40,-179,289,-12
200,23,-263,-39,-179,295,-25
205,21,-264,-40,-176,296,-37
210,18,-262,-42,-174,298,-50
215,15,-263,-38,-176,298,-57
220,12,-259,-44,-181,294,-62
225,8,-260,-39,-188,290,-66
230,4,-263,-41,-195,286,-69
235,2,-260,-42,-196,285,-70
240,1,-256,-37,-195,279,-71
245,0,-258,-39,-190,273,-74
250,0,-259,-39,-183,266,-77
255,-1,-259,-42,-176,256,-82
260,1,-258,-39,-173,242,-87
265,-1,-255,-41,-171,227,-92
270,-1,-252,-41,-173,215,-96
275,0,-250,-43,-179,201,-98
280,2,-252,-43,-185,193,-102
285,1,-249,-43,-191,188,-103
290,6,-248,-36,-193,182,-103
295,4,-249,-41,-200,177,-104
300,4,-247,-41,-202,172,-103
305,7,-248,-42,-207,167,-103
310,6,-247,-45,-210,161,-102
315,7,-248,-42,-213,157,-100
320,7,-248,-41,-216,150,-99
325,8,-250,-39,-222,144,-98
330,9,-251,-40,-229,139,-98
335,9,-253,-38,-235,133,-97
340,8,-252,-37,-238,126,-98
345,8,-255,-29,-241,120,-96
350,5,-256,-38,-241,112,-97
355,5,-255,-34,-239,107,-96
360,5,-257,-35,-233,101,-97
