timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,29,-242,-87,-36,77,-10
5,28,-242,-88,-30,78,-9
10,27,-240,-88,-26,79,-10
15,27,-242,-89,-21,81,-13
20,28,-240,-89,-15,81,-14
25,31,-230,-91,-10,82,-14
30,29,-238,-92,-6,82,-14
35,29,-240,-93,-2,80,-15
40,29,-240,-90,3,79,-15
45,29,-240,-91,5,78,-15
50,28,-242,-91,10,78,-15
55,30,-240,-92,10,79,-12
60,30,-240,-90,12,76,-11
65,27,-241,-90,12,76,-9
70,29,-237,-90,13,74,-9
75,30,-240,-91,13,71,-8
80,28,-238,-94,12,69,-7
85,31,-239,-89,7,67,-6
90,31,-236,-92,0,66,-5
95,31,-241,-90,-6,66,-4
100,29,-241,-88,-14,65,-4
105,30,-241,-88,-21,65,-3
110,31,-245,-90,-23,64,-3
115,30,-244,-72,-26,65,-3
120,29,-245,-94,-25,68,-7
125,31,-238,-76,-23,68,-11
130,33,-243,-97,-16,70,-15
135,24,-229,-84,-10,71,-18
140,25,-232,-93,-5,72,-20
145,24,-246,-85,1,72,-20
150,39,-243,-84,3,71,-20
155,26,-239,-94,3,71,-19
160,32,-240,-80,2,71,-17
165,30,-237,-87,0,70,-16
170,28,-244,-88,-6,70,-15
175,27,-245,-79,-12,71,-13
180,34,-245,-80,-19,70,-14
185,28,-243,-79,-28,69,-17
190,31,-241,-78,-33,69,-20
195,20,-250,-69,-39,68,-25
200,28,-245,-82,-45,65,-32
205,31,-245,-88,-49,63,-40
210,30,-243,-86,-55,62,-49
215,31,-245,-88,-62,60,-60
220,30,-246,-83,-68,58,-70
225,30,-245,-86,-76,53,-78
230,29,-244,-87,-84,48,-86
235,27,-244,-88,-91,46,-96
240,28,-243,-87,-96,45,-100
245,30,-240,-88,-97,45,-103
250,27,-240,-84,-94,43,-103
255,25,-240,-88,-89,44,-102
260,28,-241,-89,-85,46,-100
265,23,-236,-90,-81,47,-97
270,22,-237,-93,-75,50,-94
275,23,-234,-90,-70,51,-88
280,25,-240,-92,-62,52,-81
285,23,-238,-95,-55,55,-74
