timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,29,-147,184,-32,59,-3
5,30,-148,182,-36,56,-4
10,28,-148,179,-36,52,-4
15,29,-146,183,-38,48,-6
20,27,-146,184,-38,44,-4
25,27,-149,181,-37,41,-8
30,41,-143,170,-38,39,-6
35,34,-150,187,-37,38,-10
40,27,-150,187,-37,35,-10
45,31,-148,178,-38,35,-12
50,29,-145,173,-38,35,-10
55,21,-140,172,-41,35,-14
60,19,-147,169,-42,36,-14
65,22,-147,179,-43,38,-16
70,27,-151,180,-42,39,-16
75,26,-149,180,-41,38,-18
80,27,-152,179,-39,41,-18
85,26,-149,178,-37,42,-20
90,26,-149,178,-36,42,-21
95,24,-148,178,-35,41,-24
100,27,-149,173,-36,39,-24
105,25,-155,173,-36,39,-26
110,28,-149,174,-36,40,-25
115,26,-151,176,-36,39,-26
120,27,-155,176,-36,40,-26
125,30,-155,177,-34,41,-27
130,31,-155,183,-31,41,-25
135,29,-155,173,-31,42,-26
140,32,-154,177,-31,43,-23
145,30,-155,175,-29,41,-23
150,31,-155,176,-27,40,-21
155,32,-156,176,-23,40,-22
160,34,-158,178,-19,41,-19
165,32,-154,176,-14,39,-20
170,30,-154,176,-10,41,-16
175,29,-152,177,-6,41,-16
180,30,-151,173,-2,43,-13
185,30,-155,181,3,43,-14
190,32,-154,178,5,44,-14
195,30,-152,176,9,45,-13
200,31,-148,180,12,47,-10
205,31,-151,179,14,50,-11
210,31,-149,181,14,51,-10
215,30,-149,181,14,54,-12
220,31,-149,178,11,57,-10
225,29,-147,180,10,59,-10
230,31,-147,181,7,60,-9
235,31,-147,179,3,61,-9
240,30,-147,181,-1,62,-10
245,29,-148,180,-2,64,-7
250,29,-145,179,-2,65,-8
255,30,-149,184,-1,64,-7
260,28,-147,181,-1,64,-5
265,29,-146,180,1,63,-4
270,32,-148,179,2,63,-3
275,29,-148,179,2,64,-1
280,30,-149,180,4,61,2
285,28,-146,178,5,61,2
290,31,-152,181,4,59,4
295,32,-148,182,6,59,4
300,29,-150,181,6,62,4
305,30,-150,177,7,62,5
310,31,-149,174,5,62,5
315,33,-151,181,7,62,5
320,30,-147,181,4,62,4
325,32,-149,179,3,64,3
330,31,-149,180,2,63,3
335,33,-149,180,-1,64,1
340,32,-148,179,-3,66,0
345,33,-149,178,-4,65,0
350,32,-149,177,-6,66,-2
355,31,-150,180,-9,66,-3
360,32,-147,182,-8,65,-4
365,32,-148,179,-9,68,-3
370,33,-149,180,-9,67,-4
375,31,-149,180,-7,66,-4
380,30,-151,178,-4,68,-6
385,30,-150,180,-3,69,-4
390,30,-149,179,-2,69,-5
395,31,-151,183,2,71,-2
400,30,-148,177,2,71,-3
405,27,-147,179,4,70,-3
410,33,-151,178,5,72,-3
415,30,-150,180,5,72,-1
420,31,-150,179,4,73,-3
425,32,-151,177,3,74,-1
430,31,-149,180,2,75,-3
435,31,-147,178,0,73,-1
440,29,-150,177,0,74,-2
445,28,-149,179,-2,73,0
450,31,-152,179,-2,73,0
