timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,13,-202,-138,44,16,-10
5,14,-206,-139,46,17,-12
10,15,-206,-139,46,17,-10
15,16,-203,-141,47,17,-9
20,14,-205,-137,48,16,-10
25,12,-204,-139,50,18,-9
30,11,-203,-137,51,19,-9
35,14,-203,-141,50,18,-10
40,12,-205,-143,51,19,-10
45,12,-203,-138,50,20,-10
50,12,-202,-143,49,22,-9
55,11,-204,-137,47,22,-10
60,11,-203,-140,47,21,-10
65,13,-204,-138,47,22,-10
70,15,-202,-136,46,22,-9
75,14,-199,-140,46,21,-8
80,14,-205,-143,46,21,-7
85,15,-201,-137,46,21,-9
90,13,-202,-142,46,21,-9
95,11,-202,-141,46,20,-8
100,12,-202,-142,47,19,-7
105,13,-203,-137,47,20,-8
110,11,-202,-141,45,20,-8
115,14,-203,-137,45,20,-9
120,8,-199,-141,44,20,-11
125,12,-202,-139,43,18,-11
130,9,-203,-140,43,17,-12
135,12,-201,-143,43,17,-15
140,14,-206,-141,45,16,-15
145,12,-201,-139,48,15,-16
150,12,-203,-146,51,13,-15
155,15,-203,-144,53,12,-15
160,13,-202,-140,54,12,-14
165,16,-203,-143,54,12,-12
170,14,-201,-146,52,12,-11
175,12,-200,-142,50,14,-10
180,18,-202,-141,48,13,-9
185,13,-206,-141,47,15,-8
190,15,-204,-143,45,15,-8
195,14,-203,-138,43,16,-8
200,15,-203,-138,43,17,-8
205,14,-205,-141,44,18,-9
210,11,-204,-136,44,18,-9
215,13,-204,-142,46,19,-9
220,13,-203,-139,49,19,-9
225,13,-206,-144,50,18,-10
230,14,-202,-141,52,18,-10
235,12,-201,-138,52,19,-10
240,9,-202,-136,53,21,-10
245,16,-204,-138,55,20,-9
250,14,-204,-144,54,21,-9
255,12,-202,-142,55,21,-9
260,16,-203,-137,55,21,-8
265,13,-204,-142,55,20,-8
270,15,-204,-141,55,19,-8
275,14,-203,-140,55,19,-8
280,12,-201,-139,55,19,-6
285,11,-200,-138,55,19,-7
290,12,-201,-146,55,17,-7
295,15,-199,-142,53,18,-7
300,13,-202,-141,52,17,-7
305,10,-203,-141,53,17,-7
310,14,-204,-140,53,17,-7
315,13,-203,-144,52,16,-6
320,13,-201,-141,53,14,-5
325,13,-202,-142,53,13,-5
330,15,-201,-142,52,15,-6
335,12,-204,-139,53,15,-6
340,13,-207,-142,52,14,-7
345,14,-202,-140,51,13,-8
350,9,-195,-140,51,14,-8
355,13,-202,-141,51,15,-7
360,15,-205,-140,52,13,-7
365,12,-202,-141,51,12,-8
370,14,-205,-140,51,10,-10
375,13,-200,-140,52,9,-8
380,12,-201,-138,52,9,-8
385,13,-201,-136,53,8,-10
390,13,-205,-139,53,9,-11
395,14,-202,-136,52,7,-13
400,16,-204,-140,55,6,-10
405,15,-208,-134,57,5,-11
410,14,-203,-141,56,5,-11
415,14,-200,-140,56,4,-13
420,14,-205,-143,55,3,-12
425,14,-206,-139,53,2,-12
430,12,-200,-138,51,3,-13
435,13,-203,-139,50,1,-13
440,14,-201,-142,49,2,-13
445,14,-202,-143,48,3,-13
450,18,-205,-142,47,3,-13
455,15,-205,-139,46,3,-12
460,20,-203,-139,45,4,-12
465,14,-203,-145,45,4,-13
470,12,-203,-141,43,5,-11
475,15,-205,-141,41,6,-11
480,16,-203,-140,40,7,-13
485,18,-202,-141,37,7,-12
490,16,-205,-139,36,8,-12
495,13,-202,-142,35,9,-11
500,17,-204,-140,34,12,-12
505,15,-201,-141,33,12,-13
510,15,-205,-143,31,11,-14
515,10,-206,-138,30,13,-12
520,13,-202,-144,30,13,-12
525,14,-202,-138,29,12,-13
530,14,-202,-142,28,13,-13
535,14,-202,-139,27,12,-14
540,14,-203,-141,25,12,-13
545,15,-200,-143,25,11,-12
550,15,-205,-142,23,12,-11
555,15,-206,-138,22,11,-11
560,13,-200,-140,21,11,-11
565,13,-205,-146,21,9,-11
570,13,-205,-140,20,9,-11
575,15,-204,-145,20,9,-11
580,12,-202,-141,21,9,-12
585,13,-202,-141,21,7,-13
590,13,-201,-141,21,5,-13
595,12,-203,-141,21,4,-13
600,13,-201,-141,22,3,-13
605,12,-204,-138,22,4,-13
610,14,-206,-142,21,4,-14
615,15,-205,-143,22,4,-13
620,16,-200,-140,22,3,-13
625,12,-205,-140,22,3,-13
630,13,-204,-142,22,5,-13
635,14,-206,-142,23,5,-13
640,13,-202,-140,24,5,-13
645,17,-203,-143,26,6,-13
650,13,-204,-140,27,5,-13
655,16,-206,-143,29,6,-12
660,15,-205,-135,31,5,-13
665,14,-207,-142,34,5,-13
670,15,-205,-138,36,4,-13
675,16,-207,-135,36,4,-13
680,15,-203,-142,37,5,-12
685,15,-203,-141,39,4,-12
690,15,-203,-142,40,6,-11
695,15,-201,-142,41,6,-11
700,14,-202,-141,41,7,-11
705,15,-204,-140,43,8,-11
710,10,-203,-143,43,7,-11
715,16,-201,-142,45,10,-10
720,15,-200,-140,45,11,-10
725,13,-202,-137,48,11,-10
730,14,-203,-140,50,12,-10
735,13,-203,-134,52,13,-10
740,16,-205,-141,54,14,-11
745,17,-205,-139,54,15,-12
750,12,-201,-144,56,14,-12
755,14,-200,-139,57,14,-11
760,14,-205,-142,59,14,-11
765,14,-204,-142,58,13,-10
770,12,-197,-142,57,12,-10
775,14,-199,-141,54,10,-11
780,16,-203,-140,52,11,-11
785,12,-200,-143,49,11,-11
790,13,-202,-139,46,10,-10
795,14,-201,-142,46,9,-10
800,13,-202,-143,45,7,-11
805,12,-204,-140,44,7,-10
810,12,-203,-140,42,5,-12
815,13,-202,-142,40,4,-12
820,13,-201,-142,38,3,-14
825,13,-203,-141,36,3,-15
830,12,-200,-145,37,0,-15
835,11,-203,-145,37,0,-16
840,6,-205,-141,39,0,-17
845,11,-203,-141,42,0,-16
850,15,-203,-141,44,0,-15
855,14,-203,-145,46,0,-13
860,14,-201,-143,48,1,-12
865,14,-199,-141,46,2,-11
870,14,-202,-143,44,3,-8
875,18,-198,-139,41,5,-8
880,14,-202,-141,38,6,-6
885,17,-200,-143,35,8,-6
890,16,-203,-137,31,8,-6
895,14,-206,-148,28,9,-6
900,14,-202,-138,28,12,-7
905,15,-207,-140,28,13,-8
910,19,-207,-140,30,15,-8
915,16,-205,-140,31,17,-6
920,13,-204,-142,35,18,-7
925,12,-200,-138,37,20,-6
930,14,-205,-142,38,23,-6
935,15,-206,-139,41,25,-3
940,15,-201,-143,41,26,-4
945,14,-202,-143,40,29,-2
950,7,-198,-145,39,31,-2
955,14,-203,-142,37,32,0
960,15,-203,-144,36,33,1
965,17,-202,-140,34,34,1
970,17,-206,-143,33,36,3
975,17,-203,-141,33,36,4
980,18,-204,-141,35,36,4
985,13,-203,-143,37,37,4
990,14,-201,-143,40,36,4
995,18,-204,-143,44,34,5
1000,13,-203,-144,46,33,5
1005,11,-201,-145,49,32,6
1010,12,-203,-140,52,33,6
1015,13,-202,-142,53,31,7
1020,11,-200,-143,55,30,7
1025,13,-201,-140,56,30,5
1030,13,-200,-142,57,28,7
1035,11,-201,-143,57,28,5
1040,10,-200,-142,58,27,4
1045,9,-199,-142,58,27,5
1050,12,-199,-142,59,27,4
1055,10,-204,-141,57,27,3
1060,10,-201,-140,58,28,1
1065,12,-202,-142,58,27,2
1070,12,-201,-144,59,27,2
1075,15,-201,-143,56,28,1
1080,11,-196,-139,54,27,1
1085,15,-200,-142,52,27,1
1090,13,-197,-144,50,26,0
1095,15,-198,-140,47,25,0
1100,14,-198,-144,47,23,-1
1105,15,-200,-143,46,22,-2
1110,17,-193,-142,46,22,-2
1115,12,-199,-145,44,19,-2
1120,12,-199,-141,42,19,-2
1125,13,-202,-144,43,18,-4
1130,12,-198,-143,44,18,-5
1135,12,-203,-142,43,18,-3
1140,12,-200,-144,43,16,-6
1145,11,-199,-146,43,16,-6
1150,8,-200,-143,43,16,-5
1155,12,-201,-143,43,17,-6
1160,8,-202,-144,44,17,-8
1165,11,-198,-141,44,16,-6
1170,12,-202,-144,46,16,-9
1175,11,-202,-146,47,16,-8
1180,13,-203,-141,48,16,-11
1185,10,-198,-141,50,15,-10
1190,14,-201,-143,50,14,-10
1195,13,-201,-144,50,15,-10
1200,14,-203,-147,50,13,-11
1205,14,-199,-141,50,15,-11
1210,14,-196,-145,48,16,-11
1215,15,-201,-139,48,14,-12
1220,13,-194,-145,47,13,-10
1225,14,-202,-141,46,13,-9
1230,12,-199,-144,44,12,-10
1235,11,-198,-146,42,12,-10
1240,12,-200,-146,41,12,-11
1245,15,-205,-144,40,11,-11
1250,11,-201,-144,39,11,-10
1255,15,-202,-141,37,10,-11
1260,13,-201,-144,35,10,-10
1265,15,-203,-142,35,12,-12
1270,11,-199,-141,35,10,-11
1275,13,-205,-144,34,10,-11
1280,12,-198,-143,34,11,-11
1285,13,-199,-141,32,11,-10
1290,13,-199,-145,32,10,-10
1295,15,-199,-140,33,11,-11
1300,13,-200,-144,32,9,-12
1305,12,-200,-142,32,11,-11
1310,14,-201,-146,31,10,-13
1315,15,-201,-146,34,10,-14
1320,10,-200,-144,31,10,-14
1325,15,-199,-143,32,11,-14
1330,13,-205,-139,31,11,-13
1335,14,-199,-141,29,10,-15
1340,12,-198,-144,27,11,-16
1345,12,-201,-141,25,10,-17
1350,12,-202,-142,23,9,-17
1355,12,-198,-143,22,10,-18
1360,13,-199,-144,21,9,-18
1365,12,-201,-144,21,7,-17
1370,12,-201,-140,19,6,-18
1375,11,-200,-146,19,6,-19
1380,12,-199,-141,17,5,-20
1385,7,-200,-143,15,4,-21
1390,13,-198,-145,12,2,-20
1395,13,-200,-144,11,3,-20
1400,10,-199,-144,10,3,-21
