timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,6,-241,-54,43,10,-2
5,3,-239,-60,43,10,-1
10,2,-241,-56,43,9,-3
15,4,-244,-57,46,9,-2
20,4,-243,-58,47,7,-2
25,3,-246,-61,48,6,-2
30,4,-244,-55,48,4,-3
35,3,-239,-51,48,4,-1
40,2,-240,-57,49,4,-1
45,1,-240,-57,49,2,-3
50,2,-241,-61,49,0,-3
55,3,-241,-56,50,1,-2
60,6,-243,-62,48,2,-2
65,4,-242,-58,48,1,-5
70,3,-237,-60,47,3,-5
75,6,-241,-55,46,3,-5
80,3,-238,-59,45,4,-5
85,4,-239,-59,42,3,-4
90,6,-241,-59,39,2,-5
95,4,-241,-60,37,3,-4
100,2,-241,-56,34,3,-4
105,4,-244,-59,34,3,-4
110,5,-243,-58,35,3,-3
115,7,-242,-59,35,3,-3
120,3,-242,-57,36,3,-3
125,7,-240,-58,38,3,-3
130,0,-238,-61,41,3,-4
135,2,-246,-57,41,2,-4
140,5,-245,-58,44,2,-4
145,3,-244,-57,47,4,-4
150,2,-243,-59,47,3,-5
155,2,-244,-56,51,3,-5
160,3,-244,-56,54,1,-6
165,2,-245,-57,56,0,-7
170,1,-244,-59,58,0,-6
175,3,-244,-59,60,-2,-8
180,3,-240,-59,61,-3,-8
185,2,-243,-64,62,-4,-8
190,2,-241,-55,63,-5,-8
195,2,-241,-60,65,-5,-9
200,1,-238,-60,63,-4,-8
205,2,-239,-57,63,-5,-9
210,3,-240,-61,62,-4,-8
215,1,-239,-57,60,-4,-8
220,5,-237,-60,57,-4,-8
225,2,-241,-60,55,-5,-8
230,4,-239,-60,54,-5,-8
235,7,-242,-58,52,-4,-7
240,5,-249,-58,52,-4,-7
245,3,-238,-58,51,-3,-7
250,4,-241,-58,52,-2,-6
255,3,-242,-60,55,-2,-5
260,4,-241,-60,55,-3,-6
265,5,-247,-58,57,-3,-7
270,3,-240,-61,56,-3,-6
275,4,-244,-59,57,-5,-6
280,4,-240,-61,59,-5,-6
285,7,-244,-53,59,-5,-6
290,5,-244,-60,58,-4,-6
295,7,-249,-52,60,-3,-6
300,1,-242,-62,60,-2,-5
305,2,-242,-58,60,-3,-6
310,4,-243,-59,60,-3,-7
315,3,-242,-58,60,-2,-7
320,3,-239,-60,59,-2,-7
325,4,-240,-61,59,-2,-7
330,3,-241,-61,59,-2,-7
335,1,-241,-60,61,-1,-7
340,4,-243,-57,62,0,-5
345,2,-246,-61,64,-1,-5
350,5,-241,-59,64,0,-6
355,4,-242,-57,65,0,-5
360,4,-240,-63,65,-1,-7
365,6,-241,-62,65,-2,-6
370,4,-243,-62,65,0,-6
375,4,-243,-59,64,1,-5
380,5,-241,-57,62,1,-4
385,3,-243,-59,61,1,-6
390,2,-241,-59,59,0,-7
395,5,-240,-57,57,1,-6
400,5,-244,-56,57,0,-6
405,2,-244,-52,55,0,-7
410,3,-245,-54,56,-1,-7
415,1,-242,-57,59,0,-7
420,4,-244,-59,62,-1,-7
425,4,-241,-58,66,0,-7
430,4,-241,-62,69,-2,-8
435,2,-240,-58,71,-2,-7
440,1,-241,-61,71,-3,-7
445,2,-239,-57,73,-4,-6
450,5,-240,-56,74,-5,-9
455,4,-242,-55,73,-4,-8
460,3,-236,-53,71,-3,-7
465,5,-243,-55,71,-3,-7
470,4,-243,-58,70,-3,-7
475,5,-243,-60,70,-2,-6
480,6,-243,-56,68,0,-6
485,5,-244,-58,68,5,-6
490,6,-245,-55,66,7,-5
495,6,-240,-56,68,10,-6
500,3,-241,-56,69,13,-8
505,3,-241,-53,71,14,-4
510,7,-242,-61,71,15,-5
515,4,-246,-56,71,15,-4
520,4,-242,-55,70,14,-6
525,3,-244,-59,69,13,-6
530,4,-242,-55,69,12,-6
535,4,-242,-56,67,12,-7
540,3,-242,-58,66,10,-7
545,1,-239,-60,64,10,-7
550,4,-240,-60,64,12,-6
555,0,-243,-58,62,13,-5
560,7,-244,-56,62,15,-6
565,8,-238,-60,62,15,-5
570,3,-242,-58,63,16,-4
575,1,-243,-56,63,20,-3
580,1,-242,-57,63,21,-3
585,2,-239,-54,64,22,-3
590,4,-246,-55,65,20,-3
