timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,9,-248,-66,22,59,0
5,7,-246,-68,20,59,2
10,8,-247,-66,17,57,0
15,10,-248,-66,14,57,3
20,8,-249,-71,12,54,-2
25,11,-250,-66,8,53,1
30,14,-250,-70,7,52,-2
35,10,-246,-70,4,51,1
40,14,-250,-69,4,52,-1
45,10,-250,-71,1,55,1
50,7,-248,-68,1,54,-1
55,13,-251,-70,0,58,1
60,11,-251,-71,-2,58,-1
65,11,-250,-65,-1,60,2
70,9,-251,-68,2,63,0
75,11,-252,-65,3,63,2
80,12,-251,-69,7,65,0
85,12,-248,-66,9,65,4
90,10,-249,-69,11,65,3
95,10,-250,-69,13,64,4
100,11,-249,-68,13,64,3
105,11,-250,-70,14,63,6
110,11,-248,-68,12,61,3
115,10,-254,-69,13,59,4
120,11,-252,-66,13,59,2
125,13,-253,-69,11,60,4
130,10,-251,-69,10,58,2
135,11,-250,-69,11,59,3
140,11,-253,-69,10,60,2
145,13,-250,-63,9,62,2
150,8,-249,-70,10,61,2
155,8,-247,-69,11,63,3
160,8,-249,-64,9,63,2
165,12,-247,-67,9,65,3
170,9,-249,-65,10,66,2
175,10,-249,-68,11,65,4
180,10,-247,-67,11,66,1
185,8,-249,-68,12,65,3
190,9,-249,-65,10,66,3
195,6,-249,-66,11,67,4
200,8,-247,-71,10,66,3
205,10,-248,-66,10,64,4
210,10,-250,-68,12,63,3
215,10,-250,-67,15,62,4
220,8,-250,-68,17,61,4
225,11,-251,-66,18,59,6
230,11,-250,-68,19,59,4
235,11,-253,-69,19,59,4
240,9,-251,-68,19,60,3
245,8,-249,-66,19,63,4
250,10,-249,-66,21,65,5
255,10,-250,-67,21,67,5
260,9,-251,-68,22,68,8
265,10,-252,-64,23,67,7
270,13,-250,-66,24,66,6
275,10,-251,-64,23,64,7
280,9,-247,-66,22,64,6
285,11,-248,-67,20,62,5
290,12,-248,-69,17,60,5
295,10,-247,-67,13,58,5
300,8,-246,-66,10,58,4
305,9,-250,-69,7,58,3
310,7,-248,-68,5,59,2
315,12,-248,-64,3,59,1
320,9,-248,-66,4,61,1
325,12,-250,-66,4,60,2
330,10,-251,-68,4,60,2
335,9,-248,-64,5,59,2
340,11,-252,-64,8,57,3
345,11,-249,-64,7,56,2
350,12,-249,-65,8,57,1
355,10,-248,-65,6,56,0
360,10,-250,-65,6,55,1
365,8,-248,-66,6,53,-1
370,11,-251,-70,7,53,0
375,8,-248,-68,8,52,-3
380,10,-247,-67,7,52,-4
385,10,-248,-67,7,52,-3
390,12,-253,-68,5,52,-3
395,12,-248,-66,5,51,-5
400,11,-251,-64,4,50,-4
405,8,-248,-64,4,50,-5
410,11,-251,-64,6,49,-3
415,9,-248,-64,6,49,-3
420,12,-249,-64,10,48,-1
425,13,-250,-64,11,48,-2
430,10,-250,-67,12,46,1
435,10,-252,-66,12,46,-1
440,11,-252,-59,14,46,0
445,13,-252,-59,16,46,-1
450,10,-252,-65,17,49,1
455,12,-252,-64,20,52,-2
460,10,-252,-65,22,54,2
465,12,-252,-63,23,54,0
470,11,-250,-62,24,56,0
475,10,-249,-64,24,56,-1
480,12,-247,-60,22,57,0
485,10,-249,-60,20,59,-1
490,12,-249,-60,18,62,0
495,14,-250,-64,14,63,-2
500,11,-248,-59,10,64,0
505,12,-249,-60,8,67,-2
510,11,-249,-60,5,69,-1
515,10,-248,-62,2,69,-4
520,13,-240,-72,-2,71,-2
525,11,-249,-66,-5,72,-4
530,10,-251,-65,-7,73,-3
535,11,-252,-62,-9,74,-4
540,11,-252,-64,-10,73,-3
545,11,-252,-66,-9,71,-4
550,10,-252,-62,-8,71,-2
555,11,-250,-62,-6,71,-4
560,9,-254,-62,-4,69,-1
565,11,-253,-65,-2,69,-2
570,7,-250,-64,2,67,2
575,8,-252,-59,4,63,-1
580,9,-250,-64,7,63,1
585,6,-251,-59,9,59,-1
590,9,-249,-63,12,58,2
595,7,-249,-61,15,57,0
600,7,-250,-63,16,56,3
605,7,-250,-60,15,55,0
610,8,-251,-62,14,55,2
615,6,-252,-64,11,54,-1
620,10,-252,-58,11,55,1
625,7,-248,-61,8,55,-2
630,9,-250,-63,7,56,2
635,11,-250,-64,5,56,-2
640,8,-249,-60,5,57,1
645,10,-251,-61,5,58,-2
650,7,-250,-64,5,58,-1
655,12,-251,-61,7,59,-2
660,8,-250,-60,8,59,0
665,9,-250,-58,7,59,-3
670,12,-253,-58,6,59,0
675,11,-248,-60,9,60,-1
680,10,-252,-61,8,62,1
685,10,-250,-61,8,63,-1
690,11,-250,-57,7,62,1
695,8,-250,-62,8,64,-2
700,8,-250,-60,6,64,1
705,9,-247,-63,7,64,-1
710,7,-250,-61,4,63,1
715,10,-248,-68,2,64,0
720,10,-250,-60,1,65,1
725,8,-249,-63,0,65,-1
730,10,-251,-61,-4,66,0
735,11,-249,-63,-5,67,0
740,8,-250,-61,-7,68,0
745,7,-252,-61,-7,68,-1
750,9,-253,-61,-9,64,1
755,6,-250,-64,-10,62,-1
760,7,-253,-58,-9,63,0
765,9,-253,-58,-8,62,0
770,11,-249,-60,-6,62,1
775,8,-252,-64,-3,60,1
780,8,-248,-62,-1,61,4
785,9,-253,-66,1,61,3
790,7,-250,-62,2,61,4
795,12,-251,-62,4,61,3
800,10,-252,-62,6,60,3
805,12,-250,-61,7,61,3
810,8,-248,-61,7,62,5
815,6,-249,-64,9,63,4
820,8,-251,-64,9,64,3
825,11,-251,-65,9,61,3
830,7,-249,-63,8,62,4
835,11,-250,-60,8,59,2
840,9,-252,-63,5,58,2
845,9,-253,-62,2,56,1
850,9,-253,-64,1,56,2
855,9,-250,-59,0,57,2
860,11,-253,-57,-2,56,3
865,9,-250,-60,-1,56,4
870,8,-250,-61,-2,55,3
875,12,-251,-61,-3,56,0
880,5,-248,-60,-5,57,2
885,9,-249,-62,-6,59,1
890,9,-250,-60,-8,61,1
895,8,-249,-58,-8,60,1
900,9,-249,-63,-9,61,1
905,7,-252,-59,-8,61,1
910,9,-248,-61,-10,59,-1
915,11,-252,-63,-11,59,-1
920,9,-249,-63,-11,58,-2
925,10,-250,-60,-11,57,-2
930,13,-254,-59,-11,57,-2
935,12,-251,-60,-11,58,-2
940,10,-249,-57,-13,59,-3
945,13,-255,-60,-13,58,-3
950,7,-249,-61,-13,59,-5
955,9,-249,-63,-12,60,-4
960,10,-248,-60,-11,61,-5
965,9,-250,-61,-12,62,-4
970,9,-248,-59,-13,62,-4
