timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,7,-247,-26,45,11,-14
5,9,-249,-25,44,11,-11
10,6,-248,-26,45,10,-11
15,6,-247,-26,44,11,-11
20,8,-247,-31,45,11,-12
25,6,-245,-27,46,12,-12
30,6,-247,-27,45,11,-12
35,5,-248,-30,45,10,-9
40,9,-246,-27,44,11,-9
45,8,-248,-28,44,11,-9
50,9,-247,-26,43,11,-10
55,6,-247,-32,42,11,-10
60,6,-246,-31,42,11,-8
65,9,-248,-26,41,10,-8
70,8,-245,-27,41,11,-8
75,7,-247,-29,41,11,-7
80,7,-245,-23,40,11,-8
85,5,-244,-27,41,11,-9
90,11,-248,-30,42,11,-10
95,9,-245,-26,44,12,-10
100,5,-244,-25,44,12,-9
105,8,-245,-22,44,12,-9
110,8,-246,-27,45,13,-9
115,8,-248,-26,46,14,-11
120,6,-249,-26,47,15,-7
125,8,-247,-28,47,15,-10
130,9,-248,-25,47,15,-10
135,6,-247,-27,47,15,-9
140,6,-247,-29,48,17,-10
145,6,-248,-26,50,17,-8
150,6,-247,-26,50,18,-8
155,8,-245,-28,50,19,-10
160,7,-249,-28,51,18,-11
165,8,-247,-28,50,20,-11
170,10,-247,-29,51,20,-12
175,7,-248,-28,50,20,-12
180,10,-247,-26,48,20,-12
185,6,-248,-26,48,21,-12
190,7,-249,-27,47,20,-12
195,7,-248,-30,48,18,-11
200,4,-246,-25,49,17,-11
205,8,-248,-27,49,16,-13
210,7,-246,-28,52,17,-10
215,4,-245,-27,53,16,-10
220,8,-248,-28,54,17,-10
225,7,-248,-27,54,18,-10
230,7,-248,-25,53,18,-11
235,6,-247,-31,55,18,-11
240,4,-248,-33,56,18,-10
245,4,-247,-27,58,18,-11
250,6,-247,-28,57,19,-12
255,5,-246,-25,57,17,-13
260,6,-251,-27,55,17,-12
265,6,-244,-28,53,15,-13
270,8,-250,-28,53,14,-12
275,6,-250,-31,54,12,-12
280,5,-249,-25,55,9,-11
285,8,-246,-28,59,9,-10
290,7,-243,-27,61,8,-11
295,9,-246,-26,63,7,-13
300,7,-245,-32,64,6,-13
305,8,-245,-25,62,8,-13
310,6,-243,-25,60,8,-14
315,9,-248,-26,56,8,-13
320,8,-249,-30,54,9,-14
325,7,-247,-26,52,10,-15
330,6,-248,-29,52,12,-15
335,6,-248,-24,51,10,-15
340,10,-249,-26,52,11,-13
345,4,-243,-28,53,9,-11
350,5,-246,-31,53,9,-12
355,6,-244,-31,56,7,-13
360,8,-245,-28,58,5,-12
365,6,-249,-27,57,4,-11
370,8,-250,-28,59,1,-12
375,7,-247,-25,60,0,-12
380,6,-248,-27,62,-1,-11
385,7,-249,-31,66,-4,-10
390,-6,-253,-38,67,-3,-14
395,4,-263,-23,70,-3,-14
400,5,-248,-28,74,-2,-12
405,8,-247,-30,77,1,-13
410,9,-247,-28,78,1,-16
415,6,-247,-26,78,2,-14
420,7,-248,-25,80,3,-14
425,7,-245,-25,81,4,-12
430,8,-243,-27,81,4,-11
435,6,-247,-27,79,4,-12
440,6,-245,-27,78,4,-11
445,9,-248,-27,77,5,-11
450,8,-247,-29,78,3,-8
455,6,-247,-29,77,3,-8
