timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,45,-104,205,7,70,-2
5,43,-101,207,7,71,-1
10,42,-101,205,6,69,-2
15,45,-101,202,8,69,-1
20,46,-101,209,7,69,0
25,44,-98,197,9,68,1
30,45,-103,206,11,66,-1
35,42,-102,204,13,67,1
40,46,-102,209,14,67,-3
45,45,-100,207,16,64,-1
50,45,-101,206,17,64,-3
55,43,-101,205,16,63,-1
60,46,-99,204,15,62,-3
65,42,-100,206,12,62,-4
70,43,-101,207,12,63,-6
75,44,-99,212,11,63,-6
80,44,-101,205,8,62,-9
85,44,-97,203,8,63,-7
90,43,-99,207,7,62,-11
95,45,-98,205,6,62,-9
100,44,-100,207,6,64,-12
105,41,-98,206,6,63,-11
110,45,-100,205,6,64,-12
115,51,-106,198,7,65,-10
120,42,-107,205,7,66,-12
125,39,-101,202,6,65,-9
130,46,-96,206,6,66,-12
135,49,-100,210,4,66,-9
140,40,-102,207,5,65,-10
145,44,-102,202,3,66,-7
150,49,-104,201,2,65,-8
155,41,-102,208,1,65,-4
160,44,-101,203,1,66,-4
165,50,-103,211,-2,65,-1
170,47,-96,219,-1,66,-2
175,45,-99,199,-1,66,1
180,45,-98,211,1,65,0
185,41,-96,209,0,63,4
190,49,-100,216,1,64,2
195,36,-127,194,2,65,5
200,43,-98,205,5,64,4
205,42,-98,207,8,64,7
210,44,-100,207,13,65,4
215,44,-101,205,16,65,6
220,54,-107,208,17,66,3
225,46,-100,205,18,65,5
230,44,-97,208,19,63,2
235,45,-100,205,20,64,5
240,44,-100,203,22,65,2
245,45,-99,193,24,65,4
250,42,-98,205,25,67,2
255,44,-100,206,27,66,4
260,45,-101,207,28,69,0
265,43,-96,206,27,67,3
270,45,-98,207,28,69,0
275,46,-96,207,26,70,1
280,43,-95,209,27,69,0
285,43,-96,206,25,69,1
290,44,-97,207,25,67,-1
295,45,-97,205,23,68,2
300,44,-98,207,20,67,0
305,43,-97,208,20,69,3
310,43,-94,206,19,69,0
315,44,-96,203,20,69,2
320,44,-97,209,19,70,-1
325,44,-96,205,18,71,1
330,44,-97,205,16,70,-1
335,43,-96,208,15,70,2
340,44,-95,207,13,72,0
345,44,-99,206,10,71,2
350,46,-95,205,10,73,-1
355,43,-94,210,8,73,3
360,42,-97,210,7,74,1
365,45,-97,208,5,76,3
370,46,-96,207,2,77,3
375,44,-96,207,-2,78,5
380,45,-95,205,-6,81,4
385,46,-94,212,-7,83,5
390,42,-96,206,-10,84,3
395,46,-96,208,-12,87,5
400,46,-97,206,-15,90,5
405,43,-95,205,-16,96,7
410,44,-97,207,-16,100,6
415,48,-95,207,-14,102,10
420,45,-99,206,-12,106,8
425,47,-95,208,-9,108,12
430,45,-97,207,-8,110,11
435,47,-98,205,-4,113,12
440,49,-98,208,1,112,12
445,49,-99,202,2,111,13
450,47,-96,206,5,110,13
455,50,-101,206,6,108,16
460,48,-98,208,6,106,16
465,47,-98,208,5,102,18
470,49,-98,204,3,101,18
