timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-5,-227,-127,-13,75,16
5,-1,-227,-126,-11,74,17
10,-3,-228,-128,-8,75,16
15,-3,-226,-127,-7,76,17
20,-2,-225,-127,-5,76,17
25,-1,-224,-128,-5,76,18
30,-4,-221,-126,-6,76,15
35,-1,-225,-123,-8,77,14
40,-3,-222,-124,-9,78,12
45,-6,-225,-126,-9,77,9
50,-6,-222,-125,-11,76,8
55,-7,-221,-125,-13,75,5
60,-5,-225,-129,-14,73,3
65,1,-226,-128,-14,74,2
70,-5,-224,-124,-14,74,0
75,-3,-223,-128,-14,71,-1
80,-1,-223,-130,-14,72,-1
85,-1,-225,-128,-13,72,-2
90,-5,-225,-125,-12,72,-2
95,-4,-222,-126,-12,74,-5
100,-4,-223,-124,-12,75,-4
105,-6,-223,-126,-13,75,-4
110,-2,-225,-126,-14,74,-4
115,-4,-223,-124,-15,74,-5
120,-2,-224,-126,-16,73,-6
125,-3,-223,-124,-18,73,-7
130,-6,-223,-125,-21,73,-7
135,-2,-225,-128,-24,71,-9
140,-3,-227,-124,-27,69,-10
145,-1,-225,-125,-28,68,-9
150,-1,-225,-126,-29,65,-10
155,-2,-228,-126,-31,62,-11
160,-2,-228,-128,-32,61,-11
165,-3,-223,-128,-30,59,-11
170,-5,-224,-126,-29,58,-14
175,-1,-224,-125,-27,57,-13
180,-1,-229,-127,-27,58,-14
185,-3,-224,-126,-27,58,-15
190,-2,-223,-128,-26,59,-15
195,-3,-222,-125,-28,59,-15
200,-3,-225,-125,-29,59,-14
205,-4,-225,-125,-31,59,-16
210,-4,-226,-128,-32,58,-17
215,-5,-222,-127,-34,57,-16
220,-2,-224,-128,-35,54,-15
225,-5,-226,-126,-36,51,-13
230,-5,-226,-123,-38,47,-11
235,-2,-224,-127,-37,44,-10
240,-5,-227,-133,-38,42,-10
245,-4,-225,-126,-39,38,-5
250,-2,-230,-127,-36,34,-5
255,0,-229,-130,-33,28,-4
260,-3,-228,-130,-27,21,-6
265,-4,-230,-128,-20,11,-5
270,-4,-227,-130,-12,4,-5
275,-1,-230,-136,-4,-2,-5
280,-5,-230,-130,10,-5,-6
285,0,-230,-133,22,-3,-8
290,-6,-224,-127,35,-1,-9
295,-9,-230,-126,44,4,-11
300,-5,-225,-127,52,11,-11
305,-4,-225,-128,54,19,-9
310,-3,-222,-124,50,27,-10
315,-6,-225,-119,44,32,-10
320,-2,-225,-123,35,37,-10
325,-4,-225,-121,24,42,-12
330,-2,-225,-120,11,44,-12
335,-6,-223,-119,2,49,-14
340,-6,-224,-123,-8,53,-17
345,-8,-225,-124,-14,59,-19
350,-7,-221,-121,-19,63,-22
355,-6,-221,-124,-23,68,-22
360,-7,-219,-124,-29,72,-23
365,-7,-221,-126,-31,74,-25
370,-3,-220,-126,-33,76,-24
375,-6,-225,-128,-35,76,-24
380,-5,-221,-128,-34,74,-24
385,-3,-225,-127,-33,72,-22
390,-7,-224,-127,-31,67,-22
395,-6,-224,-129,-31,63,-20
400,-6,-227,-131,-28,59,-17
405,-1,-222,-131,-27,54,-13
410,-3,-229,-129,-25,50,-9
415,-1,-227,-129,-20,47,-6
420,-5,-229,-128,-15,43,-3
425,-2,-229,-134,-12,41,1
430,-1,-226,-129,-9,41,4
435,-2,-230,-125,-5,43,6
