timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-9,-218,-127,0,54,-12
5,-8,-215,-127,-2,55,-12
10,-6,-218,-128,-3,56,-12
15,-9,-220,-128,-3,55,-11
20,-5,-219,-125,-3,55,-10
25,-8,-220,-136,-4,55,-11
30,-9,-219,-126,-4,55,-12
35,-7,-218,-127,-3,56,-11
40,-7,-219,-128,-4,57,-10
45,-9,-217,-127,-4,57,-10
50,-8,-217,-125,-4,56,-10
55,-7,-219,-126,-4,57,-10
60,-7,-217,-126,-7,57,-11
65,-10,-219,-128,-8,57,-10
70,-9,-219,-127,-10,58,-9
75,-4,-222,-127,-10,57,-9
80,-4,-220,-126,-12,59,-9
85,-9,-220,-122,-13,59,-10
90,-12,-219,-127,-14,60,-8
95,-6,-222,-130,-15,59,-7
100,-8,-220,-129,-15,60,-8
105,-10,-220,-128,-15,60,-9
110,-6,-219,-125,-13,60,-7
115,-10,-215,-129,-12,59,-7
120,0,-220,-122,-11,57,-8
125,-9,-219,-130,-10,58,-7
130,0,-220,-128,-9,60,-7
135,-5,-219,-129,-7,59,-7
140,-10,-215,-122,-6,59,-8
145,-2,-219,-115,-4,59,-8
150,-9,-221,-125,-2,59,-6
155,-19,-221,-125,-2,59,-6
160,-2,-226,-129,-3,62,-6
165,-2,-216,-119,-7,62,-6
170,2,-208,-127,-7,64,-6
175,-11,-215,-138,-10,65,-4
180,-10,-221,-122,-12,66,-3
185,-2,-213,-129,-15,64,-3
190,-12,-218,-130,-15,66,-2
195,-7,-242,-103,-15,65,-2
200,-10,-218,-126,-17,67,-4
205,-9,-220,-129,-17,65,-4
210,-7,-220,-130,-19,65,-5
215,-9,-218,-130,-21,65,-3
220,-10,-219,-128,-22,65,-2
225,-7,-219,-126,-23,64,-3
230,-8,-219,-127,-23,65,-2
235,-7,-219,-127,-24,64,-3
240,-6,-219,-127,-24,64,-3
245,-11,-220,-127,-21,64,-3
250,-7,-222,-126,-20,66,-5
255,-7,-220,-126,-17,66,-4
260,-9,-219,-128,-14,67,-4
265,-7,-221,-127,-13,68,-4
270,-10,-219,-127,-11,67,-5
275,-7,-222,-122,-9,68,-5
280,-8,-220,-128,-10,68,-4
285,-7,-217,-126,-11,67,-5
290,-7,-220,-124,-12,67,-4
295,-9,-216,-125,-13,67,-4
300,-10,-217,-127,-14,68,-2
305,-11,-217,-127,-15,68,-2
310,-10,-217,-128,-16,67,-3
315,-7,-221,-134,-16,68,-1
320,-8,-217,-128,-17,68,-1
325,-5,-217,-127,-18,68,-2
330,-8,-220,-128,-20,68,-1
335,-7,-217,-129,-20,66,-2
340,-3,-223,-126,-22,67,-2
345,-6,-220,-128,-22,66,-1
350,-3,-216,-130,-23,67,-2
355,-7,-223,-126,-23,70,-1
360,-5,-222,-128,-22,70,-1
365,-7,-219,-126,-20,71,-1
370,-5,-221,-128,-18,71,-2
375,-7,-224,-127,-16,73,-2
380,-8,-219,-128,-16,72,-1
385,-5,-224,-127,-15,71,-1
390,-6,-219,-128,-14,71,-1
395,-8,-217,-125,-13,72,-1
400,-9,-221,-126,-13,70,1
405,-9,-218,-127,-12,70,-1
410,-6,-215,-128,-13,70,-2
415,-7,-220,-127,-13,69,-2
420,-9,-219,-127,-15,68,-2
425,-8,-219,-128,-17,69,-2
430,-7,-218,-128,-19,69,-3
435,-8,-218,-128,-21,70,-2
440,-6,-220,-128,-22,70,-1
445,-8,-219,-127,-23,71,-2
450,-5,-220,-127,-23,72,-3
455,-8,-220,-127,-24,71,-2
460,-7,-221,-127,-23,72,-2
465,-5,-219,-125,-23,72,-3
470,-8,-220,-129,-24,72,-2
475,-6,-220,-128,-24,71,-1
480,-4,-219,-126,-23,72,-2
485,-8,-218,-128,-22,71,-4
490,-7,-222,-128,-20,72,-2
495,-6,-221,-128,-19,72,-3
500,-7,-216,-128,-19,71,-3
505,-8,-220,-128,-16,71,-3
510,-9,-219,-124,-17,70,-4
515,-6,-222,-127,-15,69,-3
520,-6,-219,-127,-13,67,-3
525,-9,-220,-130,-13,66,-3
530,-6,-221,-128,-15,66,-4
535,-7,-218,-125,-16,64,-3
540,-7,-221,-129,-17,65,-4
545,-6,-219,-129,-18,65,-4
550,-6,-219,-128,-19,65,-3
555,-9,-219,-128,-19,65,-4
560,-4,-220,-128,-20,66,-4
565,-8,-218,-129,-21,66,-4
570,-7,-220,-127,-20,68,-3
575,-5,-219,-127,-20,68,-4
580,-7,-217,-129,-20,68,-4
585,-5,-219,-125,-18,69,-5
590,-8,-219,-128,-18,69,-3
595,-8,-218,-123,-18,69,-4
600,-8,-216,-124,-18,69,-6
605,-6,-219,-125,-19,69,-5
610,-6,-217,-129,-20,70,-4
615,-7,-221,-126,-21,71,-4
620,-5,-217,-127,-21,70,-4
625,-7,-220,-130,-22,69,-4
630,-7,-218,-127,-21,70,-4
635,-7,-217,-128,-23,70,-3
640,-8,-218,-131,-23,70,-2
645,-8,-221,-128,-24,68,-2
650,-8,-221,-127,-25,66,-2
655,-6,-223,-128,-24,66,-2
660,-4,-220,-130,-25,64,-3
665,-11,-220,-128,-25,64,-3
670,-6,-221,-129,-25,63,-2
675,-7,-218,-130,-24,63,-2
680,-6,-216,-126,-23,64,-2
685,-4,-220,-128,-21,63,-3
690,-10,-221,-128,-18,62,-3
695,-9,-221,-130,-16,62,-2
700,-5,-219,-129,-12,62,-2
705,-5,-219,-126,-11,62,-2
710,-10,-218,-128,-8,62,-2
715,-9,-218,-127,-7,63,-3
720,-6,-217,-129,-6,62,-2
725,-5,-216,-124,-7,63,-3
730,-8,-217,-126,-10,63,-2
735,-9,-218,-128,-14,63,-2
740,-7,-216,-127,-17,63,-4
745,-7,-216,-126,-19,63,-2
750,-2,-221,-128,-22,64,-3
755,-7,-219,-129,-24,64,-3
760,-8,-221,-129,-24,63,-4
765,-7,-216,-125,-24,63,-5
770,-8,-220,-128,-23,63,-4
775,-7,-218,-128,-23,62,-5
780,-5,-220,-128,-22,61,-6
785,-6,-223,-126,-22,61,-5
790,-8,-219,-127,-21,61,-5
795,-7,-218,-128,-19,60,-5
800,-6,-220,-128,-18,60,-5
805,-3,-221,-130,-16,60,-6
810,-6,-219,-126,-14,59,-6
815,-8,-222,-129,-11,59,-6
820,-7,-221,-125,-10,59,-5
825,-6,-221,-129,-8,62,-5
830,-11,-218,-128,-7,62,-4
835,-6,-218,-128,-6,63,-4
840,-8,-220,-128,-6,63,-6
845,-10,-219,-130,-4,62,-6
850,-6,-218,-129,-5,62,-5
855,-10,-216,-129,-5,63,-6
860,-6,-219,-132,-6,64,-5
865,-8,-218,-129,-9,65,-5
870,-9,-216,-128,-9,64,-6
875,-8,-217,-128,-11,64,-6
880,-7,-219,-127,-12,65,-7
885,-9,-219,-128,-13,65,-6
890,-9,-217,-129,-14,65,-6
895,-11,-216,-127,-13,63,-5
900,-10,-220,-127,-10,65,-7
905,-6,-223,-125,-9,64,-5
910,-8,-218,-127,-8,64,-5
915,-9,-219,-128,-7,62,-5
920,-9,-216,-128,-8,63,-6
925,-7,-220,-128,-10,63,-6
930,-7,-218,-128,-10,63,-5
935,-6,-221,-126,-9,62,-4
940,-6,-218,-131,-10,62,-5
945,-7,-223,-130,-11,62,-6
950,-6,-218,-128,-12,63,-5
955,-9,-222,-128,-12,65,-7
960,-5,-220,-128,-12,66,-5
965,-8,-218,-128,-12,68,-4
970,-7,-218,-127,-10,66,-5
975,-6,-221,-128,-11,66,-6
980,-10,-219,-128,-10,67,-6
985,-7,-220,-129,-9,66,-5
990,-8,-218,-129,-10,66,-5
995,-6,-218,-128,-9,66,-6
1000,-10,-217,-130,-8,67,-7
1005,-7,-219,-131,-7,67,-6
1010,-4,-221,-129,-5,67,-6
1015,-8,-219,-128,-6,66,-6
1020,-8,-216,-126,-6,65,-5
1025,-7,-216,-128,-7,66,-6
1030,-8,-218,-129,-10,67,-5
1035,-8,-217,-129,-11,67,-5
1040,-8,-218,-131,-10,68,-4
1045,-1,-221,-126,-10,69,-5
1050,-8,-221,-129,-9,71,-5
1055,-6,-220,-125,-8,73,-7
1060,-5,-223,-127,-7,74,-6
1065,-4,-220,-128,-6,74,-5
1070,-9,-222,-125,-4,75,-5
1075,-7,-220,-128,-4,76,-5
1080,-6,-219,-128,-4,78,-4
1085,-6,-221,-125,-3,78,-5
1090,-8,-218,-128,-4,77,-6
1095,-7,-220,-128,-5,75,-6
1100,-6,-217,-128,-6,75,-6
