timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,27,-261,-27,-39,8,9
5,27,-260,-23,-48,10,7
10,23,-260,-25,-54,13,5
15,28,-260,-19,-61,15,3
20,28,-267,-19,-65,17,2
25,25,-264,-22,-70,18,1
30,25,-264,-19,-74,18,0
35,24,-263,-27,-75,20,-3
40,24,-262,-20,-71,21,-6
45,22,-263,-28,-68,22,-8
50,21,-263,-25,-64,24,-11
55,22,-266,-27,-59,26,-12
60,23,-262,-24,-53,27,-14
65,26,-262,-24,-46,29,-15
70,19,-262,-28,-42,33,-14
75,24,-259,-25,-36,35,-15
80,17,-259,-27,-32,37,-14
85,22,-257,-28,-28,36,-14
90,24,-258,-25,-28,37,-14
95,22,-258,-26,-27,37,-12
100,23,-257,-28,-28,36,-10
105,24,-256,-20,-30,35,-8
110,23,-260,-26,-32,36,-7
115,22,-257,-29,-35,38,-5
120,23,-259,-27,-38,38,-2
125,26,-259,-22,-41,39,-1
130,23,-265,-26,-43,40,0
135,29,-266,-26,-45,38,-2
140,26,-263,-26,-50,37,-3
145,27,-262,-24,-51,34,-3
150,26,-264,-27,-53,33,-2
155,27,-263,-25,-53,31,-2
160,23,-263,-25,-55,29,-3
165,24,-265,-20,-50,29,-2
170,26,-264,-20,-47,28,-3
175,25,-268,-26,-40,26,-3
180,25,-260,-22,-36,26,-4
185,24,-259,-19,-31,26,-5
190,23,-262,-23,-27,29,-8
195,22,-259,-24,-24,28,-9
200,24,-259,-24,-22,32,-10
205,20,-258,-25,-22,32,-10
210,23,-256,-21,-25,31,-11
215,22,-256,-22,-32,30,-11
220,25,-255,-28,-38,26,-11
225,23,-253,-25,-49,20,-10
230,23,-256,-25,-59,15,-10
235,23,-256,-24,-71,10,-10
240,27,-256,-19,-82,7,-9
245,23,-254,-23,-93,2,-8
250,27,-258,-24,-104,1,-5
255,22,-257,-20,-111,-1,-3
260,22,-257,-24,-119,-3,-1
265,27,-258,-24,-125,-3,-1
270,25,-258,-24,-129,-3,3
275,26,-263,-22,-130,-2,1
280,25,-264,-22,-132,-2,0
285,26,-258,-29,-129,-1,-2
290,25,-262,-23,-123,-1,-2
295,24,-261,-22,-117,0,-3
300,24,-266,-23,-111,0,-4
305,25,-263,-24,-106,1,-5
310,28,-262,-28,-102,2,-6
315,24,-264,-26,-99,3,-9
320,27,-266,-25,-94,6,-10
325,28,-264,-20,-90,5,-12
330,27,-266,-20,-85,7,-13
335,28,-264,-26,-80,8,-14
