timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-3,-241,125,-28,163,-74
5,-1,-241,124,-27,164,-75
10,-3,-241,124,-24,164,-75
15,-2,-238,124,-23,165,-76
20,-5,-239,121,-22,166,-78
25,-8,-235,123,-19,165,-78
30,-5,-235,123,-18,165,-79
35,-3,-238,121,-19,164,-80
40,-4,-234,124,-20,164,-79
45,-4,-234,126,-22,163,-80
50,-5,-236,123,-23,161,-80
55,-5,-237,123,-24,160,-81
60,-1,-236,123,-25,159,-79
65,-6,-236,120,-26,160,-79
70,-5,-236,123,-28,159,-78
75,-4,-239,120,-29,158,-78
80,-7,-235,126,-30,155,-76
85,-1,-238,123,-31,151,-76
90,-5,-235,123,-33,150,-74
95,-7,-235,122,-35,147,-73
100,-4,-238,122,-37,144,-74
105,-4,-237,122,-39,142,-74
110,-5,-238,124,-41,141,-73
115,-5,-240,124,-42,140,-71
120,-5,-238,126,-45,138,-71
125,0,-238,125,-45,137,-72
130,-4,-239,124,-46,136,-72
135,-5,-235,123,-46,135,-71
140,-1,-240,127,-45,134,-72
145,-5,-236,124,-44,134,-74
150,0,-241,126,-43,133,-73
155,1,-238,125,-43,135,-73
160,-2,-237,122,-42,133,-74
165,0,-235,125,-42,133,-73
170,-2,-235,122,-43,132,-74
175,-2,-237,122,-45,132,-75
180,0,-239,127,-46,131,-74
185,3,-237,122,-49,132,-74
190,-3,-235,125,-50,132,-75
195,0,-237,124,-51,131,-75
200,-2,-238,124,-53,132,-75
205,-3,-236,124,-54,130,-74
210,-2,-235,123,-57,132,-74
215,-1,-238,123,-61,131,-75
220,3,-237,120,-65,130,-75
225,-3,-236,125,-66,127,-75
230,1,-237,125,-69,128,-76
235,3,-238,122,-69,129,-74
240,-2,-240,122,-69,128,-74
245,-2,-236,121,-70,128,-75
250,-3,-238,123,-70,127,-72
255,1,-240,125,-69,126,-75
260,0,-238,122,-67,128,-74
265,-4,-239,123,-65,128,-73
270,-3,-238,121,-65,128,-73
275,-2,-239,123,-65,128,-74
280,-2,-239,121,-66,128,-73
285,-3,-238,124,-65,129,-75
290,-2,-241,124,-65,130,-73
295,0,-245,126,-64,129,-74
300,-2,-240,124,-65,128,-75
305,-1,-240,124,-62,128,-75
310,-1,-241,125,-59,128,-75
315,1,-240,123,-57,127,-74
320,-1,-236,122,-54,127,-73
325,1,-238,123,-55,127,-73
330,-2,-238,123,-55,123,-73
335,0,-238,123,-57,124,-72
340,1,-238,124,-60,124,-71
345,-1,-240,124,-63,123,-73
350,-4,-241,120,-62,121,-71
355,-1,-239,122,-58,120,-70
360,-1,-239,122,-53,118,-67
365,-2,-242,126,-47,116,-68
370,0,-243,120,-41,111,-67
375,-4,-240,122,-37,107,-65
380,-3,-239,121,-37,103,-63
385,0,-234,119,-41,100,-61
390,-1,-239,122,-46,98,-62
395,-3,-232,120,-51,95,-61
400,-3,-239,123,-57,94,-61
405,0,-238,118,-62,90,-59
410,-1,-239,120,-67,88,-58
415,0,-236,118,-70,85,-57
420,1,-237,119,-73,84,-55
425,0,-237,119,-74,81,-55
430,1,-233,120,-76,79,-55
435,-1,-235,122,-80,77,-54
440,-1,-236,119,-83,77,-53
