timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,14,-257,11,-32,20,-4
5,10,-258,8,-32,20,-4
10,12,-257,8,-30,20,-6
15,10,-256,8,-32,20,-8
20,13,-258,11,-34,21,-6
25,14,-257,10,-38,21,-6
30,11,-259,8,-36,21,-6
35,13,-258,11,-38,22,-6
40,11,-257,9,-38,20,-7
45,11,-255,12,-36,20,-5
50,13,-257,9,-32,21,-6
55,11,-256,11,-29,20,-5
60,12,-257,10,-25,20,-5
65,16,-256,10,-23,23,-4
70,14,-254,10,-23,23,-5
75,11,-254,8,-24,25,-4
80,12,-254,10,-26,27,-4
85,13,-256,10,-31,27,-4
90,12,-256,9,-33,27,-5
95,13,-256,11,-33,28,-5
100,12,-254,11,-35,30,-7
105,13,-255,10,-35,31,-7
110,12,-257,10,-34,30,-7
115,11,-254,13,-33,31,-7
120,13,-255,14,-32,32,-8
125,10,-255,12,-34,32,-8
130,11,-256,15,-33,33,-10
135,9,-256,14,-33,33,-10
140,13,-256,11,-36,35,-9
145,11,-256,10,-39,36,-7
150,8,-256,12,-40,35,-7
155,11,-256,12,-41,37,-9
160,9,-255,10,-41,35,-7
165,12,-255,14,-40,35,-7
170,11,-256,12,-41,33,-6
175,12,-255,6,-42,31,-7
180,13,-254,13,-42,31,-7
185,13,-253,8,-41,31,-6
190,12,-257,11,-42,29,-5
195,12,-257,12,-41,28,-6
200,13,-257,14,-41,27,-8
205,12,-255,11,-41,26,-8
210,11,-257,9,-39,25,-8
215,10,-257,13,-40,26,-8
220,10,-257,12,-38,25,-7
225,10,-257,12,-37,26,-8
230,9,-256,10,-37,25,-7
235,11,-257,11,-39,26,-8
240,15,-257,10,-37,26,-7
245,9,-257,10,-35,26,-8
250,10,-256,14,-34,24,-8
255,11,-256,7,-35,24,-7
260,10,-255,13,-33,23,-6
265,12,-257,11,-33,21,-7
270,7,-253,12,-35,22,-7
275,9,-256,11,-35,21,-6
280,9,-255,11,-36,21,-5
285,9,-256,10,-36,19,-5
290,11,-254,12,-36,19,-4
295,11,-256,13,-38,17,-4
300,12,-256,15,-36,15,-5
305,11,-256,12,-36,15,-5
310,14,-257,11,-34,15,-4
315,12,-255,14,-34,13,-2
320,8,-255,11,-31,12,-2
325,13,-256,12,-29,13,-1
330,14,-259,8,-28,13,-4
335,11,-257,12,-29,13,-3
340,11,-256,16,-28,12,-2
345,10,-256,10,-28,13,-2
350,12,-256,11,-27,12,-2
355,9,-255,11,-29,12,-4
360,11,-256,10,-29,12,-4
365,10,-255,17,-29,11,-4
370,11,-258,10,-30,11,-4
375,8,-254,14,-30,10,-2
380,9,-255,12,-30,11,-2
385,11,-256,13,-31,11,-2
390,8,-254,10,-31,9,-2
395,11,-255,11,-31,10,-2
400,11,-254,10,-31,10,-2
405,6,-256,14,-31,10,-4
410,11,-255,16,-32,10,-4
415,12,-252,14,-34,10,-4
420,9,-256,11,-34,8,-4
425,12,-256,16,-34,9,-4
430,10,-254,11,-34,9,-5
435,12,-256,13,-33,8,-5
440,11,-257,10,-32,8,-6
445,13,-256,9,-33,6,-5
450,10,-255,10,-33,7,-4
455,11,-255,10,-33,7,-5
460,9,-254,9,-35,6,-3
465,10,-255,13,-37,4,-4
470,10,-255,15,-37,4,-3
475,14,-255,13,-40,3,-2
480,11,-255,12,-40,2,0
485,8,-256,15,-43,2,0
490,13,-255,9,-44,1,1
495,13,-256,13,-46,1,1
500,11,-257,10,-46,4,0
505,14,-258,16,-44,4,0
510,12,-258,10,-40,4,0
515,12,-256,11,-36,4,-2
520,12,-257,11,-32,5,-3
525,10,-256,14,-31,6,-4
530,10,-253,10,-32,8,-4
535,12,-254,10,-36,7,-6
540,10,-255,16,-38,9,-7
545,12,-255,9,-41,11,-7
550,12,-257,12,-41,12,-7
555,12,-255,12,-42,12,-8
560,22,-246,3,-41,13,-7
565,10,-257,17,-39,13,-5
570,13,-257,13,-38,13,-7
575,11,-255,12,-36,14,-7
580,11,-254,12,-35,13,-8
585,13,-256,12,-35,13,-6
590,11,-255,14,-38,13,-6
595,13,-254,13,-39,12,-5
600,13,-256,14,-41,13,-4
605,12,-255,11,-43,14,-4
610,11,-257,13,-47,13,-3
615,8,-257,10,-45,12,-4
620,12,-253,9,-43,12,-3
625,12,-256,8,-44,11,-5
630,11,-258,11,-44,11,-4
635,12,-258,11,-43,10,-3
640,10,-255,13,-43,10,-4
645,15,-255,10,-43,11,-4
650,10,-257,12,-45,11,-5
655,14,-258,9,-43,11,-4
660,8,-254,14,-41,11,-4
665,12,-256,13,-42,11,-5
670,12,-255,13,-41,11,-4
675,12,-253,13,-41,11,-3
680,8,-256,13,-39,12,-3
685,11,-258,12,-40,12,-3
690,10,-256,13,-38,13,-3
695,9,-255,12,-39,11,-4
700,11,-254,14,-39,11,-2
705,11,-256,12,-40,12,-5
710,11,-256,9,-41,13,-5
715,9,-255,11,-41,13,-5
720,10,-258,11,-40,13,-4
725,14,-255,11,-42,14,-4
730,12,-256,10,-42,13,-6
735,12,-255,12,-43,13,-6
740,8,-255,11,-42,11,-6
745,9,-256,10,-41,12,-5
750,14,-256,16,-43,13,-6
755,10,-256,11,-44,13,-5
760,10,-256,12,-45,15,-5
765,10,-254,11,-45,15,-3
770,12,-258,11,-48,15,-4
775,13,-255,17,-49,14,-3
780,11,-255,14,-48,13,-3
785,12,-255,12,-48,12,-3
790,10,-255,10,-47,11,-1
795,11,-255,10,-47,11,-3
800,13,-256,9,-45,10,-2
805,11,-256,17,-44,10,-2
810,9,-254,14,-47,11,-2
815,12,-257,12,-50,12,-2
820,13,-256,10,-53,14,-3
825,11,-256,10,-55,13,-3
830,12,-256,13,-57,15,-2
835,14,-256,11,-57,14,-3
840,9,-258,12,-59,13,-3
845,12,-256,13,-57,14,-3
850,8,-255,10,-55,14,-3
855,10,-255,13,-53,12,-3
860,11,-258,9,-50,13,-2
865,11,-258,14,-47,12,-3
870,12,-257,10,-47,12,-4
875,13,-255,8,-43,15,-4
880,11,-256,10,-42,15,-6
885,10,-254,10,-44,16,-8
890,11,-254,11,-42,17,-7
895,11,-256,9,-44,16,-7
900,10,-255,11,-42,17,-8
905,13,-255,13,-41,17,-9
910,12,-256,10,-41,17,-10
915,13,-255,14,-42,18,-10
920,15,-256,11,-39,18,-10
925,15,-255,12,-39,20,-11
930,12,-256,11,-39,18,-12
935,14,-256,14,-39,20,-13
940,12,-256,9,-40,22,-13
945,12,-256,13,-40,22,-12
950,13,-258,14,-41,23,-14
955,13,-255,14,-40,24,-14
960,14,-258,11,-41,25,-15
965,13,-256,14,-44,27,-15
970,12,-256,11,-43,29,-16
975,13,-255,12,-43,30,-16
980,12,-255,10,-43,31,-16
985,12,-255,11,-44,30,-16
990,10,-256,11,-45,29,-15
995,15,-256,12,-47,29,-14
1000,14,-256,11,-50,30,-14
1005,12,-254,9,-49,30,-13
1010,16,-257,14,-51,31,-11
1015,13,-254,14,-51,31,-12
1020,13,-256,9,-51,30,-11
1025,11,-257,8,-51,31,-12
1030,10,-255,14,-50,32,-11
1035,14,-257,12,-49,33,-11
1040,12,-259,11,-46,33,-11
1045,13,-257,11,-46,35,-10
1050,10,-257,13,-45,36,-11
1055,9,-256,12,-44,36,-10
1060,12,-257,13,-44,35,-11
1065,13,-257,9,-44,37,-11
1070,11,-256,12,-42,36,-11
1075,14,-256,12,-41,35,-13
1080,8,-256,13,-42,35,-11
1085,14,-256,14,-42,35,-10
1090,10,-257,19,-42,34,-12
1095,10,-257,11,-43,35,-11
1100,12,-257,11,-42,37,-11
1105,11,-255,12,-43,35,-11
1110,12,-255,12,-44,36,-9
1115,12,-255,12,-46,36,-10
1120,13,-255,10,-47,36,-9
1125,11,-255,14,-47,36,-9
1130,12,-254,9,-48,37,-8
1135,13,-254,9,-49,36,-7
1140,12,-256,14,-50,37,-9
1145,14,-256,12,-53,37,-9
1150,10,-255,11,-52,35,-10
1155,13,-254,12,-55,35,-9
1160,13,-256,13,-56,36,-9
1165,9,-256,13,-56,35,-8
1170,11,-257,10,-57,34,-8
1175,11,-255,9,-58,34,-7
1180,11,-258,10,-60,33,-8
1185,13,-256,9,-60,32,-8
1190,9,-256,13,-58,32,-7
1195,10,-259,11,-60,29,-5
1200,11,-256,10,-60,30,-7
1205,10,-257,15,-61,30,-8
1210,12,-257,9,-62,26,-8
1215,18,-266,14,-58,25,-8
1220,13,-256,9,-56,23,-6
1225,10,-256,11,-53,22,-5
1230,9,-257,11,-57,23,-6
1235,9,-257,12,-58,24,-6
1240,13,-257,13,-57,24,-5
1245,10,-257,10,-57,25,-6
1250,13,-257,10,-54,24,-7
1255,10,-254,12,-48,21,-5
1260,14,-256,16,-41,19,-4
1265,11,-255,9,-38,18,-5
1270,15,-255,22,-39,18,-6
1275,10,-255,11,-43,21,-5
1280,12,-255,11,-49,22,-5
1285,11,-255,14,-56,24,-4
1290,11,-256,10,-62,24,-5
1295,12,-259,13,-68,23,-4
1300,11,-256,15,-68,20,-4
1305,10,-259,9,-65,20,-5
1310,8,-256,20,-61,19,-6
1315,10,-258,2,-56,18,-4
1320,13,-259,15,-52,18,-4
1325,10,-260,9,-48,18,-4
1330,12,-256,12,-47,19,-4
1335,12,-257,6,-46,19,-5
1340,11,-256,12,-49,21,-5
1345,12,-257,8,-48,23,-5
1350,12,-256,12,-49,24,-6
1355,12,-258,10,-50,24,-7
1360,8,-255,9,-49,24,-6
1365,12,-257,12,-47,23,-5
1370,9,-254,12,-44,23,-5
1375,12,-257,10,-42,22,-6
1380,10,-257,11,-42,23,-7
1385,12,-256,14,-42,21,-7
1390,11,-254,15,-43,21,-6
1395,11,-255,7,-47,21,-5
