timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,39,-259,-56,-34,32,-6
5,44,-261,-59,-36,32,-7
10,41,-259,-58,-37,32,-10
15,41,-257,-60,-35,34,-10
20,41,-260,-58,-34,37,-11
25,39,-259,-60,-30,39,-12
30,46,-262,-55,-28,40,-12
35,43,-263,-56,-24,41,-12
40,43,-262,-63,-23,44,-12
45,41,-256,-56,-24,46,-11
50,43,-259,-55,-24,45,-11
55,43,-259,-53,-26,45,-10
60,40,-259,-61,-27,46,-10
65,41,-260,-55,-30,44,-9
70,41,-256,-59,-34,43,-7
75,41,-263,-52,-37,42,-6
80,40,-258,-59,-42,40,-6
85,44,-258,-56,-47,40,-4
90,42,-259,-54,-50,39,-5
95,41,-257,-55,-54,37,-4
100,39,-261,-56,-57,36,-3
105,42,-259,-60,-59,33,-2
110,41,-261,-56,-62,31,-2
115,39,-262,-62,-62,29,-2
120,41,-263,-58,-64,26,-1
125,39,-260,-64,-65,24,-1
130,43,-261,-66,-64,23,-3
135,39,-259,-61,-63,24,-4
140,45,-263,-63,-60,27,-5
145,38,-263,-59,-59,28,-7
150,41,-261,-61,-57,29,-6
155,38,-262,-61,-56,33,-9
160,42,-259,-60,-55,35,-9
165,41,-263,-59,-52,38,-9
170,46,-265,-56,-50,40,-9
175,41,-264,-60,-46,42,-9
180,44,-262,-61,-40,46,-8
185,43,-262,-62,-34,47,-9
190,43,-260,-57,-28,48,-10
195,41,-259,-61,-25,48,-9
200,45,-258,-57,-22,49,-10
205,40,-257,-60,-20,45,-10
210,43,-259,-61,-18,43,-9
215,43,-260,-62,-16,40,-10
220,47,-260,-57,-16,35,-9
225,40,-260,-58,-14,32,-8
230,41,-262,-63,-11,30,-9
235,42,-262,-57,-10,27,-8
240,39,-260,-50,-9,27,-8
245,39,-259,-55,-8,30,-9
250,39,-257,-57,-8,34,-9
255,39,-259,-60,-9,37,-10
260,39,-258,-57,-12,39,-12
265,37,-259,-58,-19,38,-12
270,41,-258,-58,-24,39,-13
275,41,-263,-55,-32,37,-14
280,38,-262,-60,-39,37,-13
285,40,-260,-58,-43,38,-14
290,41,-260,-57,-45,39,-15
295,37,-259,-65,-44,39,-15
300,40,-261,-56,-42,38,-15
305,41,-261,-57,-41,38,-16
310,42,-264,-57,-37,38,-14
315,41,-262,-56,-34,39,-14
320,43,-263,-60,-30,40,-13
325,41,-263,-55,-27,40,-13
330,41,-262,-60,-25,38,-11
335,47,-260,-58,-21,37,-12
340,42,-257,-59,-19,32,-11
345,44,-261,-60,-21,30,-10
350,40,-260,-64,-24,27,-9
355,44,-261,-58,-26,23,-8
360,45,-259,-61,-27,21,-5
365,43,-261,-62,-29,18,-5
370,40,-256,-63,-33,15,-5
375,37,-259,-63,-37,12,-3
380,41,-260,-57,-40,10,-3
385,40,-263,-54,-43,9,-4
390,38,-257,-58,-42,12,-5
395,40,-262,-56,-40,15,-5
400,39,-257,-56,-39,18,-6
405,40,-257,-55,-37,21,-7
410,39,-259,-58,-35,23,-7
415,42,-258,-56,-33,28,-9
420,45,-258,-54,-32,29,-9
425,45,-259,-59,-32,31,-8
430,46,-265,-57,-34,33,-8
435,46,-263,-60,-36,31,-10
440,45,-259,-60,-41,32,-8
445,43,-259,-57,-47,31,-7
450,43,-261,-59,-51,33,-5
455,38,-256,-58,-52,34,-4
460,42,-261,-55,-51,38,-5
