timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,43,-61,198,-117,36,-6
5,40,-62,201,-114,36,-6
10,44,-60,201,-109,34,-6
15,44,-60,206,-105,34,-7
20,44,-59,201,-101,34,-7
25,47,-61,202,-102,34,-8
30,45,-60,205,-99,36,-7
35,44,-60,204,-98,38,-7
40,43,-64,200,-100,41,-9
45,42,-62,206,-101,44,-8
50,41,-61,202,-104,47,-7
55,42,-61,200,-105,52,-6
60,46,-63,204,-109,55,-6
65,46,-63,202,-108,60,-5
70,46,-63,204,-108,61,-4
75,36,-64,199,-107,62,-4
80,44,-61,211,-106,62,-2
85,43,-61,202,-102,59,-1
90,43,-64,200,-100,57,0
95,41,-61,203,-97,52,-2
100,41,-63,201,-95,49,0
105,40,-63,206,-95,47,-2
110,42,-64,205,-95,44,-2
115,44,-60,203,-96,44,-2
120,43,-65,206,-99,44,-3
125,42,-61,203,-101,45,-3
130,43,-64,207,-104,44,-2
135,39,-64,204,-106,45,-2
140,39,-63,201,-106,46,-3
145,39,-62,202,-107,45,-3
150,39,-64,201,-105,44,-3
155,41,-63,204,-103,44,-3
160,40,-63,202,-101,42,-3
165,39,-59,204,-99,41,-1
170,39,-63,201,-98,38,-3
175,38,-63,203,-97,37,-2
180,42,-63,202,-98,38,-1
185,40,-63,197,-99,39,-2
190,39,-64,205,-98,41,-3
195,41,-63,203,-96,44,-4
200,43,-66,204,-92,43,-4
205,40,-61,201,-88,42,-4
210,41,-64,201,-82,38,-5
215,41,-66,203,-77,35,-5
220,40,-61,203,-73,29,-6
225,39,-64,201,-68,23,-9
230,39,-65,204,-64,17,-9
235,37,-65,202,-59,11,-10
240,43,-67,196,-57,7,-11
245,41,-67,203,-56,6,-11
250,40,-64,203,-56,6,-12
255,42,-64,209,-54,7,-12
260,38,-64,199,-52,9,-13
265,40,-64,198,-53,11,-12
270,41,-65,202,-55,14,-13
275,41,-64,201,-56,18,-12
280,43,-63,199,-58,22,-12
285,43,-64,201,-58,24,-10
290,39,-62,201,-60,29,-10
295,40,-59,198,-60,33,-7
300,38,-61,200,-63,36,-7
305,42,-65,198,-62,41,-6
310,36,-63,203,-64,44,-5
315,41,-64,199,-67,48,-5
320,40,-65,198,-67,51,-4
325,38,-64,201,-66,55,-4
330,42,-66,201,-68,56,-3
335,41,-65,199,-67,58,-3
340,40,-66,201,-67,60,-2
345,39,-65,198,-67,59,-3
350,36,-60,199,-68,59,-2
355,38,-64,202,-68,58,-3
360,42,-66,206,-68,59,-5
365,37,-63,204,-66,61,-7
370,39,-65,201,-64,61,-9
375,38,-64,202,-67,59,-12
380,37,-65,202,-69,53,-13
385,36,-62,199,-74,46,-13
390,41,-64,200,-80,40,-11
395,39,-65,202,-88,34,-10
400,37,-64,203,-93,31,-9
405,41,-66,199,-99,30,-8
410,40,-63,199,-103,29,-8
415,41,-66,198,-106,30,-7
420,42,-65,202,-108,31,-6
425,40,-64,204,-111,34,-6
430,39,-64,200,-115,38,-7
435,44,-66,201,-117,42,-7
440,40,-65,202,-116,45,-5
445,43,-72,200,-114,45,-5
450,39,-65,204,-110,46,-6
455,43,-68,199,-107,46,-6
460,44,-68,200,-101,44,-5
465,38,-66,202,-95,44,-6
470,38,-69,200,-88,42,-5
475,37,-65,199,-80,41,-3
480,40,-66,201,-73,40,-5
485,40,-66,199,-67,40,-4
490,35,-65,200,-61,40,-5
495,37,-65,198,-56,41,-5
500,40,-65,198,-51,42,-6
505,40,-65,204,-48,41,-7
510,39,-63,199,-48,39,-7
515,44,-67,200,-46,39,-9
520,38,-65,200,-44,39,-8
525,37,-64,200,-43,37,-10
530,37,-66,196,-41,36,-11
535,37,-67,200,-43,35,-12
540,38,-64,203,-44,34,-12
545,40,-66,200,-44,33,-13
550,35,-69,199,-46,33,-12
