timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1,-241,-85,4,61,0
5,1,-242,-88,5,59,2
10,-2,-242,-83,6,57,2
15,0,-243,-84,3,57,1
20,-1,-241,-86,-3,56,1
25,0,-241,-81,-12,57,0
30,-1,-241,-83,-22,57,-1
35,-2,-240,-86,-32,58,-1
40,0,-240,-83,-44,59,-1
45,0,-243,-89,-50,59,-2
50,-1,-243,-86,-55,58,-1
55,-2,-244,-85,-58,55,-2
60,3,-243,-82,-61,52,1
65,1,-243,-81,-59,50,1
70,0,-245,-82,-55,49,4
75,-1,-246,-82,-50,50,2
80,-4,-244,-80,-45,49,3
85,-3,-248,-83,-44,48,4
90,1,-246,-85,-45,49,4
95,-1,-246,-86,-48,52,4
100,-1,-244,-88,-53,54,5
105,1,-243,-84,-58,56,3
110,-3,-244,-86,-62,59,5
115,-1,-244,-83,-63,60,4
120,-1,-244,-86,-64,60,6
125,2,-243,-83,-65,61,7
130,0,-247,-89,-66,61,8
135,-1,-242,-85,-65,63,7
140,-1,-245,-83,-67,64,10
145,-2,-246,-87,-70,67,10
150,-3,-240,-84,-75,68,12
155,-2,-244,-90,-80,68,9
160,0,-246,-88,-82,71,12
165,0,-247,-87,-86,72,11
170,-2,-242,-85,-88,72,11
175,-2,-244,-82,-88,72,8
180,-2,-245,-84,-89,71,9
185,-2,-244,-88,-89,68,5
190,-2,-243,-85,-93,62,6
195,-2,-244,-85,-98,58,4
200,-4,-242,-86,-101,56,6
205,-2,-247,-89,-100,53,4
210,-4,-243,-84,-96,51,6
215,-4,-247,-87,-94,53,5
220,-4,-244,-86,-91,54,7
225,-4,-245,-88,-92,58,6
230,-5,-243,-87,-94,63,9
235,-4,-243,-82,-96,67,7
240,-2,-246,-84,-101,68,11
245,-1,-244,-83,-105,68,8
250,1,-243,-85,-108,67,8
255,-2,-244,-89,-111,62,2
260,-2,-243,-90,-116,52,-1
265,-2,-243,-90,-123,44,-10
270,-3,-238,-92,-127,36,-8
275,-5,-242,-94,-132,30,-11
280,0,-245,-90,-136,28,-7
285,-1,-246,-89,-135,28,-6
290,-2,-247,-91,-127,30,0
295,-2,-250,-90,-112,30,1
300,-2,-248,-90,-97,32,4
305,-5,-247,-93,-81,36,5
310,-3,-246,-88,-63,41,8
315,-5,-245,-92,-56,45,6
320,-3,-246,-92,-52,49,9
325,-2,-245,-88,-53,51,6
330,-1,-243,-90,-59,51,8
335,-2,-241,-90,-63,52,4
340,-3,-245,-90,-67,51,4
345,-4,-242,-90,-74,50,-1
350,-1,-242,-86,-79,50,-1
355,-2,-240,-90,-80,49,-5
360,-1,-241,-92,-79,47,-5
365,-4,-240,-89,-78,47,-8
370,-2,-239,-90,-77,43,-7
375,-1,-241,-89,-75,41,-7
380,0,-241,-88,-75,39,-5
385,-1,-239,-93,-76,41,-6
390,-1,-240,-91,-76,40,-4
395,-1,-242,-90,-75,41,-5
400,-2,-244,-92,-74,40,-3
405,0,-243,-93,-73,43,-3
410,-2,-244,-90,-72,44,-1
415,0,-244,-90,-72,47,-3
420,-1,-245,-92,-69,49,-2
425,-3,-246,-91,-68,52,-2
430,-1,-246,-88,-68,53,-1
435,1,-245,-93,-68,55,-2
440,-1,-248,-95,-68,57,-3
445,0,-247,-95,-66,57,-3
450,1,-246,-96,-61,58,-2
455,-2,-246,-93,-55,57,-4
460,0,-246,-95,-45,58,-3
465,-2,-244,-98,-34,56,-4
470,-2,-242,-95,-24,56,-2
475,-3,-241,-96,-14,56,-3
480,-2,-240,-98,-6,57,-1
485,-4,-240,-96,-3,56,-3
490,-1,-242,-94,-2,57,-3
495,-1,-244,-91,-5,56,-6
500,-4,-237,-89,-8,54,-5
505,-3,-242,-88,-12,52,-6
510,0,-241,-92,-17,52,-5
515,-3,-243,-91,-24,53,-6
520,-1,-243,-94,-29,53,-6
525,-2,-239,-90,-34,54,-5
530,0,-243,-93,-36,55,-5
535,-3,-243,-92,-35,56,-4
540,-4,-244,-91,-34,57,-4
545,-1,-241,-96,-30,56,-3
550,-1,-242,-93,-25,55,-2
555,-2,-243,-94,-17,57,-1
560,1,-244,-94,-13,56,-2
565,1,-241,-92,-9,55,-2
570,-1,-240,-90,-6,55,-2
575,-1,-240,-95,-1,56,0
580,-2,-240,-90,1,57,-2
585,-1,-244,-90,1,57,-3
590,0,-241,-93,-4,59,-4
595,0,-242,-98,-11,60,-5
600,1,-239,-95,-22,61,-7
605,-2,-241,-94,-34,59,-6
610,-2,-238,-97,-43,58,-7
615,1,-242,-91,-49,56,-5
620,-4,-242,-96,-51,54,-6
625,-1,-244,-92,-51,53,-2
630,-1,-241,-92,-48,52,-3
635,0,-241,-92,-44,55,-1
640,-1,-244,-91,-38,57,-1
645,-4,-242,-90,-31,59,0
650,-1,-246,-93,-24,64,-2
655,-1,-246,-92,-19,65,0
660,-3,-247,-89,-11,66,-3
665,-1,-242,-93,-6,67,-2
670,-4,-244,-97,-3,67,-5
675,-3,-241,-100,-1,66,-2
680,-2,-242,-92,-2,63,-3
685,-3,-239,-96,-6,63,-1
690,-1,-244,-94,-8,63,-2
695,-1,-241,-98,-6,62,1
700,-2,-242,-93,-5,63,-2
705,-2,-237,-96,-3,64,1
710,-2,-239,-95,-4,64,-1
715,-2,-242,-96,-4,63,2
720,-2,-238,-92,-6,61,-3
725,0,-239,-94,-11,60,-1
730,-1,-240,-92,-18,61,-3
735,-2,-240,-91,-21,59,-2
740,0,-240,-89,-25,57,-5
745,-3,-243,-88,-29,56,-4
750,-2,-245,-92,-28,53,-7
755,-3,-246,-95,-28,51,-5
760,-2,-243,-93,-26,48,-8
765,-2,-248,-94,-20,45,-3
770,-3,-246,-94,-15,48,-3
775,-1,-248,-94,-9,51,2
780,-3,-247,-96,0,51,2
785,-2,-245,-95,9,53,6
790,1,-244,-94,13,54,4
795,-2,-242,-96,20,54,6
800,-3,-244,-92,23,55,4
805,-4,-240,-92,24,55,5
810,-3,-238,-93,25,54,1
815,-1,-240,-94,20,56,2
820,-4,-238,-89,16,58,1
825,-1,-238,-90,6,59,2
830,-4,-241,-92,-2,59,-2
835,-3,-235,-95,-10,57,0
840,0,-241,-92,-18,58,-2
845,1,-240,-95,-24,57,-1
850,-4,-240,-95,-27,56,-3
855,-3,-242,-96,-29,55,-1
860,-2,-243,-96,-30,54,-3
865,-2,-244,-94,-27,54,0
870,-2,-245,-100,-25,53,-2
875,-2,-245,-97,-21,53,1
880,-4,-244,-97,-14,51,-1
885,-2,-246,-92,-8,51,1
890,-1,-247,-93,-1,50,1
895,-1,-247,-93,8,51,3
900,-2,-244,-92,16,51,1
905,-2,-242,-96,25,52,3
910,-4,-242,-93,30,51,0
915,-1,-241,-89,36,53,2
920,-2,-241,-95,39,54,-2
925,-4,-239,-96,37,55,1
930,0,-240,-91,32,54,-1
935,-1,-236,-92,27,54,2
940,-2,-240,-88,21,54,0
945,-3,-238,-92,13,52,1
950,0,-239,-91,7,54,0
955,-5,-237,-93,1,53,1
960,-1,-241,-89,-3,53,-2
965,-2,-241,-92,-8,51,-1
970,-6,-238,-95,-11,53,-5
975,0,-244,-89,-12,53,-4
980,-4,-242,-93,-13,55,-5
985,0,-243,-93,-14,56,-4
990,-3,-241,-91,-11,57,-4
995,0,-243,-92,-9,57,-5
1000,0,-243,-94,-5,57,-5
1005,-2,-240,-92,-3,56,-5
1010,-2,-245,-94,1,56,-6
1015,1,-245,-92,2,52,-5
1020,-3,-245,-91,4,51,-7
1025,-1,-244,-95,5,49,-5
1030,-2,-241,-90,7,46,-5
1035,-5,-242,-93,10,46,-4
1040,-3,-245,-96,10,44,-4
1045,-1,-243,-90,9,43,-4
1050,-4,-241,-95,7,44,-2
1055,-4,-243,-97,5,45,-3
1060,-3,-243,-93,2,47,-3
1065,-5,-241,-93,-1,48,-2
1070,-4,-243,-92,-1,50,-2
1075,0,-245,-92,-1,53,-2
1080,-2,-243,-90,1,54,-1
1085,0,-241,-91,4,57,-2
1090,-1,-241,-90,6,58,0
1095,0,-243,-93,6,58,-3
1100,-2,-242,-93,7,59,-2
1105,1,-243,-88,6,58,-2
1110,-1,-243,-90,7,59,-2
1115,-2,-244,-90,5,60,-2
1120,-4,-242,-91,5,58,-2
1125,-1,-243,-90,5,57,-2
1130,-1,-244,-92,7,57,-1
1135,0,-245,-91,10,55,-3
1140,-1,-244,-88,13,56,-3
1145,-1,-245,-92,15,57,-5
1150,0,-243,-89,16,55,-4
1155,-2,-239,-92,15,53,-5
1160,-2,-242,-90,13,55,-5
1165,-2,-243,-89,10,53,-6
1170,-1,-245,-91,7,54,-5
1175,-2,-244,-85,4,56,-7
1180,-5,-245,-89,1,56,-4
1185,0,-248,-89,1,58,-5
1190,1,-244,-93,0,58,-3
1195,-2,-244,-89,3,58,-5
1200,-2,-246,-92,7,59,-2
1205,-2,-244,-88,9,59,-3
1210,0,-246,-86,11,60,-2
1215,0,-245,-87,13,58,-4
1220,-1,-242,-90,12,58,-3
1225,-4,-243,-89,9,57,-6
