timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,2,-242,61,89,22,-13
5,0,-239,63,89,23,-13
10,1,-239,63,88,24,-13
15,0,-239,60,87,24,-12
20,2,-238,58,83,25,-12
25,4,-240,60,79,26,-12
30,1,-238,61,75,27,-12
35,7,-244,60,73,28,-12
40,1,-238,64,70,30,-12
45,4,-243,61,68,30,-12
50,-2,-238,64,65,30,-11
55,1,-242,61,65,31,-12
60,1,-240,66,66,31,-11
65,0,-239,62,69,30,-10
70,1,-238,62,72,30,-9
75,-3,-239,70,75,29,-8
80,-4,-245,67,78,27,-9
85,0,-240,66,80,27,-9
90,2,-241,64,81,25,-10
95,1,-240,62,79,24,-11
100,0,-240,61,77,24,-12
105,0,-241,61,75,23,-10
110,1,-239,64,71,25,-10
115,1,-237,65,65,27,-11
120,0,-237,59,61,26,-9
125,1,-242,64,54,27,-9
130,0,-238,66,51,28,-8
135,0,-241,60,48,26,-5
140,0,-240,64,47,27,-6
145,0,-239,62,46,27,-5
150,0,-241,59,45,28,-6
155,-2,-240,61,47,29,-6
160,1,-241,60,49,29,-4
165,4,-241,62,53,30,-6
170,0,-241,67,56,30,-6
175,0,-241,63,60,30,-8
180,1,-242,63,65,33,-8
185,7,-240,61,68,33,-8
190,0,-241,63,72,35,-9
195,1,-239,64,75,37,-10
200,0,-241,64,75,38,-10
205,0,-241,60,73,39,-8
210,3,-239,60,65,40,-11
215,0,-238,62,54,41,-12
220,1,-237,58,41,42,-13
225,1,-240,59,22,43,-11
230,4,-238,62,3,41,-11
235,1,-237,65,-18,40,-9
240,2,-236,62,-35,38,-10
245,2,-237,64,-50,37,-10
250,3,-239,63,-58,35,-9
255,0,-239,67,-62,32,-11
260,1,-242,68,-57,32,-11
265,2,-242,64,-49,29,-10
270,1,-244,65,-37,28,-10
275,1,-240,64,-23,26,-11
280,1,-241,61,-11,26,-11
285,3,-243,62,-6,26,-10
290,2,-239,61,-9,27,-10
295,1,-229,63,-27,31,-9
300,2,-230,55,-58,35,-8
305,1,-233,57,-104,38,-6
310,0,-227,55,-165,40,-6
315,2,-226,57,-238,39,-5
320,1,-227,55,-317,40,-4
325,-1,-227,59,-398,39,-6
330,0,-235,55,-472,35,-4
335,5,-240,57,-535,33,-7
340,-3,-239,62,-576,34,-9
345,0,-244,64,-591,31,-13
350,4,-247,58,-582,30,-15
355,0,-248,60,-545,30,-17
360,0,-251,61,-490,30,-17
365,1,-252,62,-421,30,-19
370,4,-251,59,-340,29,-18
375,1,-253,61,-261,29,-17
380,3,-249,57,-187,27,-15
385,1,-246,54,-122,25,-10
390,2,-241,55,-69,23,-6
395,3,-244,53,-29,22,-3
