timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,6,-249,38,15,60,11
5,8,-251,38,11,59,10
10,6,-250,36,7,54,10
15,9,-248,41,5,53,10
20,9,-253,40,4,49,10
25,5,-255,42,5,48,9
30,8,-249,44,8,46,9
35,8,-249,42,8,44,10
40,8,-250,43,9,45,8
45,7,-251,41,11,46,9
50,7,-248,40,11,45,7
55,6,-250,40,12,45,7
60,6,-250,44,11,44,6
65,8,-250,40,11,45,5
70,8,-251,41,12,46,4
75,9,-250,41,11,46,4
80,8,-252,43,10,49,5
85,4,-248,46,9,51,3
90,6,-249,42,7,54,4
95,5,-246,47,5,55,4
100,6,-250,41,0,57,3
105,7,-247,40,-5,56,4
110,5,-248,40,-12,57,5
115,5,-247,42,-23,57,6
120,7,-246,43,-36,55,6
125,4,-243,44,-54,55,7
130,8,-243,39,-70,52,8
135,5,-243,41,-89,49,8
140,6,-245,39,-105,46,9
145,6,-245,40,-119,44,10
150,9,-251,42,-128,43,11
155,8,-249,41,-132,42,12
160,11,-251,45,-134,43,15
165,8,-253,40,-129,44,18
170,8,-250,43,-122,47,19
175,8,-253,48,-112,47,21
180,8,-251,44,-99,48,22
185,7,-252,44,-85,48,25
190,5,-252,48,-70,50,27
195,8,-250,47,-55,52,30
200,8,-252,46,-39,57,32
205,3,-248,47,-23,64,32
210,7,-252,48,-7,68,36
215,9,-249,48,10,74,36
220,8,-247,45,28,77,38
225,8,-245,44,38,77,40
230,6,-244,39,46,75,41
235,9,-246,45,50,71,41
240,8,-239,50,52,64,43
245,8,-245,45,53,56,44
250,10,-245,37,50,49,47
255,8,-245,41,45,42,49
260,9,-247,37,38,36,51
265,7,-248,41,27,31,52
270,10,-252,36,17,28,52
275,6,-249,35,4,28,52
280,7,-247,36,-4,28,53
285,8,-253,40,-14,31,51
290,7,-249,39,-22,36,51
295,7,-254,40,-31,44,51
300,7,-253,39,-38,51,51
305,8,-254,39,-43,56,50
310,7,-254,40,-46,62,50
315,9,-254,35,-45,63,50
320,8,-255,39,-45,62,48
325,5,-252,40,-43,62,48
330,6,-254,38,-38,58,47
335,8,-253,37,-35,54,43
340,6,-254,33,-31,47,42
345,4,-255,36,-27,44,40
350,4,-251,32,-24,41,37
355,4,-252,34,-19,38,36
360,3,-250,33,-15,38,36
365,5,-250,34,-14,39,36
370,4,-249,34,-11,42,36
375,6,-251,40,-9,47,35
380,4,-249,39,-5,53,36
385,3,-250,38,-2,60,36
390,2,-247,41,-2,66,37
395,4,-249,38,1,69,40
400,1,-248,39,4,70,40
405,3,-251,41,5,71,40
410,4,-250,43,6,70,41
415,5,-251,41,8,68,41
420,4,-251,40,12,65,40
425,-1,-249,44,12,64,39
430,4,-252,43,14,60,38
435,2,-250,41,14,57,37
440,3,-249,43,14,56,38
445,4,-252,40,12,57,36
450,3,-250,41,10,57,35
455,4,-250,41,6,59,33
460,10,-248,44,5,59,32
465,5,-252,43,3,63,32
470,1,-252,41,0,68,28
475,3,-251,40,-3,70,29
480,5,-251,40,-2,73,25
485,1,-249,41,-3,74,26
490,1,-250,40,-6,74,24
495,3,-247,39,-7,73,21
500,-2,-247,40,-10,70,22
505,3,-252,34,-10,67,20
510,3,-252,41,-12,63,18
515,2,-253,40,-10,61,17
520,4,-253,41,-10,59,15
525,0,-254,40,-9,60,13
530,0,-252,41,-8,61,11
535,1,-251,43,-9,61,10
540,2,-255,40,-7,63,9
545,-1,-249,40,-7,66,8
550,4,-252,43,-6,69,8
555,0,-251,40,-5,71,7
560,-2,-252,38,-7,72,5
565,4,-245,42,-7,72,4
570,-2,-248,41,-8,72,3
575,2,-249,42,-10,71,3
580,1,-250,39,-12,68,1
585,1,-248,41,-15,67,2
590,4,-249,42,-18,64,1
595,4,-250,40,-18,64,0
600,-1,-247,43,-20,62,0
605,2,-248,41,-20,64,1
610,3,-250,39,-22,65,2
615,4,-249,41,-21,65,1
620,2,-251,42,-22,66,1
625,3,-253,43,-21,66,2
630,3,-256,40,-21,65,0
635,1,-249,42,-19,65,1
640,3,-253,41,-19,64,0
645,1,-252,41,-17,66,-2
650,2,-253,43,-15,65,-2
655,2,-251,36,-14,67,-3
660,1,-248,38,-12,67,-4
665,1,-253,42,-9,72,-5
670,2,-248,36,-8,73,-6
675,1,-249,40,-6,78,-6
680,3,-251,35,-6,80,-8
685,0,-250,43,-4,80,-7
690,1,-251,40,-3,78,-9
695,3,-248,43,-4,77,-8
700,5,-252,40,-3,75,-9
705,3,-250,40,-2,69,-8
710,5,-250,40,0,65,-7
715,4,-250,46,-2,59,-7
720,4,-250,38,-3,54,-8
725,2,-250,40,-4,51,-7
730,0,-250,39,-5,47,-7
735,1,-249,39,-9,44,-4
740,1,-247,40,-12,44,-5
745,5,-249,39,-14,43,-5
750,2,-250,42,-14,45,-4
755,2,-247,41,-15,48,-3
760,3,-253,42,-14,52,-5
765,1,-249,42,-13,55,-5
770,2,-249,43,-11,57,-5
775,0,-252,41,-9,62,-5
780,1,-251,40,-10,65,-6
785,1,-246,45,-8,68,-5
790,4,-252,41,-8,69,-6
795,1,-250,43,-7,70,-6
800,3,-253,42,-7,71,-8
805,5,-250,41,-6,70,-6
810,4,-250,42,-6,71,-7
815,3,-249,43,-8,69,-7
820,1,-249,42,-9,66,-7
825,5,-250,45,-9,65,-5
830,4,-248,43,-7,64,-7
835,4,-250,44,-7,61,-6
840,1,-250,39,-7,60,-4
845,1,-246,40,-7,59,-4
850,3,-250,42,-4,58,-3
855,0,-247,42,-5,60,-3
860,2,-249,45,-4,58,-3
865,3,-250,41,-3,59,-3
870,4,-249,41,-3,58,-4
875,1,-249,40,-3,60,-3
880,3,-248,41,-4,60,-3
885,3,-248,42,-4,59,-2
890,2,-251,43,-5,58,-3
895,0,-252,57,-6,55,-3
900,3,-250,41,-6,55,-3
905,2,-247,42,-4,55,-4
910,0,-248,37,-5,54,-4
915,3,-252,41,-5,56,-4
920,4,-251,39,-3,58,-5
925,5,-249,41,-4,60,-5
930,3,-249,39,-4,62,-6
935,2,-251,39,-4,64,-5
940,2,-249,42,-4,66,-5
945,2,-250,44,-6,65,-6
950,1,-249,41,-6,66,-7
955,-1,-250,40,-6,68,-7
960,1,-249,42,-5,68,-9
965,2,-252,40,-7,70,-10
970,3,-250,43,-6,72,-10
975,2,-249,39,-7,73,-9
980,4,-248,44,-8,73,-12
985,3,-250,40,-8,70,-12
990,-1,-248,39,-10,68,-13
995,1,-247,38,-10,66,-13
1000,3,-250,40,-11,66,-12
1005,6,-250,47,-12,64,-13
1010,3,-250,43,-16,63,-12
1015,2,-252,42,-16,64,-12
1020,4,-249,43,-16,63,-12
1025,2,-250,40,-17,62,-11
1030,4,-249,44,-19,59,-12
1035,1,-249,41,-20,59,-10
1040,2,-249,42,-22,58,-12
1045,1,-248,43,-21,58,-10
1050,4,-251,41,-22,58,-10
1055,-1,-248,44,-20,61,-9
1060,1,-249,45,-18,62,-8
1065,0,-248,42,-15,64,-8
1070,1,-249,41,-13,66,-8
1075,2,-251,44,-10,68,-9
1080,2,-248,44,-7,69,-9
1085,2,-251,42,-6,70,-8
1090,5,-250,42,-3,69,-10
1095,3,-249,45,-2,69,-9
1100,4,-250,43,-2,70,-9
1105,2,-248,39,-1,68,-8
1110,6,-252,42,0,68,-9
1115,2,-250,38,0,67,-8
1120,4,-249,42,1,66,-8
1125,3,-251,44,2,66,-7
1130,4,-252,42,0,64,-8
1135,5,-250,39,1,64,-9
1140,3,-246,43,-1,63,-9
1145,2,-249,43,0,64,-7
1150,5,-253,45,0,63,-8
1155,2,-250,45,-1,61,-6
1160,7,-248,39,-1,61,-8
1165,5,-251,41,-2,59,-8
1170,0,-253,43,-2,61,-9
1175,4,-249,40,-2,62,-8
1180,2,-250,41,-2,62,-8
1185,4,-252,43,-2,62,-7
1190,3,-250,42,-3,63,-7
1195,3,-248,43,-3,62,-8
1200,2,-253,40,-1,61,-7
1205,1,-247,39,0,61,-6
1210,3,-250,41,0,61,-7
1215,1,-250,42,1,62,-4
1220,-1,-250,40,1,63,-4
1225,0,-250,43,3,63,-3
1230,1,-252,44,4,64,-4
1235,4,-250,42,6,64,-4
1240,3,-249,43,7,64,-4
1245,3,-249,40,7,63,-3
1250,2,-249,44,7,61,-4
1255,0,-247,41,5,63,-5
1260,3,-248,41,3,61,-6
1265,3,-248,41,1,61,-5
1270,4,-250,44,-1,60,-6
1275,3,-249,41,0,58,-5
1280,3,-251,44,-1,56,-7
1285,2,-248,44,-2,55,-5
1290,3,-249,41,-3,52,-6
1295,3,-249,39,-5,53,-4
1300,-1,-249,42,-6,54,-5
1305,3,-251,44,-7,54,-5
1310,7,-250,46,-8,57,-6
1315,1,-250,48,-7,58,-3
1320,3,-248,37,-6,58,-4
1325,4,-249,42,-4,58,-1
1330,4,-248,46,-2,57,-5
1335,2,-249,45,-1,57,-2
1340,3,-252,43,1,55,-4
1345,2,-249,48,1,51,-3
1350,4,-252,47,4,48,-3
