timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,10,-1,244,-3,56,-6
5,7,-1,242,12,55,-5
10,11,5,240,25,53,-6
15,10,3,244,33,50,-5
20,11,4,244,39,46,-5
25,11,3,241,42,43,-5
30,10,8,245,43,41,-6
35,10,6,247,42,40,-6
40,10,4,245,41,36,-6
45,9,8,246,40,35,-7
50,6,7,246,38,37,-6
55,7,8,245,36,40,-6
60,10,7,244,35,41,-6
65,10,8,245,34,44,-5
70,9,8,247,32,47,-6
75,14,5,245,29,50,-6
80,12,8,243,26,55,-6
85,10,8,246,23,58,-6
90,9,9,246,18,61,-5
95,10,3,246,13,63,-5
100,13,7,243,8,65,-5
105,12,7,243,3,67,-6
110,11,7,242,0,69,-6
115,10,3,243,-3,69,-5
120,11,7,247,-5,69,-5
125,10,4,246,-5,70,-5
130,9,7,247,-4,69,-5
135,11,4,242,-4,69,-5
140,10,7,241,-3,69,-6
145,8,5,241,-4,69,-4
150,9,8,248,-2,68,-4
155,9,8,247,-5,67,-3
160,11,8,247,-7,66,-3
165,12,7,246,-8,67,-2
170,10,7,239,-8,67,-2
175,13,5,245,-10,67,-1
180,10,6,241,-8,67,1
185,7,4,245,-6,69,1
190,12,6,243,-4,69,2
195,8,8,244,-2,71,3
200,11,4,242,2,71,3
205,9,8,245,4,74,1
210,9,7,245,2,76,2
215,10,8,242,-2,78,3
220,8,8,248,-9,79,5
225,11,8,248,-17,82,3
230,13,5,247,-24,84,3
235,10,8,243,-32,85,4
240,13,8,247,-41,84,4
245,11,7,245,-49,83,4
250,9,8,246,-57,83,2
255,8,6,246,-62,84,4
260,10,6,243,-68,82,5
265,9,5,245,-72,82,6
270,9,4,246,-75,83,6
275,8,5,246,-78,81,5
280,11,6,247,-82,82,4
285,10,8,244,-83,82,3
290,11,5,243,-84,82,3
295,12,4,246,-85,80,3
300,11,2,243,-89,80,3
305,11,5,244,-92,80,3
310,11,5,244,-93,81,3
315,9,4,242,-95,81,2
320,8,5,244,-97,82,1
325,11,1,244,-98,82,3
330,8,4,243,-99,83,4
335,10,2,245,-100,83,3
340,10,4,243,-99,83,3
345,9,3,247,-100,85,3
350,10,6,250,-100,86,5
355,11,4,246,-102,87,4
360,11,2,246,-103,87,2
365,11,3,245,-106,88,3
370,8,6,246,-109,87,3
375,10,7,245,-113,86,4
380,7,1,247,-121,82,6
385,9,2,245,-126,79,9
390,7,5,246,-135,75,10
395,7,1,242,-141,73,13
400,8,4,243,-146,74,14
405,10,4,243,-153,76,16
410,11,2,244,-158,80,17
415,9,0,240,-163,85,17
420,9,-2,239,-167,90,17
425,11,-2,244,-172,96,17
430,13,-4,244,-174,100,17
435,10,-3,244,-173,104,18
440,12,-4,244,-173,106,19
445,9,-4,245,-171,107,19
450,8,-2,243,-167,109,19
455,8,-4,243,-162,108,18
460,10,-1,243,-157,105,18
465,8,-2,244,-150,103,17
470,10,-3,243,-145,101,16
475,8,-4,247,-139,96,13
480,7,-1,248,-135,93,11
485,9,-4,248,-130,90,8
490,10,-1,248,-126,85,7
495,8,-3,248,-121,81,5
500,8,-3,250,-118,77,4
505,8,-3,247,-119,71,3
510,10,-6,247,-123,68,3
515,8,-2,246,-127,62,6
520,6,0,243,-130,56,9
525,6,-3,242,-133,52,15
530,5,-5,242,-137,49,24
535,8,-4,239,-141,46,32
540,8,-10,240,-144,45,41
545,7,-11,240,-147,48,47
550,10,-12,238,-150,51,51
555,11,-15,238,-154,57,55
560,12,-19,239,-157,64,55
565,14,-15,239,-162,74,52
570,13,-16,240,-165,84,48
575,11,-15,242,-165,95,43
580,11,-11,240,-163,104,39
585,9,-8,243,-161,110,34
590,7,-11,242,-154,114,29
595,7,-11,248,-147,115,28
600,4,-6,244,-137,113,27
605,4,-6,246,-131,110,26
610,6,-5,247,-122,104,25
615,4,-6,248,-114,100,25
620,5,-2,247,-108,96,26
625,8,-4,249,-100,92,26
630,6,-6,247,-94,87,25
635,5,-4,251,-90,82,23
640,8,-3,252,-88,77,21
645,6,-5,253,-90,69,17
650,4,-5,251,-94,62,13
655,8,-8,247,-101,53,13
660,6,-6,244,-109,42,12
665,6,-7,242,-116,33,10
670,6,-9,240,-123,28,11
675,8,-9,242,-130,24,11
680,12,-14,238,-137,24,10
685,14,-13,237,-145,31,10
690,13,-20,237,-151,39,9
695,15,-19,238,-157,47,8
700,16,-22,239,-160,56,6
705,13,-19,240,-161,66,3
710,16,-19,240,-158,75,-1
715,19,-22,244,-155,85,-4
720,13,-19,243,-149,93,-5
725,11,-14,240,-143,99,-7
730,10,-15,246,-135,104,-7
735,10,-13,243,-127,109,-8
740,11,-15,243,-119,111,-7
745,8,-11,243,-114,114,-5
750,10,-8,243,-107,116,-3
755,9,-11,243,-104,116,-4
760,9,-10,246,-99,119,-2
765,8,-8,248,-97,122,0
770,5,-10,247,-97,123,0
775,5,-8,250,-95,124,2
780,9,-7,245,-94,127,0
785,7,-9,247,-90,127,-1
790,9,-11,244,-86,128,1
795,7,-12,249,-82,128,1
800,7,-14,243,-79,127,-1
805,7,-17,244,-75,124,-3
810,6,-16,244,-73,121,-4
815,8,-18,240,-71,118,-6
820,6,-18,242,-69,114,-8
825,6,-17,240,-66,110,-10
830,8,-20,243,-65,108,-12
835,7,-20,242,-64,103,-13
840,2,-16,241,-63,98,-16
845,6,-18,246,-62,93,-16
850,7,-20,240,-61,87,-18
855,6,-21,243,-58,79,-19
860,4,-21,240,-53,74,-20
865,9,-23,239,-43,67,-20
870,3,-24,238,-30,60,-20
875,6,-20,241,-14,50,-21
880,5,-22,238,6,43,-17
885,3,-22,239,26,34,-17
890,6,-23,238,47,27,-15
895,2,-17,239,68,21,-12
900,3,-19,242,85,16,-8
905,3,-17,242,101,11,-7
910,5,-17,244,113,10,-2
915,4,-16,241,120,10,0
920,2,-13,243,124,12,1
925,4,-13,242,124,14,4
930,4,-12,247,122,16,6
935,9,-15,243,117,18,8
940,5,-11,249,110,18,10
945,7,-14,244,102,15,9
950,8,-10,252,93,14,9
955,6,-11,251,82,9,10
960,6,-9,247,72,4,11
965,3,-11,244,61,-1,13
970,6,-10,242,49,-6,15
975,10,-12,245,37,-10,14
980,7,-9,245,31,-15,15
985,9,-14,240,26,-18,15
990,10,-14,241,21,-20,15
995,9,-16,239,20,-21,15
1000,10,-17,236,22,-22,16
1005,8,-17,238,24,-22,15
1010,8,-19,240,27,-20,17
1015,5,-18,241,31,-20,17
1020,6,-18,239,36,-20,17
1025,7,-21,238,42,-19,17
1030,6,-20,241,48,-17,17
1035,7,-23,243,55,-13,15
1040,13,-19,240,65,-7,15
