timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,29,-110,246,96,70,-12
5,27,-107,243,97,73,-11
10,29,-106,243,98,75,-10
15,27,-106,243,100,76,-11
20,29,-105,246,99,80,-10
25,35,-117,251,100,81,-11
30,32,-102,247,101,84,-10
35,32,-101,246,102,87,-9
40,29,-98,247,100,89,-9
45,30,-98,247,100,91,-9
50,34,-99,247,100,93,-7
55,29,-94,248,99,94,-6
60,31,-95,247,98,94,-4
65,31,-95,247,96,93,-4
70,31,-93,247,93,92,-5
75,29,-93,248,91,89,-5
80,30,-95,249,89,88,-5
85,31,-90,249,85,86,-5
90,29,-95,247,80,83,-6
95,34,-97,250,75,82,-6
100,32,-92,245,67,81,-6
105,31,-96,248,59,79,-5
110,33,-94,254,51,76,-5
115,32,-85,247,42,73,-5
120,31,-94,246,35,71,-4
125,38,-90,247,29,71,-5
130,29,-101,251,20,69,-5
135,32,-100,243,13,68,-5
140,30,-97,245,6,66,-4
145,28,-97,252,-4,66,-4
150,33,-106,253,-11,64,-3
155,31,-99,246,-17,61,-2
160,34,-107,244,-21,63,-3
165,26,-105,246,-24,62,-4
170,38,-99,244,-26,60,-4
175,26,-99,244,-27,58,-4
180,20,-100,250,-28,58,-4
185,32,-100,248,-27,58,-3
190,22,-100,245,-26,55,-5
195,16,-114,264,-25,53,-4
200,31,-99,244,-25,51,-4
205,34,-101,247,-24,49,-4
210,31,-99,250,-23,50,-3
215,30,-94,245,-23,50,-1
220,32,-92,245,-21,49,1
225,30,-99,244,-20,49,1
230,29,-99,247,-17,50,2
235,31,-95,249,-15,50,3
240,31,-98,248,-12,53,3
245,35,-98,248,-10,54,4
250,32,-97,245,-9,55,5
255,33,-99,246,-8,56,6
260,34,-97,245,-8,58,7
265,35,-97,250,-10,60,6
270,32,-98,246,-11,59,6
275,33,-97,249,-12,61,6
280,34,-97,247,-16,62,7
285,32,-94,248,-17,63,6
290,34,-97,248,-21,64,7
295,33,-99,247,-22,64,6
300,35,-100,247,-24,62,7
305,33,-96,246,-26,64,5
310,33,-98,251,-27,65,4
315,33,-96,252,-29,68,4
320,33,-96,246,-29,69,4
325,30,-99,245,-32,70,3
330,31,-97,251,-33,70,2
335,33,-96,247,-35,74,2
340,31,-97,247,-38,75,2
345,30,-96,243,-40,76,0
350,31,-93,250,-43,78,1
355,30,-99,244,-48,81,3
360,31,-96,250,-54,84,1
365,33,-97,246,-61,86,2
370,30,-99,250,-70,87,0
375,31,-97,251,-79,89,1
380,31,-95,247,-88,91,1
385,30,-95,251,-98,94,2
390,30,-98,251,-109,99,4
395,30,-95,247,-119,102,5
400,31,-97,246,-130,105,5
405,29,-97,248,-141,106,7
410,29,-96,247,-150,108,8
415,30,-96,248,-160,108,8
420,30,-97,245,-169,111,9
425,29,-95,247,-181,112,10
430,29,-98,247,-191,113,10
435,29,-95,244,-205,113,11
440,29,-94,243,-220,114,15
445,26,-95,242,-235,115,19
450,27,-95,243,-249,117,22
455,28,-96,246,-262,116,28
460,32,-99,249,-273,116,32
465,28,-97,247,-279,115,35
470,28,-99,248,-285,114,39
475,27,-98,247,-288,115,43
480,28,-99,242,-293,116,49
485,32,-102,244,-302,117,55
490,33,-101,242,-314,119,60
495,33,-102,247,-329,121,67
500,33,-103,246,-346,121,73
505,36,-104,243,-363,120,78
510,36,-104,253,-381,120,85
515,39,-106,248,-401,118,91
