timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-5,-251,-46,-19,62,-3
5,-5,-254,-45,-17,62,-3
10,-10,-255,-42,-17,64,-2
15,-7,-251,-43,-18,63,0
20,-6,-253,-41,-21,63,-1
25,-11,-251,-38,-24,62,0
30,-7,-252,-42,-25,62,0
35,-8,-254,-41,-24,62,-1
40,-6,-254,-40,-23,62,-1
45,-8,-252,-44,-22,65,-1
50,-8,-251,-40,-20,67,1
55,-9,-252,-41,-20,71,-1
60,-9,-251,-40,-21,73,-1
65,-2,-255,-40,-22,73,-1
70,-6,-254,-41,-21,73,-2
75,-8,-254,-40,-19,74,-2
80,-6,-253,-42,-18,74,-1
85,-6,-254,-43,-17,75,-1
90,-6,-254,-43,-17,75,-2
95,-11,-252,-41,-18,72,-1
100,-6,-252,-44,-18,71,-1
105,-6,-254,-43,-18,70,-1
110,-5,-253,-45,-20,70,-1
115,-8,-255,-39,-22,70,0
120,-9,-250,-43,-24,71,0
125,-4,-256,-44,-24,71,1
130,-9,-251,-44,-24,73,0
135,-6,-254,-42,-21,73,2
140,-8,-255,-42,-18,73,1
145,-4,-257,-42,-16,73,2
150,-8,-255,-42,-13,74,2
155,-8,-256,-42,-8,74,1
160,-7,-255,-42,-7,77,1
165,-7,-254,-43,-7,76,0
170,-5,-253,-43,-8,75,0
175,-6,-254,-45,-10,74,-1
180,-7,-254,-42,-10,74,-1
185,-7,-253,-42,-9,71,-2
190,-7,-253,-39,-9,69,-3
195,-5,-254,-41,-8,68,-3
200,-7,-252,-42,-8,69,-3
205,-9,-254,-43,-7,68,-3
210,-7,-250,-42,-8,68,-2
215,-10,-250,-43,-10,67,-2
220,-8,-253,-42,-15,68,-2
225,-8,-252,-40,-17,68,-3
230,-7,-252,-39,-18,68,-2
235,-8,-254,-42,-20,68,-1
240,-8,-257,-45,-20,69,-1
245,-6,-257,-43,-18,68,0
250,-11,-254,-37,-16,70,-1
255,-6,-254,-43,-16,71,1
260,-5,-252,-44,-12,71,0
265,-9,-252,-42,-10,70,-1
270,-8,-256,-42,-10,70,0
275,-9,-251,-41,-10,70,0
280,-8,-251,-45,-8,70,0
285,-7,-255,-44,-7,70,0
