timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,45,-259,-59,-48,77,-9
5,40,-261,-58,-47,82,-11
10,41,-260,-65,-48,86,-14
15,42,-259,-58,-46,91,-15
20,45,-262,-64,-44,94,-17
25,46,-257,-63,-42,99,-17
30,47,-261,-61,-39,99,-16
35,46,-261,-60,-36,99,-14
40,47,-259,-59,-31,97,-16
45,42,-260,-63,-30,92,-14
50,43,-260,-61,-27,89,-13
55,40,-259,-60,-25,86,-10
60,40,-262,-61,-25,81,-8
65,40,-261,-59,-23,77,-5
70,38,-257,-60,-22,72,-4
75,38,-262,-62,-22,66,-2
80,39,-258,-57,-23,61,-3
85,39,-260,-62,-26,59,-2
90,38,-260,-64,-29,58,-2
95,37,-257,-63,-30,60,-2
100,39,-259,-63,-28,64,-3
105,40,-257,-61,-24,67,-4
110,40,-261,-62,-25,69,-5
115,40,-258,-62,-26,68,-6
120,34,-255,-64,-31,67,-8
125,41,-260,-60,-35,67,-10
130,42,-262,-62,-41,67,-14
135,42,-259,-63,-45,70,-15
140,42,-260,-61,-45,71,-16
145,44,-264,-62,-43,73,-19
150,40,-260,-61,-39,71,-22
155,43,-263,-61,-34,70,-24
160,45,-263,-63,-30,68,-24
165,46,-263,-60,-25,63,-25
170,43,-261,-64,-21,59,-25
175,45,-260,-58,-17,55,-28
180,43,-263,-60,-12,52,-29
185,37,-259,-59,-6,53,-30
190,39,-259,-63,-6,54,-29
195,39,-259,-62,-8,55,-26
200,37,-259,-63,-12,58,-23
205,42,-257,-62,-16,59,-20
210,37,-259,-62,-22,59,-17
215,42,-262,-62,-27,57,-16
220,38,-260,-59,-31,53,-14
225,39,-257,-61,-38,49,-14
230,43,-259,-61,-39,45,-13
235,40,-257,-59,-40,40,-10
240,45,-258,-64,-38,36,-10
245,41,-260,-60,-36,33,-11
250,42,-258,-61,-36,32,-11
255,44,-260,-59,-38,28,-14
260,42,-257,-60,-41,27,-15
265,43,-258,-62,-45,21,-16
270,40,-256,-59,-46,16,-18
275,45,-259,-62,-46,14,-18
280,41,-259,-60,-46,13,-20
285,39,-260,-61,-40,11,-19
290,46,-261,-60,-38,13,-20
295,46,-258,-61,-33,15,-20
300,43,-262,-59,-27,18,-19
305,42,-259,-62,-23,21,-16
310,43,-258,-63,-21,23,-16
315,42,-258,-60,-18,23,-16
320,40,-257,-60,-21,22,-14
325,43,-259,-62,-28,22,-13
330,46,-259,-57,-34,22,-10
335,43,-258,-64,-40,23,-9
340,43,-260,-59,-48,24,-7
345,42,-260,-60,-50,23,-5
350,45,-258,-55,-50,24,-6
355,43,-261,-60,-48,26,-8
360,43,-258,-59,-44,26,-10
365,48,-262,-58,-39,28,-11
370,46,-257,-58,-32,30,-14
375,45,-260,-61,-29,33,-16
380,46,-260,-58,-24,36,-17
385,47,-257,-56,-23,38,-18
390,43,-255,-65,-20,41,-21
395,46,-257,-60,-21,44,-22
400,44,-258,-59,-24,48,-23
405,41,-258,-64,-29,49,-24
410,44,-256,-61,-37,52,-21
415,42,-257,-60,-48,51,-18
420,43,-257,-64,-62,47,-16
425,41,-260,-62,-74,41,-13
430,40,-260,-64,-83,36,-9
435,42,-261,-63,-92,32,-8
440,44,-262,-61,-96,25,-6
445,44,-262,-58,-96,21,-7
450,43,-260,-62,-91,19,-6
455,42,-263,-59,-82,15,-6
460,43,-257,-60,-73,15,-6
465,43,-261,-65,-61,13,-6
470,42,-260,-60,-51,12,-6
475,43,-259,-62,-47,11,-7
480,46,-262,-60,-47,11,-8
485,43,-258,-62,-44,12,-8
490,42,-261,-61,-44,12,-9
495,41,-257,-63,-44,11,-9
500,42,-260,-59,-45,11,-9
505,43,-258,-62,-44,11,-10
510,40,-258,-59,-45,12,-10
515,42,-260,-62,-47,10,-11
520,43,-260,-60,-46,8,-9
525,44,-260,-61,-48,6,-9
