timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,4,-252,-72,-12,83,3
5,7,-250,-70,-12,84,1
10,8,-252,-72,-13,84,1
15,6,-250,-72,-13,82,1
20,7,-251,-69,-13,80,1
25,8,-253,-75,-11,78,0
30,5,-251,-71,-10,77,0
35,7,-250,-73,-8,76,-2
40,7,-252,-70,-7,75,-2
45,5,-250,-72,-7,75,-3
50,7,-251,-74,-7,74,-3
55,6,-249,-67,-6,74,-4
60,7,-249,-72,-8,74,-5
65,5,-251,-68,-7,72,-3
70,7,-250,-70,-8,71,-3
75,9,-257,-62,-8,72,-3
80,6,-251,-72,-9,70,-4
85,5,-251,-71,-9,69,-5
90,6,-249,-72,-11,66,-3
95,5,-250,-69,-10,65,-4
100,6,-248,-71,-10,62,-3
105,8,-251,-75,-8,60,-2
110,7,-251,-70,-9,59,-3
115,5,-253,-72,-8,59,-4
120,6,-252,-68,-10,59,-4
125,9,-252,-72,-10,59,-3
130,5,-249,-68,-11,60,-3
135,6,-251,-66,-11,59,-4
140,4,-251,-68,-13,61,-5
145,7,-251,-71,-15,60,-5
150,7,-250,-69,-16,60,-6
155,10,-251,-70,-15,59,-6
160,5,-252,-70,-15,57,-5
165,8,-250,-71,-16,56,-6
170,9,-248,-68,-16,57,-8
175,4,-252,-74,-18,56,-7
180,5,-251,-69,-20,54,-7
185,5,-250,-72,-22,53,-7
190,5,-248,-70,-22,50,-8
195,7,-250,-72,-24,49,-9
200,6,-250,-70,-25,50,-8
205,5,-248,-72,-27,49,-8
210,7,-251,-74,-28,50,-8
215,7,-248,-72,-30,52,-8
220,8,-253,-70,-29,51,-7
225,7,-249,-70,-28,52,-8
230,9,-250,-71,-26,53,-7
235,8,-248,-68,-26,53,-8
240,7,-249,-71,-25,51,-8
245,7,-249,-69,-26,52,-8
250,8,-254,-69,-25,50,-8
255,8,-247,-72,-27,50,-8
260,8,-250,-72,-29,51,-8
265,7,-249,-70,-31,53,-7
270,6,-249,-73,-32,53,-6
275,7,-252,-73,-33,54,-8
280,7,-250,-71,-35,53,-9
285,6,-248,-75,-34,51,-7
290,5,-250,-70,-34,51,-8
295,7,-251,-72,-35,52,-9
300,9,-251,-72,-34,52,-7
305,5,-250,-72,-33,51,-7
310,7,-249,-74,-34,52,-7
315,6,-246,-72,-35,51,-6
320,8,-250,-70,-36,50,-6
325,8,-251,-70,-37,49,-7
330,5,-250,-72,-39,50,-9
335,6,-251,-70,-39,50,-7
340,6,-252,-76,-36,52,-7
345,10,-253,-69,-33,52,-7
350,7,-251,-74,-34,52,-7
355,8,-252,-71,-32,52,-9
360,8,-251,-73,-30,54,-8
365,6,-251,-75,-29,55,-8
370,7,-250,-77,-29,56,-7
375,6,-250,-72,-27,59,-8
380,6,-252,-70,-26,62,-8
385,9,-251,-74,-25,62,-7
390,7,-250,-74,-25,63,-7
395,5,-251,-72,-25,62,-7
400,7,-249,-68,-24,65,-8
405,8,-251,-71,-23,65,-7
410,7,-250,-71,-22,65,-6
415,8,-251,-72,-23,65,-6
420,6,-251,-73,-23,64,-6
425,7,-250,-71,-23,63,-6
430,4,-250,-73,-22,63,-6
435,5,-249,-72,-24,63,-5
440,11,-252,-71,-25,64,-5
445,6,-251,-73,-24,64,-5
450,6,-247,-72,-25,64,-5
455,6,-248,-70,-25,65,-6
460,7,-249,-76,-25,64,-5
465,9,-249,-69,-26,65,-5
470,7,-249,-71,-27,65,-5
475,4,-246,-77,-29,65,-5
480,6,-248,-69,-32,66,-6
485,6,-249,-70,-33,65,-5
