timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-2,-226,-118,-27,54,-11
5,-4,-229,-120,-23,54,-11
10,-3,-223,-120,-21,53,-12
15,-4,-223,-115,-16,52,-12
20,-6,-224,-117,-14,52,-14
25,-3,-226,-118,-13,54,-16
30,-5,-221,-119,-14,57,-20
35,-2,-224,-122,-17,60,-21
40,-2,-222,-119,-23,61,-22
45,-2,-224,-117,-27,64,-23
50,-4,-222,-119,-33,65,-24
55,-3,-224,-122,-38,65,-21
60,-2,-225,-121,-46,66,-20
65,-1,-226,-121,-49,66,-20
70,-4,-226,-122,-54,64,-19
75,-2,-226,-119,-55,64,-19
80,-4,-227,-121,-54,61,-20
85,-4,-224,-118,-51,59,-20
90,-1,-226,-121,-49,58,-19
95,-4,-227,-118,-43,55,-21
100,-5,-230,-119,-39,53,-21
105,-2,-226,-125,-35,52,-23
110,-3,-226,-124,-33,51,-24
115,-6,-225,-122,-32,50,-24
120,-3,-223,-122,-31,48,-23
125,-3,-224,-124,-33,45,-23
130,-2,-223,-125,-36,46,-20
135,-5,-225,-117,-40,45,-21
140,-3,-223,-120,-44,45,-20
145,-3,-227,-117,-44,42,-18
150,-1,-226,-120,-45,41,-16
155,-3,-226,-120,-47,38,-16
160,-4,-225,-121,-48,39,-15
165,-4,-226,-119,-49,38,-16
170,-1,-226,-120,-47,39,-15
175,-4,-225,-117,-47,41,-16
180,-2,-225,-116,-46,43,-17
185,-2,-226,-119,-45,48,-16
190,1,-229,-122,-43,52,-16
195,-1,-225,-117,-42,57,-15
200,0,-228,-114,-40,59,-15
205,-1,-225,-121,-37,61,-15
210,-1,-228,-122,-33,63,-14
215,0,-226,-120,-30,65,-13
220,0,-229,-121,-27,65,-13
225,0,-230,-119,-25,68,-13
230,-5,-223,-118,-24,68,-13
235,-1,-224,-117,-25,67,-13
240,0,-226,-120,-27,68,-14
245,0,-225,-117,-29,70,-11
250,0,-228,-121,-33,69,-10
255,-2,-223,-118,-38,70,-9
260,-4,-224,-121,-43,69,-7
265,-1,-226,-118,-49,68,-4
270,-2,-230,-119,-54,70,-4
275,-3,-225,-119,-59,70,-2
280,-3,-229,-123,-61,69,-3
285,-4,-226,-121,-63,68,-2
290,0,-227,-121,-64,68,-1
295,-3,-225,-121,-64,69,0
300,-5,-225,-124,-64,69,1
305,-1,-227,-119,-64,70,3
310,-1,-225,-120,-63,71,3
315,-4,-225,-120,-63,71,3
320,-5,-225,-117,-61,71,4
325,0,-227,-123,-58,72,6
330,-3,-226,-120,-56,72,4
335,-2,-230,-117,-52,71,6
340,-3,-228,-119,-48,72,5
345,-2,-227,-118,-47,72,4
350,-3,-224,-120,-44,72,4
355,-1,-228,-123,-43,73,5
360,-2,-229,-117,-41,75,5
365,-2,-228,-121,-40,75,4
370,-3,-228,-118,-39,75,6
375,-2,-225,-113,-40,75,6
380,-1,-224,-119,-40,78,8
385,-3,-225,-115,-38,79,7
390,-4,-225,-122,-40,81,8
395,-2,-224,-120,-42,80,9
400,-1,-226,-115,-41,82,10
405,-3,-225,-122,-40,80,10
410,-4,-224,-120,-39,79,10
415,-1,-225,-117,-39,78,10
420,-2,-224,-120,-40,77,8
425,-2,-223,-122,-40,77,6
430,0,-226,-118,-41,77,8
435,-3,-224,-117,-41,77,10
440,-4,-223,-121,-40,77,10
445,-4,-224,-120,-40,76,10
450,-3,-228,-120,-39,76,9
455,-6,-226,-118,-37,76,8
460,-4,-228,-122,-34,74,7
465,-3,-227,-121,-31,72,5
470,-5,-228,-118,-28,70,4
475,-5,-227,-122,-24,69,3
480,-3,-224,-119,-21,68,3
485,-2,-225,-119,-17,69,1
490,0,-227,-119,-15,70,3
495,-3,-225,-120,-13,72,3
500,-2,-226,-117,-12,72,4
505,-2,-226,-123,-12,73,5
510,-2,-223,-118,-11,73,5
515,-2,-225,-120,-9,73,6
520,0,-227,-118,-10,70,4
525,-1,-224,-117,-11,68,3
530,0,-223,-117,-12,67,2
535,-3,-223,-120,-16,66,0
540,-2,-223,-118,-19,67,-1
545,0,-226,-120,-24,67,-1
550,-1,-223,-117,-29,69,-2
555,-3,-224,-120,-32,72,-2
560,-2,-225,-118,-36,72,-3
565,-3,-224,-117,-35,73,-2
570,-4,-224,-119,-36,75,-2
575,-3,-227,-120,-34,77,1
580,-2,-224,-119,-31,77,2
585,-2,-226,-121,-28,78,2
590,0,-229,-118,-24,77,2
595,-1,-228,-119,-19,76,2
600,-4,-226,-121,-14,74,1
605,-2,-229,-121,-9,72,-1
610,-2,-228,-121,-4,69,0
615,-2,-228,-122,0,68,-1
620,-6,-223,-121,2,70,0
625,-2,-224,-123,5,70,-1
630,-5,-224,-120,7,70,-2
635,-2,-223,-124,8,70,-2
640,-5,-223,-122,7,70,-2
645,-3,-224,-121,4,71,-1
650,-1,-224,-117,1,71,-1
655,-1,-226,-120,-1,70,0
660,-4,-223,-120,-4,73,1
665,-1,-224,-119,-6,71,3
670,-3,-226,-120,-8,72,3
675,-1,-226,-121,-10,72,3
680,-3,-223,-120,-12,72,5
685,-1,-227,-123,-12,71,4
690,-4,-223,-119,-12,71,4
695,-1,-225,-120,-12,70,4
700,-3,-230,-120,-11,68,3
705,-4,-225,-122,-8,69,3
710,-1,-225,-118,-7,67,4
715,-5,-224,-122,-5,67,4
720,-4,-225,-121,-5,65,2
725,-4,-226,-121,-4,65,2
730,-3,-228,-119,-5,64,2
735,-2,-223,-121,-4,64,4
740,-6,-225,-120,-3,65,3
745,-2,-225,-116,-1,65,4
750,0,-225,-119,2,65,4
755,-2,-227,-120,4,66,4
760,0,-224,-124,8,68,4
765,-3,-225,-119,11,69,4
770,-3,-225,-123,15,69,3
775,-4,-225,-118,18,71,3
780,0,-226,-121,19,73,2
785,-3,-224,-119,19,73,4
790,-4,-222,-118,18,75,3
795,-5,-224,-118,15,75,3
800,-2,-223,-122,14,76,2
805,0,-224,-121,11,76,2
810,-3,-221,-122,8,75,1
815,-5,-225,-122,7,75,1
820,-2,-225,-122,5,74,1
825,-4,-226,-120,4,74,1
830,-1,-229,-122,4,73,1
835,-5,-223,-121,4,72,0
840,-3,-225,-121,4,71,-1
845,-4,-226,-122,6,71,1
850,-2,-224,-119,5,71,2
855,-5,-228,-123,8,69,2
860,-5,-226,-122,8,69,2
865,-5,-229,-119,10,68,3
870,-2,-228,-122,13,67,4
875,-3,-228,-121,15,67,3
880,-1,-224,-120,17,68,1
885,-2,-228,-120,20,68,1
890,-4,-226,-124,21,67,1
895,-4,-226,-120,23,66,0
900,-1,-228,-120,24,65,-1
905,-5,-225,-122,22,64,-3
910,-4,-223,-118,19,65,-5
915,-2,-225,-119,17,64,-5
