timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,8,-64,233,-41,56,3
5,14,-67,229,-44,55,-2
10,9,-65,234,-49,56,-5
15,12,-64,231,-50,52,-8
20,12,-69,231,-47,50,-3
25,10,-64,224,-43,50,-5
30,8,-65,231,-39,47,-1
35,9,-65,233,-36,47,-3
40,10,-65,230,-33,46,0
45,7,-66,230,-32,49,-4
50,7,-69,227,-31,49,-2
55,7,-69,233,-35,49,-9
60,7,-67,232,-40,47,-11
65,6,-68,234,-41,45,-17
70,7,-68,230,-43,44,-23
75,11,-67,232,-45,42,-30
80,9,-67,227,-44,42,-31
85,8,-64,229,-43,42,-37
90,9,-65,228,-42,43,-36
95,11,-63,229,-38,45,-39
100,14,-63,227,-32,44,-36
105,16,-60,228,-26,48,-35
110,15,-61,223,-21,53,-30
115,14,-59,223,-17,57,-30
120,16,-61,225,-19,60,-27
125,17,-61,229,-19,62,-29
130,17,-58,228,-17,65,-22
135,20,-59,228,-16,67,-19
140,16,-56,223,-13,73,-11
145,22,-58,227,-14,81,-11
150,17,-58,231,-21,85,-5
155,19,-58,228,-22,87,0
160,20,-58,226,-22,88,8
165,18,-63,222,-25,90,8
170,13,-65,227,-32,92,9
175,12,-64,230,-39,94,3
180,11,-67,231,-42,91,5
185,12,-63,233,-36,89,4
190,14,-66,230,-31,87,8
195,11,-65,232,-27,83,5
200,12,-66,233,-25,81,6
205,9,-68,232,-23,78,4
210,10,-65,232,-22,77,4
215,15,-68,228,-22,75,2
220,13,-67,232,-23,72,1
225,15,-65,229,-25,66,-2
230,15,-68,231,-26,61,-1
235,13,-63,229,-30,59,-3
240,17,-64,232,-33,56,-3
245,16,-63,232,-37,53,-4
250,13,-63,229,-40,51,-3
255,13,-62,225,-44,47,-3
260,15,-65,231,-47,44,-3
265,16,-63,230,-50,40,-2
270,14,-63,227,-52,37,-3
275,15,-64,227,-53,33,-3
280,12,-63,229,-54,29,-1
285,12,-64,224,-55,28,-3
290,11,-66,225,-55,26,-3
295,9,-66,230,-57,25,-6
300,12,-67,229,-57,26,-9
305,9,-66,228,-56,27,-11
310,9,-67,227,-52,28,-13
315,12,-67,230,-45,27,-14
320,12,-66,227,-40,29,-14
325,10,-65,229,-35,36,-14
330,10,-63,228,-29,37,-13
335,11,-64,229,-24,43,-12
340,11,-64,231,-22,47,-9
345,11,-65,230,-19,51,-9
350,13,-61,228,-16,54,-6
355,10,-67,227,-16,58,-5
360,13,-65,230,-16,63,-4
365,15,-63,227,-18,66,-1
370,13,-63,226,-21,67,0
375,10,-62,230,-22,72,2
380,13,-65,225,-26,73,1
385,12,-63,223,-28,72,3
390,15,-65,226,-31,73,2
395,13,-66,227,-35,71,3
400,13,-65,229,-37,69,2
405,10,-67,229,-41,68,2
410,11,-64,229,-44,66,0
415,12,-68,230,-45,63,0
420,10,-66,230,-46,59,-1
425,13,-68,230,-46,57,-3
430,12,-67,229,-46,53,-5
435,11,-69,231,-46,52,-5
440,13,-66,231,-47,51,-7
445,12,-67,230,-42,53,-7
450,12,-68,229,-40,53,-9
455,12,-65,229,-37,53,-8
460,15,-68,227,-35,55,-9
465,15,-66,232,-33,56,-5
470,13,-66,227,-33,58,-8
475,16,-65,230,-32,60,-6
480,15,-68,228,-33,59,-8
485,15,-66,227,-34,60,-7
490,17,-68,232,-34,59,-8
495,15,-65,232,-32,59,-5
500,17,-65,230,-32,58,-8
505,18,-67,227,-29,57,-5
510,15,-67,224,-29,55,-7
515,14,-68,228,-30,53,-5
520,13,-70,227,-31,49,-7
525,14,-66,229,-29,45,-5
530,14,-66,223,-27,42,-7
535,15,-68,228,-23,39,-6
540,15,-69,227,-19,37,-7
545,15,-69,225,-14,36,-4
550,15,-67,227,-8,36,-6
555,14,-67,229,-2,37,-4
560,14,-68,228,3,38,-4
565,15,-67,225,7,40,-2
570,15,-68,228,9,45,-3
575,16,-65,228,10,48,-1
580,18,-66,228,11,51,-3
585,13,-66,227,8,53,0
590,14,-63,228,4,55,-1
595,16,-62,231,-2,59,1
600,15,-60,228,-8,59,-1
605,14,-64,226,-13,60,3
610,14,-65,230,-19,61,-1
615,11,-66,234,-24,61,1
620,14,-65,228,-29,61,0
625,13,-66,230,-34,61,1
630,14,-65,230,-37,59,-1
635,13,-68,230,-38,58,0
640,13,-67,232,-39,57,-4
645,11,-67,229,-38,57,-2
650,12,-68,229,-37,54,-4
655,12,-68,232,-36,54,-2
660,15,-69,230,-33,52,-5
665,12,-68,226,-30,53,-2
670,14,-67,229,-27,51,-5
675,14,-68,229,-23,51,-3
680,12,-69,226,-19,50,-5
685,12,-67,228,-16,51,-2
690,13,-67,228,-12,50,-5
695,14,-67,227,-10,51,-1
700,14,-68,230,-9,52,-2
705,15,-68,229,-5,52,-1
710,13,-67,225,-3,54,-4
715,13,-68,226,-2,55,-1
720,12,-67,228,0,58,-3
725,13,-66,229,0,58,-2
730,12,-69,229,0,60,-5
735,12,-68,229,-2,61,-2
740,16,-64,228,-4,63,-6
745,12,-66,229,-7,64,-3
750,15,-66,229,-11,63,-5
755,12,-65,225,-15,63,-3
760,13,-68,227,-19,62,-5
765,13,-65,231,-22,63,-3
770,15,-68,230,-25,64,-5
775,14,-68,227,-27,66,-2
780,16,-68,231,-25,67,-4
785,15,-67,227,-24,65,-1
790,14,-67,232,-21,64,-3
795,16,-67,230,-20,63,-1
800,14,-69,235,-18,64,-3
805,13,-67,228,-14,61,-2
810,13,-67,230,-13,61,-4
815,11,-66,227,-10,61,0
820,16,-67,229,-10,60,-2
825,17,-67,228,-9,58,0
830,14,-65,230,-8,58,-3
835,16,-66,229,-10,58,0
840,15,-67,231,-13,57,-2
845,13,-67,227,-13,56,-1
850,14,-65,229,-14,58,-3
855,17,-67,228,-16,55,-2
860,15,-65,230,-18,54,-4
865,15,-65,229,-21,53,-3
870,16,-66,229,-21,56,-5
875,14,-64,227,-23,55,-3
880,17,-68,230,-25,55,-5
885,13,-66,227,-24,54,-2
890,14,-66,231,-26,55,-4
895,13,-67,227,-26,55,-3
900,12,-68,227,-26,55,-5
905,14,-69,228,-25,55,-3
910,14,-69,229,-22,56,-4
915,13,-68,230,-21,55,-3
920,13,-67,229,-19,56,-5
925,13,-68,226,-15,57,-4
930,13,-68,232,-13,57,-4
935,11,-67,225,-10,58,-2
940,14,-66,229,-8,58,-3
945,15,-67,227,-6,58,-2
950,12,-68,227,-7,60,-3
955,15,-68,227,-6,63,-2
960,15,-68,228,-7,63,-2
965,15,-64,227,-8,64,-1
970,15,-68,226,-8,64,-2
975,17,-68,227,-11,65,-1
980,13,-66,230,-11,66,-2
985,13,-67,226,-11,65,1
990,14,-66,229,-9,64,-1
995,13,-69,227,-10,66,0
1000,16,-67,229,-9,64,0
1005,14,-67,226,-8,63,-1
1010,13,-67,229,-7,62,0
1015,15,-68,227,-5,62,-1
1020,14,-68,229,-3,59,-1
1025,15,-68,227,-5,59,-1
1030,14,-67,227,-5,59,-3
1035,15,-68,229,-5,57,-2
1040,14,-66,231,-7,56,-3
1045,12,-63,224,-8,57,-3
1050,13,-66,227,-9,58,-3
1055,15,-68,227,-9,57,-4
1060,11,-67,231,-10,60,-2
