timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-10,-250,-61,19,-5,9
5,-12,-250,-54,20,-3,9
10,-10,-251,-52,18,-2,10
15,-11,-250,-56,15,1,9
20,-10,-252,-56,16,3,8
25,-3,-252,-54,15,7,6
30,-9,-251,-56,15,10,4
35,-8,-249,-60,15,11,1
40,-8,-250,-63,15,16,-2
45,-11,-254,-58,16,18,-3
50,-9,-253,-56,16,21,-3
55,-11,-254,-57,16,24,-4
60,-8,-252,-59,17,29,-5
65,-7,-252,-58,19,33,-6
70,-7,-248,-58,19,35,-6
75,-6,-248,-56,19,35,-7
80,-7,-249,-57,21,36,-7
85,-7,-247,-57,23,40,-8
90,-11,-248,-56,25,46,-8
95,-5,-249,-59,25,51,-9
100,-6,-254,-56,23,58,-13
105,-4,-250,-57,19,63,-17
110,-4,-250,-57,14,67,-22
115,-5,-249,-58,8,70,-29
120,-2,-249,-58,-1,75,-34
125,1,-251,-59,-13,83,-38
130,1,-252,-62,-28,89,-40
135,0,-249,-64,-46,99,-42
140,0,-253,-68,-66,108,-42
145,0,-251,-66,-82,117,-43
150,1,-250,-66,-95,127,-43
155,2,-252,-64,-103,135,-42
160,-2,-253,-62,-109,141,-41
165,0,-256,-62,-116,144,-39
170,1,-255,-66,-116,149,-35
175,1,-260,-61,-117,154,-34
180,2,-262,-63,-115,158,-33
185,-2,-257,-60,-110,162,-31
190,-1,-261,-60,-106,165,-30
195,0,-264,-56,-101,168,-29
200,1,-264,-58,-94,175,-31
205,0,-263,-58,-86,182,-35
210,2,-261,-58,-77,187,-37
215,1,-256,-54,-67,191,-41
220,0,-256,-56,-54,194,-45
225,0,-249,-57,-41,191,-47
230,0,-249,-55,-30,184,-48
235,0,-244,-53,-22,176,-46
240,-1,-247,-47,-17,167,-44
245,0,-244,-46,-12,158,-37
250,-1,-243,-46,-10,148,-32
255,-3,-243,-46,-10,136,-23
260,-6,-243,-43,-13,123,-15
265,-5,-249,-41,-16,110,-5
270,-8,-246,-39,-18,97,6
275,-9,-248,-41,-21,86,16
280,-10,-246,-43,-25,75,25
285,-9,-251,-44,-32,67,32
290,-11,-250,-41,-37,58,40
295,-8,-251,-43,-42,51,46
300,-10,-251,-41,-44,45,52
305,-9,-250,-42,-43,46,55
310,-6,-250,-38,-37,48,58
315,-1,-250,-44,-29,50,60
320,1,-251,-46,-20,56,60
325,2,-249,-45,-14,62,58
330,7,-250,-51,-10,69,56
335,6,-250,-55,-5,79,52
340,8,-249,-53,-2,90,50
345,13,-251,-55,-1,102,47
350,15,-250,-58,-2,114,44
355,13,-248,-57,-6,127,41
360,14,-251,-57,-13,142,43
365,13,-248,-62,-23,157,45
370,12,-247,-59,-32,172,47
375,13,-248,-58,-41,187,49
380,10,-249,-61,-48,199,53
385,7,-248,-58,-53,212,57
390,5,-249,-64,-58,223,63
395,2,-249,-60,-64,234,67
400,5,-251,-62,-69,243,75
405,-1,-249,-63,-76,251,79
410,0,-250,-65,-82,258,82
415,-2,-251,-65,-86,261,86
420,-4,-249,-63,-92,263,90
425,-6,-249,-65,-94,266,92
430,-5,-250,-64,-96,266,95
435,-8,-252,-64,-99,264,98
440,-9,-251,-66,-101,261,100
445,-10,-249,-64,-105,256,101
450,-8,-247,-66,-110,250,103
455,-14,-248,-65,-115,244,106
460,-14,-246,-64,-118,237,108
465,-15,-244,-62,-122,231,109
470,-15,-243,-62,-125,226,110
475,-17,-244,-63,-128,216,111
480,-16,-242,-65,-132,206,110
485,-16,-244,-61,-138,196,107
490,-20,-245,-63,-143,182,107
495,-19,-244,-61,-150,165,105
500,-22,-247,-61,-152,149,102
505,-25,-245,-59,-156,129,101
510,-29,-244,-61,-159,109,101
515,-28,-244,-57,-162,88,99
520,-32,-239,-59,-166,68,93
525,-33,-239,-65,-171,49,86
530,-37,-234,-68,-180,28,76
535,-39,-232,-68,-190,3,65
540,-37,-231,-68,-198,-29,54
545,-41,-227,-65,-205,-61,41
550,-45,-224,-65,-209,-95,33
555,-48,-225,-61,-213,-126,26
560,-49,-221,-61,-215,-158,19
565,-51,-222,-63,-226,-187,13
570,-52,-219,-63,-240,-215,8
575,-50,-222,-64,-262,-237,7
580,-45,-225,-64,-284,-258,7
585,-46,-229,-58,-303,-275,7
590,-44,-235,-56,-314,-291,7
595,-39,-242,-54,-315,-299,6
600,-41,-245,-51,-311,-308,5
605,-34,-256,-56,-305,-317,6
610,-30,-261,-54,-300,-318,10
615,-31,-265,-46,-289,-310,15
620,-20,-274,-58,-273,-294,20
625,-24,-283,-49,-259,-274,28
630,-17,-289,-56,-245,-251,33
635,-15,-295,-50,-231,-233,38
640,-14,-297,-45,-213,-214,42
645,-10,-300,-46,-187,-195,46
650,-10,-301,-36,-165,-174,48
655,-11,-296,-35,-135,-151,48
660,-15,-295,-34,-106,-134,51
665,-17,-292,-34,-81,-125,57
670,-20,-286,-34,-65,-116,65
675,-24,-278,-36,-55,-108,77
680,-31,-274,-40,-52,-101,88
685,-33,-270,-35,-52,-95,99
690,-38,-265,-38,-53,-88,110
695,-44,-263,-35,-51,-81,116
700,-45,-264,-37,-47,-76,120
705,-48,-262,-43,-42,-76,119
710,-49,-263,-44,-40,-84,119
715,-52,-267,-47,-44,-98,121
720,-55,-267,-51,-52,-118,125
725,-56,-266,-51,-61,-136,129
730,-66,-266,-53,-65,-156,134
735,-55,-264,-50,-64,-171,138
740,-56,-258,-48,-59,-182,141
745,-49,-257,-51,-52,-188,141
750,-48,-254,-50,-44,-193,141
755,-46,-250,-50,-35,-195,138
760,-39,-248,-52,-35,-195,135
765,-36,-247,-49,-39,-197,130
770,-28,-242,-52,-43,-200,123
775,-29,-242,-50,-51,-202,120
780,-27,-240,-52,-60,-200,116
785,-27,-236,-54,-69,-196,113
790,-29,-231,-50,-77,-187,113
795,-28,-228,-48,-85,-177,115
800,-27,-229,-49,-93,-163,114
805,-30,-230,-52,-103,-150,114
810,-34,-228,-50,-111,-136,114
815,-33,-232,-51,-119,-123,114
820,-33,-233,-46,-125,-110,115
825,-33,-231,-45,-132,-99,114
830,-36,-234,-50,-137,-90,113
835,-39,-235,-48,-141,-79,111
840,-37,-240,-50,-144,-68,107
845,-35,-241,-52,-145,-59,103
850,-36,-239,-49,-141,-46,96
855,-37,-243,-50,-139,-33,89
860,-38,-243,-50,-134,-21,82
865,-38,-247,-46,-129,-8,73
870,-38,-246,-46,-122,1,64
875,-43,-244,-46,-117,10,55
880,-38,-246,-46,-112,16,46
885,-42,-242,-45,-105,23,37
890,-35,-243,-40,-99,31,28
895,-42,-243,-46,-92,38,20
900,-43,-242,-43,-86,45,11
905,-40,-242,-45,-81,53,-1
910,-43,-242,-49,-76,59,-11
915,-40,-240,-43,-72,64,-23
920,-40,-243,-43,-67,71,-34
925,-43,-239,-43,-63,76,-43
930,-38,-241,-42,-59,81,-54
935,-41,-244,-38,-53,88,-63
940,-38,-247,-39,-51,93,-70
945,-42,-247,-48,-49,98,-76
950,-36,-243,-30,-46,104,-81
955,-36,-236,-38,-42,110,-86
960,-41,-247,-21,-37,116,-92
965,-26,-236,-37,-32,121,-100
970,-41,-263,-40,-24,127,-104
975,-20,-238,-33,-18,129,-109
980,-41,-256,-53,-12,130,-116
985,-32,-231,-35,-9,127,-123
990,-48,-231,-36,-9,125,-124
995,-44,-239,-40,-13,128,-125
1000,-45,-240,-36,-17,131,-127
1005,-46,-242,-38,-18,137,-126
1010,-46,-242,-31,-14,142,-126
1015,-47,-245,-29,-6,151,-126
1020,-50,-244,-23,4,154,-125
1025,-46,-251,-23,8,159,-123
1030,-54,-248,-25,6,164,-122
1035,-33,-246,-33,1,168,-119
1040,-38,-250,-19,-6,176,-116
1045,-42,-250,-38,-19,185,-110
1050,-40,-254,-35,-28,194,-109
1055,-46,-247,-23,-34,207,-107
1060,-41,-255,-27,-25,208,-114
1065,-36,-249,-23,-13,215,-121
1070,-41,-251,-23,0,222,-130
1075,-40,-253,-21,14,233,-137
1080,-40,-254,-20,30,246,-145
1085,-42,-252,-20,43,262,-151
1090,-37,-253,-20,57,281,-157
1095,-43,-253,-14,72,298,-164
1100,-39,-250,-9,85,317,-173
1105,-38,-253,-6,98,337,-182
1110,-46,-257,-9,111,355,-188
1115,-44,-258,-11,123,373,-196
1120,-44,-262,-17,133,393,-202
1125,-44,-260,-10,138,409,-209
1130,-45,-266,-24,137,423,-216
1135,-42,-263,-16,128,435,-220
1140,-43,-258,-36,110,447,-220
1145,-36,-267,-37,79,453,-219
1150,-47,-270,-44,39,451,-217
1155,-45,-275,-49,-13,439,-212
1160,-50,-280,-60,-71,422,-203
1165,-56,-284,-72,-131,397,-193
1170,-65,-293,-81,-192,365,-183
1175,-61,-291,-83,-253,324,-170
1180,-61,-317,-97,-323,259,-150
1185,-72,-324,-106,-353,213,-141
1190,-74,-326,-101,-359,166,-118
1195,-71,-349,-98,-338,117,-92
1200,-69,-345,-93,-290,65,-62
1205,-77,-359,-97,-228,7,-27
1210,-72,-359,-97,-159,-56,5
1215,-74,-358,-99,-93,-120,42
1220,-67,-356,-101,-37,-181,83
1225,-52,-341,-95,2,-225,119
1230,-47,-341,-95,30,-241,147
1235,-35,-324,-88,56,-228,165
1240,-15,-310,-86,89,-190,164
1245,-4,-292,-89,125,-137,151
1250,5,-282,-79,160,-76,129
1255,2,-252,-86,187,-16,102
1260,16,-227,-109,206,42,75
1265,33,-230,-94,214,93,45
1270,33,-209,-111,212,139,20
1275,33,-211,-100,197,180,-4
1280,31,-194,-107,174,220,-22
1285,22,-189,-96,143,256,-33
1290,24,-190,-112,107,293,-36
1295,19,-178,-113,63,332,-33
1300,15,-178,-108,13,377,-25
1305,17,-174,-115,-42,422,-14
1310,13,-168,-113,-95,466,-5
1315,10,-168,-108,-145,498,5
1320,11,-171,-109,-187,519,15
1325,11,-175,-103,-218,525,24
1330,17,-191,-98,-234,519,34
1335,3,-194,-94,-239,501,42
1340,12,-216,-101,-239,472,52
1345,12,-215,-98,-235,439,60
1350,1,-227,-104,-227,406,63
1355,17,-250,-86,-213,377,58
1360,5,-268,-90,-191,353,51
1365,-1,-259,-110,-169,330,41
1370,-12,-262,-89,-156,307,28
1375,-15,-254,-92,-149,284,15
1380,-9,-265,-86,-145,264,-1
1385,-5,-264,-92,-141,247,-15
1390,-5,-261,-91,-135,239,-29
1395,-3,-262,-94,-125,237,-43
1400,3,-257,-88,-110,239,-60
1405,2,-261,-78,-86,244,-79
1410,7,-250,-85,-59,246,-98
1415,5,-249,-81,-33,252,-115
1420,4,-241,-81,-9,260,-125
1425,9,-241,-91,5,268,-132
1430,5,-234,-82,15,279,-136
1435,8,-233,-81,18,290,-136
1440,10,-234,-83,15,295,-139
1445,5,-230,-79,8,296,-139
1450,2,-232,-81,-3,294,-135
1455,1,-233,-79,-16,290,-127
1460,-2,-233,-82,-32,286,-119
1465,-3,-231,-82,-52,287,-110
1470,-5,-229,-94,-76,291,-101
1475,-9,-237,-85,-102,292,-98
1480,-11,-239,-84,-127,296,-97
1485,-9,-238,-85,-148,297,-103
1490,-8,-241,-81,-167,295,-118
1495,-10,-245,-79,-178,287,-139
1500,-9,-242,-73,-182,277,-165
1505,-4,-241,-76,-178,258,-192
1510,-2,-244,-74,-170,234,-219
1515,-4,-242,-65,-162,206,-241
1520,4,-245,-60,-154,178,-266
1525,0,-245,-66,-149,150,-287
1530,0,-245,-71,-146,126,-309
1535,2,-242,-68,-144,110,-328
1540,2,-243,-69,-139,102,-339
1545,4,-239,-70,-134,96,-347
1550,6,-240,-69,-127,95,-358
1555,7,-236,-66,-120,91,-367
1560,6,-234,-69,-112,84,-374
1565,8,-239,-70,-101,76,-377
1570,7,-238,-68,-95,68,-375
1575,9,-236,-66,-95,59,-368
1580,11,-233,-70,-99,50,-360
1585,11,-235,-67,-106,41,-346
1590,11,-231,-65,-112,29,-332
1595,13,-234,-57,-115,17,-313
1600,7,-235,-62,-116,3,-295
1605,6,-237,-62,-115,-10,-275
1610,2,-240,-59,-112,-24,-256
1615,3,-239,-56,-109,-39,-236
1620,1,-236,-59,-106,-49,-218
1625,-3,-235,-57,-104,-59,-202
1630,-1,-236,-57,-103,-69,-187
1635,-6,-234,-57,-102,-78,-174
1640,-6,-234,-53,-98,-87,-162
1645,-6,-230,-55,-92,-99,-151
1650,-5,-234,-55,-88,-110,-142
1655,-6,-232,-47,-81,-121,-132
1660,-4,-234,-48,-75,-135,-126
1665,-3,-230,-46,-66,-149,-120
1670,-3,-234,-48,-56,-163,-117
1675,-5,-232,-46,-48,-181,-113
1680,-6,-231,-47,-42,-199,-109
1685,-4,-238,-47,-40,-217,-106
1690,-5,-237,-44,-39,-235,-106
1695,-2,-235,-45,-35,-256,-103
1700,-3,-241,-42,-27,-274,-102
1705,1,-244,-35,-16,-291,-102
1710,-3,-240,-40,-1,-308,-105
1715,-1,-241,-41,16,-321,-103
1720,0,-243,-38,32,-338,-98
1725,6,-246,-37,51,-355,-84
1730,6,-245,-34,66,-374,-66
1735,9,-245,-35,78,-390,-53
1740,14,-244,-37,87,-402,-43
1745,15,-238,-40,98,-405,-30
1750,11,-241,-40,111,-410,-17
1755,8,-245,-32,127,-422,-13
1760,9,-240,-42,141,-438,-12
1765,12,-237,-36,153,-450,-5
1770,7,-238,-36,163,-464,9
1775,2,-234,-35,171,-486,22
1780,1,-236,-36,171,-512,37
1785,0,-238,-39,166,-537,49
1790,-4,-237,-37,156,-562,60
1795,-9,-234,-38,140,-582,74
1800,-11,-236,-37,118,-595,86
1805,-16,-238,-41,96,-604,93
1810,-16,-248,-36,78,-605,98
1815,-18,-246,-29,69,-602,98
1820,-17,-249,-23,69,-597,92
1825,-9,-253,-23,83,-586,87
1830,-7,-259,-17,103,-575,76
1835,-1,-265,-17,131,-572,59
1840,3,-271,-17,164,-579,42
1845,2,-274,-13,192,-596,17
1850,6,-278,-15,228,-627,-4
1855,7,-281,-12,264,-664,-19
1860,5,-279,-9,297,-697,-27
1865,2,-280,-7,326,-740,-24
1870,-2,-288,-8,344,-780,-14
1875,-10,-283,-6,347,-815,3
1880,-15,-285,-9,334,-837,20
1885,-15,-291,-18,309,-851,42
1890,-17,-298,-23,269,-857,66
1895,-11,-308,-29,222,-851,81
1900,-8,-314,-40,175,-830,91
1905,1,-327,-56,133,-789,95
1910,8,-332,-72,95,-729,98
1915,15,-336,-98,52,-661,95
1920,27,-344,-129,-10,-596,86
1925,36,-342,-159,-92,-544,64
1930,48,-347,-184,-190,-507,41
1935,64,-350,-204,-289,-476,3
1940,82,-357,-212,-357,-420,-52
1945,101,-361,-214,-364,-321,-130
1950,110,-358,-221,-307,-188,-231
1955,114,-350,-233,-223,-54,-332
1960,103,-334,-229,-154,50,-421
1965,88,-315,-227,-99,113,-486
1970,70,-296,-213,-49,140,-538
1975,52,-276,-191,-3,136,-582
1980,29,-258,-166,38,113,-608
1985,-2,-243,-146,75,71,-628
1990,-36,-223,-127,112,10,-632
1995,-68,-202,-110,149,-65,-612
2000,-105,-185,-106,182,-147,-569
2005,-135,-169,-103,202,-229,-503
2010,-159,-158,-105,199,-301,-422
2015,-173,-152,-102,178,-364,-329
2020,-165,-152,-106,144,-408,-241
2025,-146,-167,-111,102,-439,-161
2030,-121,-176,-107,63,-460,-99
2035,-89,-192,-101,30,-465,-50
2040,-54,-214,-97,8,-452,-13
2045,-17,-234,-92,-13,-429,17
2050,16,-258,-93,-36,-400,42
2055,50,-280,-89,-69,-370,63
2060,78,-298,-88,-113,-336,74
2065,105,-316,-93,-167,-304,69
2070,119,-332,-93,-223,-268,51
2075,120,-340,-94,-278,-222,34
2080,110,-338,-101,-319,-166,36
2085,104,-332,-99,-338,-97,66
2090,91,-316,-97,-327,-20,117
2095,74,-292,-94,-286,51,174
2100,57,-266,-97,-220,104,230
2105,34,-245,-102,-134,139,282
2110,19,-222,-99,-35,165,330
2115,6,-202,-100,63,179,371
2120,-1,-183,-88,154,188,414
2125,-15,-172,-94,243,187,464
2130,-26,-169,-87,325,190,487
2135,-32,-160,-87,383,198,475
2140,-49,-157,-83,407,210,449
2145,-58,-157,-83,397,224,424
2150,-62,-162,-79,364,231,397
2155,-60,-168,-71,318,234,372
2160,-57,-183,-76,263,238,345
2165,-54,-197,-67,206,245,315
2170,-50,-209,-71,152,256,283
2175,-36,-223,-73,101,273,260
2180,-33,-234,-72,53,296,248
2185,-23,-245,-76,7,321,240
2190,-13,-249,-76,-31,349,240
2195,-4,-254,-75,-57,377,248
2200,0,-257,-76,-69,402,257
2205,3,-255,-75,-67,424,266
2210,3,-253,-72,-55,442,273
2215,10,-249,-69,-32,458,281
2220,7,-245,-66,1,478,288
2225,4,-239,-63,39,498,295
2230,5,-234,-64,80,521,298
2235,2,-223,-64,111,547,300
2240,0,-215,-59,147,578,296
2245,-4,-207,-59,172,608,290
2250,-11,-202,-58,189,638,283
2255,-12,-197,-59,198,659,276
2260,-15,-195,-56,195,681,266
2265,-20,-191,-55,182,700,252
2270,-20,-196,-52,159,713,235
2275,-22,-203,-49,132,721,214
2280,-24,-202,-48,100,722,187
2285,-24,-214,-48,71,724,165
2290,-20,-221,-43,42,731,152
2295,-28,-223,-49,18,739,145
2300,-20,-239,-46,11,739,122
2305,-22,-243,-48,20,742,101
2310,-22,-244,-45,38,740,77
2315,-23,-246,-46,57,738,56
2320,-20,-244,-39,75,734,39
2325,-17,-246,-39,94,727,22
2330,-18,-243,-34,114,721,5
2335,-17,-241,-30,140,717,-11
2340,-17,-241,-28,166,714,-24
2345,-15,-240,-20,193,715,-35
2350,-14,-239,-19,226,719,-47
2355,-11,-238,-15,257,721,-59
2360,-10,-239,-14,287,725,-69
2365,-6,-239,-8,315,727,-82
2370,-5,-238,-12,338,730,-94
2375,0,-240,-8,354,730,-107
2380,-1,-237,-12,360,726,-119
2385,-2,-232,-20,355,713,-134
2390,-4,-229,-31,327,691,-149
2395,-7,-223,-39,272,662,-161
2400,-4,-220,-52,194,634,-175
2405,-7,-218,-58,111,609,-184
2410,-16,-216,-63,34,584,-192
2415,-21,-214,-71,-42,555,-195
2420,-32,-209,-65,-110,515,-198
2425,-43,-210,-65,-165,454,-199
2430,-52,-217,-55,-205,384,-197
2435,-62,-223,-43,-212,313,-193
2440,-67,-233,-32,-188,259,-183
2445,-73,-246,-17,-132,237,-164
2450,-74,-261,-10,-49,244,-139
2455,-75,-282,-3,42,271,-103
2460,-71,-296,-4,115,308,-55
2465,-65,-313,-10,156,345,0
2470,-50,-325,-19,162,379,54
2475,-37,-337,-33,130,393,101
2480,-23,-347,-51,58,376,150
2485,-14,-350,-83,-60,323,192
2490,-3,-355,-108,-221,236,223
2495,0,-360,-129,-406,131,247
2500,4,-374,-136,-577,23,277
2505,5,-384,-127,-683,-76,317
2510,9,-397,-112,-693,-165,369
2515,10,-416,-92,-583,-235,434
2520,6,-425,-72,-374,-294,503
2525,0,-417,-67,-110,-358,565
2530,-20,-401,-76,156,-442,620
2535,-49,-376,-94,367,-531,688
2540,-66,-355,-124,470,-613,787
2545,-77,-334,-148,450,-678,849
2550,-83,-314,-158,346,-691,872
2555,-84,-290,-158,231,-634,878
2560,-85,-263,-143,147,-524,837
2565,-82,-240,-127,109,-372,771
2570,-71,-215,-130,94,-211,688
