timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,9,-247,-79,-34,60,-4
5,8,-244,-79,-37,61,-2
10,11,-245,-79,-37,59,-4
15,10,-249,-78,-33,62,-3
20,9,-245,-79,-29,64,-5
25,10,-246,-79,-24,67,-2
30,9,-244,-80,-21,71,-4
35,9,-246,-82,-18,71,-3
40,9,-247,-77,-17,71,-4
45,11,-245,-77,-20,72,-1
50,8,-246,-77,-21,69,-4
55,7,-246,-76,-23,68,-2
60,11,-245,-79,-23,65,-5
65,11,-242,-79,-26,63,-4
70,7,-244,-81,-31,63,-5
75,10,-247,-82,-33,63,-3
80,10,-246,-78,-39,64,-7
85,9,-246,-85,-44,64,-6
90,11,-246,-81,-46,64,-7
95,10,-247,-82,-46,63,-4
100,13,-249,-80,-45,66,-5
105,9,-247,-83,-41,68,-4
110,13,-246,-83,-36,70,-5
115,8,-247,-78,-32,71,-4
120,10,-248,-83,-28,73,-4
125,11,-247,-79,-23,76,-4
130,12,-246,-81,-19,76,-3
135,9,-247,-75,-15,79,-2
140,7,-244,-78,-12,80,-2
145,11,-246,-78,-8,81,-1
150,9,-242,-79,-5,80,-2
155,10,-243,-79,-4,79,-2
160,8,-245,-81,-3,77,-1
165,8,-244,-76,-2,75,-1
170,10,-248,-76,-1,73,-3
175,7,-244,-79,-1,72,-3
180,11,-246,-80,-2,70,-2
185,8,-246,-82,-3,72,-4
190,8,-247,-81,-4,70,-3
195,10,-249,-82,-8,70,-3
200,11,-244,-82,-11,72,-5
205,9,-246,-77,-11,72,-5
210,6,-245,-78,-14,71,-5
215,10,-246,-78,-17,70,-5
220,9,-243,-79,-18,67,-4
225,9,-245,-79,-18,67,-4
230,8,-247,-81,-17,64,-2
235,11,-247,-81,-17,61,-2
240,11,-245,-73,-14,59,0
245,10,-248,-79,-13,59,-1
250,8,-247,-75,-10,59,2
255,11,-250,-75,-9,58,1
260,11,-249,-78,-8,58,1
265,7,-246,-77,-8,59,-1
270,9,-248,-81,-8,58,0
275,8,-248,-79,-10,59,-1
280,11,-246,-81,-13,60,-1
285,12,-247,-81,-14,64,-5
290,7,-246,-81,-14,66,-4
295,11,-245,-79,-16,69,-6
300,8,-242,-77,-15,71,-5
305,10,-245,-83,-15,73,-7
310,10,-244,-79,-17,72,-5
315,10,-245,-81,-19,70,-6
320,9,-245,-79,-22,71,-4
325,10,-243,-78,-22,68,-6
330,12,-246,-76,-24,66,-5
335,8,-246,-82,-26,65,-5
340,12,-247,-79,-27,64,-3
345,11,-248,-80,-27,62,-6
350,8,-245,-78,-25,60,-5
355,11,-248,-82,-23,58,-7
360,9,-246,-79,-19,56,-3
365,9,-247,-82,-16,55,-6
370,8,-243,-81,-14,55,-5
375,9,-244,-80,-11,55,-6
380,7,-246,-77,-8,56,-3
385,6,-245,-75,-6,58,-5
390,10,-245,-78,-7,58,-1
395,7,-245,-76,-8,57,-4
400,7,-249,-78,-9,56,-2
405,11,-247,-79,-10,55,-5
410,9,-248,-81,-13,53,-3
415,10,-248,-81,-14,52,-7
420,13,-248,-79,-14,51,-4
425,9,-248,-80,-15,51,-8
430,10,-245,-80,-17,51,-6
435,10,-247,-80,-18,52,-8
440,10,-247,-81,-18,53,-6
445,12,-245,-83,-20,54,-7
450,12,-247,-80,-20,55,-6
455,12,-247,-79,-18,56,-9
460,11,-246,-84,-17,55,-5
465,13,-246,-78,-15,55,-5
470,13,-246,-78,-15,56,-2
475,10,-244,-77,-15,54,-5
480,12,-245,-76,-14,54,-3
485,11,-245,-76,-14,55,-3
490,12,-244,-75,-16,54,0
495,10,-247,-79,-15,54,-2
500,7,-246,-79,-17,54,-1
505,8,-246,-75,-17,55,-3
510,12,-247,-78,-16,57,-1
515,12,-247,-76,-17,58,-4
520,10,-246,-75,-17,58,-3
525,8,-247,-80,-16,58,-5
530,8,-245,-82,-17,60,-4
535,9,-248,-79,-20,61,-6
540,11,-247,-80,-21,60,-6
545,10,-246,-78,-22,62,-6
550,11,-246,-83,-23,61,-5
555,11,-246,-80,-21,61,-6
560,10,-244,-83,-22,59,-4
565,10,-245,-81,-22,59,-5
570,12,-249,-77,-20,56,-3
575,8,-245,-77,-21,54,-4
580,11,-245,-79,-19,54,-3
585,10,-244,-80,-17,52,-2
590,10,-246,-78,-16,52,-2
595,9,-244,-78,-15,51,-2
600,10,-246,-76,-16,51,-2
605,9,-246,-80,-16,52,-2
610,9,-248,-78,-18,53,-1
615,8,-248,-81,-18,52,-5
620,12,-248,-85,-18,53,-3
625,12,-249,-77,-16,55,-4
630,9,-246,-79,-15,56,-6
635,10,-246,-75,-15,58,-7
640,12,-247,-82,-15,59,-7
645,9,-244,-80,-18,61,-8
650,12,-246,-77,-19,62,-9
655,11,-247,-79,-21,64,-9
660,12,-248,-77,-23,65,-7
665,12,-245,-82,-22,66,-7
670,12,-244,-83,-22,66,-7
675,11,-243,-82,-23,67,-4
680,11,-245,-79,-26,67,-5
685,8,-243,-81,-30,65,-3
690,13,-242,-82,-33,63,-3
695,11,-244,-82,-33,62,-2
700,13,-244,-79,-34,59,-2
705,10,-246,-80,-34,58,-1
710,8,-249,-79,-30,59,-1
715,9,-244,-77,-27,59,-2
720,10,-247,-75,-25,60,-1
725,9,-245,-80,-23,60,-1
730,12,-245,-75,-21,62,-3
735,9,-248,-78,-19,62,-2
740,12,-248,-77,-20,61,-4
745,14,-246,-76,-18,62,-3
750,9,-247,-80,-15,62,-5
755,10,-246,-77,-14,63,-3
760,9,-249,-82,-13,64,-4
765,9,-249,-77,-12,66,-4
770,11,-246,-82,-11,66,-4
775,10,-247,-77,-11,67,-3
780,9,-243,-79,-14,66,-4
785,10,-247,-78,-15,67,-3
790,10,-244,-81,-20,66,-5
795,10,-245,-77,-21,65,-3
800,9,-246,-82,-21,65,-5
805,11,-245,-83,-22,65,-3
810,10,-246,-78,-20,66,-4
815,11,-248,-81,-20,66,-2
820,11,-249,-81,-18,66,-3
825,10,-246,-83,-16,68,-1
830,9,-248,-80,-14,70,-1
835,7,-243,-83,-12,72,1
840,10,-246,-80,-9,73,-1
845,11,-248,-80,-9,75,1
850,9,-245,-80,-10,75,-2
855,13,-247,-83,-11,76,-1
860,11,-245,-78,-14,75,-4
865,10,-245,-82,-16,73,-2
870,11,-244,-77,-16,70,-3
875,9,-245,-79,-15,68,-2
880,10,-248,-76,-13,67,-4
885,10,-244,-81,-11,65,-3
890,10,-244,-81,-8,66,-3
895,9,-243,-80,-9,65,-2
900,7,-245,-81,-10,65,-4
905,10,-242,-77,-11,65,-2
910,7,-245,-79,-17,65,-4
915,10,-243,-79,-20,64,-1
920,7,-244,-76,-22,62,-3
925,10,-248,-79,-26,61,-1
930,10,-249,-81,-27,61,-5
935,11,-251,-79,-28,58,-3
940,10,-249,-80,-29,57,-6
945,11,-246,-80,-30,56,-3
950,11,-249,-78,-27,56,-6
955,10,-248,-78,-25,56,-4
960,9,-246,-82,-24,58,-7
965,12,-247,-80,-20,58,-4
970,8,-245,-81,-17,59,-6
975,11,-248,-81,-16,60,-4
980,9,-246,-81,-13,62,-6
985,8,-246,-79,-12,62,-3
990,11,-245,-79,-13,64,-6
995,9,-245,-79,-14,63,-3
1000,12,-246,-77,-14,62,-5
1005,11,-245,-80,-14,62,-4
1010,10,-245,-78,-12,59,-6
1015,12,-247,-78,-14,57,-3
1020,11,-247,-81,-13,57,-6
1025,11,-245,-76,-12,55,-4
1030,11,-244,-78,-14,58,-6
1035,13,-245,-80,-17,58,-5
1040,12,-245,-81,-20,61,-6
1045,11,-246,-79,-23,60,-6
1050,9,-241,-81,-25,61,-7
1055,12,-247,-80,-28,63,-6
1060,12,-244,-81,-28,64,-6
1065,8,-244,-78,-28,66,-4
1070,9,-244,-79,-27,67,-6
1075,9,-243,-81,-26,67,-5
1080,10,-245,-80,-21,70,-6
1085,10,-245,-83,-19,68,-5
1090,9,-245,-80,-17,70,-5
1095,11,-247,-80,-16,69,-3
1100,10,-245,-82,-17,65,-4
1105,10,-243,-81,-15,66,-5
1110,9,-246,-81,-17,65,-5
1115,9,-244,-81,-15,64,-6
1120,10,-247,-80,-16,62,-6
1125,11,-244,-81,-15,62,-5
1130,11,-245,-80,-15,62,-6
1135,10,-248,-79,-17,60,-6
1140,12,-247,-80,-17,58,-5
1145,10,-245,-83,-16,57,-5
1150,11,-248,-75,-16,56,-7
1155,9,-248,-80,-14,55,-7
1160,9,-246,-81,-12,54,-5
1165,11,-248,-78,-11,56,-5
1170,9,-244,-81,-10,58,-6
1175,9,-246,-79,-9,57,-4
1180,9,-245,-84,-10,57,-3
1185,11,-247,-78,-11,57,-3
1190,9,-241,-82,-10,58,-2
1195,10,-247,-79,-11,55,-2
1200,8,-245,-78,-10,54,-2
1205,12,-248,-80,-9,51,-3
1210,10,-247,-75,-8,49,-3
1215,7,-247,-78,-7,48,-3
1220,10,-245,-83,-6,47,-2
1225,11,-244,-79,-5,49,-3
1230,12,-246,-79,-5,51,-2
1235,10,-246,-81,-5,52,-3
1240,8,-241,-81,-7,51,-2
1245,10,-243,-78,-6,51,-2
1250,9,-244,-82,-6,51,-3
1255,9,-244,-72,-6,51,-4
1260,8,-242,-76,-7,51,-2
1265,13,-243,-80,-9,50,-3
1270,11,-244,-79,-13,49,-2
1275,11,-242,-79,-17,46,-5
1280,10,-243,-77,-24,45,-3
1285,11,-245,-76,-26,45,-4
1290,14,-247,-82,-29,43,-3
1295,12,-248,-82,-32,42,-4
1300,9,-247,-78,-31,41,-1
1305,11,-251,-78,-30,41,-3
1310,10,-249,-80,-30,42,0
1315,12,-249,-83,-27,43,-3
1320,9,-247,-80,-26,43,0
1325,12,-248,-79,-23,46,-3
1330,10,-249,-79,-19,46,-3
1335,9,-246,-82,-18,47,-4
1340,12,-247,-78,-13,49,0
1345,10,-247,-86,-12,51,-2
1350,8,-244,-82,-8,51,1
1355,10,-245,-79,-4,54,-1
1360,12,-245,-81,-2,56,2
1365,7,-244,-79,-2,56,0
1370,10,-245,-78,-2,57,2
1375,8,-245,-75,-3,58,-1
1380,10,-244,-82,-3,58,1
1385,10,-247,-80,-4,58,-2
1390,10,-246,-78,-5,57,1
1395,9,-247,-78,-5,55,0
1400,10,-243,-76,-5,55,2
1405,11,-245,-77,-8,56,-1
1410,10,-245,-76,-9,56,1
1415,8,-245,-77,-12,55,-4
1420,10,-248,-83,-14,53,-3
1425,11,-247,-81,-18,50,-4
1430,12,-246,-79,-19,50,-2
1435,14,-246,-78,-19,49,-5
1440,11,-244,-79,-20,48,-3
1445,10,-246,-77,-22,48,-5
1450,10,-245,-78,-21,48,-1
