timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-51,-23,260,-94,67,-6
5,-50,-20,260,-96,69,-7
10,-52,-23,257,-96,70,-5
15,-49,-25,258,-96,70,-5
20,-50,-23,258,-95,72,-4
25,-52,-23,260,-95,73,-5
30,-49,-26,257,-93,74,-4
35,-54,-22,256,-91,74,-5
40,-52,-25,258,-91,74,-5
45,-53,-22,260,-88,75,-4
50,-50,-24,258,-86,75,-5
55,-50,-25,257,-84,75,-5
60,-49,-22,256,-82,74,-6
65,-52,-25,255,-82,74,-6
70,-51,-24,256,-80,75,-4
75,-48,-27,260,-78,73,-3
80,-51,-23,256,-79,73,-5
85,-49,-25,258,-76,71,-5
90,-50,-26,259,-74,72,-4
95,-51,-25,257,-73,71,-4
100,-49,-27,258,-71,71,-5
105,-52,-25,258,-71,70,-5
110,-50,-25,258,-69,70,-5
115,-50,-24,256,-67,69,-4
120,-48,-29,258,-64,71,-3
125,-50,-24,256,-63,69,-5
130,-48,-25,259,-60,70,-4
135,-52,-27,257,-58,71,-4
140,-50,-25,257,-55,70,-4
145,-48,-26,255,-54,70,-3
150,-49,-28,256,-51,71,-4
155,-51,-29,257,-49,72,-4
160,-51,-29,257,-46,73,-4
165,-50,-28,257,-45,73,-4
170,-52,-27,261,-42,73,-3
175,-53,-25,256,-39,74,-4
180,-51,-26,254,-39,72,-3
185,-52,-27,255,-37,72,-3
190,-51,-28,256,-35,72,-4
195,-50,-25,257,-34,73,-4
200,-49,-29,255,-34,73,-3
205,-48,-27,255,-33,72,-3
210,-50,-25,258,-31,72,-3
215,-49,-29,258,-32,71,-5
220,-51,-26,257,-33,71,-2
225,-51,-30,257,-32,70,-4
230,-52,-25,259,-35,70,-3
235,-53,-28,256,-36,68,-3
240,-48,-29,255,-37,68,-4
245,-52,-26,258,-40,67,-5
250,-51,-27,257,-43,65,-4
255,-49,-29,260,-44,65,-5
260,-51,-27,257,-46,66,-3
265,-52,-28,256,-46,67,-3
270,-49,-28,258,-45,69,-5
275,-48,-28,258,-44,70,-3
280,-52,-27,257,-42,70,-2
285,-51,-26,257,-41,72,-1
290,-50,-26,257,-41,72,-4
295,-52,-26,257,-40,73,-4
300,-53,-28,259,-38,73,-1
305,-50,-28,256,-35,72,-1
310,-50,-29,257,-31,72,-4
315,-53,-27,257,-27,74,-3
320,-52,-27,258,-23,76,-3
325,-51,-27,256,-18,75,-3
330,-51,-27,258,-13,76,-3
335,-52,-27,257,-5,78,-3
340,-50,-31,259,1,81,-3
345,-50,-31,258,13,83,-4
350,-47,-23,256,25,84,-4
355,-51,-29,255,38,85,-4
360,-48,-32,253,48,84,-4
365,-51,-29,255,59,84,-4
370,-51,-31,256,67,82,-4
375,-50,-24,257,71,82,-4
380,-52,-28,258,75,80,-3
385,-52,-31,258,74,80,-4
390,-48,-29,258,72,79,-4
395,-49,-27,258,68,78,-3
400,-51,-28,259,64,78,-3
405,-50,-27,258,62,76,-3
410,-54,-24,257,59,73,-4
415,-49,-27,254,54,69,-4
420,-49,-27,257,49,66,-3
425,-53,-26,257,47,64,-2
430,-49,-28,260,45,61,-2
435,-50,-24,256,44,57,-1
440,-52,-25,257,42,54,0
445,-50,-22,256,41,53,0
450,-48,-26,258,40,50,-1
455,-51,-24,258,37,50,-1
460,-49,-22,256,34,49,-1
465,-50,-24,259,28,51,-2
470,-50,-24,256,26,52,-2
475,-55,-22,258,25,54,-1
480,-50,-22,260,21,57,-2
485,-49,-27,259,19,59,-2
490,-52,-25,257,19,60,-3
495,-50,-27,260,20,62,-3
500,-51,-25,257,22,63,-6
505,-53,-22,257,25,65,-6
510,-50,-25,260,31,65,-5
515,-52,-25,258,36,66,-5
520,-52,-25,255,42,68,-4
525,-52,-25,257,49,68,-5
530,-51,-26,257,56,69,-5
535,-51,-24,257,61,69,-5
540,-49,-23,259,66,69,-5
545,-49,-23,255,68,67,-3
550,-53,-22,258,72,67,-2
555,-49,-24,257,73,65,-4
560,-50,-23,261,74,64,-2
565,-52,-25,255,73,64,-2
570,-53,-26,254,73,63,-2
575,-50,-23,257,72,62,-2
580,-52,-22,258,71,62,-3
585,-49,-23,257,68,60,-3
590,-51,-24,256,67,59,-1
595,-51,-24,256,66,57,-1
600,-49,-24,255,65,56,-1
605,-48,-23,258,63,54,-2
610,-51,-23,257,59,55,-2
615,-50,-22,258,57,53,-1
620,-52,-21,257,54,52,-2
625,-50,-19,258,52,54,-2
630,-50,-21,257,51,54,-2
635,-49,-27,259,53,56,-2
640,-52,-22,255,53,57,-2
645,-49,-23,259,56,58,-1
650,-49,-22,256,59,59,-1
655,-49,-23,259,64,58,-1
660,-49,-22,258,67,57,-2
665,-50,-22,260,71,58,-2
670,-47,-21,260,75,59,-3
675,-49,-21,259,77,61,-2
680,-49,-20,261,78,63,-3
685,-49,-19,258,79,65,-2
690,-50,-19,257,80,65,-1
695,-48,-22,257,80,65,-1
700,-48,-21,255,79,66,-2
705,-51,-20,257,80,67,-2
710,-51,-15,256,79,68,-2
715,-52,-19,256,77,68,-1
720,-51,-22,256,78,68,-1
725,-52,-19,256,78,67,-1
730,-49,-19,260,78,65,-2
735,-49,-20,259,79,65,-2
740,-51,-21,260,80,64,-2
745,-51,-17,257,81,63,-3
750,-50,-22,261,83,62,-3
755,-50,-20,259,85,63,-3
760,-50,-23,260,87,61,-5
765,-53,-20,260,87,60,-3
770,-49,-20,260,87,59,-3
775,-51,-17,258,86,59,-2
780,-51,-15,257,86,60,-2
785,-52,-14,254,85,60,-2
790,-51,-16,261,82,58,-1
