timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-6,-253,-19,-28,87,-25
5,-9,-250,-14,-38,88,-25
10,-10,-250,-13,-48,87,-27
15,-11,-248,-15,-56,87,-25
20,-10,-251,-14,-63,85,-24
25,-6,-252,-18,-68,86,-24
30,-12,-251,-12,-74,84,-25
35,-14,-260,-12,-77,84,-23
40,-10,-258,-14,-77,83,-24
45,-8,-255,-16,-78,83,-25
50,-11,-255,-16,-78,81,-25
55,-7,-255,-16,-78,81,-24
60,-8,-258,-18,-78,81,-23
65,-9,-255,-19,-78,78,-22
70,-11,-257,-19,-80,77,-23
75,-8,-257,-19,-83,76,-23
80,-9,-255,-20,-83,75,-23
85,-8,-254,-10,-83,74,-23
90,-10,-257,-19,-83,75,-22
95,-8,-255,-19,-83,74,-22
100,-7,-257,-20,-83,70,-23
105,-9,-253,-19,-82,70,-23
110,-8,-256,-21,-79,68,-26
115,-7,-254,-19,-76,68,-27
120,-7,-255,-19,-73,69,-30
125,-5,-255,-19,-70,70,-30
130,-7,-253,-18,-67,72,-33
135,-5,-257,-20,-62,74,-33
140,-5,-256,-22,-58,76,-34
145,-8,-254,-21,-53,79,-33
150,-6,-253,-20,-45,84,-32
155,-5,-255,-20,-40,84,-32
160,-7,-253,-19,-35,82,-31
165,-6,-256,-20,-28,77,-29
170,-3,-255,-20,-23,73,-26
175,-4,-257,-20,-18,69,-22
180,-5,-256,-19,-14,65,-22
185,-5,-255,-21,-10,63,-21
190,-4,-256,-17,-7,59,-17
195,-4,-256,-21,-6,56,-17
200,-1,-256,-18,-7,55,-15
205,-4,-256,-19,-5,54,-14
210,-8,-254,-20,-5,54,-15
215,-9,-257,-18,-5,57,-13
220,-5,-255,-19,-3,59,-11
225,-6,-256,-18,-3,60,-11
230,-5,-253,-16,-4,61,-8
235,-8,-257,-19,-5,61,-7
240,-5,-255,-20,-9,63,-7
245,-1,-256,-18,-10,64,-6
250,-7,-258,-19,-12,64,-5
255,-6,-255,-21,-11,64,-3
260,-5,-256,-19,-8,65,-4
265,-7,-255,-17,-5,64,-3
270,-6,-257,-19,-2,64,-2
275,-6,-253,-19,2,65,-1
280,-7,-257,-19,2,64,-1
285,-9,-256,-18,1,64,1
290,-8,-256,-18,0,64,0
295,-5,-260,-19,-3,64,-2
300,-13,-255,-17,-6,67,-3
305,-8,-255,-17,-10,70,-3
310,-10,-255,-20,-14,72,-2
315,-7,-256,-19,-18,74,-3
320,-9,-256,-18,-22,74,-3
325,-9,-256,-19,-25,75,-2
330,-10,-255,-19,-27,77,-2
335,-7,-258,-17,-29,76,-4
340,-7,-255,-21,-27,76,-6
345,-5,-257,-19,-25,78,-7
350,-8,-253,-19,-24,78,-10
355,-7,-255,-19,-22,78,-13
360,-7,-255,-18,-23,77,-14
365,-7,-257,-23,-24,77,-15
370,-9,-258,-21,-24,74,-15
375,-7,-252,-20,-21,69,-17
380,-7,-257,-20,-15,67,-19
385,-7,-257,-21,-10,65,-20
390,-8,-255,-22,-2,64,-20
395,-9,-259,-20,5,63,-23
400,-10,-258,-20,9,64,-23
405,-9,-257,-19,13,62,-24
410,-8,-254,-19,13,61,-23
415,-6,-256,-18,10,64,-23
420,-6,-257,-20,7,65,-22
425,-10,-254,-16,4,66,-20
430,-6,-254,-19,0,68,-21
435,-9,-254,-19,-1,69,-19
440,-7,-253,-19,-4,71,-19
445,-8,-254,-19,-7,71,-19
450,-4,-255,-18,-6,73,-19
455,-7,-252,-20,-8,72,-19
460,-8,-255,-18,-9,72,-20
465,-7,-253,-20,-11,74,-21
470,-10,-255,-16,-16,74,-22
475,-6,-259,-21,-18,76,-20
480,-9,-253,-20,-24,79,-23
485,-7,-256,-19,-29,79,-24
490,-10,-254,-17,-34,80,-23
495,-6,-255,-21,-38,81,-22
500,-8,-255,-19,-39,81,-22
505,-6,-257,-19,-38,80,-22
510,-6,-255,-19,-40,82,-23
515,-7,-254,-20,-39,84,-25
520,-5,-253,-23,-38,83,-23
525,-4,-254,-18,-36,85,-25
530,-5,-255,-20,-33,85,-25
535,-5,-255,-18,-32,86,-25
540,-5,-255,-22,-31,88,-26
545,-9,-254,-19,-30,89,-26
550,-6,-257,-20,-32,92,-28
555,-9,-253,-20,-34,94,-31
560,-4,-257,-19,-35,96,-30
565,-4,-256,-21,-38,97,-30
570,-7,-257,-20,-41,99,-29
575,-5,-256,-18,-41,101,-29
580,-4,-255,-18,-41,99,-29
585,-6,-256,-20,-41,98,-29
590,-7,-256,-17,-40,96,-27
595,-5,-257,-18,-39,93,-28
600,-5,-254,-18,-39,90,-27
605,-4,-257,-20,-37,86,-26
610,-1,-255,-19,-36,82,-25
615,-5,-257,-19,-34,79,-23
620,-5,-254,-21,-31,79,-22
625,-4,-253,-24,-34,78,-22
630,-3,-253,-19,-35,77,-23
635,-7,-254,-20,-39,76,-22
640,-5,-257,-17,-41,75,-22
645,-5,-253,-17,-43,75,-21
650,-4,-254,-22,-45,77,-21
655,-2,-251,-19,-46,76,-21
660,-4,-255,-18,-50,77,-18
665,-2,-255,-23,-53,77,-16
670,-1,-257,-18,-54,78,-14
675,-2,-256,-21,-54,77,-12
680,-7,-257,-23,-55,77,-10
685,-4,-255,-20,-52,78,-9
690,-2,-256,-20,-52,77,-10
695,-3,-258,-22,-51,76,-7
700,-3,-256,-21,-48,76,-8
705,-5,-257,-20,-43,75,-7
710,-5,-258,-20,-40,73,-10
715,-5,-255,-19,-36,70,-10
720,-5,-255,-20,-34,67,-11
725,-1,-257,-22,-31,63,-10
730,-5,-257,-19,-30,61,-9
735,-3,-257,-19,-29,57,-8
740,-2,-259,-20,-25,57,-8
745,-5,-257,-20,-23,55,-7
750,-4,-255,-20,-20,57,-5
755,-4,-255,-20,-19,57,-5
760,-6,-256,-20,-21,57,-4
765,-2,-253,-19,-21,59,-4
770,-6,-255,-20,-21,60,-3
775,-4,-257,-24,-20,59,-3
780,-3,-255,-22,-20,60,-2
785,-2,-253,-20,-23,61,-2
790,-6,-254,-24,-23,60,-3
795,-4,-256,-19,-24,60,-2
800,-4,-255,-21,-25,62,-1
805,-6,-256,-22,-25,64,-1
810,-7,-258,-21,-25,62,0
815,-6,-255,-22,-22,63,0
820,-3,-257,-20,-21,61,0
825,-5,-257,-22,-20,63,0
830,-6,-254,-19,-18,64,0
835,-7,-256,-18,-20,67,-1
840,-5,-258,-20,-22,69,-1
845,-5,-256,-19,-24,70,0
850,-3,-255,-20,-25,71,0
855,-4,-257,-21,-28,70,-2
860,-3,-254,-20,-30,68,-1
865,-5,-256,-22,-30,66,-1
870,-8,-255,-19,-33,66,3
875,0,-258,-19,-37,65,2
880,-3,-253,-20,-39,64,3
885,-3,-254,-21,-44,63,3
890,-5,-254,-23,-48,61,5
895,-2,-256,-20,-53,59,5
900,-5,-253,-22,-57,62,5
905,-6,-252,-16,-61,63,5
910,-3,-253,-22,-66,65,5
915,-3,-255,-20,-70,65,4
920,-7,-256,-19,-75,66,5
925,-4,-256,-21,-78,65,3
930,-5,-255,-21,-83,67,3
935,-6,-254,-20,-87,69,4
940,-4,-257,-23,-89,74,5
945,-6,-258,-22,-86,77,7
950,-6,-257,-24,-83,79,8
955,-3,-259,-20,-77,79,10
960,-6,-258,-20,-70,80,11
965,-2,-258,-23,-65,80,12
970,-7,-255,-24,-63,78,13
975,-6,-255,-23,-59,76,15
980,-8,-256,-24,-58,71,13
985,-7,-251,-21,-60,68,10
990,-1,-252,-21,-62,61,9
995,-4,-255,-26,-65,57,8
1000,-1,-256,-21,-70,53,8
1005,-5,-251,-25,-74,51,9
1010,-4,-251,-20,-78,51,9
1015,-3,-252,-22,-82,51,7
1020,-3,-251,-20,-88,53,9
1025,-4,-251,-23,-95,55,10
1030,-7,-253,-20,-102,55,10
1035,-5,-251,-25,-109,58,11
1040,-3,-256,-25,-115,59,11
1045,-6,-254,-21,-122,60,12
1050,-4,-252,-20,-129,61,13
1055,-5,-255,-18,-133,63,12
1060,-7,-257,-23,-138,64,11
1065,-7,-258,-27,-141,65,12
1070,-6,-256,-28,-142,65,10
1075,-5,-257,-26,-141,66,9
1080,-4,-259,-27,-140,67,6
1085,-5,-258,-26,-134,69,7
1090,-4,-257,-24,-122,71,4
1095,-6,-259,-26,-109,69,4
1100,-2,-259,-29,-98,67,5
1105,-5,-257,-27,-88,66,8
1110,-6,-255,-30,-81,63,8
1115,-6,-254,-28,-78,62,10
1120,-2,-256,-27,-74,64,10
1125,-8,-252,-29,-68,63,11
1130,-4,-257,-28,-64,64,10
1135,-8,-255,-26,-60,64,11
1140,-7,-256,-26,-58,66,11
1145,-7,-256,-30,-57,68,11
1150,-6,-253,-28,-56,68,10
1155,-5,-255,-26,-56,69,11
1160,-8,-252,-31,-58,70,9
1165,-8,-254,-28,-61,70,10
1170,-8,-253,-28,-66,71,8
1175,-4,-256,-26,-71,73,8
1180,-5,-253,-24,-78,70,9
1185,-6,-251,-26,-83,69,9
1190,-6,-250,-26,-87,68,11
1195,-7,-251,-27,-91,67,11
1200,-7,-257,-26,-96,64,11
1205,-6,-254,-29,-100,61,12
1210,-6,-255,-30,-102,61,11
1215,-8,-255,-30,-103,58,11
1220,-8,-256,-25,-99,55,11
1225,-7,-256,-30,-93,52,13
1230,-3,-257,-33,-87,48,12
