timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,5,-249,-11,44,12,-10
5,7,-247,-11,44,12,-11
10,3,-247,-9,43,12,-10
15,7,-249,-6,43,14,-9
20,5,-249,-11,42,15,-11
25,8,-247,-2,42,15,-10
30,7,-246,-13,43,15,-11
35,6,-248,-10,43,15,-10
40,5,-248,-13,45,16,-9
45,7,-250,-11,43,15,-6
50,6,-249,-13,43,13,-8
55,4,-249,-13,43,14,-10
60,5,-249,-14,43,13,-8
65,4,-249,-10,41,13,-11
70,4,-249,-13,37,13,-11
75,4,-246,-12,35,11,-10
80,2,-245,-13,31,10,-9
85,5,-249,-7,26,10,-3
90,4,-248,-8,25,7,-5
95,4,-249,-7,25,8,-9
100,5,-247,-11,28,7,-10
105,3,-246,-6,35,8,-8
110,7,-251,-13,39,12,-4
115,6,-249,-7,42,10,-8
120,4,-248,-10,48,13,-10
125,5,-253,-8,50,14,-13
130,10,-247,-4,50,17,-14
135,5,-250,-13,49,17,-13
140,7,-246,-12,47,17,-12
145,5,-248,-10,40,17,-7
150,6,-253,-9,40,16,-11
155,9,-249,-12,40,15,-12
160,7,-252,-9,41,15,-13
165,7,-248,-10,38,14,-9
170,4,-250,-11,36,11,-9
175,3,-248,-13,36,11,-13
180,5,-250,-7,34,10,-9
185,13,-248,-13,39,8,-12
190,7,-248,-9,43,9,-10
195,4,-252,-11,45,9,-9
200,6,-247,-10,47,9,-13
205,5,-244,-12,46,10,-11
210,3,-248,-11,44,12,-9
215,5,-247,-10,43,12,-10
220,7,-246,-10,41,15,-12
225,4,-250,-5,35,16,-9
230,8,-246,-6,37,16,-10
235,3,-246,-12,38,16,-10
240,7,-250,-10,42,16,-12
245,8,-247,-9,43,18,-14
250,4,-248,-13,45,17,-15
255,8,-247,-8,46,17,-12
260,5,-252,-11,44,14,-10
265,9,-248,-13,44,14,-13
270,6,-250,-12,45,16,-12
275,2,-248,-16,49,16,-12
280,2,-244,-14,48,15,-11
285,4,-247,-12,50,15,-10
290,13,-248,-18,50,14,-10
295,5,-244,-12,49,15,-10
300,5,-249,-13,42,16,-5
305,4,-250,-11,42,14,-8
310,5,-245,-11,43,13,-8
315,6,-249,-10,43,12,-8
320,8,-248,-11,41,12,-6
325,7,-246,-15,38,13,-10
330,2,-249,-8,34,13,-8
335,4,-249,-8,37,13,-8
340,5,-248,-11,39,14,-10
345,5,-255,-9,39,15,-6
350,6,-251,-11,41,13,-9
355,3,-248,-12,44,14,-11
360,7,-249,-9,45,15,-13
365,7,-250,-12,43,17,-8
370,4,-250,-14,43,16,-9
375,7,-248,-8,45,15,-10
380,7,-247,-15,47,15,-11
385,4,-245,-11,46,16,-10
390,4,-246,-10,44,15,-10
395,8,-253,-14,41,13,-8
400,6,-250,-14,37,13,-6
405,6,-251,-13,36,13,-8
410,4,-248,-10,37,12,-10
415,4,-252,-14,34,11,-7
420,4,-248,-10,34,9,-10
425,7,-250,-12,36,9,-13
430,8,-250,-17,38,9,-15
435,7,-252,-12,38,7,-17
440,5,-249,-16,38,5,-17
445,4,-248,-13,38,5,-15
450,7,-253,-17,35,5,-10
455,5,-246,-12,35,2,-11
460,6,-247,-13,34,2,-10
465,3,-243,-13,32,3,-10
470,5,-246,-13,27,4,-6
475,4,-244,-17,24,2,-7
480,4,-245,-14,19,7,-8
485,6,-247,-11,16,6,-8
490,2,-245,-12,14,8,-8
495,3,-247,-19,13,10,-8
500,5,-246,-15,14,12,-9
505,6,-250,-20,18,13,-8
510,5,-248,-15,24,12,-11
515,5,-247,-11,25,14,-9
520,3,-248,-12,27,11,-7
525,4,-247,-12,24,12,-12
530,4,-245,-17,20,9,-11
535,7,-247,-14,15,9,-14
540,5,-245,-18,9,11,-16
545,1,-247,-14,3,9,-19
550,7,-248,-12,0,9,-20
555,7,-238,-12,-5,11,-19
560,7,-245,-11,-13,14,-17
565,6,-245,-13,-20,15,-18
570,5,-245,-8,-27,14,-18
575,7,-246,-11,-36,19,-15
580,6,-246,-13,-47,26,-18
585,5,-249,-9,-53,28,-17
