timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,37,-232,-104,-35,60,-7
5,33,-232,-103,-33,59,-6
10,35,-233,-105,-33,59,-7
15,36,-234,-103,-31,59,-6
20,36,-234,-104,-30,60,-7
25,38,-229,-100,-30,62,-7
30,34,-235,-103,-28,62,-8
35,37,-235,-102,-27,61,-6
40,35,-234,-98,-25,60,-9
45,35,-235,-104,-23,60,-5
50,31,-232,-102,-24,59,-8
55,34,-232,-101,-26,59,-6
60,35,-235,-106,-26,60,-6
65,35,-235,-102,-27,59,-4
70,32,-236,-100,-27,60,-6
75,34,-237,-102,-29,59,-6
80,32,-236,-101,-29,59,-7
85,35,-231,-105,-29,60,-5
90,34,-234,-107,-29,58,-7
95,33,-235,-104,-29,59,-5
100,34,-235,-100,-29,60,-8
105,35,-235,-108,-28,62,-7
110,35,-233,-104,-27,63,-10
115,25,-233,-85,-26,62,-7
120,26,-235,-113,-25,63,-9
125,41,-233,-98,-24,63,-7
130,31,-235,-99,-22,63,-8
135,43,-232,-98,-22,61,-5
140,33,-232,-101,-21,62,-5
145,33,-233,-108,-21,62,-2
150,36,-237,-104,-23,63,-4
155,41,-220,-101,-23,63,-2
160,34,-233,-101,-26,64,-3
165,37,-233,-108,-26,63,-3
170,41,-230,-107,-26,63,-4
175,33,-233,-103,-26,63,-2
180,38,-226,-103,-25,63,-6
185,30,-238,-107,-25,63,-5
190,42,-238,-100,-25,62,-7
195,41,-238,-102,-24,61,-6
200,43,-229,-103,-24,63,-9
205,40,-228,-124,-22,61,-6
210,34,-232,-106,-20,62,-7
215,32,-231,-106,-19,61,-4
220,36,-231,-102,-14,63,-5
225,32,-234,-108,-13,63,-4
230,33,-233,-106,-11,64,-7
235,33,-231,-104,-10,63,-4
240,36,-236,-102,-10,63,-5
245,35,-235,-102,-10,63,-5
250,31,-234,-104,-10,62,-5
255,35,-235,-106,-10,62,-3
260,37,-235,-102,-12,63,-5
265,33,-233,-106,-12,64,-1
270,33,-233,-103,-13,63,-3
275,37,-232,-99,-15,62,-2
280,36,-232,-104,-15,63,-3
285,32,-232,-101,-16,62,0
290,35,-235,-105,-17,61,-1
295,36,-231,-103,-17,62,1
300,37,-234,-105,-18,62,0
305,33,-234,-104,-18,62,1
310,38,-234,-103,-19,62,0
315,35,-237,-104,-19,62,1
320,34,-233,-102,-17,62,-1
325,34,-231,-105,-18,63,0
330,34,-232,-106,-16,65,-3
335,37,-238,-104,-16,65,-1
340,36,-232,-106,-15,64,-4
345,35,-233,-102,-14,64,-2
350,35,-235,-104,-14,65,-4
355,33,-234,-106,-14,64,-3
360,35,-233,-104,-14,64,-4
365,35,-235,-103,-12,65,-2
370,36,-233,-103,-13,65,-4
375,31,-233,-104,-13,63,-3
380,34,-231,-106,-11,62,-2
385,35,-233,-102,-10,64,-2
390,35,-233,-105,-10,64,-1
395,36,-234,-107,-7,63,-1
400,34,-235,-108,-7,61,-2
405,33,-233,-107,-7,60,0
410,33,-232,-106,-6,60,-1
