timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-25,-255,-12,9,79,15
5,-26,-252,-13,9,77,14
10,-29,-254,-10,8,76,12
15,-27,-255,-8,6,76,13
20,-29,-253,-12,6,74,12
25,-28,-245,-16,4,72,14
30,-26,-255,-17,3,73,18
35,-26,-261,-9,5,73,20
40,-24,-258,-5,10,70,18
45,-26,-253,-9,16,67,16
50,-24,-253,-6,23,64,11
55,-24,-252,-9,29,62,6
60,-25,-251,-8,34,64,2
65,-24,-252,-5,35,68,-3
70,-26,-252,-6,37,73,-4
75,-30,-252,-14,33,79,-4
80,-25,-254,-7,31,82,-3
85,-24,-257,-4,29,85,0
90,-21,-259,-5,28,86,4
95,-24,-256,-5,30,85,8
100,-21,-261,-5,31,83,12
105,-22,-260,-11,34,82,13
110,-25,-261,-7,41,81,10
115,-26,-261,-5,46,79,8
120,-26,-256,-4,50,71,8
125,-28,-256,-10,48,66,9
130,-30,-255,-11,44,65,9
135,-29,-253,-11,36,64,10
140,-26,-255,-14,27,67,12
145,-29,-251,-11,15,68,13
150,-29,-252,-10,3,69,12
155,-31,-255,-6,-7,68,9
160,-29,-253,-8,-13,67,6
165,-31,-251,-7,-14,63,4
170,-29,-253,-5,-14,58,4
175,-27,-252,-1,-11,56,2
180,-29,-252,-5,-8,55,2
185,-25,-251,-4,-3,52,2
190,-28,-253,-3,0,52,3
195,-27,-253,-7,5,51,2
200,-24,-256,-7,9,49,2
205,-26,-253,-5,13,48,4
210,-26,-256,-9,14,45,2
215,-26,-251,-8,14,45,2
220,-26,-255,-10,13,46,2
225,-29,-256,-7,11,48,2
230,-28,-252,-10,10,49,2
235,-25,-254,-9,12,52,2
240,-27,-256,-9,14,54,3
245,-25,-255,-4,16,56,4
250,-28,-255,-7,16,58,4
255,-26,-253,-8,17,62,2
260,-23,-256,-7,18,64,3
265,-27,-254,-8,19,67,5
270,-28,-255,-9,21,70,4
275,-27,-252,-8,20,72,2
280,-26,-258,-5,20,73,1
285,-31,-252,-7,18,77,-2
290,-26,-258,-11,16,77,-1
295,-25,-255,-1,14,79,-3
300,-27,-252,-6,11,80,-4
305,-25,-257,-7,7,82,-3
310,-26,-256,-5,5,83,-2
315,-22,-256,-6,4,82,0
320,-25,-253,-6,5,81,1
325,-25,-256,-10,7,80,3
330,-29,-255,-7,10,77,4
335,-25,-255,-6,12,73,4
340,-25,-253,-9,12,67,1
345,-28,-252,-12,13,63,-1
350,-30,-251,-7,13,61,-3
355,-27,-254,-9,11,60,-5
360,-26,-254,-8,4,60,-6
365,-29,-255,-6,-4,61,-7
370,-25,-251,-5,-10,63,-8
375,-31,-252,-4,-16,64,-9
380,-26,-254,-5,-18,66,-7
385,-26,-253,-5,-19,68,-6
390,-26,-254,-4,-19,70,-6
395,-26,-254,-10,-20,72,-7
400,-24,-255,-3,-22,72,-7
405,-28,-258,-11,-22,74,-8
410,-26,-252,-9,-22,74,-8
415,-25,-255,-4,-21,75,-9
420,-24,-257,-5,-21,78,-9
425,-26,-254,-7,-18,78,-9
430,-26,-256,-12,-16,79,-9
435,-26,-254,-7,-13,78,-8
440,-27,-257,-5,-11,75,-10
445,-26,-256,-8,-11,74,-10
450,-25,-254,-7,-15,74,-9
455,-27,-254,-6,-17,74,-10
