timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1,-245,-40,47,12,-12
5,0,-243,-43,48,11,-11
10,2,-247,-46,47,12,-12
15,1,-242,-44,49,10,-11
20,1,-244,-47,51,12,-12
25,3,-242,-44,50,13,-11
30,1,-243,-48,52,13,-10
35,0,-244,-45,51,12,-11
40,2,-244,-44,51,14,-10
45,3,-246,-38,51,14,-10
50,1,-248,-41,51,13,-11
55,0,-248,-40,49,12,-11
60,1,-247,-44,50,13,-10
65,1,-244,-44,49,12,-10
70,0,-247,-46,49,11,-10
75,-1,-244,-46,51,11,-10
80,2,-248,-48,52,11,-12
85,0,-245,-44,53,11,-12
90,2,-246,-44,55,11,-11
95,1,-246,-40,57,12,-11
100,1,-243,-41,58,11,-11
105,1,-244,-48,58,12,-12
110,-1,-243,-46,58,13,-12
115,1,-244,-48,55,14,-10
120,0,-246,-44,53,15,-10
125,1,-243,-45,52,16,-9
130,0,-245,-50,51,15,-10
135,1,-244,-45,52,16,-11
140,0,-247,-46,56,16,-10
145,-1,-242,-47,58,17,-10
150,0,-246,-48,59,19,-10
155,1,-246,-45,58,21,-9
160,0,-243,-46,58,22,-8
165,3,-246,-43,56,20,-8
170,0,-243,-43,53,21,-9
175,1,-244,-44,50,20,-5
180,2,-241,-39,50,18,-6
185,0,-241,-39,48,18,-6
190,1,-245,-44,47,17,-6
195,1,-250,-43,48,15,-7
200,2,-247,-44,48,15,-7
205,1,-247,-43,47,15,-8
210,2,-244,-47,47,15,-8
215,0,-242,-41,46,15,-9
220,5,-244,-44,44,16,-9
225,1,-247,-44,45,16,-10
230,3,-245,-43,48,16,-11
235,4,-244,-36,50,16,-11
240,0,-245,-47,54,15,-10
245,-1,-242,-47,56,16,-11
250,1,-242,-44,55,17,-12
255,2,-244,-46,54,17,-10
260,0,-244,-47,51,19,-8
265,0,-243,-43,48,18,-7
270,-1,-243,-44,46,19,-5
275,0,-243,-45,43,20,-7
280,-1,-242,-42,42,20,-7
285,1,-242,-40,42,18,-9
290,4,-250,-42,42,19,-7
295,1,-246,-44,43,19,-7
300,0,-245,-41,43,18,-7
305,1,-244,-43,45,17,-6
310,3,-248,-42,47,17,-8
315,0,-246,-42,47,17,-9
320,-2,-244,-42,48,17,-9
325,0,-243,-43,50,14,-10
