timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,15,-255,-55,50,93,8
5,18,-251,-52,50,92,8
10,14,-249,-55,51,93,8
15,18,-253,-54,52,94,9
20,18,-248,-55,53,92,7
25,10,-258,-62,54,93,9
30,8,-253,-46,54,93,11
35,4,-255,-69,56,91,11
40,4,-251,-63,56,91,11
45,20,-248,-57,55,92,9
50,14,-247,-60,54,91,9
55,14,-253,-64,51,91,8
60,21,-241,-55,49,87,6
65,16,-249,-55,47,88,5
70,15,-251,-55,46,87,3
75,24,-248,-59,46,84,4
80,19,-241,-64,46,81,4
85,15,-248,-55,43,79,4
90,14,-250,-61,45,79,4
95,12,-255,-50,45,78,5
100,11,-249,-52,45,79,5
105,13,-244,-52,42,79,6
110,24,-232,-43,40,81,7
115,16,-247,-55,35,80,7
120,14,-248,-59,29,82,7
125,15,-246,-53,20,80,8
130,18,-245,-53,12,80,8
135,18,-245,-56,3,81,8
140,17,-248,-56,-6,80,8
145,16,-250,-55,-11,80,7
150,18,-247,-53,-20,81,6
155,15,-248,-53,-26,83,5
160,21,-251,-51,-31,83,4
165,18,-247,-53,-33,84,2
170,17,-249,-55,-36,84,0
175,16,-247,-58,-38,86,-1
180,16,-249,-54,-36,87,-4
185,17,-251,-54,-33,90,-4
190,19,-250,-55,-30,92,-5
195,16,-248,-56,-26,96,-6
200,16,-248,-57,-26,99,-6
205,17,-248,-54,-24,97,-8
210,17,-249,-56,-23,97,-8
215,19,-249,-54,-21,99,-9
220,16,-248,-56,-19,100,-10
225,18,-244,-58,-17,101,-10
230,19,-244,-61,-15,103,-10
235,20,-246,-62,-17,106,-10
240,20,-243,-59,-20,111,-10
245,20,-245,-61,-24,113,-7
250,21,-243,-61,-29,115,-6
255,23,-242,-63,-36,117,-6
260,27,-246,-61,-42,118,-5
265,22,-246,-61,-49,118,-7
270,20,-244,-64,-57,118,-8
275,21,-249,-64,-62,116,-9
280,21,-248,-65,-65,114,-11
285,23,-248,-66,-66,113,-11
290,25,-248,-67,-62,113,-14
295,18,-247,-63,-60,113,-14
300,13,-246,-63,-60,112,-13
305,15,-248,-69,-64,108,-13
310,13,-252,-66,-70,99,-11
315,18,-249,-69,-81,88,-10
320,19,-250,-67,-90,79,-6
325,22,-249,-63,-97,74,-2
330,21,-251,-62,-103,71,0
335,23,-254,-59,-108,70,4
340,23,-251,-61,-111,71,7
345,24,-254,-62,-117,74,9
350,24,-253,-60,-129,77,11
355,22,-252,-61,-140,80,12
360,20,-253,-64,-151,84,12
365,17,-250,-59,-163,88,11
370,17,-252,-62,-173,89,8
375,18,-249,-66,-181,93,7
380,17,-247,-63,-186,91,4
385,16,-246,-63,-191,90,2
390,14,-247,-64,-189,88,-2
395,16,-247,-60,-188,86,-7
400,17,-245,-63,-193,80,-10
405,15,-244,-63,-195,76,-15
410,17,-244,-61,-200,73,-18
415,16,-242,-62,-210,73,-18
420,16,-243,-61,-218,74,-19
425,16,-242,-60,-226,76,-20
430,16,-241,-59,-235,74,-21
435,15,-242,-62,-243,69,-21
440,17,-245,-58,-250,66,-21
445,15,-241,-62,-256,63,-19
450,17,-247,-58,-261,60,-19
455,17,-242,-61,-265,56,-17
460,19,-246,-63,-266,56,-15
465,14,-244,-58,-267,55,-15
470,14,-248,-61,-266,53,-14
475,12,-249,-58,-265,49,-13
480,15,-250,-61,-260,47,-13
485,14,-252,-57,-257,45,-11
490,16,-254,-61,-249,45,-13
495,17,-256,-62,-239,44,-13
500,15,-256,-60,-230,44,-16
505,18,-257,-63,-220,44,-17
510,17,-259,-62,-206,45,-20
515,18,-256,-64,-194,46,-22
520,16,-256,-68,-185,47,-24
525,19,-255,-65,-178,48,-25
530,19,-257,-65,-168,48,-28
535,18,-257,-64,-156,49,-30
540,18,-258,-63,-141,51,-33
545,21,-257,-62,-125,53,-32
550,18,-258,-61,-108,54,-35
555,18,-254,-61,-94,53,-35
560,15,-254,-62,-80,52,-35
565,17,-254,-60,-72,51,-35
570,18,-253,-65,-68,50,-33
575,18,-253,-65,-65,51,-31
580,17,-251,-61,-66,49,-27
585,18,-253,-63,-63,47,-23
590,20,-252,-62,-60,45,-19
595,19,-248,-62,-57,44,-16
600,21,-250,-63,-51,45,-11
605,20,-247,-60,-42,49,-9
610,21,-250,-63,-35,50,-5
615,23,-247,-63,-27,53,-3
620,16,-245,-61,-23,56,-1
625,22,-249,-64,-20,57,0
630,20,-247,-64,-22,60,0
635,20,-246,-66,-24,60,0
640,21,-245,-66,-28,61,0
645,19,-246,-67,-32,60,-1
650,18,-246,-64,-37,60,-3
655,18,-249,-66,-40,58,-6
660,21,-251,-65,-41,57,-9
665,17,-244,-68,-41,56,-13
670,14,-246,-61,-43,54,-14
675,16,-249,-65,-42,53,-16
680,16,-247,-70,-39,53,-16
685,17,-250,-67,-36,50,-19
690,13,-248,-72,-33,50,-18
695,16,-250,-68,-29,50,-17
700,14,-248,-68,-26,48,-18
705,15,-248,-68,-23,49,-17
710,18,-249,-69,-20,49,-15
715,17,-250,-67,-16,49,-13
720,16,-249,-68,-15,46,-9
725,19,-247,-70,-12,44,-8
730,16,-249,-72,-10,43,-6
735,20,-248,-71,-5,41,-5
740,21,-251,-70,0,40,-3
745,19,-249,-64,5,38,-2
750,19,-248,-69,11,35,-3
755,19,-249,-70,14,34,-2
760,22,-251,-70,20,33,-3
765,22,-251,-71,26,29,-3
770,21,-250,-72,30,29,-2
775,23,-252,-71,38,28,-3
780,21,-249,-69,44,31,-5
785,20,-249,-73,49,33,-6
790,21,-247,-72,54,34,-7
795,21,-247,-76,56,36,-7
800,22,-246,-73,57,39,-8
805,22,-249,-73,57,42,-10
810,22,-248,-69,58,43,-11
815,22,-247,-71,59,43,-9
820,22,-252,-71,61,42,-10
825,21,-247,-68,65,44,-10
830,19,-246,-68,70,43,-8
835,17,-244,-72,73,41,-8
840,19,-246,-71,73,42,-7
845,19,-243,-75,71,41,-6
850,21,-243,-75,68,42,-4
855,19,-240,-70,59,40,-3
860,15,-242,-70,53,38,-2
865,17,-243,-70,45,38,-1
870,20,-243,-69,39,38,0
875,20,-245,-68,34,39,-1
880,15,-239,-72,32,39,-2
885,19,-242,-68,30,40,-4
890,21,-245,-69,28,37,-7
895,18,-246,-70,26,37,-7
900,18,-245,-69,25,39,-9
905,16,-245,-71,25,38,-10
910,16,-246,-69,26,39,-12
915,19,-246,-71,27,39,-13
920,19,-247,-74,23,38,-15
925,20,-246,-69,20,39,-14
930,21,-251,-71,17,40,-14
935,22,-248,-72,15,43,-14
940,23,-249,-68,15,42,-13
945,19,-248,-70,15,43,-13
950,22,-250,-68,17,41,-13
955,21,-250,-71,22,44,-11
960,22,-254,-71,27,44,-12
965,21,-248,-69,32,41,-11
970,21,-251,-73,39,40,-10
975,21,-249,-69,44,40,-9
980,22,-251,-68,50,40,-7
985,23,-249,-67,55,39,-8
990,19,-245,-67,55,39,-6
995,23,-248,-66,57,38,-5
1000,21,-246,-69,59,38,-4
1005,20,-244,-67,60,37,-2
1010,19,-244,-67,59,34,-2
1015,18,-243,-67,58,32,-2
1020,20,-244,-69,55,30,-1
1025,20,-245,-68,54,28,2
1030,19,-244,-67,50,27,1
1035,16,-245,-69,47,25,2
1040,18,-245,-68,44,23,2
1045,15,-245,-69,39,20,1
1050,22,-245,-65,35,20,0
1055,16,-243,-66,30,17,0
1060,18,-243,-67,24,16,-1
1065,16,-245,-64,18,12,-2
1070,17,-242,-69,13,10,-4
1075,19,-245,-67,9,4,-5
1080,15,-246,-65,10,0,-5
1085,18,-248,-66,9,-7,-7
1090,19,-246,-67,11,-13,-8
1095,16,-248,-68,15,-18,-7
1100,17,-250,-64,19,-22,-10
1105,15,-251,-64,21,-25,-10
1110,16,-249,-64,22,-31,-12
1115,13,-252,-66,19,-33,-12
1120,16,-249,-68,14,-37,-13
1125,15,-248,-67,10,-39,-14
1130,14,-249,-68,3,-40,-14
1135,16,-255,-68,-1,-41,-14
1140,14,-253,-63,-1,-39,-14
1145,16,-252,-62,1,-38,-15
1150,18,-255,-66,8,-36,-13
1155,20,-254,-65,16,-35,-14
1160,20,-254,-64,25,-33,-13
1165,18,-254,-64,36,-33,-12
1170,21,-250,-57,46,-32,-11
1175,19,-251,-62,55,-30,-10
1180,21,-250,-60,62,-30,-9
1185,22,-250,-60,67,-31,-8
1190,23,-246,-62,71,-30,-6
1195,22,-248,-60,72,-31,-5
1200,23,-244,-63,74,-29,-5
1205,27,-245,-64,74,-27,-6
1210,21,-249,-64,72,-26,-5
1215,24,-245,-60,71,-23,-4
1220,23,-246,-64,67,-21,-5
1225,27,-247,-64,63,-18,-6
1230,22,-248,-59,57,-14,-8
1235,25,-250,-60,52,-9,-7
1240,25,-247,-64,45,-5,-7
1245,25,-248,-60,41,0,-9
1250,22,-248,-61,39,5,-9
1255,24,-247,-63,36,7,-10
1260,25,-250,-60,35,11,-11
1265,23,-248,-60,34,14,-12
1270,24,-251,-64,33,18,-12
1275,23,-250,-63,30,21,-11
1280,23,-253,-61,29,25,-13
