timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-9,-255,12,-27,91,-8
5,-11,-256,10,-28,89,-7
10,-10,-257,12,-32,88,-8
15,-9,-253,13,-33,86,-9
20,-11,-254,11,-34,85,-9
25,-10,-249,12,-32,82,-9
30,-11,-255,15,-29,80,-9
35,-8,-256,19,-24,78,-9
40,-10,-255,16,-19,78,-9
45,-8,-256,14,-15,77,-8
50,-6,-257,12,-12,78,-9
55,-8,-257,15,-11,75,-8
60,-8,-253,13,-10,74,-8
65,-7,-255,17,-13,72,-7
70,-9,-251,13,-17,70,-6
75,-5,-258,15,-23,68,-5
80,-9,-254,16,-28,67,-5
85,-8,-254,16,-34,66,-5
90,5,-261,17,-38,62,-3
95,-9,-256,16,-40,60,-3
100,-6,-256,14,-39,61,-5
105,-8,-256,14,-36,58,-5
110,-5,-256,15,-32,57,-9
115,-7,-254,16,-27,55,-12
120,-8,-256,13,-21,54,-13
125,-10,-255,12,-17,54,-15
130,-3,-252,9,-12,53,-13
135,-9,-257,16,-9,55,-13
140,-7,-257,14,-8,55,-12
145,-8,-255,14,-8,58,-10
150,-10,-255,14,-7,58,-7
155,-6,-255,17,-5,57,-6
160,-9,-254,14,-7,56,-4
165,-6,-254,19,-7,55,-2
170,-5,-254,17,-8,52,-2
175,-4,-255,10,-7,48,-1
180,-8,-251,14,-6,47,1
185,-3,-254,12,-5,44,1
190,-6,-254,13,-5,41,1
195,-10,-254,12,-5,41,2
200,-6,-256,15,-3,40,3
205,-8,-252,16,-4,39,4
210,-7,-254,17,-2,39,5
215,-7,-256,14,-1,40,4
220,-7,-256,13,0,41,4
225,-4,-259,11,1,42,5
230,-6,-258,14,1,44,6
235,-6,-257,15,2,46,4
240,-7,-258,16,2,46,6
245,-6,-255,18,3,48,7
250,-6,-254,14,4,48,4
255,-9,-255,12,4,48,4
260,-10,-257,15,4,47,4
265,-5,-259,17,5,48,3
270,-8,-256,13,6,47,4
275,-10,-257,13,8,47,2
280,-6,-256,17,8,46,2
285,-9,-256,17,8,47,2
290,-8,-256,17,7,44,2
295,-4,-259,16,5,42,3
300,-7,-253,15,4,40,4
305,-7,-255,16,3,38,4
310,-5,-256,15,4,37,5
315,-7,-255,14,8,35,6
320,-6,-256,15,9,31,4
325,-11,-254,14,9,32,5
330,-6,-254,13,6,33,4
335,-4,-256,15,5,34,2
340,-5,-252,11,1,36,1
345,-6,-249,17,-3,39,0
350,-8,-252,15,-5,42,-1
355,-5,-254,14,-7,44,-1
360,-7,-254,17,-8,46,-3
365,-5,-255,14,-9,45,-1
370,-7,-253,16,-9,47,-2
375,-7,-253,14,-9,45,-4
380,-6,-254,13,-9,46,-3
385,-8,-256,15,-9,47,-3
390,-8,-257,14,-8,46,-4
395,-7,-254,15,-8,47,-3
400,-2,-257,15,-8,49,-2
405,-9,-255,16,-8,51,0
410,-8,-256,15,-6,52,0
415,-7,-257,18,-6,53,-2
420,-8,-255,19,-6,55,-1
425,-2,-256,17,-5,54,0
430,-5,-256,13,-6,56,0
435,-3,-257,12,-6,57,-1
440,-8,-252,16,-7,57,-2
445,-5,-255,12,-9,56,-3
450,-6,-253,14,-8,57,-4
455,-5,-255,11,-9,59,-3
460,1,-257,15,-10,61,-3
465,-3,-256,14,-10,63,-5
470,-8,-254,13,-10,65,-6
475,-1,-255,17,-10,68,-5
480,-6,-258,12,-8,72,-6
485,-3,-256,11,-7,75,-6
490,-5,-260,18,-5,75,-5
495,-6,-255,14,-2,76,-4
500,-4,-255,13,1,77,-7
505,-3,-253,17,2,76,-6
510,-2,-257,14,3,77,-6
515,-3,-255,16,3,78,-6
520,-6,-254,13,1,78,-6
525,-7,-254,13,-3,80,-4
530,-7,-254,14,-3,81,-4
535,-6,-255,11,-4,81,-4
540,-4,-257,14,-6,82,-6
545,-7,-255,15,-7,84,-5
550,-1,-256,12,-7,85,-6
555,-7,-255,15,-5,85,-6
560,-4,-253,16,-4,86,-6
565,-6,-253,16,-2,85,-6
570,-5,-257,14,0,86,-7
575,-6,-257,15,1,84,-7
580,-4,-255,17,1,84,-8
585,-2,-254,17,0,84,-10
590,-4,-254,14,-2,83,-9
595,-4,-254,17,-3,83,-10
600,-4,-255,15,-5,81,-10
605,-6,-251,17,-8,81,-11
610,-4,-256,17,-10,81,-11
615,-6,-251,13,-13,79,-10
620,-5,-253,13,-12,81,-9
625,-1,-256,15,-9,81,-11
630,-10,-254,19,-8,82,-11
635,-6,-253,16,-5,84,-12
640,-10,-253,18,-6,85,-12
645,-7,-257,16,-5,86,-13
650,-5,-258,19,-5,86,-11
655,-7,-257,19,-4,86,-10
660,-7,-257,12,-3,86,-10
665,-5,-257,15,-4,86,-9
670,-6,-254,17,-3,83,-8
675,-7,-252,18,-3,82,-8
680,-5,-255,15,-5,80,-7
685,-5,-252,15,-6,78,-9
690,-8,-252,15,-6,77,-10
695,-7,-254,17,-8,77,-11
700,-7,-255,13,-11,79,-10
705,-4,-256,17,-12,81,-10
710,-5,-257,21,-12,84,-11
715,-7,-256,15,-10,84,-11
720,-4,-260,14,-8,85,-12
725,-5,-255,13,-5,84,-12
730,-8,-258,16,-3,84,-13
735,-5,-254,14,-3,82,-11
740,-5,-256,15,-4,81,-12
745,-8,-254,13,-7,80,-10
750,-7,-257,16,-9,81,-7
755,-7,-254,16,-10,81,-5
760,-6,-254,18,-11,80,-3
765,-3,-257,15,-6,80,-2
770,-5,-253,16,-5,80,-2
775,-8,-252,19,-4,79,-1
780,-7,-254,15,-2,77,-3
785,-7,-257,11,1,76,-5
790,-5,-253,13,3,77,-7
795,-5,-253,16,4,77,-8
800,-6,-258,13,4,77,-9
805,-3,-255,12,6,79,-9
810,-7,-254,18,5,78,-9
815,-6,-257,15,3,79,-6
820,-6,-257,18,3,80,-4
825,-8,-257,17,2,80,-3
830,-8,-254,23,4,80,-2
835,-5,-255,16,5,80,-1
840,-6,-254,21,5,79,0
845,-9,-255,17,5,77,1
850,-3,-254,17,5,77,0
855,-6,-251,20,5,77,-1
860,-5,-253,16,3,75,-2
865,-1,-256,16,2,75,-3
870,-5,-253,17,1,76,-3
875,-2,-254,15,-2,77,-2
880,-3,-257,13,-4,76,-4
885,-7,-252,16,-4,75,-3
890,-5,-257,15,-4,77,-1
895,-8,-259,15,-4,78,-1
900,-7,-255,17,-3,80,-1
905,-1,-254,15,-2,81,-2
910,-7,-256,18,0,82,-1
915,-9,-257,17,1,81,-1
920,-7,-257,20,4,82,-1
925,-4,-258,17,4,81,-5
930,-6,-256,13,5,82,-4
935,-3,-258,15,4,80,-4
940,-8,-256,16,4,79,-4
945,-7,-258,17,2,80,-3
950,-7,-257,16,1,78,-3
955,-3,-257,15,2,77,-2
960,-10,-258,21,2,78,-1
965,-6,-257,17,4,80,0
970,-7,-256,17,6,79,0
975,-9,-254,15,8,80,0
980,-8,-255,20,10,79,1
985,-8,-252,18,14,77,0
990,-10,-256,19,15,77,-1
995,-6,-255,14,15,77,-1
1000,-5,-255,18,14,77,-1
1005,-5,-256,15,12,75,-1
1010,-6,-256,15,9,77,-2
1015,-4,-256,16,9,77,0
1020,-7,-255,19,10,74,-1
1025,-6,-252,16,10,74,-1
1030,-9,-255,17,11,73,0
1035,-8,-252,18,12,73,1
1040,-8,-254,20,15,72,1
1045,-3,-252,17,19,73,1
1050,-4,-256,19,21,73,1
1055,-5,-255,20,21,73,1
1060,-6,-257,19,22,72,-1
1065,-8,-255,19,21,71,0
1070,-7,-257,17,20,72,0
1075,-8,-255,21,20,71,-1
1080,-9,-256,19,20,70,1
1085,-6,-255,14,18,70,2
1090,-2,-253,21,16,67,1
1095,-5,-252,16,16,68,1
1100,-8,-254,18,15,69,1
1105,-6,-255,17,15,69,2
1110,-10,-257,26,15,70,3
1115,-7,-253,17,15,69,3
1120,-7,-251,16,15,71,3
1125,-4,-255,20,14,71,1
1130,-6,-254,14,13,70,3
1135,-8,-254,21,12,70,2
1140,-7,-255,18,11,70,0
1145,-5,-255,16,11,69,0
1150,-2,-256,15,11,69,0
1155,-6,-253,20,9,71,0
1160,-4,-254,20,9,73,-1
1165,-8,-252,20,8,75,0
1170,-5,-257,17,5,79,0
1175,-4,-255,18,5,82,1
1180,-4,-256,20,4,83,0
1185,-5,-257,20,5,86,-1
1190,-7,-257,18,3,88,-2
1195,-6,-256,13,1,87,-3
1200,-6,-254,16,0,87,-4
1205,-6,-254,16,-2,88,-6
1210,-9,-256,20,-1,89,-6
1215,-8,-255,16,-2,88,-7
1220,-9,-261,13,-2,88,-8
1225,-6,-255,16,-2,88,-8
1230,-9,-253,20,-2,89,-10
1235,-11,-259,22,-1,90,-8
1240,-9,-254,18,-1,91,-7
1245,-7,-256,20,-1,92,-8
1250,-9,-257,17,0,92,-7
1255,-10,-254,17,1,93,-8
1260,-9,-254,18,1,93,-7
1265,-7,-253,22,2,92,-6
1270,-6,-255,17,1,91,-8
1275,-4,-254,17,0,89,-8
1280,-9,-254,17,0,89,-10
1285,-8,-255,21,-2,87,-10
1290,-6,-255,19,-2,86,-11
1295,-9,-255,20,1,85,-11
1300,-7,-254,17,3,82,-13
1305,-7,-257,18,4,80,-11
1310,-6,-255,15,8,78,-12
1315,-8,-253,16,9,77,-10
1320,-5,-257,17,13,79,-10
1325,-8,-254,15,15,81,-9
1330,0,-252,23,17,82,-8
1335,-6,-257,15,16,83,-9
1340,-9,-255,16,16,84,-9
1345,-7,-254,21,16,85,-9
1350,-8,-255,18,16,84,-10
1355,-7,-254,18,15,84,-12
1360,-5,-255,17,13,83,-13
1365,-8,-252,16,10,82,-14
1370,-6,-256,20,8,82,-15
1375,-9,-253,18,8,82,-15
1380,-8,-252,16,10,83,-15
1385,-5,-255,17,11,84,-15
1390,-5,-256,17,14,86,-14
1395,-6,-256,18,15,88,-15
1400,-10,-255,22,15,88,-13
1405,-4,-257,20,16,87,-14
1410,-7,-255,19,14,88,-15
1415,-5,-260,16,14,88,-15
1420,-6,-257,18,15,87,-13
1425,-4,-258,20,17,86,-14
1430,-3,-256,16,21,84,-15
1435,-5,-253,23,26,83,-13
1440,-7,-258,16,31,84,-13
1445,-8,-252,21,35,82,-14
1450,-6,-254,18,39,80,-15
1455,-7,-253,20,42,77,-14
1460,-5,-253,17,42,76,-14
1465,-8,-253,18,40,74,-14
1470,-8,-251,15,37,72,-14
1475,-10,-254,14,32,73,-14
1480,-10,-251,18,30,74,-13
1485,-7,-251,16,26,77,-13
1490,-7,-254,20,23,79,-12
1495,-6,-256,18,22,81,-12
1500,-10,-254,19,21,81,-10
1505,-7,-253,20,19,81,-10
1510,-6,-252,20,20,80,-9
1515,-8,-250,19,20,82,-9
1520,-6,-255,23,20,81,-8
1525,-7,-254,19,19,81,-8
1530,-7,-254,18,19,81,-9
1535,-5,-258,21,17,80,-7
1540,-10,-255,20,17,81,-6
1545,-13,-256,18,17,82,-5
1550,-10,-255,21,16,82,-5
1555,-8,-257,20,15,81,-4
1560,-9,-256,19,15,83,-3
1565,-9,-254,21,17,84,-3
1570,-7,-253,19,16,83,-3
1575,-8,-255,19,16,81,-2
1580,-6,-255,19,15,82,-3
1585,-3,-252,17,13,83,-3
1590,-8,-255,22,9,84,-3
1595,-7,-254,20,7,85,-4
1600,-6,-256,19,6,84,-4
1605,-10,-253,21,5,84,-3
1610,-9,-255,22,3,81,-3
1615,-9,-255,18,3,78,-2
1620,-5,-257,17,4,75,-2
1625,-8,-255,18,4,72,-1
1630,-11,-254,19,5,69,-1
1635,-6,-258,18,8,68,0
1640,-10,-255,18,7,65,0
1645,-8,-255,18,8,64,1
1650,-9,-258,19,9,62,3
1655,-3,-251,19,10,62,1
1660,-3,-253,15,9,63,2
1665,-11,-253,17,7,64,2
1670,-8,-256,24,5,64,3
1675,-10,-252,19,3,66,2
1680,-9,-252,17,1,66,1
1685,-10,-253,20,-2,66,1
1690,-6,-255,23,-6,65,0
1695,-5,-255,21,-6,66,-1
1700,-6,-253,23,-8,67,-1
1705,-7,-253,19,-8,66,-1
1710,-5,-255,19,-4,65,-2
1715,-7,-254,21,-4,65,-2
1720,-8,-257,22,-1,64,-3
1725,-8,-258,24,2,62,-1
1730,-8,-254,23,5,62,-2
1735,-8,-253,24,5,61,0
1740,-7,-254,23,5,59,-1
1745,-9,-252,19,5,59,0
1750,-8,-255,23,2,57,1
1755,-7,-250,23,0,58,2
1760,-5,-253,22,-1,58,2
1765,-8,-261,16,-2,58,3
1770,-9,-253,19,-5,60,2
1775,-8,-251,22,-8,60,1
1780,-3,-253,21,-10,60,0
1785,-6,-256,23,-13,61,-1
1790,-6,-255,21,-16,63,-2
1795,-6,-253,23,-18,65,-1
1800,-7,-251,19,-20,67,-1
1805,-6,-256,22,-22,69,0
1810,-2,-255,21,-23,72,-1
1815,-6,-253,24,-23,73,-2
1820,-3,-254,22,-23,74,-2
1825,-6,-256,20,-23,74,-1
1830,-7,-255,19,-22,74,-1
1835,-4,-256,22,-20,73,-2
1840,-8,-255,21,-22,71,-2
1845,-2,-255,21,-23,71,-1
1850,-7,-256,19,-23,71,-2
1855,-4,-254,21,-23,71,0
1860,-8,-256,22,-24,70,0
1865,-5,-256,21,-23,73,1
1870,-6,-258,18,-24,72,1
1875,-8,-249,25,-26,72,2
1880,-5,-257,19,-26,73,3
1885,-6,-252,23,-28,73,2
1890,-6,-253,21,-28,75,3
1895,-4,-257,18,-29,75,4
1900,-6,-253,21,-29,76,3
1905,-7,-256,22,-29,76,4
1910,-6,-252,25,-32,75,3
1915,-4,-254,22,-33,75,2
1920,-7,-254,18,-35,76,4
1925,-8,-253,19,-36,75,3
1930,-7,-255,19,-39,77,3
1935,-5,-256,20,-40,77,3
