timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-16,-252,40,-54,72,-6
5,-17,-253,40,-58,74,-6
10,-14,-254,37,-62,74,-6
15,-18,-250,35,-64,73,-5
20,-19,-252,38,-65,74,-4
25,-13,-250,41,-61,73,-3
30,-16,-248,34,-55,72,-3
35,-13,-251,33,-50,72,-3
40,-15,-248,34,-44,72,-3
45,-13,-251,35,-41,73,-6
50,-16,-250,37,-41,72,-8
55,-19,-249,35,-42,72,-9
60,-19,-252,38,-45,72,-9
65,-17,-252,37,-45,73,-10
70,-16,-252,40,-50,74,-10
75,-18,-253,38,-57,77,-12
80,-18,-251,39,-62,76,-10
85,-18,-249,35,-66,77,-9
90,-13,-251,32,-72,78,-9
95,-17,-253,37,-81,82,-9
100,-18,-251,32,-85,80,-8
105,-19,-254,36,-80,78,-9
110,-15,-254,37,-70,76,-9
115,-15,-255,35,-58,73,-7
120,-18,-251,31,-49,72,-8
125,-16,-252,31,-48,73,-8
130,-14,-248,34,-52,71,-7
135,-13,-250,33,-59,70,-8
140,-13,-250,35,-69,71,-6
145,-17,-251,33,-76,72,-5
150,-14,-253,36,-83,73,-5
155,-16,-249,30,-84,73,-6
160,-16,-251,34,-85,72,-7
165,-17,-252,30,-88,75,-10
170,-17,-252,35,-90,74,-10
175,-14,-255,36,-90,74,-9
180,-16,-254,35,-82,71,-8
185,-16,-252,31,-69,69,-6
190,-16,-252,31,-59,69,-5
195,-15,-251,30,-55,69,-2
200,-19,-251,31,-53,70,0
205,-16,-249,31,-54,70,1
210,-17,-253,35,-53,71,1
215,-14,-251,34,-51,70,1
220,-14,-255,32,-50,72,0
225,-16,-252,32,-50,70,2
230,-15,-255,34,-45,69,3
235,-16,-256,32,-40,65,2
240,-19,-249,37,-38,63,2
245,-16,-254,34,-35,62,2
250,-15,-253,34,-39,63,2
255,-18,-252,32,-43,65,1
260,-15,-250,37,-45,67,2
265,-17,-253,35,-46,67,2
270,-15,-253,34,-44,68,1
275,-15,-252,36,-41,69,1
280,-18,-251,37,-38,70,1
285,-17,-253,32,-34,69,1
290,-14,-253,34,-32,70,-1
295,-16,-246,32,-29,69,-2
300,-16,-252,34,-26,70,-2
305,-14,-251,35,-25,70,-3
310,-15,-255,33,-23,69,-4
315,-15,-255,35,-23,70,-5
320,-17,-254,34,-25,72,-3
325,-17,-253,32,-27,73,-1
330,-19,-250,34,-29,74,-1
335,-17,-251,34,-30,73,1
340,-19,-253,35,-31,72,1
345,-17,-250,35,-32,73,2
350,-16,-253,32,-33,71,2
355,-16,-253,33,-32,70,1
360,-16,-253,33,-29,69,3
365,-15,-252,32,-28,66,3
370,-17,-251,34,-28,68,3
375,-15,-250,34,-29,68,1
380,-16,-250,34,-35,70,1
385,-17,-250,31,-39,70,1
390,-14,-252,33,-41,70,1
395,-12,-252,33,-43,71,2
400,-15,-250,33,-44,71,0
405,-19,-252,32,-45,73,1
410,-15,-251,33,-45,72,-1
415,-16,-251,34,-44,69,1
420,-17,-252,31,-43,70,-1
425,-14,-252,31,-43,73,-3
430,-16,-252,34,-44,75,-3
435,-18,-253,32,-44,75,-3
440,-18,-253,33,-46,74,-3
445,-20,-251,32,-43,73,-1
450,-17,-251,34,-43,72,-1
455,-19,-252,31,-43,72,-1
460,-16,-251,34,-42,72,0
465,-18,-252,33,-43,73,0
470,-18,-250,33,-43,74,0
475,-19,-251,33,-44,74,-2
480,-16,-252,35,-46,74,-2
485,-18,-254,32,-45,75,-3
490,-19,-255,35,-42,74,-3
495,-18,-251,34,-43,74,-2
500,-15,-251,32,-43,74,-2
505,-15,-254,29,-44,76,-3
510,-16,-253,31,-43,75,-1
515,-14,-255,32,-45,77,-1
520,-15,-254,31,-44,76,1
525,-17,-253,33,-42,74,2
530,-18,-252,31,-40,74,3
535,-16,-251,29,-39,74,5
540,-16,-252,33,-38,74,6
545,-16,-250,32,-37,75,6
550,-16,-252,35,-36,76,5
555,-13,-251,32,-36,74,7
560,-17,-251,28,-37,74,6
565,-19,-252,26,-39,75,4
570,-18,-253,28,-42,76,3
575,-16,-254,26,-45,76,3
580,-15,-254,31,-45,75,3
585,-18,-253,33,-46,75,2
590,-16,-254,29,-46,74,1
595,-14,-255,28,-46,72,1
600,-18,-251,29,-47,71,0
605,-19,-250,27,-50,72,1
610,-14,-252,29,-51,71,1
615,-16,-252,29,-53,71,0
620,-23,-254,27,-52,69,1
625,-18,-254,24,-49,68,-1
630,-20,-254,32,-44,66,-3
635,-16,-254,27,-38,67,-5
640,-18,-253,27,-32,67,-4
645,-15,-253,29,-28,67,-5
650,-16,-254,31,-25,67,-4
655,-16,-254,28,-21,71,-2
660,-13,-252,31,-18,71,1
665,-14,-253,28,-16,73,2
670,-19,-255,28,-16,73,2
675,-17,-252,31,-14,74,4
680,-17,-254,31,-13,74,3
685,-18,-253,29,-14,74,3
690,-15,-251,31,-18,73,4
695,-18,-254,28,-27,73,2
700,-18,-252,33,-37,71,3
705,-17,-253,29,-43,71,2
710,-16,-252,29,-47,71,3
715,-18,-253,27,-47,69,3
720,-19,-249,31,-44,67,2
725,-17,-250,28,-39,66,1
730,-15,-252,27,-33,66,0
735,-13,-252,30,-29,66,0
740,-17,-250,27,-27,67,0
745,-18,-252,29,-26,68,-2
750,-15,-253,30,-26,71,-2
755,-17,-255,29,-26,71,0
760,-15,-253,31,-27,72,0
765,-15,-254,31,-26,73,1
770,-18,-254,30,-22,74,2
775,-17,-255,29,-21,73,2
780,-17,-251,30,-18,74,2
785,-16,-252,31,-17,74,5
790,-15,-254,32,-17,74,5
795,-14,-252,25,-15,74,7
800,-16,-252,29,-14,74,5
805,-18,-250,27,-13,73,4
810,-16,-250,31,-11,72,5
815,-18,-252,29,-10,72,5
820,-15,-248,25,-8,72,4
825,-19,-252,30,-6,71,6
830,-16,-249,28,-6,72,6
835,-9,-255,29,-6,72,5
840,-16,-252,31,-6,71,6
845,-16,-251,31,-7,72,5
850,-20,-251,30,-8,73,7
855,-16,-255,27,-11,75,9
860,-18,-252,31,-11,73,10
865,-15,-253,27,-13,75,7
870,-17,-253,33,-14,74,7
875,-13,-254,33,-15,74,7
880,-15,-255,30,-17,74,5
885,-16,-252,31,-17,75,6
890,-19,-252,31,-18,73,7
895,-17,-251,35,-20,74,8
900,-16,-252,31,-21,74,8
905,-17,-253,29,-21,74,7
910,-17,-253,27,-19,72,8
915,-18,-252,31,-17,74,9
920,-17,-255,31,-16,72,8
925,-21,-252,31,-16,71,8
930,-18,-253,29,-15,72,7
935,-19,-253,29,-17,72,8
940,-18,-252,29,-18,72,7
945,-17,-254,26,-19,72,5
950,-18,-252,25,-19,71,6
955,-20,-252,29,-20,73,6
960,-19,-251,28,-19,73,7
965,-16,-254,32,-20,75,8
970,-19,-253,30,-20,75,9
975,-16,-252,31,-22,77,7
980,-18,-251,31,-21,77,8
985,-20,-251,27,-20,77,6
990,-21,-249,28,-20,79,7
995,-19,-251,28,-18,78,6
1000,-18,-253,29,-18,78,5
1005,-19,-252,28,-19,78,6
1010,-17,-255,25,-20,79,5
1015,-20,-255,29,-22,79,6
1020,-20,-253,26,-23,78,7
1025,-17,-256,28,-23,78,7
1030,-20,-255,30,-24,76,7
1035,-17,-252,31,-22,76,5
1040,-16,-253,32,-20,75,6
1045,-16,-255,30,-18,74,6
1050,-16,-252,27,-16,74,5
1055,-20,-252,27,-14,73,4
1060,-16,-252,32,-12,72,5
1065,-17,-256,28,-11,73,5
1070,-19,-254,29,-10,74,6
1075,-17,-255,30,-10,75,4
1080,-17,-253,29,-10,73,6
1085,-15,-254,29,-9,72,5
1090,-15,-251,31,-9,72,5
1095,-18,-254,29,-9,70,5
1100,-16,-253,31,-9,71,5
1105,-18,-252,30,-9,71,4
1110,-19,-255,29,-11,69,6
1115,-18,-253,27,-9,68,5
1120,-16,-252,30,-9,68,3
1125,-16,-254,31,-9,69,4
1130,-19,-254,30,-9,68,3
1135,-19,-252,30,-9,68,3
1140,-17,-252,30,-8,69,5
1145,-20,-253,29,-8,68,5
1150,-20,-252,28,-8,67,3
1155,-17,-254,27,-8,67,3
1160,-18,-253,29,-8,68,3
1165,-20,-250,29,-7,68,3
1170,-19,-254,32,-7,67,4
1175,-19,-256,29,-7,69,3
1180,-18,-252,31,-7,68,3
1185,-18,-252,30,-8,69,5
1190,-19,-256,32,-10,69,6
1195,-21,-251,27,-10,71,7
1200,-19,-251,29,-11,71,7
1205,-15,-252,30,-14,72,5
1210,-18,-252,28,-17,72,5
1215,-17,-252,30,-18,73,4
1220,-17,-252,25,-19,72,3
1225,-20,-252,28,-16,71,3
1230,-17,-252,25,-13,70,2
1235,-15,-251,31,-9,68,2
1240,-18,-254,31,-6,69,4
1245,-17,-253,31,-5,70,4
1250,-20,-251,28,-6,71,5
1255,-18,-253,29,-10,72,6
1260,-21,-252,29,-16,73,4
1265,-19,-250,27,-21,72,3
1270,-18,-251,28,-23,72,1
1275,-26,-256,30,-21,72,1
1280,-21,-254,31,-20,71,-1
1285,-18,-253,31,-17,72,-2
1290,-16,-251,31,-15,72,-3
1295,-17,-256,29,-12,72,-3
1300,-17,-253,28,-9,72,-2
1305,-19,-253,30,-6,72,-1
1310,-16,-253,31,-1,73,-1
1315,-18,-254,27,4,73,0
1320,-13,-255,30,9,73,2
1325,-21,-252,27,11,73,0
1330,-19,-252,29,9,73,-1
1335,-19,-253,30,6,73,0
1340,-16,-256,28,2,73,-1
1345,-20,-253,32,-4,74,-2
1350,-19,-253,32,-9,74,-2
1355,-19,-253,29,-15,74,0
1360,-16,-252,29,-16,75,2
1365,-18,-253,32,-17,74,0
1370,-18,-252,30,-15,76,1
1375,-19,-250,26,-13,75,0
1380,-19,-252,30,-14,74,-2
1385,-16,-254,28,-13,74,-2
1390,-18,-252,30,-10,72,-3
1395,-17,-250,26,-9,71,-5
1400,-16,-253,28,-7,72,-7
1405,-20,-254,32,-5,73,-5
1410,-18,-254,31,-3,73,-4
1415,-19,-251,30,-2,73,-5
1420,-20,-254,31,-2,73,-3
1425,-19,-251,29,-1,72,-3
1430,-18,-254,29,-3,72,-2
1435,-17,-254,28,-4,73,0
1440,-19,-254,27,-7,72,2
1445,-17,-253,32,-6,72,2
1450,-22,-252,27,-4,71,3
1455,-17,-255,27,-6,71,4
1460,-18,-254,29,-6,69,4
1465,-16,-252,30,-7,71,4
1470,-18,-251,28,-7,71,4
1475,-18,-249,30,-9,72,4
1480,-19,-251,29,-10,72,4
1485,-17,-251,26,-10,72,4
1490,-17,-252,27,-12,74,4
1495,-18,-251,35,-12,73,4
1500,-20,-253,31,-12,72,3
1505,-20,-254,29,-12,72,3
1510,-17,-256,30,-12,73,2
1515,-20,-252,31,-12,71,2
1520,-19,-257,28,-14,70,-1
1525,-22,-256,28,-15,72,-3
1530,-16,-252,27,-14,72,-3
1535,-19,-254,31,-14,73,-3
1540,-22,-252,28,-13,71,-3
1545,-19,-252,29,-14,72,-4
1550,-16,-252,29,-14,72,-3
1555,-21,-252,31,-13,71,-3
1560,-19,-255,31,-11,71,-2
1565,-16,-255,32,-8,68,-1
1570,-17,-253,38,-4,65,-4
1575,-19,-256,33,1,64,-4
1580,-18,-254,31,3,63,-4
1585,-19,-251,29,6,65,-3
1590,-22,-254,31,9,64,-6
1595,-17,-254,30,9,62,-5
1600,-21,-257,31,9,62,-6
1605,-18,-253,28,7,63,-5
1610,-18,-254,30,5,63,-6
1615,-19,-253,29,3,63,-6
1620,-17,-251,34,2,65,-5
1625,-18,-250,28,1,65,-5
1630,-19,-250,29,0,68,-5
1635,-17,-253,29,0,68,-4
1640,-15,-253,32,1,68,-4
1645,-20,-251,31,2,69,-5
1650,-18,-250,31,2,68,-8
1655,-18,-251,33,5,70,-6
1660,-16,-253,33,4,69,-6
1665,-19,-256,30,5,69,-4
1670,-19,-255,31,4,70,-5
1675,-19,-253,33,4,71,-3
1680,-16,-254,33,5,71,-3
1685,-19,-252,32,5,71,-3
1690,-20,-251,32,5,71,-3
1695,-19,-251,31,4,71,-2
1700,-18,-252,33,4,70,-2
1705,-20,-253,35,3,69,-1
1710,-16,-253,33,5,68,-1
1715,-17,-254,34,5,70,0
1720,-18,-253,29,5,70,-1
1725,-18,-253,31,3,70,0
1730,-20,-253,33,1,71,0
1735,-16,-253,29,-1,73,1
1740,-20,-252,30,-2,72,0
1745,-17,-251,29,-5,71,0
1750,-21,-250,34,-5,71,-1
1755,-18,-251,30,-5,72,0
1760,-19,-250,33,-5,72,0
1765,-16,-254,28,-4,74,-2
1770,-20,-253,29,-4,72,-1
