timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-63,-283,-48,-96,122,78
5,-52,-285,-51,-70,103,81
10,-53,-277,-46,-65,74,79
15,-38,-278,-49,-49,44,84
20,-28,-276,-49,-13,27,89
25,-25,-263,-57,12,10,95
30,-7,-261,-49,26,4,93
35,-1,-254,-45,37,0,87
40,4,-251,-45,48,1,82
45,4,-251,-43,41,-1,80
50,18,-241,-33,-10,-7,95
55,22,-231,-26,0,31,70
60,21,-226,-27,63,82,21
65,24,-223,-23,126,123,-5
70,20,-224,-29,150,169,-23
75,16,-225,-25,142,205,-33
80,21,-232,-21,123,233,-35
85,13,-248,-20,100,248,-40
90,9,-265,-27,60,253,-20
95,13,-264,-25,-1,268,10
100,4,-256,-19,-42,306,8
105,-2,-248,-16,-16,335,-18
110,-14,-243,-24,29,363,-37
115,-17,-234,-21,53,387,-50
120,-21,-235,-19,50,392,-75
125,-24,-237,-9,45,392,-89
130,-29,-243,-10,50,401,-93
135,-24,-241,-11,52,413,-102
140,-20,-241,-11,50,416,-113
145,-17,-238,-22,35,402,-124
150,-17,-236,-21,11,377,-130
155,-8,-239,-24,-11,346,-126
160,-11,-236,-25,-38,311,-120
165,-7,-242,-29,-76,280,-118
170,-6,-241,-32,-116,260,-115
175,1,-248,-33,-152,250,-110
180,1,-252,-32,-173,256,-108
185,1,-255,-34,-176,271,-106
190,8,-256,-33,-169,289,-103
195,9,-252,-33,-175,303,-101
200,14,-256,-37,-200,309,-101
205,17,-257,-40,-240,308,-105
210,17,-256,-41,-285,304,-107
215,21,-262,-40,-323,297,-106
220,20,-264,-36,-349,292,-102
225,19,-266,-35,-360,292,-94
230,19,-273,-26,-355,295,-84
235,17,-276,-31,-340,300,-70
240,15,-279,-27,-318,304,-56
245,15,-272,-31,-293,308,-45
250,14,-277,-32,-273,314,-33
255,9,-272,-31,-254,316,-27
260,11,-265,-33,-242,317,-20
265,11,-259,-38,-235,319,-18
270,10,-255,-33,-229,318,-15
275,13,-249,-38,-221,315,-19
280,11,-245,-36,-212,310,-24
285,14,-241,-35,-202,305,-28
290,12,-239,-34,-194,296,-34
295,12,-239,-35,-188,285,-40
300,13,-236,-32,-189,273,-40
305,10,-235,-34,-194,263,-41
310,10,-235,-34,-204,250,-38
315,10,-238,-35,-218,241,-30
320,11,-240,-31,-238,230,-20
325,7,-240,-34,-262,221,-5
330,11,-246,-35,-286,213,9
335,15,-246,-38,-309,209,23
340,15,-249,-41,-326,205,32
345,13,-250,-42,-339,205,42
350,17,-248,-43,-350,206,49
355,18,-251,-42,-357,205,56
360,17,-250,-47,-361,202,62
365,18,-252,-46,-362,196,66
370,10,-251,-46,-354,186,69
375,12,-254,-47,-341,173,69
380,6,-256,-45,-320,158,69
385,2,-258,-46,-296,141,71
390,0,-258,-50,-268,123,72
395,-4,-255,-53,-240,108,72
400,-13,-251,-58,-216,94,71
405,-12,-248,-57,-202,82,68
410,-20,-239,-61,-197,68,68
415,-25,-234,-62,-202,50,66
