timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-16,-251,-57,-36,62,2
5,-19,-251,-61,-38,61,2
10,-19,-251,-60,-39,62,2
15,-17,-250,-59,-39,62,2
20,-14,-250,-64,-37,63,1
25,-22,-247,-61,-35,63,1
30,-17,-247,-60,-34,63,1
35,-19,-250,-59,-34,64,-1
40,-16,-249,-59,-34,65,-1
45,-15,-249,-63,-36,66,0
50,-16,-250,-60,-37,66,1
55,-19,-247,-60,-39,69,3
60,-13,-252,-62,-39,69,1
65,-14,-250,-59,-38,70,1
70,-17,-253,-60,-36,70,0
75,-8,-242,-60,-35,71,-2
80,-17,-252,-56,-32,69,-1
85,-18,-249,-60,-28,70,-3
90,-15,-253,-57,-24,70,-5
95,-18,-249,-62,-20,70,-7
100,-19,-249,-62,-21,72,-8
105,-18,-248,-59,-24,73,-8
110,-19,-248,-61,-30,73,-8
115,-17,-249,-58,-36,73,-9
120,-16,-250,-56,-44,71,-6
125,-19,-251,-54,-48,72,-5
130,-17,-251,-59,-50,71,-5
135,-14,-253,-60,-48,70,-3
140,-17,-253,-61,-44,68,-3
145,-16,-251,-58,-38,66,-3
150,-20,-253,-63,-31,64,-4
155,-20,-250,-64,-25,61,-3
160,-17,-245,-67,-25,57,-2
165,-20,-247,-66,-25,55,-3
170,-19,-248,-67,-28,55,-3
175,-16,-248,-64,-32,55,-2
180,-16,-251,-63,-34,58,-2
185,-19,-248,-66,-34,61,0
190,-16,-249,-61,-34,63,1
195,-14,-247,-63,-32,65,-1
200,-17,-250,-56,-30,66,0
205,-17,-250,-58,-27,67,-1
210,-12,-249,-57,-27,68,-2
215,-15,-249,-56,-30,67,-5
220,-16,-248,-57,-32,66,-5
225,-17,-250,-58,-34,66,-6
230,-15,-251,-61,-36,65,-6
235,-19,-249,-60,-40,66,-7
240,-16,-250,-60,-41,67,-9
245,-17,-250,-61,-42,69,-8
250,-17,-253,-59,-41,69,-8
255,-19,-249,-59,-39,69,-6
260,-15,-252,-58,-34,70,-5
265,-17,-250,-59,-34,72,-4
270,-18,-248,-60,-35,70,-3
275,-20,-251,-59,-34,68,-2
280,-14,-250,-60,-33,67,-4
285,-16,-249,-57,-31,63,-4
290,-15,-248,-63,-29,61,-4
295,-16,-252,-60,-27,61,-4
300,-15,-249,-64,-29,61,-4
