timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,32,-240,-90,40,77,-3
5,33,-238,-89,39,75,-3
10,36,-235,-86,39,73,0
15,33,-236,-85,38,72,-1
20,36,-242,-90,35,71,2
25,22,-236,-108,34,71,1
30,34,-239,-88,34,69,3
35,34,-240,-89,33,69,2
40,36,-239,-86,32,68,4
45,34,-238,-88,33,70,4
50,32,-238,-86,34,71,4
55,34,-238,-87,32,71,2
60,34,-234,-86,30,72,3
65,32,-238,-86,26,72,2
70,34,-237,-90,18,71,4
75,35,-236,-82,10,71,3
80,32,-240,-85,2,71,3
85,35,-237,-80,-6,70,1
90,33,-238,-88,-12,70,1
95,36,-241,-83,-16,70,1
100,35,-241,-90,-20,71,0
105,33,-239,-83,-21,70,-2
110,34,-233,-91,-19,71,-1
115,32,-235,-80,-18,71,-2
120,39,-232,-87,-14,72,-5
125,24,-242,-87,-11,74,-6
130,36,-248,-84,-6,74,-5
135,33,-242,-90,-3,74,-5
140,31,-249,-86,-1,75,-5
145,36,-229,-87,3,74,-5
150,31,-237,-83,3,72,-4
155,34,-246,-91,3,69,-4
160,41,-237,-80,1,66,-4
165,34,-243,-86,-2,62,-3
170,26,-241,-83,-5,60,-3
175,38,-234,-90,-8,57,-3
180,34,-245,-85,-14,57,-5
185,45,-225,-74,-17,56,-5
190,35,-242,-92,-23,55,-5
195,14,-235,-93,-28,56,-6
200,33,-240,-88,-33,56,-6
205,35,-239,-86,-36,57,-6
210,31,-239,-85,-36,57,-6
215,36,-240,-86,-37,58,-5
220,41,-242,-79,-37,57,-6
225,35,-241,-87,-36,57,-4
230,34,-240,-88,-34,56,-4
235,35,-241,-85,-33,55,-3
240,34,-240,-86,-32,55,-4
245,37,-243,-89,-28,52,-1
250,33,-239,-90,-26,49,-1
255,34,-240,-88,-24,47,0
260,33,-242,-84,-23,44,-2
265,32,-239,-86,-22,44,-2
270,33,-239,-88,-23,45,-3
275,34,-245,-86,-23,46,-2
280,34,-241,-81,-25,46,-3
285,33,-241,-86,-27,45,-2
290,31,-240,-89,-28,47,-4
295,29,-238,-88,-27,47,-2
300,35,-243,-85,-27,46,-6
305,32,-240,-89,-27,45,-5
310,31,-240,-89,-24,44,-6
315,31,-241,-87,-22,43,-6
320,30,-239,-88,-18,41,-6
325,29,-241,-87,-17,40,-5
330,31,-240,-93,-19,35,-8
335,30,-237,-85,-20,33,-6
340,31,-235,-90,-26,31,-9
345,29,-235,-94,-29,29,-7
350,32,-238,-89,-33,26,-6
355,31,-239,-90,-35,24,-4
360,31,-240,-87,-37,21,-6
365,31,-238,-87,-37,22,-7
370,36,-238,-85,-39,22,-7
375,34,-243,-84,-40,23,-4
380,34,-239,-88,-41,22,-6
385,35,-239,-89,-42,22,-4
390,38,-238,-83,-45,22,-6
395,36,-237,-87,-45,23,-3
400,35,-239,-86,-44,21,-4
405,32,-241,-85,-44,21,-3
410,34,-241,-89,-41,19,-7
415,34,-239,-85,-39,17,-5
420,38,-240,-87,-38,16,-7
425,33,-241,-87,-35,18,-5
430,36,-242,-90,-30,18,-7
435,33,-238,-93,-27,20,-4
440,35,-240,-89,-28,22,-6
445,33,-239,-90,-26,24,-3
450,34,-241,-92,-24,25,-6
455,32,-239,-85,-22,27,-4
460,32,-241,-89,-22,29,-7
465,37,-245,-90,-22,29,-5
470,34,-242,-90,-20,31,-9
475,32,-238,-89,-17,31,-7
480,33,-239,-88,-14,29,-10
485,32,-239,-87,-11,29,-9
490,33,-241,-88,-7,29,-11
495,33,-241,-87,-4,28,-10
500,33,-241,-87,0,28,-12
505,33,-241,-84,3,26,-10
510,33,-240,-89,6,25,-13
515,32,-238,-86,5,23,-11
520,34,-240,-92,5,24,-11
525,33,-239,-87,5,22,-7
530,33,-241,-90,4,22,-10
535,31,-237,-87,4,21,-6
540,33,-239,-86,3,21,-8
545,32,-241,-85,1,19,-5
550,31,-239,-88,-1,19,-6
555,34,-242,-85,-3,19,-4
560,33,-239,-85,-6,18,-6
565,34,-240,-88,-9,18,-3
570,34,-240,-87,-11,18,-6
575,32,-239,-89,-11,18,-4
580,32,-238,-86,-14,17,-7
585,32,-239,-87,-14,18,-5
590,32,-242,-87,-17,18,-7
595,33,-240,-88,-19,17,-4
600,33,-237,-92,-21,17,-7
605,34,-239,-88,-23,19,-5
610,32,-237,-89,-25,20,-8
615,35,-241,-88,-26,21,-6
620,33,-241,-90,-26,22,-8
625,32,-241,-87,-27,20,-6
630,31,-240,-88,-26,20,-9
635,31,-240,-89,-23,19,-7
640,32,-240,-93,-23,18,-8
645,31,-242,-89,-20,19,-7
650,32,-240,-88,-17,20,-9
655,33,-241,-90,-13,21,-7
660,33,-241,-89,-10,22,-11
665,30,-241,-86,-5,23,-8
670,31,-239,-87,0,26,-10
675,32,-238,-90,1,27,-8
680,31,-241,-85,3,27,-11
685,31,-240,-86,4,28,-9
690,31,-240,-88,2,29,-11
695,31,-240,-87,2,28,-9
700,33,-239,-84,1,27,-12
705,32,-240,-85,0,27,-9
710,34,-243,-85,-1,26,-10
715,33,-237,-90,-1,26,-9
720,33,-240,-86,-2,24,-11
725,32,-241,-89,-5,27,-9
730,31,-241,-88,-4,26,-10
735,32,-241,-87,-3,28,-7
740,32,-242,-88,-4,29,-10
745,32,-239,-85,-4,28,-7
750,36,-240,-89,-2,29,-9
755,33,-240,-90,-1,32,-9
760,33,-239,-86,1,33,-10
765,31,-241,-89,2,37,-9
770,33,-240,-89,6,38,-10
775,32,-242,-87,9,39,-9
780,34,-243,-85,12,41,-10
785,34,-242,-86,15,43,-8
790,33,-240,-85,17,44,-10
795,33,-242,-87,18,46,-7
800,32,-241,-86,20,48,-10
805,34,-240,-84,19,50,-8
810,33,-239,-89,22,52,-11
815,32,-241,-88,22,55,-9
820,31,-240,-85,24,58,-10
825,32,-237,-89,21,57,-9
830,32,-238,-83,22,58,-11
835,34,-243,-85,21,58,-9
840,33,-239,-85,20,58,-9
845,33,-236,-88,17,57,-8
850,32,-234,-89,14,57,-9
855,30,-236,-89,10,56,-8
860,31,-237,-86,4,55,-9
865,31,-237,-88,-3,53,-8
870,32,-237,-87,-9,51,-7
875,34,-241,-88,-13,49,-6
880,31,-238,-87,-16,48,-7
885,30,-237,-87,-19,48,-6
890,33,-239,-85,-22,48,-5
895,34,-240,-84,-24,50,-4
900,33,-241,-89,-30,49,-5
905,31,-240,-83,-34,49,-5
910,32,-240,-84,-38,48,-6
915,33,-240,-92,-39,45,-5
920,31,-237,-86,-38,46,-6
925,30,-240,-87,-37,46,-6
930,32,-241,-86,-32,48,-7
935,34,-241,-85,-28,51,-5
940,32,-239,-84,-24,53,-6
945,35,-239,-85,-21,54,-6
950,35,-241,-86,-17,56,-5
955,36,-241,-84,-16,57,-3
960,34,-242,-86,-18,61,-4
965,33,-240,-83,-21,63,-2
970,35,-242,-85,-24,65,-3
975,35,-239,-85,-28,66,0
980,35,-243,-87,-32,68,1
985,33,-242,-86,-34,69,2
990,35,-240,-87,-35,70,3
995,33,-242,-86,-35,71,3
1000,34,-242,-87,-33,71,3
1005,34,-239,-84,-31,71,4
1010,32,-239,-85,-27,74,3
1015,35,-243,-85,-24,75,3
1020,30,-241,-88,-20,75,1
1025,33,-239,-86,-16,73,2
1030,31,-239,-87,-13,72,1
1035,31,-239,-88,-11,72,1
1040,31,-238,-85,-11,71,1
1045,33,-239,-86,-10,70,1
1050,31,-237,-87,-14,70,1
