timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-9,-250,-58,-11,131,-1
5,-5,-250,-58,-12,132,-3
10,-12,-249,-59,-13,135,-3
15,-9,-250,-58,-11,135,-2
20,-7,-250,-60,-9,135,0
25,-15,-249,-56,-8,136,0
30,-10,-249,-54,-7,134,1
35,-12,-248,-60,-3,132,2
40,-10,-249,-57,2,131,3
45,-13,-250,-61,5,124,2
50,-8,-251,-62,2,116,1
55,-9,-252,-62,-4,103,-1
60,-13,-250,-64,-7,89,-4
65,-9,-250,-64,-2,75,-1
70,-8,-252,-60,9,64,1
75,-14,-248,-62,21,55,7
80,-14,-246,-59,35,51,13
85,-11,-247,-58,46,54,21
90,-16,-247,-59,50,63,34
95,-15,-245,-59,48,73,44
100,-17,-242,-62,37,80,58
105,-16,-244,-58,19,86,71
110,-19,-241,-62,-4,89,84
115,-18,-239,-61,-29,91,96
120,-19,-239,-65,-52,91,109
125,-18,-240,-61,-72,90,124
130,-19,-245,-65,-88,87,136
135,-24,-244,-65,-101,83,149
140,-24,-247,-64,-113,77,157
145,-25,-250,-65,-125,72,162
150,-26,-255,-60,-131,66,161
155,-29,-259,-61,-132,59,159
160,-28,-263,-59,-130,52,150
165,-29,-267,-57,-126,47,136
170,-28,-273,-57,-119,44,124
175,-30,-274,-54,-112,46,109
180,-30,-273,-49,-103,47,96
185,-29,-275,-43,-91,49,81
190,-33,-269,-49,-79,49,68
195,-32,-268,-48,-63,48,58
200,-33,-262,-45,-47,48,46
205,-29,-260,-47,-30,52,36
210,-33,-255,-44,-11,54,25
215,-30,-253,-43,9,57,12
220,-35,-247,-38,30,61,0
225,-34,-246,-34,48,66,-8
230,-31,-245,-33,60,72,-17
235,-33,-240,-30,67,80,-25
240,-29,-236,-27,71,93,-30
245,-27,-236,-22,71,108,-33
250,-22,-238,-24,65,127,-32
255,-23,-237,-30,52,147,-32
260,-21,-237,-28,37,168,-31
265,-23,-236,-29,16,186,-29
270,-19,-239,-31,-5,200,-28
275,-21,-238,-34,-24,208,-28
280,-25,-240,-31,-41,209,-29
285,-27,-243,-36,-56,205,-30
290,-28,-245,-40,-71,199,-31
295,-37,-250,-41,-85,191,-33
300,-37,-251,-42,-103,179,-35
305,-47,-251,-43,-119,165,-35
310,-46,-255,-46,-133,149,-36
315,-52,-257,-49,-145,132,-40
320,-52,-260,-55,-154,113,-44
325,-50,-259,-53,-162,95,-50
330,-56,-258,-56,-170,75,-56
335,-56,-257,-60,-177,55,-63
340,-58,-252,-68,-185,36,-67
345,-55,-252,-73,-192,14,-72
350,-59,-251,-67,-198,-4,-77
355,-59,-250,-68,-202,-20,-84
360,-54,-249,-68,-200,-34,-93
365,-47,-249,-67,-193,-43,-104
370,-46,-247,-71,-180,-50,-115
375,-39,-246,-74,-164,-54,-126
380,-34,-242,-73,-151,-56,-132
385,-32,-241,-76,-143,-54,-139
390,-25,-238,-77,-138,-47,-145
395,-22,-239,-74,-139,-41,-147
400,-19,-235,-71,-141,-33,-147
405,-17,-233,-72,-145,-25,-147
410,-14,-231,-62,-144,-15,-144
415,-13,-233,-62,-139,-11,-142
420,-8,-235,-57,-134,-9,-137
425,-12,-232,-61,-126,-8,-132
430,-12,-230,-56,-120,-9,-125
435,-11,-229,-62,-120,-11,-118
440,-11,-230,-63,-124,-14,-111
445,-14,-236,-61,-137,-9,-105
450,-11,-237,-64,-158,-10,-102
455,-11,-241,-63,-183,-9,-104
460,-11,-245,-67,-205,-9,-109
465,-9,-245,-65,-225,-12,-117
470,-5,-248,-60,-244,-19,-126
475,-4,-248,-54,-259,-32,-134
480,1,-252,-42,-259,-50,-139
485,0,-253,-40,-244,-68,-142
490,3,-255,-30,-216,-87,-139
495,3,-258,-28,-188,-103,-133
500,6,-261,-27,-164,-119,-124
505,11,-261,-22,-147,-137,-113
510,12,-261,-24,-137,-160,-99
515,9,-265,-22,-131,-182,-87
520,7,-271,-21,-129,-203,-72
525,4,-275,-23,-129,-226,-60
530,7,-278,-22,-135,-246,-49
535,4,-279,-26,-144,-263,-42
540,2,-280,-32,-157,-279,-39
545,5,-283,-38,-175,-291,-37
550,4,-287,-40,-196,-297,-38
555,5,-287,-45,-213,-299,-45
560,13,-292,-47,-222,-286,-64
565,19,-290,-49,-220,-263,-91
570,24,-294,-49,-206,-234,-122
575,28,-294,-44,-177,-200,-156
580,30,-293,-44,-137,-166,-189
585,33,-284,-49,-89,-131,-217
590,34,-284,-43,-46,-95,-242
595,35,-280,-47,-13,-65,-262
600,31,-271,-51,9,-37,-280
605,29,-264,-56,21,-10,-293
610,27,-260,-53,23,10,-301
615,21,-254,-53,19,26,-308
620,19,-251,-52,10,33,-312
625,14,-247,-51,-1,33,-313
630,7,-240,-52,-12,31,-314
635,2,-240,-46,-25,26,-313
640,-5,-238,-42,-37,22,-312
645,-8,-233,-45,-48,20,-309
650,-9,-234,-40,-57,19,-308
655,-14,-236,-41,-65,18,-309
660,-21,-237,-39,-70,13,-314
665,-17,-237,-40,-75,4,-323
670,-18,-241,-36,-76,-10,-328
675,-19,-240,-35,-75,-23,-334
680,-15,-240,-34,-71,-34,-335
685,-10,-242,-40,-66,-46,-335
690,-3,-240,-34,-59,-54,-333
695,0,-241,-32,-51,-64,-327
700,3,-239,-28,-41,-71,-322
705,9,-240,-32,-34,-76,-315
710,17,-240,-30,-26,-80,-306
715,18,-239,-26,-17,-84,-297
720,25,-242,-26,-1,-89,-286
725,27,-241,-25,13,-95,-275
730,30,-242,-22,27,-100,-264
735,31,-246,-24,39,-108,-252
740,33,-248,-20,45,-115,-241
745,32,-247,-23,48,-126,-237
750,31,-247,-25,47,-125,-216
755,30,-248,-22,39,-117,-188
760,27,-248,-26,32,-110,-166
765,20,-248,-18,32,-108,-147
770,16,-250,-21,32,-110,-130
775,12,-249,-18,33,-114,-111
780,10,-250,-20,39,-119,-94
785,5,-247,-19,46,-127,-83
790,1,-247,-18,56,-135,-69
795,4,-246,-19,67,-147,-58
800,2,-245,-19,80,-157,-48
805,0,-246,-16,92,-173,-42
810,2,-248,-19,102,-189,-39
815,4,-247,-14,112,-207,-35
820,0,-247,-15,121,-223,-35
825,3,-248,-15,127,-236,-33
830,4,-247,-15,130,-247,-31
835,8,-247,-15,130,-255,-31
840,6,-249,-17,131,-264,-31
845,9,-252,-14,132,-272,-31
850,7,-250,-17,134,-280,-34
855,12,-256,-15,137,-286,-35
860,15,-255,-14,143,-294,-40
865,13,-259,-10,148,-301,-43
870,18,-262,-9,157,-311,-46
875,21,-262,-9,166,-319,-50
880,18,-258,-7,176,-325,-57
885,17,-260,-3,184,-330,-68
890,20,-260,-2,196,-338,-72
895,23,-260,-3,222,-350,-58
900,26,-258,-2,245,-369,-30
905,24,-256,3,257,-394,-12
910,19,-253,5,261,-418,-3
915,22,-253,4,264,-436,-1
920,21,-252,9,269,-451,3
925,20,-252,11,279,-468,12
930,21,-254,9,290,-486,25
935,22,-255,20,299,-501,35
940,25,-258,21,309,-511,41
945,26,-254,21,322,-518,49
950,29,-258,22,338,-523,55
955,32,-259,23,351,-521,63
960,29,-256,14,349,-509,76
965,31,-260,-3,326,-489,99
970,37,-260,-20,268,-455,125
975,39,-258,-46,177,-411,150
980,49,-264,-69,64,-357,173
985,65,-269,-97,-70,-286,186
990,83,-285,-118,-215,-199,185
995,97,-301,-128,-348,-80,170
1000,111,-335,-123,-436,43,145
1005,116,-363,-93,-458,163,102
1010,114,-391,-73,-412,262,40
1015,104,-415,-50,-317,332,-26
1020,92,-429,-35,-202,382,-91
1025,75,-430,-37,-86,423,-140
1030,65,-423,-50,11,459,-174
1035,43,-411,-74,74,489,-195
1040,23,-391,-93,99,500,-192
1045,6,-369,-109,84,484,-161
1050,-16,-347,-116,34,431,-119
1055,-39,-323,-111,-17,340,-65
1060,-52,-304,-106,-41,227,-3
1065,-66,-282,-104,-32,114,47
1070,-74,-259,-114,-2,17,72
1075,-80,-244,-128,28,-67,81
1080,-87,-226,-139,40,-140,73
1085,-91,-207,-146,32,-212,54
1090,-95,-191,-148,9,-292,27
1095,-89,-180,-145,-15,-377,-9
1100,-86,-173,-140,-24,-460,-51
1105,-80,-167,-128,-17,-532,-89
1110,-79,-162,-126,-1,-584,-126
1115,-72,-169,-116,13,-614,-155
1120,-67,-182,-107,21,-617,-170
1125,-61,-197,-105,13,-601,-174
1130,-52,-218,-104,-14,-568,-170
1135,-36,-242,-101,-62,-529,-168
1140,-21,-257,-101,-130,-482,-159
1145,-8,-268,-106,-204,-428,-141
1150,1,-277,-102,-280,-367,-128
1155,10,-281,-104,-346,-306,-114
1160,18,-284,-99,-396,-247,-96
1165,22,-281,-94,-424,-191,-76
1170,25,-273,-90,-434,-144,-55
1175,28,-274,-85,-425,-106,-31
1180,24,-273,-84,-394,-78,-3
1185,24,-265,-83,-341,-62,28
1190,15,-259,-77,-268,-51,62
1195,10,-256,-78,-185,-42,97
1200,4,-249,-78,-98,-38,138
1205,-2,-248,-75,-15,-39,171
1210,-9,-246,-73,59,-45,211
1215,-13,-240,-72,117,-54,244
1220,-19,-237,-68,160,-65,271
1225,-21,-233,-66,182,-79,293
1230,-22,-228,-69,188,-90,310
1235,-23,-223,-68,182,-99,319
1240,-21,-219,-61,166,-99,324
1245,-19,-213,-68,142,-96,326
1250,-16,-206,-68,111,-90,328
1255,-12,-205,-66,81,-79,335
1260,-6,-204,-61,52,-70,343
1265,-13,-209,-52,28,-52,341
1270,0,-202,-52,13,-27,315
1275,2,-203,-48,7,7,280
1280,7,-205,-47,7,44,250
1285,8,-209,-44,12,83,231
1290,13,-216,-46,20,118,226
1295,15,-218,-45,26,156,231
1300,16,-221,-44,26,188,238
1305,16,-228,-46,23,218,248
1310,13,-235,-41,20,242,263
1315,6,-235,-46,18,265,280
1320,0,-240,-43,24,284,295
1325,-7,-238,-41,39,301,310
1330,-14,-242,-34,61,316,320
1335,-24,-243,-36,86,329,329
1340,-32,-243,-34,109,345,337
1345,-39,-246,-33,127,357,341
1350,-44,-247,-31,140,371,346
1355,-47,-245,-32,151,386,351
1360,-48,-248,-32,162,402,352
1365,-51,-245,-32,170,414,342
1370,-48,-245,-32,171,426,328
1375,-44,-240,-40,168,435,304
1380,-38,-236,-32,163,442,272
1385,-31,-235,-33,160,443,233
1390,-29,-226,-33,165,442,191
1395,-22,-221,-28,174,437,148
1400,-18,-218,-23,184,433,111
1405,-12,-212,-22,192,430,77
1410,-10,-208,-20,199,424,45
1415,-8,-206,-22,209,421,20
1420,-10,-206,-19,220,423,-3
1425,-8,-203,-22,228,428,-20
1430,-7,-205,-22,229,438,-33
1435,-3,-207,-21,225,450,-45
1440,-1,-209,-22,221,466,-55
1445,0,-212,-20,217,481,-62
1450,0,-219,-18,209,495,-69
1455,1,-222,-18,203,511,-74
1460,1,-227,-12,197,526,-80
1465,3,-230,-18,196,538,-87
1470,2,-234,-15,200,550,-94
1475,1,-234,-17,209,566,-103
1480,2,-237,-13,221,581,-112
1485,5,-236,-14,234,594,-124
1490,0,-238,-17,248,605,-136
1495,-1,-232,-17,261,609,-148
1500,-3,-231,-17,275,609,-161
1505,-10,-229,-20,283,606,-172
1510,-16,-228,-27,288,599,-185
1515,-21,-225,-26,287,590,-195
1520,-24,-225,-34,279,578,-203
1525,-32,-224,-36,264,566,-210
1530,-35,-225,-36,240,550,-212
1535,-42,-225,-37,210,530,-213
1540,-51,-225,-38,171,502,-211
1545,-50,-227,-30,129,468,-206
1550,-53,-232,-32,88,430,-198
1555,-57,-235,-18,52,391,-185
1560,-55,-244,-17,29,352,-168
1565,-54,-249,-8,22,324,-146
1570,-54,-252,-4,28,309,-118
1575,-53,-263,3,49,309,-89
1580,-44,-273,3,74,321,-61
1585,-38,-279,11,101,345,-33
1590,-27,-293,9,121,373,-12
1595,-23,-292,10,134,400,3
1600,-12,-299,15,138,428,14
1605,-4,-306,16,139,457,21
1610,3,-308,21,143,481,25
1615,9,-308,25,149,506,26
1620,13,-307,25,160,532,32
1625,17,-310,14,158,550,47
1630,19,-309,7,142,569,63
1635,23,-310,-10,105,586,79
1640,20,-318,-26,44,594,94
1645,18,-318,-41,-39,600,120
1650,7,-332,-57,-159,608,175
1655,-2,-338,-65,-267,586,196
1660,-5,-360,-69,-340,554,210
1665,-20,-370,-65,-354,531,226
1670,-33,-381,-70,-330,504,245
1675,-47,-384,-74,-264,463,236
1680,-60,-377,-86,-183,412,237
1685,-75,-369,-105,-127,354,263
1690,-91,-353,-127,-128,284,304
1695,-101,-342,-148,-198,205,347
1700,-104,-328,-160,-317,133,381
1705,-104,-317,-173,-456,91,407
1710,-98,-310,-172,-580,85,426
1715,-93,-298,-167,-656,113,437
1720,-80,-284,-162,-673,162,441
1725,-61,-273,-159,-653,224,448
1730,-40,-263,-154,-608,289,457
1735,-14,-255,-152,-550,355,471
1740,8,-246,-146,-480,421,487
1745,39,-237,-140,-408,492,499
1750,70,-227,-129,-337,564,506
1755,99,-217,-121,-266,637,497
1760,129,-218,-108,-185,701,476
1765,149,-216,-102,-100,764,443
1770,161,-212,-96,-10,822,397
1775,151,-214,-91,77,877,341
1780,134,-221,-85,156,930,290
1785,108,-231,-85,207,977,247
1790,75,-240,-84,222,1010,209
1795,37,-247,-85,198,1024,173
1800,0,-254,-78,143,1017,144
1805,-34,-262,-73,75,997,122
1810,-67,-274,-84,-1,967,111
1815,-96,-286,-69,-75,928,108
1820,-120,-290,-67,-133,883,109
1825,-134,-292,-67,-176,831,110
1830,-143,-292,-66,-204,770,106
1835,-143,-291,-66,-210,704,84
1840,-132,-285,-66,-198,636,46
1845,-125,-273,-65,-163,572,-5
1850,-106,-264,-63,-112,518,-64
1855,-85,-250,-69,-53,479,-124
1860,-64,-239,-67,7,449,-177
1865,-44,-225,-66,58,427,-221
1870,-23,-216,-69,95,405,-258
1875,-10,-200,-69,115,382,-285
1880,2,-192,-71,121,359,-303
1885,15,-185,-69,111,338,-312
1890,23,-182,-68,94,321,-312
1895,28,-181,-62,69,306,-304
1900,28,-180,-64,42,290,-293
1905,33,-184,-59,18,281,-282
1910,29,-186,-54,-2,277,-269
1915,25,-196,-60,-18,272,-255
1920,21,-206,-60,-30,270,-242
1925,16,-214,-60,-40,265,-230
1930,8,-220,-61,-50,258,-218
1935,3,-225,-57,-57,251,-211
1940,-3,-232,-67,-65,242,-208
1945,-2,-235,-64,-78,236,-208
1950,-8,-233,-63,-93,232,-214
1955,-10,-234,-65,-105,227,-220
1960,-10,-233,-67,-108,219,-232
1965,-14,-227,-59,-109,211,-249
1970,-11,-230,-61,-105,197,-270
1975,-11,-225,-59,-97,179,-294
1980,-5,-221,-59,-90,158,-313
1985,-4,-215,-59,-89,140,-318
1990,1,-212,-59,-93,116,-321
1995,1,-207,-58,-100,94,-325
2000,0,-207,-54,-102,73,-333
2005,2,-203,-49,-92,52,-340
2010,8,-208,-49,-77,32,-345
2015,12,-209,-46,-54,13,-346
2020,15,-208,-45,-26,-6,-341
2025,19,-208,-41,-1,-31,-319
2030,24,-214,-39,12,-63,-277
2035,25,-217,-36,19,-90,-242
2040,24,-221,-34,26,-106,-212
2045,23,-230,-32,35,-116,-187
2050,17,-231,-32,47,-125,-167
2055,17,-233,-28,62,-137,-146
2060,17,-235,-25,87,-147,-124
2065,16,-236,-24,112,-158,-105
2070,13,-236,-24,135,-171,-89
2075,15,-234,-24,154,-189,-72
2080,11,-236,-21,171,-203,-56
2085,5,-234,-20,185,-223,-39
2090,4,-236,-19,201,-241,-29
2095,0,-237,-20,217,-258,-18
2100,1,-236,-13,233,-273,-7
2105,-1,-240,-15,250,-291,6
2110,-4,-243,-12,266,-309,16
2115,-7,-244,-6,279,-333,24
2120,-14,-246,-9,293,-358,35
2125,-18,-247,-8,302,-384,44
2130,-22,-245,-9,309,-411,53
2135,-25,-244,-15,318,-437,63
2140,-19,-243,-13,324,-453,68
2145,-23,-236,-21,321,-456,79
2150,-19,-235,-22,309,-450,92
2155,-16,-224,-33,284,-437,102
2160,-9,-218,-44,247,-423,109
2165,-5,-216,-50,203,-405,123
2170,9,-213,-53,161,-383,128
2175,20,-215,-54,128,-365,124
2180,31,-219,-48,113,-349,110
2185,39,-233,-35,112,-340,92
2190,47,-246,-28,128,-342,67
2195,50,-261,-22,154,-358,39
2200,51,-277,-13,183,-387,7
2205,50,-290,-5,212,-427,-21
2210,44,-302,-4,239,-474,-47
2215,29,-310,6,261,-522,-69
2220,20,-316,2,278,-567,-90
2225,2,-313,3,291,-608,-101
2230,-6,-312,0,292,-641,-102
2235,-23,-307,-10,280,-671,-88
2240,-45,-301,-18,246,-698,-70
2245,-58,-299,-32,188,-721,-43
2250,-62,-302,-50,110,-735,-14
2255,-62,-311,-70,16,-731,8
2260,-53,-325,-86,-89,-710,14
2265,-37,-340,-102,-192,-678,5
2270,-17,-358,-109,-265,-637,-27
2275,3,-371,-107,-285,-597,-74
2280,28,-382,-100,-252,-561,-137
2285,47,-389,-98,-180,-529,-213
2290,59,-380,-100,-96,-493,-295
2295,68,-374,-114,-33,-443,-356
2300,80,-360,-127,-1,-377,-387
2305,87,-342,-148,-11,-305,-392
2310,89,-314,-172,-63,-250,-377
2315,89,-291,-182,-148,-222,-356
2320,85,-266,-181,-247,-228,-333
2325,71,-247,-169,-327,-276,-315
2330,49,-239,-151,-363,-360,-312
2335,24,-240,-133,-338,-463,-318
2340,-1,-237,-115,-257,-572,-331
2345,-31,-237,-100,-145,-674,-349
2350,-67,-234,-99,-24,-764,-367
2355,-99,-228,-87,93,-836,-384
2360,-136,-224,-85,194,-893,-394
2365,-169,-214,-87,265,-941,-388
2370,-192,-211,-92,293,-984,-370
2375,-202,-207,-94,275,-1027,-343
2380,-197,-209,-102,219,-1063,-320
2385,-180,-216,-105,140,-1084,-296
2390,-151,-227,-99,56,-1089,-274
2395,-110,-240,-99,-22,-1080,-252
2400,-71,-252,-88,-88,-1057,-232
2405,-37,-264,-84,-138,-1026,-208
2410,0,-278,-81,-175,-989,-185
2415,35,-295,-78,-206,-951,-159
2420,69,-307,-74,-238,-908,-141
2425,98,-318,-71,-269,-860,-126
2430,117,-335,-68,-293,-805,-119
2435,127,-346,-70,-307,-741,-112
2440,125,-350,-68,-309,-671,-95
2445,111,-346,-73,-301,-599,-60
2450,95,-334,-75,-277,-525,-8
2455,78,-318,-73,-234,-457,57
2460,57,-299,-73,-172,-399,122
2465,38,-268,-72,-86,-354,181
2470,23,-250,-68,13,-318,233
2475,9,-229,-71,117,-290,276
2480,-5,-207,-68,210,-265,313
2485,-20,-188,-63,280,-247,339
2490,-25,-180,-61,322,-241,367
2495,-25,-178,-61,348,-246,413
2500,-33,-174,-55,364,-262,457
2505,-45,-174,-53,364,-265,432
2510,-51,-172,-55,350,-259,372
2515,-48,-175,-50,324,-249,314
2520,-47,-181,-46,284,-235,265
2525,-40,-186,-40,249,-224,232
