timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,7,-238,-145,-34,18,-16
5,10,-239,-148,-38,17,-16
10,6,-237,-148,-38,16,-17
15,6,-238,-150,-41,16,-17
20,7,-240,-146,-42,15,-15
25,10,-242,-144,-42,15,-15
30,10,-241,-144,-41,16,-15
35,8,-243,-147,-42,16,-16
40,9,-240,-148,-41,18,-16
45,9,-239,-145,-42,18,-16
50,11,-240,-143,-43,19,-17
55,9,-239,-147,-41,19,-18
60,9,-239,-146,-39,19,-16
65,10,-246,-146,-37,17,-17
70,10,-238,-146,-35,18,-15
75,7,-241,-145,-32,16,-17
80,9,-238,-144,-33,16,-17
85,8,-242,-147,-32,17,-16
90,9,-238,-145,-33,17,-16
95,10,-236,-146,-34,18,-16
100,9,-239,-149,-35,19,-15
105,10,-238,-148,-38,21,-15
110,11,-238,-148,-40,22,-14
115,10,-239,-143,-41,23,-14
120,12,-240,-145,-42,25,-15
125,14,-237,-146,-45,25,-15
130,11,-241,-145,-46,26,-17
135,13,-239,-146,-46,26,-15
140,11,-240,-145,-47,27,-16
145,9,-240,-144,-48,28,-14
150,10,-238,-147,-49,28,-14
155,9,-238,-146,-50,27,-13
160,7,-239,-149,-52,26,-10
165,9,-238,-152,-52,25,-11
170,11,-244,-148,-54,25,-9
175,12,-240,-148,-56,24,-9
180,13,-242,-147,-56,24,-8
185,9,-241,-147,-55,24,-7
190,8,-239,-149,-52,22,-6
195,12,-246,-148,-50,21,-6
200,10,-243,-150,-49,22,-7
205,10,-242,-146,-43,24,-5
210,12,-241,-149,-40,23,-5
215,11,-240,-149,-38,25,-5
220,10,-238,-146,-35,27,-6
225,9,-238,-147,-37,25,-4
230,10,-237,-148,-38,27,-4
235,13,-238,-146,-42,28,-4
240,14,-247,-148,-43,28,-4
245,9,-242,-148,-41,30,-5
250,12,-240,-147,-40,30,-4
255,11,-241,-148,-37,31,-6
260,9,-237,-151,-38,29,-6
265,10,-240,-146,-40,27,-6
270,10,-237,-151,-43,27,-6
275,10,-237,-145,-45,27,-5
280,10,-238,-149,-47,26,-4
285,12,-237,-145,-48,25,-5
290,9,-239,-147,-50,25,-6
295,10,-237,-147,-52,24,-5
300,10,-237,-151,-53,23,-4
305,9,-237,-148,-56,21,-6
310,7,-238,-147,-60,22,-5
315,8,-239,-148,-65,23,-5
320,8,-237,-147,-66,23,-5
325,10,-237,-148,-67,25,-7
330,7,-235,-144,-66,26,-7
335,9,-237,-142,-64,27,-6
340,9,-233,-147,-63,26,-7
345,8,-235,-147,-64,27,-6
350,12,-232,-145,-65,29,-4
355,11,-235,-149,-68,28,-3
360,6,-235,-150,-70,27,-3
365,7,-234,-151,-73,26,-5
370,10,-237,-148,-77,26,-4
375,9,-240,-147,-82,25,-4
380,9,-238,-146,-86,24,-3
385,7,-241,-150,-86,22,-3
390,11,-243,-147,-87,21,-2
395,11,-243,-148,-86,20,-2
400,11,-242,-153,-81,19,-1
405,8,-241,-150,-75,19,-1
410,11,-246,-151,-68,20,0
415,11,-242,-147,-61,21,-1
420,10,-241,-149,-55,23,-2
425,14,-242,-147,-50,25,-1
430,11,-241,-147,-44,25,-1
435,8,-241,-148,-42,24,0
440,10,-240,-144,-41,25,-1
445,10,-238,-150,-42,24,0
450,8,-238,-149,-40,22,-1
455,10,-229,-164,-41,19,-3
460,10,-237,-146,-41,17,-3
465,9,-241,-148,-42,14,-4
470,10,-237,-150,-42,12,-6
475,7,-240,-147,-43,12,-7
480,10,-240,-149,-41,10,-7
485,8,-235,-144,-41,10,-8
490,8,-237,-145,-41,12,-8
495,10,-240,-148,-40,13,-7
500,10,-237,-147,-40,14,-6
505,8,-238,-147,-43,15,-8
510,18,-242,-142,-43,15,-6
515,8,-238,-148,-46,16,-5
520,10,-234,-148,-47,16,-4
525,10,-236,-145,-45,19,-4
530,8,-236,-146,-45,20,-5
535,8,-234,-143,-44,22,-4
540,8,-235,-148,-45,22,-4
545,11,-237,-152,-45,26,-3
550,11,-237,-148,-46,28,-3
555,7,-235,-147,-51,29,-3
560,11,-235,-137,-52,30,-4
565,10,-235,-152,-55,28,-5
570,7,-238,-144,-54,27,-4
575,10,-240,-148,-53,24,-5
580,7,-238,-153,-51,23,-5
585,7,-237,-148,-49,21,-6
590,10,-240,-152,-48,20,-8
595,9,-238,-151,-44,18,-8
600,10,-234,-152,-45,18,-7
605,11,-239,-148,-42,17,-6
610,9,-237,-148,-37,17,-8
615,9,-237,-148,-36,16,-7
620,12,-240,-146,-33,18,-7
625,11,-239,-146,-29,18,-7
630,10,-235,-149,-28,18,-5
635,7,-235,-147,-28,19,-6
640,7,-235,-151,-30,19,-7
645,10,-235,-145,-33,18,-6
650,9,-232,-149,-38,16,-5
655,8,-234,-149,-41,18,-4
660,9,-235,-150,-44,16,-4
665,9,-237,-143,-47,15,-5
670,10,-237,-146,-48,15,-4
675,11,-239,-148,-51,15,-4
680,12,-237,-151,-53,14,-4
685,11,-241,-148,-53,13,-3
690,11,-239,-150,-54,14,0
695,9,-238,-151,-53,14,0
700,13,-239,-150,-50,15,0
705,9,-243,-146,-48,17,-1
710,9,-239,-147,-49,19,0
