timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,7,-229,-89,49,9,-9
5,6,-227,-93,51,11,-9
10,7,-232,-94,52,11,-9
15,10,-233,-92,53,11,-7
20,10,-232,-94,53,11,-10
25,10,-231,-97,54,13,-10
30,7,-230,-92,55,14,-9
35,7,-230,-94,57,13,-10
40,6,-229,-92,57,12,-10
45,7,-229,-89,57,14,-9
50,10,-232,-91,56,14,-8
55,6,-229,-96,56,14,-9
60,6,-227,-95,54,13,-8
65,7,-227,-89,54,15,-7
70,15,-229,-93,51,16,-6
75,5,-230,-93,47,15,-6
80,8,-232,-93,44,16,-8
85,8,-229,-91,42,17,-8
90,9,-231,-92,42,18,-7
95,6,-229,-90,44,18,-9
100,7,-230,-92,45,19,-9
105,8,-230,-91,45,18,-8
110,7,-229,-85,44,16,-7
115,7,-232,-94,44,17,-8
120,6,-232,-92,43,14,-10
125,6,-232,-91,43,13,-9
130,8,-234,-94,43,11,-8
135,9,-231,-93,44,12,-10
140,9,-231,-91,44,12,-10
145,7,-230,-93,48,13,-12
150,7,-229,-91,47,13,-8
155,8,-231,-91,48,14,-10
160,6,-231,-91,47,12,-11
165,7,-230,-89,47,13,-7
170,9,-233,-89,48,12,-8
175,10,-236,-89,48,11,-10
180,6,-231,-88,50,10,-9
185,8,-235,-95,51,10,-11
190,8,-231,-90,52,9,-12
195,8,-226,-93,55,9,-12
200,9,-230,-93,55,9,-10
205,6,-227,-95,54,10,-10
210,9,-230,-94,52,11,-11
215,9,-230,-89,51,12,-10
220,9,-231,-94,50,14,-10
225,8,-228,-92,51,14,-11
230,6,-230,-91,51,12,-11
235,8,-231,-94,52,12,-9
240,12,-232,-100,50,13,-9
245,7,-230,-92,50,12,-9
250,7,-228,-91,48,13,-9
255,9,-229,-94,46,13,-8
260,7,-230,-89,45,13,-8
265,9,-229,-93,46,13,-9
270,8,-231,-94,46,12,-8
275,9,-231,-89,49,11,-9
280,9,-236,-92,52,9,-10
285,8,-232,-94,54,9,-9
290,7,-230,-88,59,8,-11
295,7,-230,-95,61,7,-10
300,6,-229,-92,63,7,-11
305,8,-230,-94,65,8,-10
310,6,-230,-92,67,9,-9
315,6,-230,-95,64,10,-10
320,5,-229,-93,62,10,-10
325,8,-229,-93,60,9,-7
330,9,-231,-93,59,11,-8
335,8,-227,-94,55,13,-8
340,9,-230,-91,52,14,-8
345,11,-232,-89,52,14,-8
350,10,-232,-97,52,16,-7
355,6,-228,-88,53,14,-7
360,5,-229,-93,53,16,-7
365,8,-232,-93,56,15,-5
370,8,-229,-97,57,14,-7
375,6,-228,-92,57,14,-6
380,5,-231,-92,57,14,-7
385,6,-231,-93,57,15,-6
390,9,-232,-94,57,15,-8
395,6,-230,-92,56,16,-6
400,6,-228,-94,57,17,-5
405,2,-229,-96,56,18,-6
410,5,-229,-92,57,16,-8
415,9,-232,-92,57,16,-7
420,8,-231,-94,57,16,-8
425,7,-228,-91,55,16,-8
430,7,-230,-93,54,15,-7
435,10,-230,-94,53,16,-7
440,9,-233,-90,52,14,-8
445,7,-230,-96,52,14,-8
450,8,-229,-89,52,13,-7
455,7,-232,-92,53,13,-8
460,8,-233,-92,56,13,-9
465,9,-232,-95,57,12,-9
470,7,-228,-97,58,11,-8
475,9,-229,-92,61,10,-9
480,7,-234,-92,64,10,-9
485,4,-229,-93,66,8,-7
490,9,-231,-91,69,6,-8
495,9,-231,-96,70,7,-9
500,6,-227,-99,72,8,-8
505,7,-233,-96,71,8,-9
510,8,-229,-94,69,7,-11
515,10,-227,-90,66,7,-10
520,6,-226,-93,62,4,-11
525,8,-226,-91,59,3,-12
530,6,-229,-92,55,2,-14
535,7,-230,-90,53,2,-14
540,6,-228,-92,51,1,-14
545,7,-228,-89,49,0,-16
550,8,-233,-94,47,-2,-15
555,14,-230,-95,48,-2,-14
560,7,-233,-93,49,-1,-12
565,8,-227,-95,50,-1,-13
570,7,-231,-96,53,-1,-13
575,8,-232,-92,53,-3,-12
580,8,-228,-94,54,-2,-11
585,7,-227,-93,56,-1,-10
590,8,-231,-93,56,-1,-10
595,6,-229,-98,57,-2,-10
600,8,-233,-96,57,0,-11
605,9,-231,-94,56,2,-11
610,7,-229,-97,54,3,-11
615,8,-229,-94,54,4,-10
620,11,-227,-95,52,5,-10
625,9,-233,-93,52,5,-11
630,11,-233,-94,52,5,-10
635,11,-232,-91,51,5,-11
640,11,-233,-88,52,6,-9
645,11,-233,-90,54,3,-8
650,12,-231,-90,54,3,-8
655,7,-230,-94,54,5,-9
660,11,-232,-87,51,4,-8
665,8,-226,-89,48,4,-9
670,10,-227,-93,45,5,-9
675,3,-232,-97,40,5,-8
680,8,-233,-93,37,5,-8
685,10,-230,-91,33,4,-9
690,8,-233,-91,33,3,-9
695,7,-231,-93,31,4,-9
700,8,-230,-92,31,3,-9
705,7,-232,-94,33,3,-8
710,10,-233,-90,36,2,-9
715,13,-234,-91,37,4,-9
720,6,-234,-89,42,7,-9
725,9,-232,-89,46,8,-11
730,4,-237,-101,50,7,-11
735,10,-227,-92,53,7,-12
740,8,-229,-89,56,7,-13
745,10,-231,-91,58,7,-13
750,9,-229,-91,57,7,-12
755,11,-230,-93,57,6,-13
760,9,-230,-86,54,6,-15
765,7,-229,-93,52,7,-15
770,8,-231,-91,49,7,-16
775,5,-230,-88,49,6,-17
780,9,-225,-93,47,8,-17
785,6,-232,-88,45,10,-17
