timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-1,-248,-52,21,125,2
5,-3,-244,-50,19,121,6
10,-1,-245,-52,12,117,9
15,0,-249,-54,7,113,13
20,0,-247,-51,-1,109,17
25,-4,-249,-52,-9,105,22
30,-5,-248,-56,-19,102,25
35,-5,-249,-53,-28,99,27
40,-4,-252,-51,-34,96,28
45,-3,-250,-49,-38,93,31
50,-4,-250,-50,-42,90,33
55,-5,-252,-54,-48,87,37
60,-6,-247,-55,-59,82,42
65,-3,-251,-55,-74,75,45
70,-8,-251,-56,-88,67,50
75,0,-248,-49,-99,58,53
80,-6,-250,-54,-104,48,58
85,-5,-246,-60,-108,39,62
90,-7,-246,-54,-115,29,63
95,-13,-247,-60,-125,19,69
100,-14,-249,-60,-136,11,76
105,-17,-248,-57,-145,5,83
110,-20,-250,-59,-148,0,94
115,-22,-248,-57,-148,2,106
120,-21,-251,-55,-150,6,119
125,-21,-248,-57,-147,10,127
130,-19,-250,-54,-144,11,131
135,-17,-250,-55,-138,9,132
140,-16,-249,-57,-134,2,131
145,-15,-249,-58,-135,-10,127
150,-13,-249,-56,-140,-23,120
155,-13,-252,-61,-149,-35,115
160,-12,-249,-59,-160,-45,110
165,-16,-253,-57,-173,-52,104
170,-11,-256,-57,-185,-57,98
175,-14,-256,-56,-192,-58,94
180,-16,-257,-56,-197,-58,88
185,-14,-258,-51,-197,-56,82
190,-24,-258,-53,-189,-55,78
195,-22,-263,-49,-178,-52,72
200,-27,-263,-49,-165,-52,66
205,-29,-259,-50,-153,-52,57
210,-30,-259,-47,-142,-53,50
215,-30,-258,-53,-135,-54,42
220,-29,-260,-51,-131,-57,32
225,-30,-253,-53,-129,-61,21
230,-28,-255,-54,-129,-68,8
235,-30,-249,-51,-135,-75,-8
240,-26,-250,-47,-139,-86,-23
245,-29,-248,-51,-143,-96,-37
250,-29,-247,-54,-146,-106,-51
255,-29,-248,-50,-147,-114,-62
260,-29,-245,-53,-151,-121,-72
265,-27,-248,-49,-153,-129,-77
270,-30,-253,-46,-155,-135,-80
275,-29,-250,-47,-158,-140,-83
280,-26,-252,-48,-161,-145,-87
285,-23,-256,-51,-159,-149,-92
290,-22,-257,-46,-152,-153,-94
295,-23,-255,-49,-145,-158,-98
300,-23,-256,-53,-136,-161,-103
305,-18,-259,-44,-127,-165,-109
310,-22,-258,-50,-120,-166,-112
315,-21,-255,-50,-112,-166,-119
320,-21,-250,-49,-109,-163,-120
325,-18,-250,-51,-105,-159,-124
330,-18,-248,-56,-103,-156,-126
335,-17,-247,-51,-104,-152,-130
340,-16,-245,-54,-104,-150,-128
345,-17,-246,-51,-104,-147,-130
350,-15,-245,-54,-104,-145,-132
355,-13,-247,-53,-103,-140,-134
360,-11,-247,-54,-105,-134,-136
365,-16,-245,-57,-107,-129,-137
370,-16,-245,-59,-112,-123,-138
375,-13,-246,-63,-119,-118,-139
380,-14,-244,-63,-129,-113,-137
385,-14,-245,-68,-145,-105,-134
390,-15,-242,-67,-160,-97,-130
